id,title,username,language,date,content
2gBhV8w6,List of all FREE Crypto Airdrops!,jusst2k4,GetText,Saturday 27th of January 2024 11:49:34 AM CDT,"Looking for a list of all the current, free airdrops from all blockchains?
Check out NetDrop - https://net-drop.netlify.app/

NetDrop provides a list of all active airdrops, which is updated every minute so you can claim the newest airdrops as soon as they are available.
No more finding airdrops; the airdrops find you.

Visit NetDrop completely free now, no sign-up required.
https://net-drop.netlify.app/

258061"
XxfJiiP4,DrawWireRectangle,Hietakissa,C#,Saturday 27th of January 2024 11:40:11 AM CDT,"void DrawWireRectangle(Vector2 pos, Vector2 size, Color color, float duration = 0f)
{
    Debug.DrawRay(pos + (Vector2.down + Vector2.left) * size * 0.5f, Vector2.up * size.y, color, duration);
    Debug.DrawRay(pos + (Vector2.down + Vector2.left) * size * 0.5f, Vector2.right * size.x, color, duration);
    Debug.DrawRay(pos + (Vector2.up + Vector2.right) * size * 0.5f, Vector2.down * size.y, color, duration);
    Debug.DrawRay(pos + (Vector2.up + Vector2.right) * size * 0.5f, Vector2.left * size.x, color, duration);
}"
jkhpemRM,heapsort.c,Aravind_reddy10,C,Saturday 27th of January 2024 11:32:47 AM CDT,"#include <stdio.h>
#include <stdlib.h>
void heapsort(int *arr,int n);
void heapfy(int *arr,int n,int i);
void swap(int *a,int *b){
    int temp=*a;
    *a=*b;
    *b=temp;
}
void heapsort(int arr[],int n)
{
    for(int i=n/2-1;i>=0;i--){
        heapfy(arr,n,i);
    }
    for(int i=n-1;i>=0;i--){
        swap(&arr[0],&arr[i]);
        heapfy(arr,i,0);
    }
}
void heapfy(int arr[],int n,int i)
{
    int largest=i;
    int left=2*i+1;
    int right=2*i+2;
    while(left<n&&arr[left]>arr[largest])
    {
        largest=left;
    }
    while(right<n&&arr[right]>arr[largest])
    {
        largest=right;
    }
    if(largest!=i)
    {
        swap(&arr[largest],&arr[i]);
        heapfy(arr,i,largest);
    }
}
int main(){
    int n;
    printf(""Enter size of the array:"");
    scanf(""%d"",&n);
    int arr[n],i;
    printf(""\nEnter array values:"");
    for(i=0;i<n;i++)
    {
        scanf(""%d"",&arr[i]);
    }
    heapsort(arr,n);
    for(i=0;i<n;i++){
        printf(""%d "",arr[i]);
    }
    return 0;
}"
JjbXxMUk,Zombie Virus Outbreak,Junaid_Hossain,C++,Saturday 27th of January 2024 11:32:17 AM CDT,"#include<bits/stdc++.h>
#define nl '\n'
using namespace std;

int main(){
    long int t; cin>>t;
    while(t--){
        long int n; cin>>n;
        long int arr[n];
        long int newzom=0, ans=0;

        for(long int i=0; i<n; i++){
            cin>>arr[i];
        }

        for(long int i=0; i<n; i++){
            if(arr[i]%3==0 && arr[i]%5==0){
                newzom+=arr[i];
                ans+=arr[i];
            } else {
                if(arr[i]>=newzom){
                    ans+=newzom;
                    newzom=0;
                } else {
                    ans+=arr[i];
                    newzom-=arr[i];
                }
            }


        }

        cout<<ans<<nl;

    }
}
"
YijspwQK,Untitled,kopyl,Python,Saturday 27th of January 2024 11:21:57 AM CDT,"root@55cb7f729062:/workspace# ls
HF_HOME  Untitled.ipynb  __pycache__  dataset-cache  test.py  train_notebook_sdxl_mapping_saving.ipynb
root@55cb7f729062:/workspace# python
Python 3.10.12 (main, Jun 11 2023, 05:26:28) [GCC 11.4.0] on linux
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> from multiprocess import set_start_method
>>> set_start_method(""spawn"")
>>> from test import map_train
<class 'datasets.arrow_dataset.Dataset'>
You are using a model of type clip_text_model to instantiate a model of type . This is not supported for all configurations of models and can yield errors.
You are using a model of type clip_text_model to instantiate a model of type . This is not supported for all configurations of models and can yield errors.
>>> map_train()
Map (num_proc=2):   0%|                                                              | 0/833 [00:00<?, ? examples/s]<class 'datasets.arrow_dataset.Dataset'>
You are using a model of type clip_text_model to instantiate a model of type . This is not supported for all configurations of models and can yield errors.
You are using a model of type clip_text_model to instantiate a model of type . This is not supported for all configurations of models and can yield errors.
0
Map (num_proc=2):   0%|                                                    | 2/833 [00:21<2:29:09, 10.77s/ examples]0
0
Map (num_proc=2):   1%|▍                                                     | 6/833 [00:21<38:46,  2.81s/ examples]0
0
0
Map (num_proc=2):   1%|▊                                                    | 12/833 [00:21<15:05,  1.10s/ examples]0
0
Map (num_proc=2):   2%|█                                                    | 16/833 [00:21<09:37,  1.41 examples/s]0
0
Map (num_proc=2):   2%|█▎                                                   | 20/833 [00:22<06:26,  2.10 examples/s]0
0
Map (num_proc=2):   3%|█▌                                                   | 24/833 [00:22<04:27,  3.03 examples/s]0
0
<class 'datasets.arrow_dataset.Dataset'>
Map (num_proc=2):   3%|█▊                                                   | 28/833 [00:22<03:09,  4.26 examples/s]0
0
You are using a model of type clip_text_model to instantiate a model of type . This is not supported for all configurations of models and can yield errors.
Map (num_proc=2):   4%|██                                                   | 32/833 [00:22<02:17,  5.81 examples/s]0
You are using a model of type clip_text_model to instantiate a model of type . This is not supported for all configurations of models and can yield errors.
0
Map (num_proc=2):   4%|██▎                                                  | 36/833 [00:22<01:43,  7.68 examples/s]0
0
Map (num_proc=2):   5%|██▌                                                  | 40/833 [00:22<01:20,  9.81 examples/s]0
0
Map (num_proc=2):   5%|██▊                                                  | 44/833 [00:22<01:04, 12.21 examples/s]0
0
Map (num_proc=2):   6%|███                                                  | 48/833 [00:23<00:56, 13.88 examples/s]0
0
Map (num_proc=2):   6%|███▎                                                 | 52/833 [00:23<00:46, 16.93 examples/s]0
0
Map (num_proc=2):   7%|███▌                                                 | 56/833 [00:23<00:39, 19.65 examples/s]0
0
Map (num_proc=2):   7%|███▊                                                 | 60/833 [00:23<00:34, 22.67 examples/s]0
0
Map (num_proc=2):   8%|████                                                 | 64/833 [00:23<00:32, 23.69 examples/s]0
0
Map (num_proc=2):   8%|████▎                                                | 68/833 [00:23<00:31, 24.54 examples/s]0
0
Map (num_proc=2):   9%|████▌                                                | 72/833 [00:24<00:52, 14.40 examples/s]0
0
Map (num_proc=2):   9%|████▊                                                | 76/833 [00:24<01:09, 10.88 examples/s]0
0
Map (num_proc=2):  10%|█████                                                | 80/833 [00:25<00:56, 13.38 examples/s]0
0
Map (num_proc=2):  10%|█████▎                                               | 84/833 [00:25<00:46, 16.02 examples/s]0
0
Map (num_proc=2):  11%|█████▌                                               | 88/833 [00:25<00:40, 18.25 examples/s]0
0
Map (num_proc=2):  11%|█████▊                                               | 92/833 [00:25<00:34, 21.25 examples/s]0
0
Map (num_proc=2):  12%|██████                                               | 96/833 [00:25<00:32, 22.81 examples/s]0
0
Map (num_proc=2):  12%|██████▏                                             | 100/833 [00:25<00:30, 24.12 examples/s]0
0
Map (num_proc=2):  12%|██████▍                                             | 104/833 [00:25<00:28, 25.68 examples/s]0
0
Map (num_proc=2):  13%|██████▋                                             | 108/833 [00:26<00:28, 25.85 examples/s]0
0
Map (num_proc=2):  13%|██████▉                                             | 112/833 [00:26<00:27, 26.50 examples/s]0
0
Map (num_proc=2):  14%|███████▏                                            | 116/833 [00:26<00:27, 26.38 examples/s]0
0
Map (num_proc=2):  14%|███████▍                                            | 120/833 [00:26<00:25, 27.80 examples/s]0
0
Map (num_proc=2):  15%|███████▋                                            | 124/833 [00:26<00:23, 30.05 examples/s]0
0
Map (num_proc=2):  15%|███████▉                                            | 128/833 [00:26<00:23, 29.90 examples/s]0
0
Map (num_proc=2):  16%|████████▏                                           | 132/833 [00:26<00:23, 29.77 examples/s]0
0
Map (num_proc=2):  16%|████████▍                                           | 136/833 [00:26<00:23, 30.13 examples/s]0
0
Map (num_proc=2):  17%|████████▋                                           | 140/833 [00:27<00:23, 29.88 examples/s]0
0
Map (num_proc=2):  17%|████████▉                                           | 144/833 [00:27<00:23, 29.59 examples/s]0
0
Map (num_proc=2):  18%|█████████▏                                          | 148/833 [00:27<00:22, 30.01 examples/s]0
0
Map (num_proc=2):  18%|█████████▍                                          | 152/833 [00:27<00:22, 30.00 examples/s]0
0
Map (num_proc=2):  19%|█████████▋                                          | 156/833 [00:27<00:22, 30.37 examples/s]0
0
Map (num_proc=2):  19%|█████████▉                                          | 160/833 [00:27<00:21, 31.32 examples/s]0
0
Map (num_proc=2):  20%|██████████▏                                         | 164/833 [00:27<00:21, 31.32 examples/s]0
0
Map (num_proc=2):  20%|██████████▍                                         | 168/833 [00:27<00:21, 31.43 examples/s]0
Process SpawnPoolWorker-1:
Traceback (most recent call last):
  File ""/usr/local/lib/python3.10/dist-packages/multiprocess/process.py"", line 314, in _bootstrap
    self.run()
  File ""/usr/local/lib/python3.10/dist-packages/multiprocess/process.py"", line 108, in run
    self._target(*self._args, **self._kwargs)
  File ""/usr/local/lib/python3.10/dist-packages/multiprocess/pool.py"", line 114, in worker
    task = get()
  File ""/usr/local/lib/python3.10/dist-packages/multiprocess/queues.py"", line 370, in get
    return _ForkingPickler.loads(res)
  File ""/usr/local/lib/python3.10/dist-packages/dill/_dill.py"", line 301, in loads
    return load(file, ignore, **kwds)
  File ""/usr/local/lib/python3.10/dist-packages/dill/_dill.py"", line 287, in load
    return Unpickler(file, ignore=ignore, **kwds).load()
  File ""/usr/local/lib/python3.10/dist-packages/dill/_dill.py"", line 442, in load
    obj = StockUnpickler.load(self)
  File ""/usr/local/lib/python3.10/dist-packages/torch/storage.py"", line 337, in _load_from_bytes
    return torch.load(io.BytesIO(b))
  File ""/usr/local/lib/python3.10/dist-packages/torch/serialization.py"", line 1028, in load
    return _legacy_load(opened_file, map_location, pickle_module, **pickle_load_args)
  File ""/usr/local/lib/python3.10/dist-packages/torch/serialization.py"", line 1256, in _legacy_load
    result = unpickler.load()
  File ""/usr/local/lib/python3.10/dist-packages/torch/serialization.py"", line 1193, in persistent_load
    wrap_storage=restore_location(obj, location),
  File ""/usr/local/lib/python3.10/dist-packages/torch/serialization.py"", line 381, in default_restore_location
    result = fn(storage, location)
  File ""/usr/local/lib/python3.10/dist-packages/torch/serialization.py"", line 277, in _cuda_deserialize
    return torch.UntypedStorage(obj.nbytes(), device=torch.device(location))
torch.cuda.OutOfMemoryError: CUDA out of memory. Tried to allocate 20.00 MiB. GPU 0 has a total capacty of 15.73 GiB of which 14.25 MiB is free. Process 195904 has 3.73 GiB memory in use. Process 196147 has 6.99 GiB memory in use. Process 196146 has 4.98 GiB memory in use. Of the allocated memory 4.66 GiB is allocated by PyTorch, and 172.25 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF
0
Map (num_proc=2):  21%|██████████▋                                         | 172/833 [00:28<00:20, 32.04 examples/s]0
0
Map (num_proc=2):  21%|██████████▉                                         | 176/833 [00:28<00:21, 30.91 examples/s]0
0
Map (num_proc=2):  22%|███████████▏                                        | 180/833 [00:28<00:21, 30.50 examples/s]0
0
Map (num_proc=2):  22%|███████████▍                                        | 184/833 [00:28<00:21, 29.98 examples/s]0
0
Map (num_proc=2):  23%|███████████▋                                        | 188/833 [00:28<00:21, 29.40 examples/s]0
0
Map (num_proc=2):  23%|███████████▉                                        | 192/833 [00:28<00:21, 29.24 examples/s]0
0
Map (num_proc=2):  24%|████████████▏                                       | 196/833 [00:28<00:21, 29.00 examples/s]0
0
Map (num_proc=2):  24%|████████████▍                                       | 200/833 [00:29<00:21, 29.30 examples/s]0
0
Map (num_proc=2):  24%|████████████▋                                       | 204/833 [00:29<00:21, 29.88 examples/s]0
0
Map (num_proc=2):  25%|████████████▉                                       | 208/833 [00:29<00:20, 30.95 examples/s]0
0
Map (num_proc=2):  25%|█████████████                                       | 210/833 [00:29<01:27,  7.13 examples/s]
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/workspace/test.py"", line 222, in map_train
    return train_dataset.map(compute_embeddings_fn, batched=True, batch_size=2, with_rank=True, num_proc=2)
  File ""/usr/local/lib/python3.10/dist-packages/datasets/arrow_dataset.py"", line 592, in wrapper
    out: Union[""Dataset"", ""DatasetDict""] = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.10/dist-packages/datasets/arrow_dataset.py"", line 557, in wrapper
    out: Union[""Dataset"", ""DatasetDict""] = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.10/dist-packages/datasets/arrow_dataset.py"", line 3185, in map
    for rank, done, content in iflatmap_unordered(
  File ""/usr/local/lib/python3.10/dist-packages/datasets/utils/py_utils.py"", line 647, in iflatmap_unordered
    raise RuntimeError(
RuntimeError: One of the subprocesses has abruptly died during map operation.To debug the error, disable multiprocessing."
c6du8jaM,Untitled,kopyl,Python,Saturday 27th of January 2024 11:20:35 AM CDT,"import functools
import gc
import logging
import math
import os
import random
import shutil
from pathlib import Path

import accelerate
import datasets
import numpy as np
import torch
import torch.nn.functional as F
import torch.utils.checkpoint
import transformers
from accelerate import Accelerator
from accelerate.logging import get_logger
from accelerate.utils import ProjectConfiguration, set_seed
from accelerate.utils import InitProcessGroupKwargs
from datasets import load_dataset, DatasetDict, load_from_disk
from huggingface_hub import create_repo, upload_folder
from packaging import version
from torchvision import transforms
from torchvision.transforms.functional import crop
from tqdm.auto import tqdm
from transformers import AutoTokenizer, PretrainedConfig

import diffusers
from diffusers import (
    AutoencoderKL,
    DDPMScheduler,
    StableDiffusionXLPipeline,
    UNet2DConditionModel,
)
from diffusers.optimization import get_scheduler
from diffusers.training_utils import EMAModel, compute_snr
from diffusers.utils import check_min_version, is_wandb_available
from diffusers.utils.import_utils import is_xformers_available
from datetime import timedelta
from multiprocess import set_start_method


resolution = 128
dataset_name = ""lambdalabs/pokemon-blip-captions""
cache_dir = ""/workspace/dataset-cache""
pretrained_model_name_or_path = ""stabilityai/stable-diffusion-xl-base-1.0""
pretrained_vae_model_name_or_path = ""madebyollin/sdxl-vae-fp16-fix""

max_train_samples = None


check_min_version(""0.24.0.dev0"")
logger = get_logger(__name__)
DATASET_NAME_MAPPING = {
    ""lambdalabs/pokemon-blip-captions"": (""image"", ""text""),
}

dataset = load_dataset(
    dataset_name,
    cache_dir=cache_dir,
)


if max_train_samples is not None:
    dataset[""train""] = dataset[""train""].select(range(max_train_samples))


column_names = dataset[""train""].column_names


train_resize = transforms.Resize(resolution, interpolation=transforms.InterpolationMode.BILINEAR)
train_transforms = transforms.Compose([transforms.ToTensor(), transforms.Normalize([0.5], [0.5])])
train_crop = transforms.RandomCrop(resolution)


def preprocess_train(examples):
    image_column = column_names[0]
    images = [image.convert(""RGB"") for image in examples[image_column]]
    # image aug
    original_sizes = []
    all_images = []
    crop_top_lefts = []
    for image in images:
        original_sizes.append((image.height, image.width))
        image = train_resize(image)

        y1, x1, h, w = train_crop.get_params(image, (resolution, resolution))
        image = crop(image, y1, x1, h, w)

        crop_top_left = (y1, x1)
        crop_top_lefts.append(crop_top_left)
        image = train_transforms(image)
        all_images.append(image)

    examples[""original_sizes""] = original_sizes
    examples[""crop_top_lefts""] = crop_top_lefts
    examples[""pixel_values""] = all_images
    return examples


train_dataset = dataset[""train""].with_transform(preprocess_train)
print(type(train_dataset))
train_dataset


def import_model_class_from_model_name_or_path(
    pretrained_model_name_or_path: str, revision: str, subfolder: str = ""text_encoder""
):
    text_encoder_config = PretrainedConfig.from_pretrained(
        pretrained_model_name_or_path, subfolder=subfolder, revision=revision, device=""cuda""
    )
    model_class = text_encoder_config.architectures[0]

    if model_class == ""CLIPTextModel"":
        from transformers import CLIPTextModel

        return CLIPTextModel
    elif model_class == ""CLIPTextModelWithProjection"":
        from transformers import CLIPTextModelWithProjection

        return CLIPTextModelWithProjection
    else:
        raise ValueError(f""{model_class} is not supported."")


text_encoder_cls_one = import_model_class_from_model_name_or_path(
    pretrained_model_name_or_path, None
)
text_encoder_cls_two = import_model_class_from_model_name_or_path(
    pretrained_model_name_or_path, None, subfolder=""text_encoder_2""
)

text_encoder_one = text_encoder_cls_one.from_pretrained(
    pretrained_model_name_or_path, subfolder=""text_encoder""
).to(""cuda"")
text_encoder_two = text_encoder_cls_two.from_pretrained(
    pretrained_model_name_or_path, subfolder=""text_encoder_2""
).to(""cuda"")
vae = AutoencoderKL.from_pretrained(
    pretrained_model_name_or_path, subfolder=""vae"", device=""cuda""
).to(""cuda"")

tokenizer_one = AutoTokenizer.from_pretrained(
    pretrained_model_name_or_path, subfolder=""tokenizer"", use_fast=False, device=""cuda""
)
tokenizer_two = AutoTokenizer.from_pretrained(
    pretrained_model_name_or_path, subfolder=""tokenizer_2"", device=""cuda""
)


text_encoders = [text_encoder_one, text_encoder_two]
tokenizers = [tokenizer_one, tokenizer_two]


def encode_prompt(batch, rank, text_encoders, tokenizers, proportion_empty_prompts, caption_column, is_train=True):
    print(rank)
    prompt_embeds_list = []
    prompt_batch = batch[caption_column]

    captions = []
    for caption in prompt_batch:
        if random.random() < proportion_empty_prompts:
            captions.append("""")
        elif isinstance(caption, str):
            captions.append(caption)
        elif isinstance(caption, (list, np.ndarray)):
            # take a random caption if there are multiple
            captions.append(random.choice(caption) if is_train else caption[0])

    with torch.no_grad():
        for tokenizer, text_encoder in zip(tokenizers, text_encoders):
            text_inputs = tokenizer(
                captions,
                padding=""max_length"",
                max_length=tokenizer.model_max_length,
                truncation=True,
                return_tensors=""pt"",
            )
            text_input_ids = text_inputs.input_ids
            prompt_embeds = text_encoder(
                text_input_ids.to(text_encoder.device),
                output_hidden_states=True,
            )

            # We are only ALWAYS interested in the pooled output of the final text encoder
            pooled_prompt_embeds = prompt_embeds[0]
            prompt_embeds = prompt_embeds.hidden_states[-2]
            bs_embed, seq_len, _ = prompt_embeds.shape
            prompt_embeds = prompt_embeds.view(bs_embed, seq_len, -1)
            prompt_embeds_list.append(prompt_embeds)

    prompt_embeds = torch.concat(prompt_embeds_list, dim=-1)
    pooled_prompt_embeds = pooled_prompt_embeds.view(bs_embed, -1)
    return {""prompt_embeds"": prompt_embeds.cpu(), ""pooled_prompt_embeds"": pooled_prompt_embeds.cpu()}


def compute_vae_encodings(batch, vae):
    images = batch.pop(""pixel_values"")
    pixel_values = torch.stack(list(images))
    pixel_values = pixel_values.to(memory_format=torch.contiguous_format).float()
    pixel_values = pixel_values.to(vae.device, dtype=vae.dtype)

    with torch.no_grad():
        model_input = vae.encode(pixel_values).latent_dist.sample()
    model_input = model_input * vae.config.scaling_factor
    return {""model_input"": model_input.cpu()}


compute_embeddings_fn = functools.partial(
    encode_prompt,
    text_encoders=text_encoders,
    tokenizers=tokenizers,
    proportion_empty_prompts=0,
    caption_column=""text"",
)
compute_vae_encodings_fn = functools.partial(compute_vae_encodings, vae=vae)

def map_train():
    return train_dataset.map(compute_embeddings_fn, batched=True, batch_size=2, with_rank=True, num_proc=2)"
PTk7tuBY,G2A.com Free Gift Card Guide Jan 2024,ounnuo,GetText,Saturday 27th of January 2024 11:09:11 AM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.
 
PDF guide here:
https://drive.google.com/file/d/120kXNJWM5T5u3PGlkQeZCo_nLxzQIlkf/view?usp=g2a_refund_exploit_750483.pdf
 
Working as of
27 January 2024"
WDQ1C6En,mps,geekyprawins,JavaScript,Saturday 27th of January 2024 11:05:11 AM CDT,"var members = [];

var login = fetch('https://members.iecsemanipal.com/api/login', {
  method: 'POST',
  headers: {
    'Content-Type': 'application/json',
  },
  body: JSON.stringify({
    ""email"": 'satyapraveen2003@gmail.com',
    password: 'testpwd',
  }),
}).then((res) => console.log(res));

const res = fetch('https://members.iecsemanipal.com/api/register', {
  method: 'POST',
  headers: {
    'Content-Type': 'application/json',
  },
  body: JSON.stringify({
    ""name"": ""Trial 2024"",
    ""email"": ""praveen@iecsemanipal.com"",
    ""regNo"": ""123456987"",
    ""mobile"": ""7330840503"",
    ""memId"": ""7c2aedf8-3891-4c56-93ac-cf317547ade4""
  }),
}).then((response)=>console.log(response.body));

// for (i = 0; i < members.length; i++) {
//   // console.log(members[i].""name);
//   const res = fetch('https://members.iecsemanipal.com/api/register', {
//     method: 'POST',
//     headers: {
//       'Content-Type': 'application/json',
//     },
//     body: JSON.stringify(members[i]),
//   }).then((response) => console.log(response));
// }"
fTwJmegc,05. Maximal Sum,Spocoman,C++,Saturday 27th of January 2024 10:58:43 AM CDT,"#include <iostream>
#include <vector>

using namespace std;

int main() {
    int row, col, n;
    cin >> row >> col;

    vector<vector<int>> matrix;

    for (int i = 0; i < row; i++) {
        vector<int> currentRow;
        for (int j = 0; j < col; j++) {
            cin >> n;
            currentRow.push_back(n);
        }
        matrix.push_back(currentRow);
    }

    int maxSum = 0, r = 0, c = 0;

    for (int i = 0; i < row - 2; i++) {
        int sum = 0;
        for (int j = 0; j < col - 2; j++) {
            sum = matrix[i][j] + matrix[i][j + 1] + matrix[i][j + 2] +
                matrix[i + 1][j] + matrix[i + 1][j + 1] + matrix[i + 1][j + 2] +
                matrix[i + 2][j] + matrix[i + 2][j + 1] + matrix[i + 2][j + 2];

            if (sum > maxSum) {
                maxSum = sum;
                r = i;
                c = j;
            }
        }
    }

    cout << ""Sum = "" << maxSum << endl;

    for (int i = r; i < r + 3; i++) {
        for (int j = c; j < c + 3; j++) {
            cout << matrix[i][j] << ' ';
        }
        cout << endl;
    }

    return 0;
}"
s2SEEarQ,wilder.nvim rplugin file,bhaveshverma333,VIM,Saturday 27th of January 2024 10:57:37 AM CDT,""" perl plugins


"" node plugins


"" python3 plugins
call remote#host#RegisterPlugin('python3', 'C:/Users/bhaveshverma/AppData/Local/nvim/plugged/wilder.nvim/rplugin/python3/wilder', [
      \ {'sync': v:true, 'name': '_wilder_python_basic_highlight', 'type': 'function', 'opts': {}},
      \ {'sync': 'urgent', 'name': '_wilder_python_clap_filt', 'type': 'function', 'opts': {}},
      \ {'sync': 'urgent', 'name': '_wilder_python_cpsm_filt', 'type': 'function', 'opts': {}},
      \ {'sync': v:true, 'name': '_wilder_python_cpsm_highlight', 'type': 'function', 'opts': {}},
      \ {'sync': 'urgent', 'name': '_wilder_python_difflib_sort', 'type': 'function', 'opts': {}},
      \ {'sync': 'urgent', 'name': '_wilder_python_file_finder', 'type': 'function', 'opts': {}},
      \ {'sync': 'urgent', 'name': '_wilder_python_fruzzy_filt', 'type': 'function', 'opts': {}},
      \ {'sync': 'urgent', 'name': '_wilder_python_fuzzy_filt', 'type': 'function', 'opts': {}},
      \ {'sync': 'urgent', 'name': '_wilder_python_fuzzywuzzy_sort', 'type': 'function', 'opts': {}},
      \ {'sync': v:true, 'name': '_wilder_python_get_file_completion', 'type': 'function', 'opts': {}},
      \ {'sync': 'urgent', 'name': '_wilder_python_get_help_tags', 'type': 'function', 'opts': {}},
      \ {'sync': 'urgent', 'name': '_wilder_python_get_users', 'type': 'function', 'opts': {}},
      \ {'sync': v:true, 'name': '_wilder_init', 'type': 'function', 'opts': {}},
      \ {'sync': v:true, 'name': '_wilder_python_pcre2_highlight', 'type': 'function', 'opts': {}},
      \ {'sync': 'urgent', 'name': '_wilder_python_search', 'type': 'function', 'opts': {}},
      \ {'sync': 'urgent', 'name': '_wilder_python_sleep', 'type': 'function', 'opts': {}},
      \ {'sync': 'urgent', 'name': '_wilder_python_lexical_sort', 'type': 'function', 'opts': {}},
      \ {'sync': 'urgent', 'name': '_wilder_python_uniq_filt', 'type': 'function', 'opts': {}},
     \ ])


"" ruby plugins


"" python plugins


"
