id,title,username,language,date,content
dcBU0493,SOUTHWEST FLORIDA SCRIPT,Artani,Lua,Thursday 10th of August 2023 12:51:44 PM CDT,"*NEW* BEST SOUTHWEST FLORIDA SCRIPT HACK GUI AUTO FARM 
https://www.youtube.com/watch?v=14qxxSWqiwE
GET SCRIPT HERE! "
ASxtdHwN,3,VasilPargov,Python,Thursday 10th of August 2023 12:43:36 PM CDT,"from collections import deque

monsters_armor = deque(map(int, input().split("","")))
strike_impact = list(map(int, input().split("","")))

monsters_killed = 0

while monsters_armor and strike_impact:
    monster = monsters_armor.popleft()
    soldier = strike_impact.pop()

    if soldier >= monster:
        soldier -= monster
        monsters_killed += 1

        if strike_impact:
            strike_impact[- 1] += soldier
        elif not strike_impact and soldier > 0:
            strike_impact.append(soldier)

    else:
        monster -= soldier
        monsters_armor.append(monster)

if not monsters_armor:
    print(""All monsters have been killed!"")
if not strike_impact:	#here it passes all unitests
    print(""The soldier has been defeated."")

print(f""Total monsters killed: {monsters_killed}"")
"
yDUkweGb,2,VasilPargov,Python,Thursday 10th of August 2023 12:40:26 PM CDT,"from collections import deque

monsters_armor = deque(map(int, input().split("","")))
strike_impact = list(map(int, input().split("","")))

monsters_killed = 0

while monsters_armor and strike_impact:
    monster = monsters_armor.popleft()
    soldier = strike_impact.pop()

    if soldier >= monster:
        soldier -= monster
        monsters_killed += 1

        if strike_impact:
            strike_impact[- 1] += soldier
        elif not strike_impact and soldier > 0:
            strike_impact.append(soldier)

    else:
        monster -= soldier
        monsters_armor.append(monster)

if not monsters_armor:
    print(""All monsters have been killed!"")
else:	# it does not work in judge, but if i change it to ""if not strike_impact"" then it works
    print(""The soldier has been defeated."")

print(f""Total monsters killed: {monsters_killed}"")"
PfZmaGsh,Monster Extermination,VasilPargov,Python,Thursday 10th of August 2023 12:38:13 PM CDT,"Monster Exterminationfrom collections import deque

monsters_armor = deque(map(int, input().split("","")))
strike_impact = list(map(int, input().split("","")))

monsters_killed = 0


def success(soldiers, monsters):
    soldiers -= monsters
    if strike_impact:
        strike_impact[-1] += soldiers
    elif not strike_impact and soldiers > 0:
        strike_impact.append(soldiers)


def unsuccessful(monsters, soldiers):
    monsters -= soldiers
    monsters_armor.append(monsters)


def outcome():
    if not monsters_armor:
        return ""All monsters have been killed!""
    if not strike_impact:   # it does not work completely in judge
        return ""The soldier has been defeated.""


def defeated_monsters():
    return f""Total monsters killed: {monsters_killed}""


while monsters_armor and strike_impact:
    monster = monsters_armor.popleft()
    soldier = strike_impact.pop()

    if soldier >= monster:
        monsters_killed += 1
        success(soldier, monster)
    else:
        unsuccessful(monster, soldier)

print(outcome())
print(defeated_monsters())
"
Ww5V42Hx,SOUTHWEST FLORIDA SCRIPT,Artani,Lua,Thursday 10th of August 2023 12:37:44 PM CDT,"GET SCRIPT HERE!
https://artanisrbx.com/roblox-southwest-florida-script-pastebin-2023-auto-farm-inf-money-speed-hack-script-op/
COPY LINK INTO BROWSER TO GET THE SCRIPT WITH AUTO FARM + SPEED HACK + MORE! WORKS FOR MANY GAMES!"
Mr3K3HTy,Kick Door Simulator,LuaXe,Lua,Thursday 10th of August 2023 12:16:08 PM CDT,"function C() spawn(function () while getgenv().C do
for i, v in pairs(game:GetService(""Workspace"").Zones:GetDescendants()) do
if v:FindFirstChild(""Body"") then if v.Body.BillboardGui.TextLabel.Text == B then TPCFrame(v.Body.CFrame)
game:GetService(""ReplicatedStorage"").Remotes.StrengthRemote:FireServer() end end end task.wait()
        end
    end)
end
function H() spawn(function () while getgenv().H do
if E == ""Plain"" then local args = {[1] = ""PlainEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Vine"" then local args = {[1] = ""VineEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Ice"" then local args = {[1] = ""IceEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Snow"" then local args = {[1] = ""SnowEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Bubble"" then local args = {[1] = ""BubbleEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Sea"" then local args = {[1] = ""SeaEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Magma"" then local args = {[1] = ""MagmaEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Blue Magma"" then local args = {[1] = ""BlueMagmaEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Red Devil"" then local args = {[1] = ""RedDevilEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Hell"" then local args = {[1] = ""HellEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Spikey"" then local args = {[1] = ""SpikeyEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Knight"" then local args = {[1] = ""KnightEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Dark Knight"" then local args = {[1] = ""DarkKnightEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Parrot"" then local args = {[1] = ""ParrotEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Straw"" then local args = {[1] = ""StrawEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Acid"" then local args = {[1] = ""AcidEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Zombie"" then local args = {[1] = ""ZombieEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""Magic"" then local args = {[1] = ""MagicEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
if E == ""City"" then local args = {[1] = ""CityEgg"",[2] = 1}game:GetService(""ReplicatedStorage"").Remotes.OpenEgg:FireServer(unpack(args)) end
task.wait()
        end
    end)
end

local library = loadstring(game:HttpGet(('https://raw.githubusercontent.com/bloodball/-back-ups-for-libs/main/wall%20v3')))()

local w = library:CreateWindow(""Kick Door Simulator"")

local b = w:CreateFolder(""Main"")

b:Toggle(""Inf. Strength"",function(val) getgenv().C = val C() end)
b:Toggle(""Hatch"",function(val) getgenv().H = val H() end)

b:Dropdown(""Select"",{""Plain"",""Vine"",""Ice"",""Snow"",""Bubble"",""Sea"",""Magma"",""Blue Magma"",""Red Devil"",""Hell"",""Spikey"",""Knight"",""Dark Knight"",""Parrot"",""Straw"",""Acid"",""Zombie"",""Magic"",""City""},true,function(val)
E = val
end)

b:Box(""Dummy Level"",""z"",function(val)
B = val
end)

b:Label(""Made by LuaXie"",{TextSize = 23; TextColor = Color3.fromRGB(255,255,255); BgColor = Color3.fromRGB(38, 38, 38);})

local w = library:CreateWindow(""LocalPlayer"")

local b = w:CreateFolder(""LP"")

b:DestroyGui()

b:Button(""Discord"",function() setclipboard(""workink.co/2GQ/LTD"") end)
b:Button(""Full Version"",function() loadstring(game:HttpGet(""https://pastebin.com/raw/GphZf9Xe"", true))() end)
b:Button(""Rejoin"",function() loadstring(game:HttpGet(""https://pastebin.com/raw/mM7JBG5h"", true))() end)
b:Button(""Reset"",function() loadstring(game:HttpGet(""https://pastebin.com/raw/EEY6SATj"", true))() end)

b:Slider(""WalkSpeed"",{min = 0; max = 10000; precise = false;},function(val) game.Players.LocalPlayer.Character.Humanoid.WalkSpeed = val end)
b:Slider(""JumpPower"",{min = 0; max = 10000; precise = false;},function(val) game.Players.LocalPlayer.Character.Humanoid.JumpPower = val end)
b:Slider(""HipHeight"",{min = 0; max = 10000; precise = false;},function(val) game.Players.LocalPlayer.Character.Humanoid.HipHeight = val end)
b:Slider(""Gravity"",{min = 0; max = 360; precise = false;},function(val) game.workspace.Gravity = val end)
b:Slider(""FOV"",{min = 0;max = 120;precise = false;},function(val) game.workspace.CurrentCamera.FieldOfView = val end)

function TPCFrame(Player_CFrame) if game.Players.LocalPlayer.Character:FindFirstChild(""HumanoidRootPart"") then game.Players.LocalPlayer.Character.HumanoidRootPart.CFrame = Player_CFrame end end
function RTPCFrame(M_CF) if game.Players.LocalPlayer.Character:FindFirstChild(""HumanoidRootPart"") then M_CF.CFrame = game.Players.LocalPlayer.Character.HumanoidRootPart.CFrame end end
function PHP(Player_HP) if game.Players.LocalPlayer.Character:FindFirstChild(""Humanoid"") then game.Players.LocalPlayer.Character.Humanoid.Health = Player_HP end end"
8RZAZa8Y,Nigerian scammers [10-8-2/2023],bombaires,HTML,Thursday 10th of August 2023 12:08:19 PM CDT,"<a href=""mailto:kingsdgovernorcbn@gmail.com"">kingsdgovernorcbn@gmail.com</a>
<a href=""mailto:k.in.g.sdg.ov.er.norcb.n@gmail.com"">k.in.g.sdg.ov.er.norcb.n@gmail.com</a>
<a href=""mailto:k.i.n.g.s.d.gov.e.rno.rcbn@gmail.com"">k.i.n.g.s.d.gov.e.rno.rcbn@gmail.com</a>
<a href=""mailto:k.i.n.gsd.go.v.e.r.nor.cbn@gmail.com"">k.i.n.gsd.go.v.e.r.nor.cbn@gmail.com</a>
<a href=""mailto:k.in.gsdg.ov.er.n.o.rc.bn@gmail.com"">k.in.gsdg.ov.er.n.o.rc.bn@gmail.com</a>
