id,title,username,language,date,content
Ta3C0hCe,Untitled,wclovers,PHP,Tuesday 17th of October 2023 01:00:17 AM CDT,"add_action( 'bp_member_options_nav', function() {
    remove_action( 'bp_member_options_nav', 'bp_wcfmmp_store_nav_item', 99 );
}, 98 );"
fmP9gV91,Interpolation,naren_paste,Python,Tuesday 17th of October 2023 12:29:57 AM CDT,"import numpy as np
from scipy.interpolate import interp1d

x1 = np.array([1, 2, 3, 4, 5, 45])
y1 = np.array([1, 8, 27, 64, 125, 91125])

# Create an interpolation function
f = interp1d(x1, y1, kind='linear', fill_value='extrapolate')

# Define x_new
x_new = np.linspace(1, 45, 10)

# Interpolate y values
y_interp = f(x_new)

# Print the result
print(y_interp)
"
QWCewWPd,844. Backspace String Compare,micahbales,JavaScript,Monday 16th of October 2023 11:32:08 PM CDT,"/**
* Problem statement: https://leetcode.com/problems/backspace-string-compare/
*
* This is perhaps the third-best algorithm for this problem. Two others are a stack-based approach
* and a two-pointer approach, respectively.
*
* I suspect that this algorithm compares favorably performance-wise, with a time complexity of O(M+N)
* and a space complexity of O(M+N) (due to storing the cleaned strings in their own variables). 
* The other two solutions have a superior space complexity at O(1).
*/

/**
 * @param {string} s
 * @param {string} t
 * @return {boolean}
 */
var backspaceCompare = function(s, t) {
    let s1 = getCleanedString(s);
    let s2 = getCleanedString(t);

    if (s1.length !== s2.length) return false;

    for (i = 0; i < s1.length; i++) {
        if (s1[i] !== s2[i]) return false;
    }
    return true;
};

/**
* Calculate backspaces and return cleaned string
*
* @param {string} str - A string that may contain alphanumerics and '#' characters representing backspaces
* @return {string} - A string that has had all backspaces and any characters backspaced removed; 
* superfluous backspaces are discarded.
**/
function getCleanedString(str) {
    let backspaceCount = 0;
    for (let i = str.length - 1; i >= 0; i--) {
        // If valid char but we've had at least one backspace, 
        // remove current char and decrement backspace backspaceCount
        if (backspaceCount > 0 && str[i] !== '#') {
            str = str.substring(0, i) + str.substring(i + 1);
            backspaceCount--;
        }
        
        // If current char is a backspace, remove it and increment backspaceCount
        if (str[i] === '#') {
            str = str.substring(0, i) + str.substring(i + 1);
            backspaceCount++;
        }
    }

    // If we have any unaccounted backspaces left at the end,
    // make sure to remove them from the front of the string
    if (backspaceCount > 0) {
        for (i = 0; i < str.length - 1; i++) {
            if (str[i] !== '#') break;
            str.substring(0);
        }
    }

    return str;
}"
mR6sw3Fx,Helping a newbie..,Rnery,Bash,Monday 16th of October 2023 09:47:45 PM CDT,"#!/usr/bin/env bash
###############################################
# Script para backups de equipamentos Ubiquiti
# Criado por Sergio Lenaz
###############################################

# Diretórios de origem e destino
origem=""/home/listaips.txt""
destino=""/home/paineis/$(date +%d-%m-%Y)""
log=""/home/logs/ubiquiti.log""

# Cria o diretório de destino
mkdir -p ""$destino""

# Registra a hora de início no log
INICIO=$(date +%d-%m-%Y_%H:%M:%S)
echo ""#####*************** Backup iniciado em $INICIO ***************#####"" >> ""$log""

# Loop para fazer backup com base na lista de IPs
while IFS=',' read -r nome ip usuario senha; do
    # Tenta fazer o backup e registra o resultado no log
    if sshpass -p ""$senha"" ssh ""$usuario@$ip"" -o StrictHostKeyChecking=no ""cat /tmp/system.cfg"" > ""$destino/$nome-$ip-backup-$(date +%d-%m-%Y).cfg"" 2>/dev/null; then
        FIM=$(date +%d-%m-%Y_%H:%M:%S)
        echo ""O backup de $nome-$ip foi efetuado com sucesso em $FIM"" >> ""$log""
    else
        echo ""Ocorreu um erro ao realizar o backup de $nome-$ip em $(date +%d-%m-%Y_%H:%M:%S)"" >> ""$log""
    fi
done < ""$origem""

# Deleta os arquivos que estão com tamanho 0k (backups que geraram erros)
find ""$destino"" -type f -size 0 -name '*.cfg' -exec rm {} \;

# Deleta os arquivos criados há mais de 7 dias
find ""$destino"" -type f -ctime +7 -name '*.cfg' -exec rm {} \;
"
iiCBhurF,pong.html,Mangus875,HTML,Monday 16th of October 2023 08:51:07 PM CDT,"<html>
<body style=""overflow: hidden;""></body>
<style>
	#ball {
		background-color: #ffffff;
		border-radius: 50%;
		
		position: absolute;
		left: 50%;
		top: 50%;
		width: 15px;
		height: 15px;
		transform: translate(-50%, -50%);
	}
	
	<!--
	
	#paddle1 {
		background-color: #ffffff;
		border-radius: 2px;
		
		position: absolute;
		transform: translate(-50%, -50%);
		left: 5%;
		top: 50%;
		width: 15px;
		height: 150px;
	}
	
	#paddle2 {
		background-color: #ffffff;
		border-radius: 2px;
		
		position: absolute;
		transform: translate(-50%, -50%);
		left: 95%;
		top: 50%;
		width: 15px;
		height: 150px;
	}
	
	-->
	
	.paddle {
		background-color: #ffffff;
		border-radius: 2px;
		
		position: absolute;
		width: 15px;
		height: 150px;
		transform: translate(-50%, -50%);
	}
	
	#divider {
		background-color: #e0e0e0;
		border-style: dashed;
		border-width: 2px;
		
		position: absolute;
		left: 50%;
		top: 0%;
		width: 0px;
		height: 100%;
		transform: translate(-50%, 0);
	}
	
	#bg {
		background-color: #000000;
		position: absolute;
		left: 0px;
		top: 0px;
		width: 100%;
		height: 100%;
	}
	
	#score1 {
		background-color: #00000000;
		color: f0f0f0;
		
		position: absolute;
		left: 0%;
		top: 10px;
		width:  50%;
		height: 100px;
		
		font-family: courier;
		font-weight: bold;
		font-size: 300%;
		text-align: center;
	}
	
	#score2 {
		background-color: #00000000;
		color: f0f0f0;
		
		position: absolute;
		left: 50%;
		top: 10px;
		width:  50%;
		height: 100px;
		
		font-family: courier;
		font-weight: bold;
		font-size: 300%;
		text-align: center;
	}
</style>

<div id='bg'></div>
<div id='divider'></div>

<div id='ball'></div>
<div id='pad1' class='paddle'></div>
<div id='pad2' class='paddle'></div>

<div id='score1'></div>
<div id='score2'></div>

<script src='script.js'></script>

</html>"
1bNs4gtp,script.js,Mangus875,JavaScript,Monday 16th of October 2023 08:50:17 PM CDT,"const ball = document.getElementById('ball');
const pad1 = document.getElementById('pad1');
const pad2 = document.getElementById('pad2');
const score1 = document.getElementById('score1');
const score2 = document.getElementById('score2');

var scores = [0, 0];
setText(score1, scores[0]);
setText(score2, scores[1]);

var d1a = 0;
var d1b = 0;
var d2a = 0;
var d2b = 0;
var d1 = 0;
var d2 = 0;
var enablePaddles = true;
var gameState = 'round-begin';
var lastPoint = Math.round(Math.random());

const settings = [];
settings.Keys = ['s', 'w', 'arrowdown', 'arrowup'];
settings.DeflectionMultiplier = 1;
settings.PaddleSpeed = 5;
settings.BallSpeed = 7;

var ballVel = [];
ballVel.x = 0;
ballVel.y = 0;
ballVel.dir = 0;
ballVel.speed = 0;

setup();
window.onload = function() {
	setup();

	setInterval(function() {
		updateGame();
		updatePaddles();
		updateBall();
	}, 10)
}

function updateGame() {
	setText(score1, scores[0]);
	setText(score2, scores[1]);
}

function setup() {
	pad1.style.left = '5%';
	pad1.style.top = '50%';
	pad2.style.left = '95%';
	pad2.style.top = '50%';
	d1a = 0;
	d1b = 0;
	d2a = 0;
	d2b = 0;
	d1 = 0;
	d2 = 0;

	setPos(ball, '50%', '50%');
	ballVel.x = 0;
	ballVel.y = 0;
	lastPoint = Math.round(Math.random());

	scores = [0, 0];
	setText(score1, scores[0]);
	setText(score2, scores[1]);
	
	gameState = 'round-begin';
}

document.onkeydown = function(e) {
	let key = e.key.toLowerCase();
	let update = false;
	
	if (key == settings.Keys[0]) {d1a = 1; update = true;}
	if (key == settings.Keys[1]) {d1b = -1; update = true;}
	if (key == settings.Keys[2]) {d2a = 1; update = true;}
	if (key == settings.Keys[3]) {d2b = -1; update = true;}
	if (update) updateDirs();
}

document.onkeyup = function(e) {
	let key = e.key.toLowerCase();
	let update = false;
	
	if (key == settings.Keys[0]) {d1a = 0; update = true;}
	if (key == settings.Keys[1]) {d1b = 0; update = true;}
	if (key == settings.Keys[2]) {d2a = 0; update = true;}
	if (key == settings.Keys[3]) {d2b = 0; update = true;}
	if (update) updateDirs();
}

function updateDirs() {
	if (!enablePaddles) return;
	if (gameState == 'round-begin') {
		ballVel.x = (2*lastPoint-1)*settings.BallSpeed;
	}
	gameState = 'playing';
	d1 = clamp(d1a + d1b, -1, 1);
	d2 = clamp(d2a + d2b, -1, 1);
}

function nextRound(winner) {
	d1 = 0;
	d2 = 0;
	enablePaddles = false;
	lastPoint = winner;
	
	ballVel = [x=0,y=0];
	gameState = 'round-end';
	setTimeout(function() {
		enablePaddles = true;
		updateDirs();
		if (scores[0] >= 7 || scores[1] >= 7) {
			setup();
		} else {
			gameState = 'round-begin';
		}
		ballVel.x = 0;
		ballVel.y = 0;
		
		setPos(ball, '50%', '50%');
		setPos(pad1, '5%', '50%')
		setPos(pad2, '95%', '50%')
	}, 2000);
}

function computeBounce() {
	if (gameState != 'playing') return;
	let x = getPos(ball).x;
	let y = getPos(ball).y;
	let bSize = getSize(ball).width;

	if (y <= 0 || y >= window.innerHeight-bSize/2) {
		setPos(ball, x, clamp(y, bSize/2 + 1, window.innerHeight-bSize/2 - 1));
		ballVel.y *= -1;
	}
	if (x <= 0) {
		scores[1]++;
		nextRound(1);
	}
	if (x >= window.innerWidth-bSize/2) {
		scores[0]++;
		nextRound(0);
	}

	//
	let p1pos = getPos(pad1);
	let p2pos = getPos(pad2);
	let p1size = getSize(pad1);
	let p2size = getSize(pad2);
	let padRange1 = [];
	padRange1.x = x <= p1pos.x + p1size.width/2 + bSize/2 && x >= p1pos.x;
	padRange1.y = y <= p1pos.y + p1size.height/2 && y >= p1pos.y - p1size.height/2;
	let padRange2 = [];
	padRange2.x = x >= p2pos.x - p2size.width/2 - bSize/2 && x <= p2pos.x;
	padRange2.y = y <= p2pos.y + p2size.height/2 && y >= p2pos.y - p2size.height/2;

	if (padRange1.x && padRange1.y) {
		ballVel.x *= -1;
		let yVel = (2*Math.random()-1) + d1*settings.BallSpeed/4;
		ballVel.y = clamp(yVel, -settings.BallSpeed, settings.BallSpeed);
		setPos(ball, clamp(x, p1pos.x+p1size.width/2+bSize/2, p2pos.x-p2size.width/2-bSize/2), y);
	}
	if (padRange2.x && padRange2.y) {
		ballVel.x *= -1;
		let yVel = (2*Math.random()-1) + d2*settings.BallSpeed/4;
		ballVel.y = clamp(yVel, -settings.BallSpeed, settings.BallSpeed);
		setPos(ball, clamp(x, p1pos.x+p1size.width/2+bSize/2, p2pos.x-p2size.width/2-bSize/2), y);
	}
}

function updateBall() {
	movePos(ball, ballVel.x, ballVel.y);
	computeBounce();
}

function updatePaddles() {
	let minLimit = getSize(pad1).height / 2;
	let maxLimit = window.innerHeight - minLimit;
	let curPos1 = getPos(pad1)
	let curPos2 = getPos(pad2)

	let newPos1 = clamp(curPos1.y + d1 * settings.PaddleSpeed, minLimit, maxLimit);
	let newPos2 = clamp(curPos2.y + d2 * settings.PaddleSpeed, minLimit, maxLimit);

	setPos(pad1, curPos1.x, newPos1);
	setPos(pad2, curPos2.x, newPos2);
}

function clamp(n, min = 0, max = 1) {
	if (n < min) return min;
	if (n > max) return max;
	return n;
}

function getSize(elem) {
	let cStyle = window.getComputedStyle(elem);
	let s = [];
	s.width = parseInt(cStyle.width);
	s.height = parseInt(cStyle.height);
	return s;
}

function setPos(elem, x, y) {
	elem.style.left = x;
	elem.style.top = y;
}

function movePos(elem, x, y) {
	let curX = getPos(elem).x;
	let curY = getPos(elem).y;
	let newX = curX + x;
	let newY = curY + y;
	setPos(elem, newX, newY);
}

function getPos(elem) {
	let cStyle = window.getComputedStyle(elem);
	let pos = [];
	pos.x = parseInt(cStyle.left);
	pos.y = parseInt(cStyle.top);
	return pos;
}

function setText(elem, txt) {
	elem.textContent = txt;
}

function map(n, a1, b1, a2, b2) {
	return (n - a1)/(b1 - a1) * (b2 - a2) + a2;
}
"
A1RNWfTk,Strassen multiplication,ProgMe,C++,Monday 16th of October 2023 08:24:38 PM CDT,"#include <stdio.h>
#include <stdlib.h>
#include <assert.h>

int* summation(const int* A, const int* B, int n) {
    int* C = malloc(n * n * sizeof(*C));
    for (int i = 0; i < n; i++) {
        for (int j = 0; j < n; j++) {
            C[i * n + j] = A[i * n + j] + B[i * n + j];
        }
    }
    return C;
}

int* subtraction(const int* A, const int* B, int n) {
    int* C = malloc(n * n * sizeof(*C));
    for (int i = 0; i < n; i++) {
        for (int j = 0; j < n; j++) {
            C[i * n + j] = A[i * n + j] - B[i * n + j];
        }
    }
    return C;
}

int* multiply(const int* A, const int* B, int n) {
    int* C = malloc(n * n * sizeof(*C));
    for (int i = 0; i < n; i++) {
        for (int j = 0; j < n; j++) {
            C[i * n + j] = 0;
            for (int k = 0; k < n; k++) {
                C[i * n + j] += A[i * n + k] * B[k * n + j];
            }
        }
    }
    return C;
}

void splitMatrix(const int* A, int* A11, int* A12, int* A21, int* A22, int n) {
    for (int i = 0; i < n; i++) {
        for (int j = 0; j < n; j++) {
            A11[i * n + j] = A[i * n + j];
            A12[i * n + j] = A[i * n + j + n];
            A21[i * n + j] = A[(i + n) * n + j];
            A22[i * n + j] = A[(i + n) * n + j + n];
        }
    }
}

int* mergeMatrix(const int* A11, const int* A12, const int* A21, const int* A22, int n) {
    int* A = malloc((n << 1) * (n << 1) * sizeof(*A));
    for (int i = 0; i < n; i++) {
        for (int j = 0; j < n; j++) {
            A[i * n + j] = A11[i * n + j];
            A[i * n + j + n] = A12[i * n + j];
            A[(i + n) * n + j] = A21[i * n + j];
            A[(i + n) * n + j + n] = A22[i * n + j];
        }
    }
    return A;
}

int* strassenMultiply(int* A, int* B, int n) {
    if (n <= 64) {
        return multiply(A, B, n);
    }

    n >>= 1;

    int* A11 = malloc(n * n * sizeof(*A11));
    int* A12 = malloc(n * n * sizeof(*A12));
    int* A21 = malloc(n * n * sizeof(*A21));
    int* A22 = malloc(n * n * sizeof(*A22));

    int* B11 = malloc(n * n * sizeof(*B11));
    int* B12 = malloc(n * n * sizeof(*B12));
    int* B21 = malloc(n * n * sizeof(*B21));
    int* B22 = malloc(n * n * sizeof(*B22));

    splitMatrix(A, A11, A12, A21, A22, n);
    splitMatrix(B, B11, B12, B21, B22, n);

    int* P1 = strassenMultiply(summation(A11, A22, n), summation(B11, B22, n), n);
    int* P2 = strassenMultiply(summation(A21, A22, n), B11, n);
    int* P3 = strassenMultiply(A11, subtraction(B12, B22, n), n);
    int* P4 = strassenMultiply(A22, subtraction(B21, B11, n), n);
    int* P5 = strassenMultiply(summation(A11, A12, n), B22, n);
    int* P6 = strassenMultiply(subtraction(A21, A11, n), summation(B11, B12, n), n);
    int* P7 = strassenMultiply(subtraction(A12, A22, n), summation(B21, B22, n), n);

    int* C11 = summation(summation(P1, P4, n), subtraction(P7, P5, n), n);
    int* C12 = summation(P3, P5, n);
    int* C21 = summation(P2, P4, n);
    int* C22 = summation(subtraction(P1, P2, n), summation(P3, P6, n), n);

    return mergeMatrix(C11, C12, C21, C22, n);
}

int main() {
    int n;
    scanf(""%i"", &n);

    assert(__builtin_popcount(n) == 1);

    int* A = malloc(n * n * sizeof(*A));
    for (int i = 0; i < n; ++i) {
        for (int j = 0; j < n; ++j) {
            scanf(""%i"", &A[i * n + j]);
        }
    }

    int* B = malloc(n * n * sizeof(*B));
    for (int i = 0; i < n; ++i) {
        for (int j = 0; j < n; ++j) {
            scanf(""%i"", &B[i * n + j]);
        }
    }

    int* C = strassenMultiply(A, B, n);

    for (int i = 0; i < n; i++) {
        for (int j = 0; j < n; j++) {
            printf(""%i "", C[i * n + j]);
        }
        putchar('\n');
    }
}"
g1AR0Y8e,crossover_OX_sencillo,andreerival,Python,Monday 16th of October 2023 07:29:50 PM CDT,"import random
import matplotlib.pyplot as plt

def plot_queens(board):
    n = len(board)

    # Crear un tablero de ajedrez con casillas blancas y negras
    chessboard = [[(i + j) % 2 for i in range(n)] for j in range(n)]

    fig, ax = plt.subplots()
    ax.matshow(chessboard, cmap='binary')

    # Colocar las reinas en el tablero
    for i in range(n):
        ax.text(board[i] - 1, i, '♛', ha='center', va='center', color='brown', fontsize=14)

    plt.axis('off')
    plt.show()

def order_crossover(parent1, parent2):
    size = len(parent1)
    start, end = sorted([random.randint(0, size-1), random.randint(0, size-1)])
    offspring = [-1] * size
    offspring[start:end] = parent1[start:end]

    j = end
    for i in range(size):
        if parent2[(i+end)%size] not in offspring:
            offspring[j] = parent2[(i+end)%size]
            j = (j+1) % size

    return offspring

def count_queen_collisions(board):
    n = len(board)
    collisions = 0

    for i in range(n):
        for j in range(i + 1, n):
            if board[i] == board[j] or abs(board[i] - board[j]) == abs(i - j):
                collisions += 1

    return collisions

def mutate_queens(board):
    n = len(board)
    new_board = list(board)
    random.shuffle(new_board)  # Se reorganizan aleatoriamente las posiciones de las reinas
    return new_board

def generate_child_without_collisions(parent1, parent2, num_attempts=100):
    best_child = None
    best_collisions = float('inf')

    for _ in range(num_attempts):
        child = order_crossover(parent1, parent2)
        collisions = count_queen_collisions(child)

        if collisions == 0:  # Si no hay colisiones, el hijo es óptimo
            return child, collisions

        # Intentar mutar el hijo para reducir colisiones
        mutated_child = mutate_queens(child)
        mutated_collisions = count_queen_collisions(mutated_child)

        if mutated_collisions < best_collisions:
            best_child = mutated_child
            best_collisions = mutated_collisions

    return best_child, best_collisions

parent1 = [4, 2, 5, 7, 1, 8, 3, 6]
parent2 = [2, 5, 3, 1, 8, 7, 4, 6]
plot_queens(parent1)
print(""Padre 2"")
plot_queens(parent2)
best_child, best_collisions = generate_child_without_collisions(parent1, parent2)
print(""Número de colisiones entre reinas en el mejor descendiente:"", best_collisions)
print(""Descendiente con el menor número de colisiones:"", best_child)
plot_queens(best_child)"
usdnqXSL,PMX_sencillo,andreerival,Python,Monday 16th of October 2023 07:29:09 PM CDT,"import random
import matplotlib.pyplot as plt

def plot_queens(board):
    n = len(board)

    # Crear un tablero de ajedrez con casillas blancas y negras
    chessboard = [[(i + j) % 2 for i in range(n)] for j in range(n)]

    fig, ax = plt.subplots()
    ax.matshow(chessboard, cmap='binary')

    # Colocar las reinas en el tablero
    for i in range(n):
        ax.text(board[i] - 1, i, '♛', ha='center', va='center', color='brown', fontsize=14)

    plt.axis('off')
    plt.show()

def pmx_crossover(parent1, parent2):
    size = len(parent1)
    start, end = sorted([random.randint(0, size-1), random.randint(0, size-1)])
    offspring = [-1] * size
    offspring[start:end] = parent1[start:end]

    for i in range(start, end):
        if parent2[i] not in offspring:
            j = i
            while start <= j < end:
                j = parent2.index(parent1[j])
            offspring[j] = parent2[i]

    for i in range(size):
        if offspring[i] == -1:
            offspring[i] = parent2[i]

    return offspring

def count_queen_collisions(board):
    n = len(board)
    collisions = 0

    for i in range(n):
        for j in range(i + 1, n):
            if board[i] == board[j] or abs(board[i] - board[j]) == abs(i - j):
                collisions += 1

    return collisions

def mutate_queens(board):
    n = len(board)
    new_board = list(board)
    random.shuffle(new_board)  # Se reorganizan aleatoriamente las posiciones de las reinas
    return new_board

def generate_child_without_collisions(parent1, parent2, num_attempts=100):
    best_child = None
    best_collisions = float('inf')

    for _ in range(num_attempts):
        child = pmx_crossover(parent1, parent2)
        collisions = count_queen_collisions(child)

        if collisions == 0:  # Si no hay colisiones, el hijo es óptimo
            return child, collisions

        # Intentar mutar el hijo para reducir colisiones
        mutated_child = mutate_queens(child)
        mutated_collisions = count_queen_collisions(mutated_child)

        if mutated_collisions < best_collisions:
            best_child = mutated_child
            best_collisions = mutated_collisions

    return best_child, best_collisions

parent1 = [4, 2, 5, 7, 1, 8, 3, 6]
parent2 = [2, 5, 3, 1, 8, 7, 4, 6]
plot_queens(parent1)
print(""Padre 2"")
plot_queens(parent2)
best_child, best_collisions = generate_child_without_collisions(parent1, parent2)
print(""Número de colisiones entre reinas en el mejor descendiente:"", best_collisions)
print(""Descendiente con el menor número de colisiones:"", best_child)
plot_queens(best_child)"
p9eSjHpk,CodeKTL1_Mai,duyngayther,C++,Monday 16th of October 2023 07:22:45 PM CDT,"#include <stdio.h>
#include <string.h>
#include <stdlib.h>
#include <math.h>

// Bài tập 1
void baiTap1()
{
  int a, b, c, d;
  do
  {
    printf(""\nNhap lan luot 4 so a, b, c, d: "");
    scanf(""%d%d%d%d"", &a, &b, &c, &d);
  } while (b == 0 || d == 0);
  if (a * d == b * c)
    printf(""\nHai phan so %d/%d va %d/%d bang nhau"", a, b, c, d);
  else
  {
    if (a * d > b * c)
      printf(""\nPhan so %d/%d lon hon phan so %d/%d"", a, b, c, d);
    else
      printf(""\nPhan so %d/%d lon hon phan so %d/%d"", c, d, a, b);
  }
}

// Bài tập 3
bool checkSoBT3(int n)
{
  return (n >= 10 && n < 99 && n % 2 == 0 && n % 11 != 0);
}

void baiTap3()
{
  int n, a[100];
  printf(""\nNhap so nguyen duong n: "");
  scanf(""%d"", &n);

  for (int i = 0; i < n; i++)
    a[i] = rand() % 100;
  printf(""\nDanh sach cac so trong mang la:\n"");
  for (int i = 0; i < n; i++)
    printf(""%5d "", a[i]);

  printf(""\nDanh sach cac so thoa man bai 3 la: \n"");
  int dem = 0;
  for (int i = 0; i < n; i++)
    if (checkSoBT3(a[i]))
    {
      printf(""%5d "", a[i]);
      dem++;
    }
  printf(""\nTong so luong cac so so thoa man bai 3 la: %d"", dem);
}

// Bài 2


int main()
{

  baiTap1();
  baiTap3();

  return 0;
}
"
