id,title,username,language,date,content
qVsHjVQV,⭐ Binance Account hack QK,SlyHikari03,JavaScript,Friday 22nd of November 2024 12:05:19 PM CDT,"
⭐️ BONUS ⭐️ Free giftcard method https://t.me/ExploitPaid/21  ⭐

https://t.me/ExploitPaid <--- accounts and methods are posted daily on our telegram -* #FrTBO9wzcy

"
ik1DAUGY,⭐ get any gift card for FREE⭐ 2I,menyezisplayzz,JavaScript,Friday 22nd of November 2024 12:04:42 PM CDT,"
⭐️ BONUS ⭐️ Free giftcard method https://t.me/ExploitPaid/21  ⭐

https://t.me/ExploitPaid <--- accounts and methods are posted daily on our telegram -* #tydJMzqkjE

"
m9N1ubje,Armor.2024.720p.AMZN.WEBRip.6CH.x265.10bit.HEVC-[MUNFAQQIHA],Munfaqqiha,C++,Friday 22nd of November 2024 12:03:53 PM CDT,"+------------------------------------------------------------------------------+
| Armor.2024.720p.AMZN.WEBRip.6CH.x265.10bit.HEVC-[MUNFAQQIHA].mkv = 703.75 MB |
+------------------------------------------------------------------------------+
| https://pixeldrain.com/u/jcY4vxyX                                            |
| https://buzzheavier.com/hmiemlsvnnl9                                         |
| https://terabox.com/s/1pBnpLM6RrnJ1mm4Ot8PzPQ                                |
| https://u.pcloud.link/publink/show?code=XZ5N3V5ZdVflbVwzh981L3b93riMs77XLSSV |
+------------------------------------------------------------------------------+"
qNgGMG9S,luakt3bosko,Happypea,Lua,Friday 22nd of November 2024 12:02:38 PM CDT,"
settingsNotes = ""Scoreboard Settings""
dashboardTag = ""Kill Team Dashboard""
scoreboardTag = ""Kill Team Scoreboard""

defaultSettings = [[{
  ""packet"":{
    ""name"":""Kill Team"",
    ""players"":[
      ""Red"",
      ""Blue""
    ],
    ""streamers"":[
      ""Black"",
      ""White""
    ],
    ""autoPromote"":false
  },
  ""scoring"":{
    ""maxRounds"":4,
    ""max"":18,
    ""limitRecordToMax"":false,
    ""primary"":{
      ""max"":9,
      ""maxEach"":0,
      ""objectives"":[
        ""Hold 1+"",
        ""Hold 2+"",
        ""Hold More""
      ],
      ""exclusive"":[
        false,
        false,
        true
      ]
    },
    ""secondary"":{
      ""max"":9,
      ""maxEach"":3,
      ""objectives"":[
        ""Attrition"",
        ""Bounty Hunter"",
        ""Cut Apart"",
        ""Cut Off The Head"",
        ""Death From Afar"",
        ""Domination"",
        ""Engage On All Fronts"",
        ""High-Profile Targets"",
        ""Proximity Alert"",
        ""Recon Sweep"",
        ""Scout the Field"",
        ""Thin Their Ranks""
      ],
      ""maxExemption"":{
      }
    },
    ""bonus"":{
      ""max"":0,
      ""objectives"":[
      ]
    }
  },
  ""art"":{
    ""graphics"":{
      ""eventLogo"":null,
      ""eventBanner"":null,
      ""initiative"":{
        ""Off"":""https://steamusercontent-a.akamaihd.net/ugc/1750182972143392609/48283228AFC1906F43CD6D39A402B3DC29EAE371/"",
        ""On"":""https://steamusercontent-a.akamaihd.net/ugc/1750182972143393402/5BE39A862B6C1F71A467892906E21C0CD54C257E/""
      },
      ""primary"":{
        ""Off"":""https://steamusercontent-a.akamaihd.net/ugc/1750182972137668614/C48602D532FC7C6974B12FDD1B8C27CC3A9F9C32/"",
        ""On"":""https://steamusercontent-a.akamaihd.net/ugc/1750182972137669364/44345B2435C44D87BB88DB3673E25ED6C4CB7F92/""
      }
    },
    ""colors"":{
      ""lighter"":""#9a9a9aff"",
      ""background"":""#555555ff"",
      ""darker"":""#3a3a3aff"",
      ""darkest"":""#000000ff"",
      ""highlight"":""#e74f0aff""
    },
    ""gui"":{
      ""overlay"":{
        ""logoWidth"":128,
        ""logoHeight"":128
      },
      ""scoreboard"":{
        ""bannerWidth"":740,
        ""bannerHeight"":150,
        ""width"":750,
