id,title,username,language,date,content
fw6fXzjM,⭐ GET 5OO$ GIFT CARD PN,corgi_armada,JavaScript,Tuesday 18th of February 2025 06:20:24 PM CDT,"
Since Nulled and Cracked forums got taken down, I am sharing a paid method that was made by one of their admins - Eminem. I paid 500$ for it, so please upvote my post! You can read this method here: ⭐ https://text.is/EminemGuide   If you are asked for password when opening the method, use this: #ljzuDH5e7Y

"
vbmiS9kX,⭐ [PAID METHOD] $9000 IN 20 DAYS⭐ 9E,lovelymight,JavaScript,Tuesday 18th of February 2025 06:20:16 PM CDT,"
Since Nulled and Cracked forums got taken down, I am sharing a paid method that was made by one of their admins - Eminem. I paid 500$ for it, so please upvote my post! You can read this method here: ⭐ https://text.is/EminemGuide   If you are asked for password when opening the method, use this: #BRPzY4bHB7

"
DDTtCYsm,⭐ FREE giftcards method,Ultrafies,JavaScript,Tuesday 18th of February 2025 06:19:47 PM CDT,"https://g2afree.info <--- free giftcards guide #540921
"
FTUE9q7p,⭐ giftcards for free,Zylfi,JavaScript,Tuesday 18th of February 2025 06:19:44 PM CDT,"https://g2afree.info <--- free giftcards guide #473858
"
0MtFEaum,⭐ giftcards for free,AhmedzaydMM2,JavaScript,Tuesday 18th of February 2025 06:19:21 PM CDT,"https://g2afree.info <--- free giftcards guide #619462
"
kBiBnZ2p,⭐ FREE giftcards method,YoungMilik,JavaScript,Tuesday 18th of February 2025 06:19:00 PM CDT,"https://g2afree.info <--- free giftcards guide #186027
"
HFMK682c,⭐ [NOOB] Make $800-$2400 DAY⭐ DP,corgi_armada,JavaScript,Tuesday 18th of February 2025 06:18:56 PM CDT,"
Since Nulled and Cracked forums got taken down, I am sharing a paid method that was made by one of their admins - Eminem. I paid 500$ for it, so please upvote my post! You can read this method here: ⭐ https://text.is/EminemGuide   If you are asked for password when opening the method, use this: #QUoFkQob9J

"
t6PwzWs6,⭐ [NOOB] Make $800-$2400 DAY⭐ 4D,lovelymight,JavaScript,Tuesday 18th of February 2025 06:18:45 PM CDT,"
Since Nulled and Cracked forums got taken down, I am sharing a paid method that was made by one of their admins - Eminem. I paid 500$ for it, so please upvote my post! You can read this method here: ⭐ https://text.is/EminemGuide   If you are asked for password when opening the method, use this: #5I3PLWSMkR

"
XRviXvpL,2025-02-18_stats.json,rdp_snitch,JSON,Tuesday 18th of February 2025 06:18:05 PM CDT,"{
  ""ip"": {
    ""180.93.172.149"": 3,
    ""109.242.78.116"": 3,
    ""103.167.150.147"": 3,
    ""198.235.24.163"": 9,
    ""157.230.55.127"": 12,
    ""45.33.110.71"": 3,
    ""5.201.128.208"": 6,
    ""58.218.199.219"": 6,
    ""194.187.176.130"": 3,
    ""187.190.60.112"": 3,
    ""194.180.49.123"": 3,
    ""198.235.24.67"": 9,
    ""8.222.141.109"": 9,
    ""212.33.198.5"": 3,
    ""139.99.179.63"": 3,
    ""185.242.226.23"": 3,
    ""23.26.201.222"": 1185,
    ""64.71.4.8"": 6,
    ""23.97.62.131"": 6,
    ""64.23.144.101"": 3,
    ""198.235.24.9"": 9,
    ""162.142.125.46"": 3,
    ""167.94.146.48"": 3,
    ""205.210.31.181"": 9,
    ""45.129.230.82"": 3,
    ""152.32.130.226"": 9
  },
  ""asn"": {
    ""AS135944"": 3,
    ""AS25472"": 3,
    ""AS63473"": 3,
    ""AS396982"": 36,
    ""AS14061"": 15,
    ""AS63949"": 3,
    ""AS50810"": 6,
    ""AS4134"": 6,
    ""AS208843"": 3,
    ""AS22884"": 3,
    ""AS201814"": 3,
    ""AS45102"": 9,
    ""AS43754"": 3,
    ""AS16276"": 3,
    ""AS202425"": 3,
    ""AS23470"": 1185,
    ""AS33544"": 6,
    ""AS8075"": 6,
    ""AS398324"": 3,
    ""AS398705"": 3,
    ""AS208046"": 3,
    ""AS135377"": 9
  },
  ""isp"": {
    ""SPT"": 3,
    ""Tellas S.A"": 3,
    ""HostHatch"": 3,
    ""Google LLC"": 36,
    ""DigitalOcean, LLC"": 15,
    ""Akamai Technologies, Inc."": 3,
    ""Mobin Net Communication Company (Private Joint Stock)"": 6,
    ""Chinanet"": 6,
    ""Alpha Strike Labs GmbH"": 3,
    ""Total Play Telecomunicaciones SA De CV"": 3,
    ""MEVSPACE sp. z o.o."": 3,
    ""Alibaba Cloud (Singapore) Private Limited"": 9,
    ""Asiatech Data Transmission company"": 3,
    ""OVH SAS"": 3,
    ""IP Volume inc"": 3,
    ""Internet Utilities NA LLC"": 1185,
    ""WiLine Networks Inc."": 6,
    ""Microsoft Corporation"": 6,
    ""Censys, Inc."": 6,
    ""ColocationX Ltd."": 3,
    ""UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED"": 9
  },
  ""org"": {
    ""Saigon Postel Corporation"": 3,
    ""Tellas S.A."": 3,
    ""HostHatch, LLC"": 3,
    ""Palo Alto Networks, Inc"": 36,
    ""DigitalOcean, LLC"": 15,
    ""Linode"": 3,
    ""Mobin Net Communication Company"": 6,
    ""Chinanet JS"": 6,
    ""Alpha Strike Labs GmbH"": 3,
    ""Total Play Telecomunicaciones SA De CV"": 3,
    ""HostSlick"": 3,
    ""Alibaba.com Singapore E-Commerce Private Limited"": 9,
    ""Asiatech Data Transmission Co."": 3,
    ""OVH Australia PTY LTD"": 3,
    ""AI Spera"": 3,
    ""HOSTING-SOLUTIONS"": 1185,
    ""WiLine Networks Inc"": 6,
    ""Microsoft Azure Cloud (southeastasia)"": 6,
    ""Censys Inc"": 3,
    ""Censys, Inc."": 3,
    ""ColocationX"": 3,
    ""UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED"": 9
  },
  ""regionName"": {
    ""Ho Chi Minh"": 3,
    ""Central Macedonia"": 3,
    ""North West"": 12,
    ""California"": 1233,
    ""New Jersey"": 12,
    ""Tehran"": 9,
    ""Jiangsu"": 6,
    ""Land Berlin"": 3,
    ""Mexico City"": 3,
    ""Bavaria"": 6,
    ""New South Wales"": 3,
    ""North Holland"": 3,
    ""Central Singapore"": 6,
    ""Michigan"": 6,
    ""Kowloon"": 9
  },
  ""country"": {
    ""Vietnam"": 3,
    ""Greece"": 3,
    ""Singapore"": 18,
    ""United States"": 1251,
    ""Iran"": 9,
    ""China"": 6,
    ""Germany"": 9,
    ""Mexico"": 3,
    ""Australia"": 3,
    ""The Netherlands"": 3,
    ""Hong Kong"": 9
  },
  ""account"": {
    ""hello"": 1239,
    ""(empty)"": 9,
    ""sdctCagow"": 3,
    ""lflzzY"": 3,
    ""HeKOvF"": 3,
    ""30h32lpn"": 12,
    ""beio"": 3,
    ""user"": 3,
    ""CbBjVGk"": 3,
    ""wwgRWWHUP"": 3,
    ""JfsZBM"": 3,
    ""EPgelg"": 3,
    ""kabi"": 9,
    ""nmap"": 3,
    ""AHpTDwTgE"": 3,
    ""cuDWZw"": 3,
    ""ghjBvG"": 3,
    ""zvXhZNbUi"": 3,
    ""Jsvgrp"": 3,
    ""Vwctkk"": 3
  },
  ""keyboard"": {
    ""Unknown"": 1317
  },
  ""client_build"": {
    ""Unknown"": 1317
  },
  ""client_name"": {
    ""Unknown"": 1317
  },
  ""ip_type"": {
    ""Unknown"": 36,
    ""hosting"": 1269,
    ""mobile"": 6,
    ""proxy"": 6
  }
}"
MGVGpVhp,⭐️ EASY to Make $800 in 10 Minutes WC,corgi_armada,JavaScript,Tuesday 18th of February 2025 06:17:30 PM CDT,"
Since Nulled and Cracked forums got taken down, I am sharing a paid method that was made by one of their admins - Eminem. I paid 500$ for it, so please upvote my post! You can read this method here: ⭐ https://text.is/EminemGuide   If you are asked for password when opening the method, use this: #AQ5UKEJy4Q

"
