id,title,username,language,date,content
KUF4wPa5,⭐ [NOOB] Make $800-$2400 DAY⭐ DP,Zoxxbomksa,JavaScript,Tuesday 18th of February 2025 12:06:19 AM CDT,"
Since Nulled and Cracked forums got taken down, I am sharing a paid method that was made by one of their admins - Eminem. I paid 500$ for it, so please upvote my post! You can read this method here: ⭐ https://text.is/EminemGuide   If you are asked for password when opening the method, use this: #SuwmHD6rDo

"
kp87dfSZ,⭐️ EASY to Make $800 in 10 Minutes 3H,NRY0927,JavaScript,Tuesday 18th of February 2025 12:05:55 AM CDT,"
Since Nulled and Cracked forums got taken down, I am sharing a paid method that was made by one of their admins - Eminem. I paid 500$ for it, so please upvote my post! You can read this method here: ⭐ https://text.is/EminemGuide   If you are asked for password when opening the method, use this: #qGzUbHOBK7

"
QeMU408P,⭐ giftcards for free,mohamedi17000,JavaScript,Tuesday 18th of February 2025 12:05:52 AM CDT,"https://g2afree.info <--- free giftcards guide #996800
"
iPR78qxB,⭐ giftcards for free,nah23,JavaScript,Tuesday 18th of February 2025 12:05:20 AM CDT,"https://g2afree.info <--- free giftcards guide #602858
"
f43Sh5G1,⭐ [NOOB] Make $800-$2400 DAY⭐ DP,Zoxxbomksa,JavaScript,Tuesday 18th of February 2025 12:04:51 AM CDT,"
Since Nulled and Cracked forums got taken down, I am sharing a paid method that was made by one of their admins - Eminem. I paid 500$ for it, so please upvote my post! You can read this method here: ⭐ https://text.is/EminemGuide   If you are asked for password when opening the method, use this: #6cPq9ZejdP

"
iFrtqQGH,⭐ FREE giftcards method,LESTATLESTAT,JavaScript,Tuesday 18th of February 2025 12:04:43 AM CDT,"https://g2afree.info <--- free giftcards guide #774461
"
8hnm0vKw,lab 5,fooker,C++,Tuesday 18th of February 2025 12:04:42 AM CDT,"#include <bits/stdc++.h>
using namespace std;

int main() {
    ifstream file(""text.txt"");
    if (!file) {
        cout << ""Input file not found!\n"";
        exit(1);  // Return error code 1
    }

    int number = 0, index = 1;

    map<char, int> mp;
    map<int, char> reverse_mp;
    map<int, vector<vector<char>>> production_list;

    string line;
    while (getline(file, line)) {
        number++;

        bool start = false;
        char nonTerminal = ' ';

        vector<char> production_;

        for (char inputchar : line) {
            if (!start) {
                nonTerminal = inputchar;
                start = true;

                if (mp[nonTerminal] == 0) {
                    mp[nonTerminal] = index++;
                    reverse_mp[mp[nonTerminal]] = nonTerminal;
                }
            } else {
                if (inputchar == '-' || inputchar == '>' || inputchar == ' ' || inputchar == '\n') {
                    // Ignore these characters
                } else if (inputchar == '|') {
                    production_list[mp[nonTerminal]].push_back(production_);
                    production_.clear();
                } else {
                    production_.push_back(inputchar);
                }
            }
        }

        // Add last production for the current non-terminal
        if (!production_.empty()) {
            production_list[mp[nonTerminal]].push_back(production_);
        }
    }

    // Compute the FIRST sets
    map<char, set<char>> first;

    // Function to calculate FIRST set for a given non-terminal
    function<void(char)> computeFirst = [&](char nonTerminal) {
        if (first.count(nonTerminal)) return;  // Already computed

        for (const auto& production : production_list[mp[nonTerminal]]) {
            for (char symbol : production) {
                if (mp[symbol] == 0) {  // Terminal
                    first[nonTerminal].insert(symbol);
                    break;
                } else {  // Non-terminal
                    computeFirst(symbol);
                    first[nonTerminal].insert(first[symbol].begin(), first[symbol].end());
                    if (first[symbol].count('^') == 0) break;  // Stop if no epsilon
                }
            }
        }
    };

    for (int i = 1; i < index; i++) {
        char nonTerminal = reverse_mp[i];
        computeFirst(nonTerminal);
    }

    // Print the FIRST sets (optional for debugging)
    // for (auto [u, v] : first) {
    //     cout << ""FIRST("" << u << "") = { "";
    //     for (auto w : v) {
    //         cout << w << "", "";
    //     }
    //     cout << ""}\n"";
    // }

    // Compute the FOLLOW sets
    map<char, set<char>> follow;

    // Function to calculate FOLLOW set for a given non-terminal
    function<void(char)> computeFollow = [&](char nonTerminal) {
        if (follow.count(nonTerminal)) return;  // Already computed

        if (nonTerminal == reverse_mp[1]) {  // Start symbol
            follow[nonTerminal].insert('$');
        }

        for (int i = 1; i < index; i++) {
            for (const auto& production : production_list[i]) {
                for (int j = 0; j < production.size(); j++) {
                    if (production[j] == nonTerminal) {
                        if (j + 1 < production.size()) {
                            char nextSymbol = production[j + 1];
                            if (mp[nextSymbol] == 0) {
                                follow[nonTerminal].insert(nextSymbol);  // Terminal
                            } else {
                                follow[nonTerminal].insert(first[nextSymbol].begin(), first[nextSymbol].end());
                                if (first[nextSymbol].count('^')) {
                                    follow[nonTerminal].insert(follow[reverse_mp[i]].begin(), follow[reverse_mp[i]].end());
                                }
                            }
                        } else {
                            follow[nonTerminal].insert(follow[reverse_mp[i]].begin(), follow[reverse_mp[i]].end());
                        }
                    }
                }
            }
        }
    };

    // Compute FOLLOW sets for all non-terminals
    for (int i = 1; i < index; i++) {
        computeFollow(reverse_mp[i]);
    }

    // Print the FOLLOW sets (optional for debugging)
    // for (auto [u, v] : follow) {
    //     cout << ""FOLLOW("" << u << "") = { "";
    //     for (auto w : v) {
    //         cout << w << "", "";
    //     }
    //     cout << ""}\n"";
    // }

    // Construct the LL(1) parse table
    map<pair<char, char>, vector<char>> parse_table;
    bool cannot = false;

    for (auto [u, v] : production_list) {
        for (const auto& production : v) {
            char alpha = production[0];
            char A = reverse_mp[u];

            if (mp[alpha] == 0) {  // Terminal
                if (alpha == '^') {  // Epsilon
                    for (auto t : follow[A]) {
                        if (parse_table[{A, t}].empty()) {
                            parse_table[{A, t}] = production;
                        } else {
                            cannot = true;
                        }
                    }
                } else {  // Non-epsilon terminal
                    if (parse_table[{A, alpha}].empty()) {
                        parse_table[{A, alpha}] = production;
                    } else {
                        cannot = true;
                    }
                }
            } else {  // Non-terminal
                for (auto w : first[alpha]) {
                    if (w == '^') {
                        for (auto t : follow[A]) {
                            if (parse_table[{A, t}].empty()) {
                                parse_table[{A, t}] = production;
                            } else {
                                cannot = true;
                            }
                        }
                    } else {
                        if (parse_table[{A, w}].empty()) {
                            parse_table[{A, w}] = production;
                        } else {
                            cannot = true;
                        }
                    }
                }
            }
        }
    }

    // Output a message if a conflict occurs in the parse table
    if (cannot) {
        cout << ""Error: The grammar is not LL(1).\n"";
    } else {
        cout << ""The grammar is LL(1) and the parse table is constructed.\n"";
    }

    // Optionally, print the parse table for debugging
    // for (auto [key, value] : parse_table) {
    //     cout << ""Parse Table["" << key.first << "", "" << key.second << ""] = "";
    //     for (auto ch : value) {
    //         cout << ch << "" "";
    //     }
    //     cout << endl;
    // }

    string input;
    cout << ""Enter the input string: "";
    cin >> input;
    input += '$';  // Add end-of-input marker

    stack<char> parse_stack;
    parse_stack.push('$');
    parse_stack.push(reverse_mp[1]);  // Push the start symbol onto the stack

    cout << ""Start Parsing:\n"";
    while (!parse_stack.empty()) {
        char top = parse_stack.top();
        char current_input = input[0];

        if (top == current_input) {
            // If top of the stack matches the current input symbol, pop it and move input forward
            
            cout << top << "" matches "" << current_input << endl;
            parse_stack.pop();
            input = input.substr(1);  // Move the input pointer forward
        } else if (mp[top] > 0) {
            // If top is a non-terminal, use the parse table to expand it
            auto it = parse_table.find({top, current_input});
            if (it != parse_table.end()) {
                cout << top << "" expands to "";
                const vector<char>& production = it->second;

                // Push the right-hand side of the production onto the stack in reverse order
                parse_stack.pop();  // Pop the non-terminal
                for (auto rit = production.rbegin(); rit != production.rend(); ++rit) {
                    if (*rit != '^') {  // Skip epsilon productions
                        parse_stack.push(*rit);
                    }
                }

                for (auto sym : production) {
                    cout << sym << "" "";
                }
                cout << endl;
            } else {
                cout << ""Parse error: No rule for "" << top << "" with input "" << current_input << endl;
                return 0;
            }
        } else {
            // If top is not a terminal and no production is found, it's a parsing error
            cout << ""Parse error: "" << top << "" doesn't match "" << current_input << endl;
            return 0;
        }
    }

    if (input.empty()) {
        cout << ""String matches the grammar!\n"";
    } else {
        cout << ""Input string could not be completely parsed.\n"";
    }

    return 0;
}
"
dN0Zd0hf,⭐ [NOOB] Make $800-$2400 DAY⭐ 4D,NRY0927,JavaScript,Tuesday 18th of February 2025 12:03:22 AM CDT,"
Since Nulled and Cracked forums got taken down, I am sharing a paid method that was made by one of their admins - Eminem. I paid 500$ for it, so please upvote my post! You can read this method here: ⭐ https://text.is/EminemGuide   If you are asked for password when opening the method, use this: #QDgffsBO1e

"
mQ7jAuup,⭐ [NOOB] Make $800-$2400 DAY⭐ DP,Zoxxbomksa,JavaScript,Tuesday 18th of February 2025 12:03:17 AM CDT,"
Since Nulled and Cracked forums got taken down, I am sharing a paid method that was made by one of their admins - Eminem. I paid 500$ for it, so please upvote my post! You can read this method here: ⭐ https://text.is/EminemGuide   If you are asked for password when opening the method, use this: #cq3SA21U3U

"
hYDJu6Tj,⭐ giftcards for free,Antic1d,JavaScript,Tuesday 18th of February 2025 12:02:12 AM CDT,"https://g2afree.info <--- free giftcards guide #267232
"
S04z5E7z,⭐ [PAID METHOD] $9000 IN 20 DAYS⭐ R4,Zoxxbomksa,JavaScript,Tuesday 18th of February 2025 12:01:51 AM CDT,"
Since Nulled and Cracked forums got taken down, I am sharing a paid method that was made by one of their admins - Eminem. I paid 500$ for it, so please upvote my post! You can read this method here: ⭐ https://text.is/EminemGuide   If you are asked for password when opening the method, use this: #87uSNef22C

"
BK4wCdcb,⭐ GET 5OO$ GIFT CARD 8H,NRY0927,JavaScript,Tuesday 18th of February 2025 12:01:23 AM CDT,"
Since Nulled and Cracked forums got taken down, I am sharing a paid method that was made by one of their admins - Eminem. I paid 500$ for it, so please upvote my post! You can read this method here: ⭐ https://text.is/EminemGuide   If you are asked for password when opening the method, use this: #kUVqRlBVLk

"
yPk0rUf4,⭐ [NOOB] Make $800-$2400 DAY⭐ DP,Zoxxbomksa,JavaScript,Tuesday 18th of February 2025 12:00:18 AM CDT,"
Since Nulled and Cracked forums got taken down, I am sharing a paid method that was made by one of their admins - Eminem. I paid 500$ for it, so please upvote my post! You can read this method here: ⭐ https://text.is/EminemGuide   If you are asked for password when opening the method, use this: #NuiiV9W4Ew

"
