id,title,username,language,date,content
rX1EWQwi,Pet Simulator 99! [☁️UPD 5] AutoFarm Script,Project-WD,Lua,Monday 29th of January 2024 12:01:50 PM CDT,"-- 🆕Update (30/01/2024)
-- AUTO FARM | AUTO GIFTS | AUTO HATCH | AUTO RANK & MORE
-- Script📝: Paste into your executor
loadstring(game:HttpGet(""https://raw.githubusercontent.com/REDzHUBz/PetSimulator99/main/redz9999.lua"" ))()"
zfv3LVnm,Untitled,soyl,XML,Monday 29th of January 2024 11:53:18 AM CDT,"<?xml version=""1.0"" encoding=""UTF-8""?>
<project xmlns=""http://maven.apache.org/POM/4.0.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""
		 xsi:schemaLocation=""http://maven.apache.org/POM/4.0.0 https://maven.apache.org/xsd/maven-4.0.0.xsd"">
	<modelVersion>4.0.0</modelVersion>
	<parent>
		<groupId>org.springframework.boot</groupId>
		<artifactId>spring-boot-starter-parent</artifactId>
		<version>2.7.2</version>
		<relativePath/> <!-- lookup parent from repository -->
	</parent>

	<groupId>ru.practicum</groupId>
	<artifactId>shareit</artifactId>
	<version>0.0.1-SNAPSHOT</version>

	<name>ShareIt</name>

	<properties>
		<java.version>11</java.version>
	</properties>

	<dependencies>
		<dependency>
			<groupId>org.springframework.boot</groupId>
			<artifactId>spring-boot-starter-web</artifactId>
		</dependency>

		<dependency>
			<groupId>org.postgresql</groupId>
			<artifactId>postgresql</artifactId>
			<scope>runtime</scope>
		</dependency>
		<dependency>
			<groupId>com.h2database</groupId>
			<artifactId>h2</artifactId>
			<scope>runtime</scope>
		</dependency>
		<dependency>
			<groupId>org.springframework.boot</groupId>
			<artifactId>spring-boot-configuration-processor</artifactId>
			<optional>true</optional>
		</dependency>
		<dependency>
			<groupId>org.projectlombok</groupId>
			<artifactId>lombok</artifactId>
			<optional>true</optional>
		</dependency>
		<dependency>
			<groupId>org.springframework.boot</groupId>
			<artifactId>spring-boot-starter-test</artifactId>
			<scope>test</scope>
		</dependency>
		<dependency>
			<groupId>org.springframework.boot</groupId>
			<artifactId>spring-boot-starter-validation</artifactId>
		</dependency>
	</dependencies>

	<build>
		<resources>
			<resource>
				<directory>src/main/resources</directory>
				<filtering>true</filtering>
			</resource>
		</resources>
		<plugins>
			<plugin>
				<groupId>org.springframework.boot</groupId>
				<artifactId>spring-boot-maven-plugin</artifactId>
				<configuration>
					<excludes>
						<exclude>
							<groupId>org.project-lombok</groupId>
							<artifactId>lombok</artifactId>
						</exclude>
					</excludes>
				</configuration>
			</plugin>
		</plugins>
		<pluginManagement>
			<plugins>
				<plugin>
					<groupId>org.apache.maven.plugins</groupId>
					<artifactId>maven-surefire-plugin</artifactId>
					<configuration>
						<systemPropertyVariables>
							<spring.profiles.active>test</spring.profiles.active>
						</systemPropertyVariables>
					</configuration>
				</plugin>
				<plugin>
					<groupId>org.apache.maven.plugins</groupId>
					<artifactId>maven-checkstyle-plugin</artifactId>
					<version>3.1.2</version>
					<configuration>
						<configLocation>checkstyle.xml</configLocation>
						<failOnViolation>true</failOnViolation>
						<logViolationsToConsole>true</logViolationsToConsole>
						<includeTestSourceDirectory>true</includeTestSourceDirectory>
					</configuration>
					<executions>
						<execution>
							<goals>
								<goal>check</goal>
							</goals>
							<phase>compile</phase>
						</execution>
					</executions>
					<dependencies>
						<dependency>
							<groupId>com.puppycrawl.tools</groupId>
							<artifactId>checkstyle</artifactId>
							<version>10.3</version>
						</dependency>
					</dependencies>
				</plugin>
				<plugin>
					<groupId>com.github.spotbugs</groupId>
					<artifactId>spotbugs-maven-plugin</artifactId>
					<version>4.7.0.0</version>
					<configuration>
						<effort>Max</effort>
						<threshold>High</threshold>
					</configuration>
					<executions>
						<execution>
							<goals>
								<goal>check</goal>
							</goals>
						</execution>
					</executions>
				</plugin>
				<plugin>
					<groupId>org.jacoco</groupId>
					<artifactId>jacoco-maven-plugin</artifactId>
					<version>0.8.8</version>
					<configuration>
						<output>file</output>
					</configuration>
					<executions>
						<execution>
							<id>jacoco-initialize</id>
							<goals>
								<goal>prepare-agent</goal>
							</goals>
						</execution>
						<execution>
							<id>jacoco-check</id>
							<goals>
								<goal>check</goal>
							</goals>
							<configuration>
								<rules>
									<rule>
										<element>BUNDLE</element>
										<limits>
											<limit>
												<counter>INSTRUCTION</counter>
												<value>COVERED-RATIO</value>
												<minimum>0.01</minimum>
											</limit>
											<limit>
												<counter>LINE</counter>
												<value>COVERED-RATIO</value>
												<minimum>0.9</minimum>
											</limit>
											<limit>
												<counter>BRANCH</counter>
												<value>COVERED-RATIO</value>
												<minimum>0.6</minimum>
											</limit>
											<limit>
												<counter>COMPLEXITY</counter>
												<value>COVERED-RATIO</value>
												<minimum>0.6</minimum>
											</limit>
											<limit>
												<counter>METHOD</counter>
												<value>COVERED-RATIO</value>
												<minimum>0.7</minimum>
											</limit>
											<limit>
												<counter>CLASS</counter>
												<value>MISSED-COUNT</value>
												<maximum>1</maximum>
											</limit>
										</limits>
									</rule>
								</rules>
							</configuration>
						</execution>
						<execution>
							<id>jacoco-report</id>
							<phase>test</phase>
							<goals>
								<goal>report</goal>
							</goals>
						</execution>
					</executions>
				</plugin>
			</plugins>
		</pluginManagement>
	</build>
	<profiles>
		<profile>
			<id>check</id>
			<build>
				<plugins>
					<plugin>
						<groupId>org.apache.maven.plugins</groupId>
						<artifactId>maven-checkstyle-plugin</artifactId>
					</plugin>
					<plugin>
						<groupId>com.github.spotbugs</groupId>
						<artifactId>spotbugs-maven-plugin</artifactId>
					</plugin>
				</plugins>
			</build>
			<reporting>
				<plugins>
					<plugin>
						<groupId>com.github.spotbugs</groupId>
						<artifactId>spotbugs-maven-plugin</artifactId>
					</plugin>
				</plugins>
			</reporting>
		</profile>
		<profile>
			<id>coverage</id>
			<build>
				<plugins>
					<plugin>
						<groupId>org.jacoco</groupId>
						<artifactId>jacoco-maven-plugin</artifactId>
					</plugin>
				</plugins>
			</build>
		</profile>
	</profiles>

</project>
"
FaStEdE6,List of all FREE Crypto Airdrops!,jusst2k4,GetText,Monday 29th of January 2024 11:51:37 AM CDT,"Looking for a list of all the current, free airdrops from all blockchains?
Check out NetDrop - https://netdrop-claim.netlify.app/

NetDrop provides a list of all active airdrops, which is updated every minute so you can claim the newest airdrops as soon as they are available.
No more finding airdrops; the airdrops find you.

Visit NetDrop completely free now, no sign-up required.
https://netdrop-claim.netlify.app/

706455"
0hMvYi2m,non sequitur  program.file deleted,shiftdot515,C++,Monday 29th of January 2024 11:27:52 AM CDT,"program file deleted
edlin  << D
why don't u put your patch the or stupid shcck value 
ok what else is new

program file deleted
D

I used heavy kill ring undo lol and ctrl-z won't find it... so I'm ""I just died    in your arms tonight ...  must have been something she said "" strangely thats like Haley was in the same theater... weird it used to be recurring fantasy
real fantasy, sexual fantasy and I had finally captured it.   Will not bother with [a] noir hashtag joke.
 lol top my very Japanese  B/iiitchxxxxx backspace backspace   that part of lol of Jimmi Hendrix was overrated.
I'm also like all night long, is a lawsuit , sung to ""do like lock my doors at night"" yeah that falsetto was fun but its something bout fat b/tch law suit night  something refer ential lady gaga, starshield sunshine or whatever it was'
non sequitur /nŏn sĕk′wĭ-tər, -too͝r″/
noun
An inference or conclusion that does not follow from the premises or evidence.
A statement that does not follow logically from what preceded it.
In law or logic, an inference or a conclusion which does not follow from the premises.

D
Hot and Heavy could be said. but I think I'll blog it anyway.  
mb 
oh somone did say princess di, but I'm not going to be able to remake the file, like that.


then theres that one spoken word female rap song,   not blondie,, oh my godwhatthef/ck why would #meh
for some reason listening right to medusa track 1, mp3 converted from the acc I got from cd to Itunes so 112 = kick ass mono mp3 on this right now. ther other track I got from thinking what next after that video, that did blow me away..
lol but I was thinking if they went grunge and the hd that wouldnt ws the thing.      //////[[[[[[[////*****]]
now it's auto playing ? did I not notice it does that,, yes... take on me via the digital 45 

singing the chorusxxxxxo0000000x000xx0
oh   drop  drop to the melody/!!!!!XXXXX!!!

so now its the 1 zeppelin track I brought over   
I was gogin move to my google drive but why  not right now its not that stupid
no I dont want to! I desire not to computer!

also another girlfriend not to do this here.............xxxxxxxxxxxxxxxxssssss0000


when Trump was in that boarding college / military school thing.
I wanna punk you first, a theme book, common activity, similar to drawing

I remember how I'd describe it, and that doesn't matter , because I sprang from the bed, 
and lost that part, that part of the subject matter.
Oh but that fantasy that preceded was D&D based, and the star that appeared
u'know  [Modern Family ] as soon as I thought he looked like him.
the show went so long really any one of them could do; manny
oh and he was to my left.

And he was conservativly trained to read remmber hes from a nother time children so it's like a pigeon

he's has to peck wanna, so it doesn't exist anymore, and it doesnt -- but otherwise he read that book.
That's because he's so good at debate, is, half of what he is isn't ! !
And, something like that can't be said on t v , it would be considered ! profane; part of of Abortion Law
they woulnd't know what to do, they'd , they'd cut to a video they don't own.
that's why he's so confident

""When Abortion Law was just poison pills in Japanese.""

now it's no doubt ....
actually that was a while ago
he's worse than a bird-brain he's pigeon gimp
It's not like the front man in the video I just saw.
I know he has left right brain activity. throughout the whole thing,
yeah it was a kick ass video.. 
there used to b 2 one hit wonders, like they show you the video , and then like what else 
and then then they stop.  but with a t v with channels that   shouldn't make a difference
I'm not gonna link here I don't want to go *threw the click thru!
Died in your arms tonight.  It must have been something you said; that's what I put in duckduckgo and everything
So it might have been semi-leet.  But u know who cares.

Chromebook arrow keys are so special.
Damn that's why I really wanted to keep file, that's what' was my moodswing background noise in
the first paragraphs0000xxxx---->>>>!<

nonsequtier program file deleted
the control z   undo    but  kill ring just undeleted her face
yeah the book was also considered so emo, that why American Science put timelock on secure socket layer, and they WERE
thinking emoo a t the time.    even at my college lecturers summoned it in debate!

and all that money about blind brothels !S@ the liberals will never know
used to be lawful schools for the blind
notice how tight the wordings  are for certain ""civils right era "" legislation""
then money is reused in the same reason for [a] similar industry  and kill everyone but Nixon
social economic warfare
now cut out
cut out of the country
And was Texas Last or first 
xxx8888xxxx
  no it's our new god

So they love of money is the root of all evil, but their the better christians....
conservative bias in mainstream media -- what you don't know boosts are ratings

Texas is our new god, Alabama is our sinner-saint.

Nixon should have been sectioned why don't they cut that out with their Abortion Package
Biden  should not debate Written debate only!
Debate thru Emooo

Haley Also.

stop making sense, I don't bring anything from that, 
one track from louder than bombs la
and 1 cold play mb see if there's cold play!
relating to computer now
Renaming the dot in the cold play file name @@#
and black room and medusa
oh Yeah I gotta do that......something xxxssdddddddd
  l naguage is leaving me
   in silence
 yeah I can really on take a the liberal fantasy part 1 jewel in the crown
and those changes well it's not the same What was GOD is now wroNG in the united states







gotta find the name for this right and share this edit already!
well take on me is back!

and now you turn to go oh oh


so early and I dropped out, but I liked it... you know for the brige.... and now it's 56k achilles last stand.. mono .. made to be a mono track not like some ** filter after the fact  btw orginally ""patched"" in computer from tape... yeah with some bronze in the patch cable..... yeah yeah it had to be! 
     ok cool
one more time as guest ? ill think about....    xx/]&[
like trump is nixon *LOL*LOL mono.

non sequitur  program file deleted
======+++++++++========="
yzpUr2gV,G2A.com Free Gift Card Guide Jan 2024,ounnuo,GetText,Monday 29th of January 2024 11:09:45 AM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.
 
PDF guide here:
https://drive.google.com/file/d/19Hbtao1NkH151RIhoWLJ9mhp8TPYzmdb/view?usp=g2a_refund_exploit_184136.pdf
 
Working as of
29 January 2024"
FTPpswcp,10518 - How Many Calls?,MiinaMagdy,C++,Monday 29th of January 2024 10:45:19 AM CDT,"/*
+---------------------------------------------+
|                                             |
|       © 29/01/2024 (15:37) MinaMagdy        |
|                                             |
+---------------------------------------------+
*/
#include <bits/stdc++.h>
#include <ext/pb_ds/assoc_container.hpp>
#include <ext/pb_ds/tree_policy.hpp>

using namespace std;
using namespace __gnu_pbds;
#define ordered_set tree<int, null_type, less<int>, rb_tree_tag, tree_order_statistics_node_update>
#define multi_ordered_set tree<int, null_type, less_equal<int>, rb_tree_tag, tree_order_statistics_node_update>
#define endl ""\n""
#define MOD 1000000007
#define INF 2000000000
#define all(s) s.begin(), s.end()
#define rall(s) s.rbegin(), s.rend()
#define sz(x) int(x.size())

typedef long long ll;
typedef long double ld;
typedef unsigned long long ull;
#include <ext/numeric>
using namespace __gnu_cxx;
int mod = 1000000009;
typedef vector<vector<int>> matrix;
struct mul
{
    int n;
    mul(int n) : n(n) {}
    matrix operator()(const matrix &a, const matrix &b)
    {
        assert(a[0].size() == b.size());
        matrix c(a.size(), vector<int>(b[0].size(), 0));
        for (int i = 0; i < a.size(); i++)
        {
            for (int j = 0; j < b[0].size(); j++)
            {
                for (int k = 0; k < b.size(); k++)
                {
                    c[i][j] += a[i][k] * 1ll * b[k][j] % mod;
                    if (c[i][j] >= mod)
                        c[i][j] -= mod;
                }
            }
        }
        return c;
    }
};

matrix identity_element(const mul &m)
{
    matrix res(m.n, vector<int>(m.n, 0));
    for (int i = 0; i < m.n; i++)
        res[i][i] = 1;
    return res;
}

void solve()
{
    ll n;
    int b;
    int idx = 0;
    while (cin >> n >> b, n || b)
    {
        matrix m = {
            {0, 1, 0},
            {1, 1, 1},
            {0, 0, 1}};
        matrix f1 = {
            {1},
            {1},
            {1}};
        mod = b;
        mul mm(3);
        cout << ""Case "" << ++idx << "": "" << n << "" "" << b << "" "" << mm(power(m, n, mm), f1)[0][0] << endl;
    }
}

int main(void)
{
    ios_base::sync_with_stdio(false), cin.tie(NULL), cout.tie(NULL);
    int testcase = 1;
    // cin >> testcase;
    while (testcase--)
        solve();
    return 0;
}"
imKyTf31,Untitled,Josif_tepe,C++,Monday 29th of January 2024 10:30:52 AM CDT,"#include <iostream>
using namespace std;

int main()
{
    int a, b, c;
    cin >> a >> b >> c;
    
    cout << a + b + c * c << endl;
    return 0;
}

"
ikMc6niJ,Untitled,Josif_tepe,C++,Monday 29th of January 2024 10:25:51 AM CDT,"#include <iostream>
using namespace std;

int main()
{
    int a, b, c, d, e;
    cin >> a >> b >> c >> d >> e;
    
    int najgolem_broj = e * 100 + d * 10 + c;
    cout << najgolem_broj << endl;
    cout << najgolem_broj * 2 << endl;
    return 0;
}

"
DCMMm6HD,Untitled,Josif_tepe,C++,Monday 29th of January 2024 10:18:35 AM CDT,"#include <iostream>
using namespace std;

int main()
{
    int a, b, c;
    cin >> a >> b >> c;
    int najmal, sreden, najgolem;
    if(a <= b and a <= c) {
        najmal = a;
        if(b <= c) {
            sreden = b;
            najgolem = c;
        }
        else {
            sreden = c;
            najgolem = b;
        }
    }
    else if(b <= a and b <= c) {
        najmal = b;
        if(a <= c) {
            sreden = a;
            najgolem = c;
        }
        else {
            sreden = c;
            najgolem = a;
        }
    }
    else {
        najmal = c;
        if(a <= b) {
            sreden = a;
            najgolem = b;
        }
        else {
            sreden = b;
            najgolem = a;
        }
    }
    int rezultat = (najgolem - sreden) * 10 + (sreden - najmal) * 10;
    cout << rezultat << endl;
    return 0;
}

"
iq6NMFPZ,2. Remove Invalid,Spocoman,C++,Monday 29th of January 2024 09:58:53 AM CDT,"// TARIKAT EDITION :)

#include <iostream>
#include <string>

using namespace std;

int main()
{
    string line;
    getline(cin, line);

    while (line != ""end"") {
        if (isdigit(line[0])) {
            cout << line << endl;
        }       
        getline(cin, line);
    }

    return 0;
}"
