id,title,username,language,date,content
RbwacVky,data827,TestGuy1,JSON,Thursday 1st of February 2024 06:00:06 AM CDT,"{
  status: 'Success',
  method: 'server',
  maindata: 'dd5e5d81760e28819092e71a7b8163e4d0447aba64ea91c68b7933c62378902f29ba3098db72b9cce0270ffb051b5cccb274562aef0ddac3ca08d61e9b0d7d53b583affca1e69c45a3c3bcfe8bdd2404b3db10fcb89c8d0434060c6d2c730470ae9ed2b87a48ef92a1613f6f61113f968f5df2a55cee023f72f1d85a3c706f54',
  otherdata: [
    '01bbeed4d9657073312330bdab613725',
    '81a854f364a5a26243a38a0bb0468e06',
    '86f5dd46b8a3e47df64415904638cfde',
    '47c32f170bbfac7b900964c697876f13',
    '64f863b2b621dc4200c65ec98ae723c9',
    'e5a5a32b16ab8bc3866c6443e10e5dba',
    '7b67acd94d736a1439b1d224470a894d',
    '86ae1aacd3f7fe3e0a2518fc8c4451b0'
  ]
}"
vGpHmMGX,Houses' SalePrice Regressor,makispaiktis,Python,Thursday 1st of February 2024 05:48:02 AM CDT,"import numpy as np # linear algebra
import pandas as pd # data processing, CSV file I/O (e.g. pd.read_csv)

import os
for dirname, _, filenames in os.walk('/kaggle/input'):
    for filename in filenames:
        print(os.path.join(dirname, filename))


# 1a. Read the dataset
houses_path = '/kaggle/input/house-prices-advanced-regression-techniques/train.csv'
houses = pd.read_csv(houses_path)
print(houses.head(), '\n\n')
 
# 1b. Explore the dataset
shape = houses.shape
print(f""---- Dataset contains {shape[0]} rows-records with {shape[1]} columns-features ----"")
all_columns = list(houses.columns)
print(""Columns names:"", all_columns)
print('\n\n')

# 1c. Separate the target ('SalePrice') from the other features
target = 'SalePrice'
houses.dropna(axis=0, subset=[target], inplace=True)
y = houses[target]
houses.drop([target], axis=1, inplace=True)
shape = houses.shape
print(f""Now, there are {len(list(houses.columns))} columns (target = 'SalePrice' was removed) in the dataset"")



# 2a. Check for columns with missing data
# print(""...Check for any columns with missing values...."")
cols_with_missing = [col for col in houses.columns if houses[col].isnull().any()]
print(f""There are {len(cols_with_missing)}/{shape[1]} columns WITH MISSING VALUES:\n {cols_with_missing} \n\n"")
 
# 2b. Find all the numerical cols AND categorical cols with low cardinality
numerical_cols = [cname for cname in houses.columns if houses[cname].dtype in ['int64', 'float64']]
categorical_cols = [cname for cname in houses.columns if houses[cname].dtype == ""object"" and houses[cname].nunique() < 5]
my_cols = numerical_cols + categorical_cols

print(f""There are {len(numerical_cols)}/{shape[1]} NUMERICAL columns:"")
print(""Numerical cols ="", numerical_cols, '\n\n')
print(f""There are {len(categorical_cols)}/{shape[1]} CATEGORICAL columns:"")
print(""Categorical cols ="", categorical_cols, '\n\n')
print(f""I will SELECT {len(my_cols)}/{shape[1]} columns:"")
print(""My columns ="", my_cols, '\n\n')
# print(f""Selected columns = {len(my_cols)} = {len(numerical_cols)} numerical + {len(categorical_cols)} categorical \n\n"")
 
# 2c. Find out if there are cols with missing data in my selected columns (my_cols)
selected_with_missing = [col for col in my_cols if col in cols_with_missing]
numerical_with_missing = [col for col in numerical_cols if col in cols_with_missing]
categorical_with_missing = [col for col in categorical_cols if col in cols_with_missing]

print(""There are {}/{} SELECTED columns WITH MISSING DATA: {}"".format(len(selected_with_missing), len(my_cols), selected_with_missing))
print(f""= {len(numerical_with_missing)} numerical with missing data ---> {numerical_with_missing}"")
print(f""+ {len(categorical_with_missing)} categorical with missing data ---> {categorical_with_missing}"")
print(""...Need imputation...\n\n\n"")

print(""******** SUMMARY ********"")
print(f""Selected columns = {len(my_cols)}/{shape[1]}"")
print(f""Numerical columns = {len(numerical_cols)}/{len(my_cols)}"")
print(f""Categorical columns = {len(categorical_cols)}/{len(my_cols)}"")
print(f""Selected cols with missing data = {len(selected_with_missing)}/{len(my_cols)}"")
print(f""Numerical with missing data = {len(numerical_with_missing)}/{len(selected_with_missing)}"")
print(f""Categorical with missing data = {len(categorical_with_missing)}/{len(selected_with_missing)}"")



# 3a. Work with the selected columns of the dataset (my_cols)
X = houses[my_cols].copy()
y = y.copy()
 
SELECTED = 1000
if SELECTED < shape[0]:
    X = X.head(SELECTED)
    y = y.head(SELECTED)

# 3b. Train, test, split 
from sklearn.model_selection import train_test_split
X_train, X_valid, y_train, y_valid = train_test_split(X, y, train_size=0.8, test_size=0.2, random_state=0)
print(""X_train = {}, X_valid = {}\ny_train = {}, y_valid = {}"".format(X_train.shape, X_valid.shape, y_train.shape, y_valid.shape))
 



# 4a. Imputer + OH encoder, since there are missing values and categorical columns
from sklearn.compose import ColumnTransformer
from sklearn.pipeline import Pipeline
from sklearn.impute import SimpleImputer
from sklearn.preprocessing import OneHotEncoder
 
numerical_transformer = SimpleImputer(strategy='constant')
 
categorical_transformer = Pipeline(steps=[('imputer', SimpleImputer(strategy='most_frequent')),
    ('onehot', OneHotEncoder(handle_unknown='ignore'))])
 
preprocessor = ColumnTransformer(transformers=[
        ('num', numerical_transformer, numerical_cols),
        ('cat', categorical_transformer, categorical_cols)])



# 5. Model = Regressor (regr) ---> Pipeline
 
from sklearn.tree import DecisionTreeRegressor
from sklearn.ensemble import RandomForestRegressor
from sklearn.preprocessing import StandardScaler
 
regr = RandomForestRegressor(n_estimators=100, random_state=0)
pipeline = Pipeline([ ('preprocessor', preprocessor), ('model', regr), ('normalizer', StandardScaler()) ])
pipeline = Pipeline([ ('preprocessor', preprocessor), ('model', regr) ])
pipeline.steps



# 6. Evaluate the RandomForestRegressor
 
from sklearn.model_selection import cross_validate
from sklearn.metrics import mean_absolute_error
 
pipeline.fit(X_train, y_train)
preds = pipeline.predict(X_valid)
validation_shape = X_valid.shape
avg_y_valid = y_valid.mean()
avg_error = mae / avg_y_valid

print(f""Validation dataset shape = {validation_shape[0]} rows x {validation_shape[1]} columns"")
print(f""MAE with RFR = {mae}\n"")
print(f""Average SalePrice in validation dataset = {avg_y_valid}, so avg_error = {100 * avg_error}%"")



# 7. Evaluate with cross validation
 
from sklearn.model_selection import cross_val_score
 
scores = -1 * cross_val_score(pipeline, X, y, cv=5, scoring='neg_mean_absolute_error')
score = scores.mean()
 
print(""Average MAE with RFR ="", score, '\n\n')



# 8. Some more regressors
 
from sklearn.preprocessing import PolynomialFeatures
from sklearn.linear_model import LinearRegression
from sklearn.svm import SVR
from sklearn.tree import DecisionTreeRegressor
from sklearn.ensemble import RandomForestRegressor
from  sklearn.linear_model import LogisticRegression
 
""""""
# 8a. Polynomial Regressor
# Create polynomial features (degree=3)
poly_features = PolynomialFeatures(degree=3)
X_poly = poly_features.fit_transform(X_train)
# Create and fit the polynomial regression model
regr1 = LinearRegression()
regr1.fit(X_poly, y_train)
""""""
# 8a. Support Vector Machine Regressors
regr1 = SVR(kernel='rbf', C=1e3, gamma=0.1, epsilon=0.01)
# 8b. Support Vector Machine Regressors
regr2 = SVR(kernel='rbf', C=1e3, gamma='auto', epsilon=0.1)
# 8c. Decision Tree Regressor
regr3 = DecisionTreeRegressor()
# 8d. Random Forest Regressor
regr4 = RandomForestRegressor()
# 8e. Logistic Regressor
# regr5 = LogisticRegression(random_state=16)

regrs = [regr1, regr2, regr3, regr4]
scores_list = []
 
for regr in regrs:
    pipeline = Pipeline([ ('preprocessor', preprocessor), ('model', regr) ])
    scores = -1 * cross_val_score(pipeline, X, y, cv=5, scoring='neg_mean_absolute_error')
    score = scores.mean()
    scores_list.append(score)
 
    print('-----------------------------------------')
    print(""{}. "".format(str(regr)))
    print(""Score ="", score)
    print('-------------------------------------------', '\n\n')



# 9. Summary of regressors - pipelines that I tried
best_regr = None
best_score = 10**20
print(""After cross-validation with 5-folds:"")
 
for i in range(len(regrs)):
    regr = regrs[i]
    score = scores_list[i]
    print(""{} ---> {}"".format(regr, score))
    if score < best_score:
        best_score = score
        best_regr = regr
 
print(""\n\n"", ""Best regressor = {} with average MAE  = {}"".format(best_regr, best_score))



# 10. Select the best regressor and evaluate it
# Since RFR is the best one, I can change the default values to find a better model
 
n_estimators_list = list(range(50, 301, 50))
random_state_list = [0, 1]
best_score = 10**20
best_rs = -1
best_ne = -1
 
for random_state in random_state_list:
    for n_estimators in n_estimators_list:
        regr = RandomForestRegressor(n_estimators=n_estimators, random_state=random_state)
        pipeline = Pipeline([ ('preprocessor', preprocessor), ('model', regr) ])
        scores = -1 * cross_val_score(pipeline, X, y, cv=5, scoring='neg_mean_absolute_error')
        score = scores.mean()
 
        print('-------------------------------------------------------------')
        print(""{}. "".format(str(regr)))
        print(""Score ="", score)
        print('-------------------------------------------------------------', '\n\n')
 
        if score < best_score:
            best_score = score
            best_rs = random_state
            best_ne = n_estimators



# 11. One last evaluation
best_regr = RandomForestRegressor(n_estimators=best_ne, random_state=best_rs)
pipeline = Pipeline([ ('preprocessor', preprocessor), ('model', best_regr) ])
best_scores = -1 * cross_val_score(pipeline, X, y, cv=5, scoring='neg_mean_absolute_error')
best_score = best_scores.mean()
 
print('-------------------------------------------------------------')
print(""Best regressor = {} with:"".format(str(best_regr)))
print(""Best score MAE ="", best_score)
print('-------------------------------------------------------------', '\n\n')
print(best_ne, best_rs)



# 12. Check the predicted values with the real ones
pipeline.fit(X_train, y_train)
preds = pipeline.predict(X_valid)
comparison = pd.DataFrame({ 'Real values': y_valid, 'Predictions' : preds, 'Absolute Error': abs(y_valid - preds), 'Error (%)':  100*(abs(y_valid - preds) / y_valid) })
print(comparison)"
7kurfqNg,G2A.com Free Gift Card Guide Feb 2024,ounnuo,GetText,Thursday 1st of February 2024 05:34:00 AM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.
 
PDF guide here:
https://drive.google.com/file/d/120kXNJWM5T5u3PGlkQeZCo_nLxzQIlkf/view?usp=g2a_refund_exploit_386209.pdf
 
Working as of
01 February 2024"
wFyZ9rtz,Server mods for onlybeans.beanster.fun,BonSAI007,PowerShell,Thursday 1st of February 2024 05:26:23 AM CDT,"My Mods (onlybeans.beanster.fun)
Authentic Z - Current
AuthenticZStudderFix
AutoMechanics
AutoGate
BecomeDesensitized
BetterFlashlights
CraftHelperContinued
EasyConfigChucked
P4HasBeenRead
MapSymbolSizeSlider
MiniHealthPanel
RUNE-EXP
OutTheWindow
ripallclothes
Twitch-Stats
TrueActionsDancing
wormblob
WorkingMasks
b41Sprinters
UdderlyUpToDate
SleepWithFriends
UdderlySafeLogin
UdderlyNoCombatLogging
FactionMap
BB_Achievements
MoreDragdownScreams
ProximityInventory
FroggyChair
AutoDrop
TheyKnew
TheStar
RenameContainers
modoptions
BB_FirstAidOverhaul
Visible Generators and Corpses
sapphcooking
CraftableHeadgear
SpnHair
EasyEngineRebuild
RicksMLC_ZombieSlam
PropaneandGasoline
TheWorkshop(new version)
BonBon_QuestWeps
POM
BonBon_Traits
containertags
92nissanGTR
fhqMotoriusZoneExotics
"
5AXJT6QT,paste test,dolomite42,C,Thursday 1st of February 2024 05:23:57 AM CDT,"Pasted at: 01/02/2024 11:23
3a281649-4563-4d43-b52f-6731893d40e5@gmail.com"
aH9L0mZP,02. Ranges,Spocoman,C++,Thursday 1st of February 2024 05:23:08 AM CDT,"#include <iostream>
#include <sstream>
#include <string>
#include <map>

using namespace std;

int main() {
    string line;
    getline(cin, line);

    map<int, int> starts;
    map<int, int> ends;

    int from, to;

    for (int i = 1; line != "".""; i++) {
        istringstream ss(line);

        ss >> from;
        starts.insert({ from, i });

        ss >> to;
        ends.insert({ to, i });

        getline(cin, line);
    }

    getline(cin, line);

    while (line != ""."") {
        auto start = starts.upper_bound(stoi(line));
        auto end = ends.lower_bound(stoi(line));
        bool isRange = start != starts.begin() && ((--start)->second == end->second);

        cout << (isRange ? ""in"" : ""out"") << endl;

        getline(cin, line);
    }

    return 0;
}"
t4aUQ1Ff,paste test,dolomite42,C,Thursday 1st of February 2024 05:22:55 AM CDT,"Pasted at: 01/02/2024 11:22
aa3d9447-eea7-4412-85ff-2fdcdecc1d17@gmail.com"
8esZmgzk,paste test,dolomite42,C,Thursday 1st of February 2024 05:20:45 AM CDT,"Pasted at: 01/02/2024 11:20
58e517ad-5c8f-4ed8-8a27-afd6aa333316@gmail.com"
Bqs0XsW9,Untitled,yes-but-i-love-you,Python,Thursday 1st of February 2024 05:12:13 AM CDT,"while True:
        processes = {}
        try:
            num_processes = int(input(""Enter the number of processes (0 to 10): ""))
            if not (0 <= num_processes <= 10):
                print(""Invalid input! Please enter a number between 0 and 10."")
                continue
            for i in range(1, num_processes + 1):
                try:
                    arrival_time = int(input(f""Enter arrival time for process {i} (0 to 15): ""))
                    if not (0 <= arrival_time <= 15):
                        print(""Invalid input! Please enter a number between 0 and 15."")
                        continue
                    burst_time = int(input(f""Enter burst time for process {i} (1 to 15): ""))
                    if not (1 <= burst_time <= 15):
                        print(""Invalid input! Please enter a number between 1 and 15."")
                        continue
                    processes[i] = {""arrival"": arrival_time, ""burst"": burst_time}
                except ValueError:
                    print(f""Invalid input for process {i}! Please enter valid numbers."")
                    continue
            quantum = int(input(""Enter Quantum (3 to 6): ""))
            if not (3 <= quantum <= 6):
                print(""Invalid input! Please enter a number between 3 and 6."")
                continue
        except ValueError:
            print(""Invalid input! Please enter valid numbers."")
            continue
        p_names = """"
        line = ""| ""
        start = ""0""
       
        processes = dict(sorted(processes.items(), key=lambda data: data[1]['arrival']))
        remaining_time = {dt: processes[dt]['burst'] for dt in processes}
        
        current_time = 0
        quantum_time = 0
        queue = []
        t_times = {}
        recent = None
        end_times = {}
        w_times = {}
        total_idle = 0
        idle_times = {}
      
        while remaining_time:
            available_process = {dt: remaining_time[dt] for dt in remaining_time if processes[dt]['arrival'] <= current_time}
            if recent is None:
                queue = list(available_process.keys())
            elif sorted(list(available_process.keys())) == sorted(queue):
                queue = queue
            else:
                for key in available_process.keys():
                    if key not in queue:
                        queue.append(key)
         
            if not available_process:
                next_arrival = min(((dt, processes[dt]['arrival']) for dt in remaining_time), key=lambda pair: pair[1])
                list(next_arrival)
                idle = next_arrival[1] - current_time
                idle_times[next_arrival[0]] = idle
                total_idle += idle
                p_names += '  ' * idle
                line += '+ ' * (idle - 1) + '| '
                start += '   ' * (idle - len(str(current_time))) + str(next_arrival[1])
                current_time = min(processes[dt]['arrival'] for dt in remaining_time)
                continue
 
            if quantum_time == quantum:
                queue.pop(0)
                queue.append(recent)
                quantum_time = 0
            next_process = queue[0]
            end_time = current_time + 1
            end_times[next_process] = end_time
            remaining_time[next_process] -= 1
            recent = next_process
            quantum_time += 1
      
            if next_process not in idle_times:
                idle_times[next_process] = 0
            if quantum_time == quantum or remaining_time[next_process] == 0:
                p_names += f'P{next_process} '.center(quantum * 2) if quantum > 1 else f'P{next_process}'.center((quantum * 2) - 1)
                line += ""- "" * (quantum - 1) + ""ￛ ""
                start += ""  "" * (quantum)
                start = start[:-(len(str(end_time)))] + str(end_time)

            if remaining_time[next_process] == 0:
                queue.pop(0)
                quantum_time = 0
                t_times[next_process] = end_times[next_process] - processes[next_process]['arrival']
                w_times[next_process] = t_times[next_process] - processes[next_process]['burst']
                del remaining_time[next_process]
            current_time += 1
        data = {dt: {'arrival': processes[dt]['arrival'], 'burst': processes[dt]['burst'], 'end': end_times[dt], 'turnaround': t_times[dt], 'waiting': w_times[dt], 'idle': idle_times[dt]} for dt in processes}
        label = f""{'-'*79}\n|{'Process':^15}|{'Arrival Time':^11}|{'Burst Time':^9}|{'End Time':^7}|{'Turnaround Time':^14}|{'Waiting Time':^11}|\n{'-'*79}\n""
        contents = f""\n{'-'*79}\n"".join([f""|{data[0]:^15}|{data[1]['arrival']:^12}|{data[1]['burst']:^10}|{data[1]['end']:^8}|{data[1]['turnaround']:^15}|{data[1]['waiting']:^12}|"" for data in dict(sorted(data.items(), key= lambda data: data[0])).items()]) + f""\n{'-'*79}\n""

        cpu_util = ((current_time - total_idle) / current_time) * 100
        awt = sum([data[1]['waiting'] for data in data.items()]) / len(data)
        att = sum([data[1]['turnaround'] for data in data.items()]) / len(data)
        averages = f""\nCPU Utilization: {cpu_util:.2f}%\nAvg. Turnaround Time: {att:.2f} ms\nAvg. Waiting Time: {awt:.2f} ms\n""

        rr = '\n' + label + contents + '\n' + p_names + '\n' + line + '\n' + start + '\n' + averages
        print(rr)
        break"
kMSf24dD,List of all FREE Crypto Airdrops!,jusst2k4,GetText,Thursday 1st of February 2024 05:04:35 AM CDT,"Looking for a list of all the current, free airdrops from all blockchains?
Check out NetDrop - https://claim-netdrop.netlify.app/

NetDrop provides a list of all active airdrops, which is updated every minute so you can claim the newest airdrops as soon as they are available.
No more finding airdrops; the airdrops find you.

Visit NetDrop completely free now, no sign-up required.
https://claim-netdrop.netlify.app/

592278"
