id,title,username,language,date,content
NABTTdsd,07. Shopping,Spocoman,Java,Saturday 24th of August 2024 07:05:23 AM CDT,"import java.util.Scanner;

public class Shopping {
    public static void main(String[] args) {
        Scanner scanner = new Scanner(System.in);
        double budget = Double.parseDouble(scanner.nextLine());
        int gpu = Integer.parseInt(scanner.nextLine());
        int cpu = Integer.parseInt(scanner.nextLine());
        int ram = Integer.parseInt(scanner.nextLine());

        int gpuPrice = gpu * 250;
        double cpuPrice = cpu * gpuPrice * 0.35;
        double ramPrice = ram * gpuPrice * 0.10;

        double totalAmount = gpuPrice + cpuPrice + ramPrice;

        if (gpu > cpu) {
            totalAmount *= 0.85;
        }
        if (budget >= totalAmount) {
            System.out.printf(""You have %.2f leva left!"", budget - totalAmount);
        } else {
            System.out.printf(""Not enough money! You need %.2f leva more!"", totalAmount - budget);
        }
    }
}"
KGXXENwu,This method is now public,IVOanimations,JavaScript,Saturday 24th of August 2024 07:05:22 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?sl1UDwZmej

We just dropped a new 0-day, it's public now. It's gonna be patched in a few days so enjoy while it still works"
WKg0yMTS,⭐Free Giftcards Method⭐August 2024,sercetiner,JavaScript,Saturday 24th of August 2024 07:05:20 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?ctzoAimdY5

Hadez gift cards method

You can use it to get any gift card completely for free"
NXbdgqL2,⭐Free Giftcards Method⭐August 2024,Yourmother456,JavaScript,Saturday 24th of August 2024 07:05:19 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?2xGzGf7Vhx

Hadez gift cards method

You can use it to get any gift card completely for free"
e8269jxQ,New 0-day exploit (online marketplace),IVOanimations,JavaScript,Saturday 24th of August 2024 07:05:18 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?8G5DziDy23 leaked by 0-day team

(zerodayleaks on telegram)"
9KVT5jjP,⭐Free Giftcards Method⭐August 2024,IVOanimations,JavaScript,Saturday 24th of August 2024 07:05:14 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?ixUlvSHRjf

Hadez gift cards method

You can use it to get any gift card completely for free"
W7xhyMiq,G2A Timezone Glitch,raphael_1289,JavaScript,Saturday 24th of August 2024 07:05:12 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?YpYMZThXeW

Hadez gift cards method

You can use it to get any gift card completely for free"
zSUj5mAA,G2A Timezone Glitch,Danny102,JavaScript,Saturday 24th of August 2024 07:05:11 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?k8oMxHxibk

Hadez gift cards method

You can use it to get any gift card completely for free"
eUV0VQx2,Amazon Giftcards,Yourmother456,JavaScript,Saturday 24th of August 2024 07:05:08 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?wGrvBF2VlW

Hadez gift cards method

You can use it to get any gift card completely for free"
j7XFsAXy,Amazon Giftcards,raphael_1289,JavaScript,Saturday 24th of August 2024 07:05:08 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?HtYHcMNReK

Hadez gift cards method

You can use it to get any gift card completely for free"
BZibAyyv,G2A Timezone Glitch,jscaulia,JavaScript,Saturday 24th of August 2024 07:05:04 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?hGh1AVjNGV

Hadez gift cards method

You can use it to get any gift card completely for free"
hNR7Rbv4,Leaked by Zack,raphael_1289,JavaScript,Saturday 24th of August 2024 07:05:03 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?EATLadyBEg

Hadez gift cards method

You can use it to get any gift card completely for free"
iExBCnxg,Leaked by Zack,Yourmother456,JavaScript,Saturday 24th of August 2024 07:05:02 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?26YVxRxFTJ

Hadez gift cards method

You can use it to get any gift card completely for free"
M2ZRTKyA,Amazon Giftcards,arezha,JavaScript,Saturday 24th of August 2024 07:05:00 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?paFMno4wih

Hadez gift cards method

You can use it to get any gift card completely for free"
JsjMsZ7m,Amazon Giftcards,jscaulia,JavaScript,Saturday 24th of August 2024 07:05:00 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?X1MpVL7k1S

Hadez gift cards method

You can use it to get any gift card completely for free"
YuRKWMph,Private guide,raphael_1289,JavaScript,Saturday 24th of August 2024 07:05:00 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?BxnchSDXfC

just use this method to get a gift card for free, then sell it on Paxful for instant profit"
qbtm4dqS,Amazon Giftcards,Danny102,JavaScript,Saturday 24th of August 2024 07:04:59 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?GJO6UtQOU0

Hadez gift cards method

You can use it to get any gift card completely for free"
2NFbheEn,Private guide,Yourmother456,JavaScript,Saturday 24th of August 2024 07:04:58 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?QPun7fDSQ7

just use this method to get a gift card for free, then sell it on Paxful for instant profit"
QhNwCwaL,Leaked by Zack,arezha,JavaScript,Saturday 24th of August 2024 07:04:56 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?EBTAH1Ul0f

Hadez gift cards method

You can use it to get any gift card completely for free"
VCibgdWC,Leaked by Zack,dann12kr,JavaScript,Saturday 24th of August 2024 07:04:56 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?wBIqrE7Sek

Hadez gift cards method

You can use it to get any gift card completely for free"
HYUzJJ3i,❤️ MAKE $500 IN 15 MINUTES ❤,raphael_1289,JavaScript,Saturday 24th of August 2024 07:04:56 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?e4zqctMQ6z

Hadez gift cards method

You can use it to get any gift card completely for free"
sjMwmVjz,Private guide,dann12kr,JavaScript,Saturday 24th of August 2024 07:04:52 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?gCQoTT1d2y

just use this method to get a gift card for free, then sell it on Paxful for instant profit"
tugXPwA3,This method is now public,raphael_1289,JavaScript,Saturday 24th of August 2024 07:04:52 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?XSbbGTH8bW

We just dropped a new 0-day, it's public now. It's gonna be patched in a few days so enjoy while it still works"
CfFAxQrQ,Private guide,arezha,JavaScript,Saturday 24th of August 2024 07:04:52 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?eJmJqHa5Ol

just use this method to get a gift card for free, then sell it on Paxful for instant profit"
6H89A7t4,New 0-day exploit (online marketplace),raphael_1289,JavaScript,Saturday 24th of August 2024 07:04:48 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?vYevt2MABz leaked by 0-day team

(zerodayleaks on telegram)"
7DNrKf05,⭐Free Giftcards Method⭐August 2024,raphael_1289,JavaScript,Saturday 24th of August 2024 07:04:43 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?pF5zIaghiJ

Hadez gift cards method

You can use it to get any gift card completely for free"
qJ7YtCFD,Leaked by Zack,jscaulia,JavaScript,Saturday 24th of August 2024 07:04:40 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?yrW3ObheeO

Hadez gift cards method

You can use it to get any gift card completely for free"
HxW41sfD,❤️ MAKE $500 IN 15 MINUTES ❤,Yourmother456,JavaScript,Saturday 24th of August 2024 07:04:40 AM CDT,"Guide:

https://drive.google.com/file/d/1Mzn6o3n5xIhN6nueBAl3YTzyb27ZgMrD/view?pV0kgoW5AW

Hadez gift cards method

You can use it to get any gift card completely for free"
