id,title,username,language,date,content
gCsEw7Ru,Code,tomtomvader298,JavaScript,Thursday 14th of September 2023 06:51:53 AM CDT,"const { SlashCommandBuilder, EmbedBuilder, PermissionFlagsBits } = require('discord.js');
const db = require('../database.js');

module.exports = {
    data: new SlashCommandBuilder()
        .setDMPermission(false)
        .setName('odd-jobs')
        .setDescription('Select A Odd Job To Pursue')
        .setDefaultMemberPermissions(PermissionFlagsBits.SendMessages)
        .addStringOption(option =>
            option.setName('oddjobs')
                .setDescription('Choose A Odd Job')
                .addChoices(
                    { name: 'Professional Juggler', value: 'Professional Juggler' },
                    { name: 'Bubble Gum Tester', value: 'bubblegumtester' },
                    { name: 'Professional Pogo Sticker', value: 'professionalpogosticker' },
                    { name: 'Chief Daydreamer', value: 'chiefdaydreamer' },
                    { name: 'Professional Balloon Twister', value: 'professionalballoontwister' },
                    { name: 'Silly Dance Choreographer', value: 'sillydancechoreographer' },
                    { name: 'Professional Pillow Fluffer', value: 'professionalpillowfluffer' },
                    { name: 'Professional Thumb War Champion', value: 'professionalthumbwarchampion' },
                    { name: 'Gummy Bear Quality Control', value: 'gummybearqualitycontrol' },
                    { name: 'Professional Bubble Blower', value: 'professionalbubbleblower' },
                    { name: 'Professional Puddle Jumper', value: 'professionalpuddlejumper' },
                    { name: 'Professional Marshmallow Roaster', value: 'professionalmarshmallowroaster' },
                    { name: 'Professional Silly Face Maker', value: 'professionalsillyfacemaker' },
                    { name: 'Professional Prankster', value: 'professionalprankster' },
                    { name: 'Professional Hula Hooper', value: 'professionalhulahooper' },
                    { name: 'Professional Rubber Duck Racer', value: 'professionalrubberduckracer' },
                    { name: 'Tickle Monster', value: 'ticklemonster' },
                    { name: 'Professional Puddle Splasher', value: 'professionalpuddlesplasher' },
                    { name: 'Professional Sock Puppeteer', value: 'professionalsockpuppeteer' },
                    { name: 'Professional Bubble Wrap Popper', value: 'professionalbubblewrappopper' },
                    { name: 'Professional Laughter Therapist', value: 'professionallaughtertherapist' },
                    { name: 'Professional Feather Tickler', value: 'professionalfeathertickler' },
                    { name: 'Professional Marshmallow Catcher', value: 'professionalmarshmallowcatcher' },
                    { name: 'Professional Silly Song Singer', value: 'professionalsillysongsinger' },
                    { name: 'Professional Whoopee Cushion Tester', value: 'professionalwhoopeecushiontester' }
                )
                .setRequired(true)
        ),
    async execute(interaction) {
        await interaction.deferReply()
        const choices = interaction.options.getString('oddjobs');
        const bankBalance = await db.get(`wallet_${interaction.guild.id}_${interaction.user.id}`)
        const oddJobPay = Math.floor(Math.random() * (2500 - 900 + 1)) + 900;

        // Check if the user has a VIP tier
        let vipBronze = false;
        let vipSilver = false;
        let vipGold = false;
        let vipPlatinum = false;

        const vipStatus = await db.get(`hasvip_${interaction.user.id}`);

        if (vipStatus) {
            vipBronze = vipStatus.some(item => item.name === 'Bronze');
            vipSilver = vipStatus.some(item => item.name === 'Silver');
            vipGold = vipStatus.some(item => item.name === 'Gold');
            vipPlatinum = vipStatus.some(item => item.name === 'Platinum');
        }

        let vipBonus = '';

        if (vipPlatinum === true) {
            vipBonus = oddJobPay * 10;
            vipTier = `Platinum x10 Boost`
        } else if (vipGold === true) {
            vipBonus = oddJobPay * 6;
            vipTier = `Gold x6 Boost`
        } else if (vipSilver === true) {
            vipBonus = oddJobPay * 4;
            vipTier = `Silver x4 Boost`
        } else if (vipBronze === true) {
            vipBonus = oddJobPay * 2;
            vipTier = `Bronze x2 Boost`
        } else {
            vipBonus = oddJobPay;
            vipTier = `No Present VIP`
        }
        let authorNames = [
            'John Smith',
            'Emily Johnson',
            'Michael Williams',
            'Emma Brown',
            'Daniel Jones',
            'Olivia Davis',
            'Matthew Miller',
            'Ava Wilson',
            'William Taylor',
            'Sophia Anderson',
            'James Thomas',
            'Isabella Martinez',
            'Benjamin Garcia',
            'Mia Robinson',
            'Jacob Clark',
            'Charlotte Rodriguez',
            'Logan Lewis',
            'Amelia Lee',
            'Elijah Walker',
            'Harper Hall',
            'Sebastian Young',
            'Evelyn Hernandez',
            'Jackson Green',
            'Avery Adams',
            'Liam Baker',
            'Scarlett King'
        ]
        let authorNamesIndex = Math.floor(Math.random() * authorNames.length);
        let author = authorNames[authorNamesIndex];
        
        let oddJobsEmbedResults = new EmbedBuilder()
            .setColor('DarkNavy')
            .setAuthor({ name: `Odd Jobs Recruiter: ${author}` })
            .setTitle(`Job Selected: ${choices}`)
            //.setThumbnail(``)

        if (choices === 'professionaljuggler') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'bubblegumtester') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalpogosticker') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'chiefdaydreamer') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalballoontwister') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'sillydancechoreographer') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalpillowfluffer') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalthumbwarchampion') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'gummybearqualitycontrol') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalbubbleblower') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalpuddlejumper') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalmarshmallowroaster') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalsillyfacemaker') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalprankster') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalhulahooper') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalrubberduckracer') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'ticklemonster') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalpuddlesplasher') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalsockpuppeteer') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalbubblewrappopper') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionallaughtertherapist') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalfeathertickler') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalmarshmallowcatcher') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalsillysongsinger') {
            interaction.editReply({ embeds:[oddJobsEmbedResults] })
        } else if (choices === 'professionalwhoopeecushiontester') {
             interaction.editReply({ embeds:[oddJobsEmbedResults] })
        }
    },
};
//console.log(`[${interaction.client.user.username}]:`)"
WV6uYtcZ,EcoSense Logs,mercenaruss,JavaScript,Thursday 14th of September 2023 06:49:02 AM CDT,"Debug 2023-09-14 12:47:43Received Zigbee message from '0x000a800011002ec5', type 'attributeReport', cluster 'genPowerCfg', data '{""12"":20,""4"":""1.04.02.A1"",""7"":""Telkonet:EcoSense:1-0"",""mainsVoltage"":4}' from endpoint 3 with groupID 0
Debug 2023-09-14 12:47:44Received Zigbee message from '0x000a800011002ec5', type 'attributeReport', cluster 'genPowerCfg', data '{""10"":1,""11"":900,""15"":300000,""3"":1,""5"":255,""6"":16,""8"":0}' from endpoint 3 with groupID 0"
Gb7M3zqN,Untitled,onzulin,Kotlin,Thursday 14th of September 2023 06:18:13 AM CDT,"private fun setSizeBoard() {
        //configurar el tamaño del tablero
        //metodo deprecado
        val displayMetrics = windowManager.defaultDisplay
        val size = Point()
        //método deprecado
        display.getSize(size)
        val width = size.x

        val width_dp = (width / resources.displayMetrics.density)

        var lateralMarginDP = 0
        val width_cell = (width_dp - lateralMarginDP)/8
        val height_cell = width_cell

        //val screenWidthPx = displayMetrics.widthPixels
        /*val cellsPerRow = 8
        val cellWidthDp = screenWidthPx / cellsPerRow / displayMetrics.density
        val cellHeightDp = cellWidthDp // Mismo tamaño para alto y ancho*/

        var nombre : String = """"
        var iv: ImageView
        for (i in 0..7) {
           when (i) {
               0 -> nombre = ""A""
               1 -> nombre = ""B""
               2 -> nombre = ""C""
               3 -> nombre = ""D""
               4 -> nombre = ""E""
               5 -> nombre = ""F""
               6 -> nombre = ""G""
               7 -> nombre = ""H""
           }

            for (j in 1..8) {
                iv = findViewById(resources.getIdentifier(""$nombre$j"",""id"",packageName))
                //altura y anchura de la pantalla / 8 casillas del tablero
                iv.layoutParams.height = width_cell.toInt()
                iv.layoutParams.width = height_cell.toInt()
            }
        }
    }"
588Gc3uG,data695,TestGuy1,JSON,Thursday 14th of September 2023 06:00:09 AM CDT,"{
  status: 'Success',
  method: 'server',
  maindata: '2b5f9c8177e221b186830f545bc89ab604067b92feed3a93acda5e26b04567c901140fc36137485424734f1ea8a06df7e0386926c254715271d7a30a4c5df9fc3bf23b73cac3c4619b9e5a61688a74db5ee9775558f321498e50972d5df6def1095e3de9f7c0a3d3e13becebac81a2fd0278600dd17032f7836c5d43278b247a',
  otherdata: [
    '5b21b66cedbcf8c894cc40975d06ef10',
    '4b0a805e6d97066c88a6261fff8a30fb',
    'e5bb09ad71fe4845e8bd428dc0ba88e4',
    'ae665ea3262970e6dc43f4e57aa28152',
    '96b82124b89430ea050914f741b89e7a',
    'f605ac74ccd919b467dcddd16b6f70c3',
    '3950806bcb103aff374290b23ef4126d',
    '1dfb6279e3882256ef2b04a41c7ccb93'
  ]
}"
TuFM0h6s,"P0_O152875 [Ипотечное предложение, которое не привязалось]",kirber,JSON,Thursday 14th of September 2023 05:41:14 AM CDT,"{
   ""Source"":""crm"",
   ""Message"":"""",
   ""Id"":""3a38e938-f944-ee11-b828-005056b83cbb"",
   ""Type"":""resend"",
   ""Time"":""2023-09-14T11:13:27"",
   ""Attributes"":{
      ""createdon"":""2023-08-27T19:46:31"",
      ""smt_addition_realization_termid"":null,
      ""smt_colorcode"":null,
      ""smt_constructor_groupcode"":100000002,
      ""smt_default_optionbit"":false,
      ""smt_description"":""Сниженная ставка на срок до ввода в эксплуатацию\n\nПервый взнос — от 15%\nЕжемесчный платеж до ввода - 1 руб."",
      ""smt_discount_amount"":null,
      ""smt_discount_percent"":8.2000000000,
      ""smt_discount_typecode"":100000002,
      ""smt_end_date"":""2024-08-31T03:00:00"",
      ""smt_group_for_websitecode"":null,
      ""smt_initial_fee"":15.0000000000,
      ""smt_interest_rate"":null,
      ""smt_marketing_name"":""Ипотека за 1 рубль"",
      ""smt_max_quantity"":null,
      ""smt_mortgage_program_validity"":""до РВЭ"",
      ""smt_name"":""Верейская,41, корпуса 2.2, 3.2, 4.2_Ипотека за 1 рубль"",
      ""smt_option_classcode"":null,
      ""smt_parent_realization_termid"":{
         ""Id"":""91039b48-f244-ee11-b834-005056b8c05c"",
         ""LogicalName"":""smt_realization_term"",
         ""Name"":""Самолет Транши_не отображается в конструкторе""
      },
      ""smt_payment_optioncode"":100000002,
      ""smt_postsale"":null,
      ""smt_realization_term_classifier_smt_isfurnishing"":null,
      ""smt_realization_term_classifierid"":{
         ""Id"":""ef20a54c-8200-ee11-9a2c-005056b84c7c"",
         ""LogicalName"":""smt_realization_term_classifier"",
         ""Name"":""Сайт Ипотека""
      },
      ""smt_realization_termid"":""3a38e938-f944-ee11-b828-005056b83cbb"",
      ""smt_realization_termParent_smt_default_optionbit"":false,
      ""smt_realization_termParent_smt_name"":""Самолет Транши_не отображается в конструкторе"",
      ""smt_realization_termParent_smt_parent_realization_termid"":{
         ""Id"":""c81194b8-7142-ee11-b828-005056b83cbb"",
         ""LogicalName"":""smt_realization_term"",
         ""Name"":""Самолет Транши""
      },
      ""smt_realization_termParent_smt_realization_termid"":""91039b48-f244-ee11-b834-005056b8c05c"",
      ""smt_required_optionbit"":false,
      ""smt_room_for_optioncode"":null,
      ""smt_roomcode"":null,
      ""smt_start_date"":""2023-08-27T03:00:00"",
      ""smt_stylecode"":null,
      ""smt_technicsbit"":false,
      ""smt_term_typecode"":100000003,
      ""smt_translate_to_dypricebit"":false,
      ""statecode"":0,
      ""statuscode"":1
   },
   ""LinkEntities"":{
      
   },
   ""ManyMany"":{
      
   }
}"
c25AjdqW,Untitled,Rofyda_Elghadban1,C++,Thursday 14th of September 2023 05:27:06 AM CDT," #include <bits/stdc++.h> 
 
 #define ll long long
 #define ull unsigned long long
 #define pi 3.141592654
 #define NUM 1e18
 #define Mod  1'000'000'007
 #define fixed(n) fixed<<setprecision(n)
 #define cin(v) for(auto &i:v) cin >> i ;
 #define cout(v) for(auto &i:v) cout << i  <<"" "";
 #define vowel(x) (x=='e'||x=='a'||x=='i'||x=='o'||x=='u')
 #define small(x) (x>=97&&x<=122)
 #define capital(x) (x>=65&&x<=90)
 #define Tolower(s) transform(s.begin(),s.end(),s.begin(),::tolower);
 #define Toupper(s) transform(s.begin(),s.end(),s.begin(),::toupper); 
 #define all(v) ((v).begin()), ((v).end())
 #define allr(v) ((v).rbegin()), ((v).rend())
 #define updmax(a,b) a=max(a,b)
 #define updmin(a,b) a=min(a,b)
 #define ceil(a,b) ((a/b)+(a%b?1:0))
 /* asc -> 1 2 3 ,des -> 3 2 1 */
 
 /***********************************************************************************/
 
 using namespace std;
 
 void Rofyda_Elghadban(){
  #ifndef ONLINE_JUDGE   
    freopen(""input.txt"", ""r"", stdin), freopen(""output.txt"", ""w"", stdout);
   #endif
    ios_base::sync_with_stdio(false), cin.tie(nullptr), cout.tie(nullptr);
 }

 int partial[1000000]{};
 void solve(){
  int n,m;
  cin>>n>>m;
  vector<int>v(2*n),ans;
  while(n--){
    int l,r;
    cin>>l>>r;
    partial[l]+=1;
    partial[r+1]-=1;
  }
  for(int i=1;i<=m;i++){
    partial[i]+=partial[i-1];
  }
  for(int i=0;i<m;i++){
    v[i]+=partial[i+1]; 
    if(v[i]==0){
      ans.push_back(i+1);
    }
  }
  if(ans.size()!=0){
    cout<<ans.size()<<""\n"";
    cout(ans);
  }else if(ans.size()==0){
    cout<<ans.size()<<""\n""<<"" "";
  }



  
 }
 
 
 int main(){
 Rofyda_Elghadban();
 //freopen(""input.txt"",""r"",stdin);
 //freopen(""output.txt"",""r"",stdout);
 solve();
 

 
 
 return 0;
}
 
 "
ckCiEXdq,Untitled,yarin0600,JavaScript,Thursday 14th of September 2023 05:26:30 AM CDT,"const arr = [1,2,3,4];"
av0Pr37C,CodinGame_2023_09_14__12_05_10__abcdefghijklmnopqrstuvwxyz.java,MonsterScripter,Java,Thursday 14th of September 2023 05:05:31 AM CDT,"import java.util.Scanner;
import java.util.List;
import java.util.ArrayList;
import java.util.LinkedList;
import java.util.Queue;

class Solution {

    public static void main(String args[]) {
        final Scanner in = new Scanner(System.in);
        final int n = in.nextInt();
        String m;
        List<String> strArr = new ArrayList<String>();
        for (int i = 0; i < n; i++) {
            m = in.next();
            strArr.add(m.toLowerCase());
        }
        Queue<CharPosition> lstOfA = new LinkedList<CharPosition>();
        // Récupère tous la position i, j où un 'a' se situe
        for (int i = 0; i < strArr.size(); i++) {
            String tmp = strArr.get(i);
            for (int j = 0; j < tmp.length(); j++) {
                if (tmp.charAt(j) == 'a') {
                    lstOfA.add(new CharPosition('a', i, j));
                }
            }
        }
        List<CharPosition> indexOfCorrectLetters = new ArrayList<CharPosition>();
        CharPosition cp, tmpCp;
        int i, j;
        char c;
        while (!lstOfA.isEmpty()) {
            cp = lstOfA.poll();
            i = cp.getI();
            j = cp.getJ();
            tmpCp = new CharPosition(cp.getCharacter(), i, j);
            indexOfCorrectLetters.add(tmpCp);
            c = '\0';
            for (c = (char) (cp.getCharacter() + 1); c <= 'z'; c++) {
                tmpCp = null;
                // en haut
                if (i > 0 && strArr.get(i-1).charAt(j) == c) {
                    i--;
                    tmpCp = new CharPosition(c, i, j);
                } 
                // en bas
                else if (i < (n-1) && strArr.get(i+1).charAt(j) == c) {
                    i++;
                    tmpCp = new CharPosition(c, i, j);
                }
                // à gauche
                else if (j > 0 && strArr.get(i).charAt(j-1) == c) {
                    j--;
                    tmpCp = new CharPosition(c, i, j);
                }
                // à droite
                else if (j < (n-1) && strArr.get(i).charAt(j+1) == c) {
                    j++;
                    tmpCp = new CharPosition(c, i, j);
                }
                if (tmpCp != null) {
                    indexOfCorrectLetters.add(tmpCp);
                } else {
                    indexOfCorrectLetters.clear();
                    break; 
                }
            }
            if (indexOfCorrectLetters.size() > 0 && indexOfCorrectLetters.get(indexOfCorrectLetters.size() - 1).getCharacter() == 'z') {
                break;
            }
        }
        // Affichage
        for (i=0; i < n; i++) {
            for (j=0; j < n; j++) {
                c = '-';
                for (CharPosition cPos : indexOfCorrectLetters) {
                    if (cPos.getI() == i && cPos.getJ() == j) {
                        c = cPos.getCharacter();
                        break;
                    }
                }
                System.out.print(c);
            }
            System.out.println();
        }
    }

    private static class CharPosition {

        private char character;
        private int i;
        private int j;

        public CharPosition(char character, int i, int j) {
            this.character = character;
            this.i = i;
            this.j = j;
        }

        public char getCharacter() {
            return character;
        }

        public void setCharacter(char character) {
            this.character = character;
        }

        public int getI() {
            return i;
        }

        public void setI(int i) {
            this.i = i;
        }

        public int getJ() {
            return j;
        }

        public void setJ(int j) {
            this.j = j;
        }

        @Override
        public String toString() {
            return ""CharPosition{"" +
                    ""character="" + character +
                    "", i="" + i +
                    "", j="" + j +
                    '}';
        }
        
    }
    
}

/**
 * Objectif :
 * Ce programme cherche à identifier la séquence consécutive de 'a' à 'z' dans l'ordre alphabétique dans une chaîne multiligne 'm' de 'n' lignes de longueur 'n'.
 * Vous pouvez vous déplacer vers le haut, la droite, la gauche ou le bas. Tout d'abord, vous trouvez 'a'.
 * Si 'b' est situé en haut, en bas, à gauche ou à droite de 'a', vous pouvez vous y déplacer. Si 'c' est situé de la même manière par rapport à 'b', vous pouvez vous y déplacer, et ainsi de suite jusqu'à 'z'.
 * Toutes les séquences de lettres non consécutives de 'a' à 'z' sont réécrites en '-'. En d'autres termes, ce problème consiste à afficher uniquement la séquence consécutive de 'a' à 'z' dans une chaîne multiligne 'm' de 'n' lignes de longueur 'n'.
 *
 * Entrée :
 * Ligne 1 : Un entier 'n' pour la taille de la figure en chaîne.
 * Les 'n' lignes suivantes : une chaîne multiligne 'm'.
 * Sortie :
 * Affichez uniquement les séquences alphabétiques de 'a' à 'z' dans la chaîne multiligne 'm', les autres parties devant être remplacées par '-'.
 * Contraintes :
 * 10 <= n <= 30
 * 'm' se compose uniquement de caractères alphabétiques minuscules.
 * Il peut y avoir plus d'un 'a'.
 * Il n'y a qu'une seule séquence 'abcdefghijklmnopqrstuvwxyz' dans la figure en chaîne.
 *
 * La sortie est la suivante :
 * 
 * Exemple :
 * 
 * 10
 * vkbjbzmbgb
 * abcccpzouv
 * fedopwlmcl
 * glmnqrszyw
 * hkrhiutymj
 * ijqcmvwxoc
 * pcvlpqzphl
 * hsgvoklcxy
 * urdjusmbmz
 * rchbcausnp
 * 
 * La réponse à cela est...
 * 
 * ----------
 * abc-------
 * fedop-----
 * glmnqrsz--
 * hk---uty--
 * ij---vwx--
 * ----------
 * ----------
 * ----------
 * ----------
 */"
Xm8BAyBy,Sum of Odd Numbers.,Pijomir,JavaScript,Thursday 14th of September 2023 05:00:52 AM CDT,"function printOddNumbersAndTheirSum(n) {
    let sum = 0;
    for (let i = 1; i <= n * 2; i+=2) {
        console.log(i);
        sum+=i;
    }

    console.log(`Sum: ${sum}`);
}"
Y75DkfPA,purchase datalayer script,chiragsolanki,JavaScript,Thursday 14th of September 2023 04:49:25 AM CDT,"window.dataLayer = window.dataLayer || [];
window.dataLayer.push({
  event: 'purchase',            // name of the event. In this case, it always must be purchase
  ecommerce: {
    currency: 'USD',
    value: 49.00,                       // order total (price of all products + shipping). If you want, it can be only price of all products
    tax: 3.00,                          // tax
    shipping: 5.00,                 // shipping costs
    transaction_id: 'abc123',           // transaction id
    coupon: 'ENDOFSUMMER',          // if coupon was applied to the order, include it here          
    items: [{                           // an array with all products
      item_name: 'Ground Criollo Beef',           // insert an actual product name
      item_id: 'product1',              // insert an actual product ID
      price: 25.99,                 // insert an actual product price. Number or a string. Don't include currency code
      item_brand: 'brand A',            // insert an actual product brand
      item_category: 'Criollo Beef',         // insert an actual product top-level category
      quantity: '1',                    // product quantity
      item_coupon: 'SUMMER20'           // if a coupon was applied not to the entire order but to one product, use item_coupon
    },{
      item_name: 'Tenderloin Filet',
      item_id: 'product2',
      price: 15.99,
      item_brand: 'Brand B',
      item_category: 'Premium Steaks',
      quantity: '1'
    }]
  }
});"
