id,title,username,language,date,content
T9K3tWyK,2024-01-08_stats.json,rdp_snitch,JSON,Monday 8th of January 2024 06:16:16 PM CDT,"{
  ""ip"": {
    ""206.189.157.63"": 4,
    ""194.165.17.21"": 22,
    ""147.78.47.51"": 2,
    ""20.229.152.211"": 4,
    ""87.251.75.145"": 8,
    ""112.46.117.178"": 4,
    ""109.69.7.157"": 8,
    ""178.128.47.150"": 8,
    ""198.235.24.92"": 6,
    ""87.251.75.64"": 2,
    ""216.73.161.11"": 2,
    ""194.165.16.78"": 8,
    ""14.232.77.71"": 74,
    ""164.92.91.193"": 8,
    ""74.105.22.131"": 20,
    ""185.170.144.3"": 4,
    ""205.210.31.199"": 6,
    ""191.101.41.35"": 2,
    ""167.248.133.53"": 2,
    ""36.91.222.100"": 2,
    ""216.73.160.116"": 2,
    ""62.204.41.199"": 8,
    ""80.66.76.92"": 4,
    ""103.184.47.83"": 2,
    ""123.58.207.127"": 2,
    ""58.218.204.183"": 6,
    ""112.30.192.66"": 2,
    ""196.190.117.7"": 2,
    ""205.210.31.200"": 6,
    ""167.94.146.52"": 2,
    ""113.160.91.206"": 2,
    ""198.235.24.122"": 6,
    ""185.170.144.113"": 6,
    ""194.165.16.10"": 4
  },
  ""asn"": {
    ""AS14061"": 20,
    ""AS48721"": 34,
    ""AS209588"": 2,
    ""AS8075"": 4,
    ""AS208091"": 14,
    ""AS9808"": 6,
    ""AS21183"": 8,
    ""AS396982"": 24,
    ""AS206092"": 6,
    ""AS45899"": 76,
    ""AS701"": 20,
    ""AS197414"": 10,
    ""AS398324"": 2,
    ""AS7713"": 2,
    ""AS59425"": 8,
    ""AS146817"": 2,
    ""AS135377"": 2,
    ""AS4134"": 6,
    ""AS24757"": 2,
    ""AS398705"": 2
  },
  ""isp"": {
    ""DigitalOcean, LLC"": 20,
    ""Flyservers S.A."": 36,
    ""Microsoft Corporation"": 4,
    ""Xhost Internet Solutions LP"": 24,
    ""China Mobile"": 6,
    ""Vodafone Network"": 8,
    ""Google LLC"": 24,
    ""Ipxo Limited"": 6,
    ""VNPT"": 74,
    ""Verizon Business"": 20,
    ""Censys, Inc."": 4,
    ""PT Telekomunikasi Indonesia"": 2,
    ""Horizon LLC"": 8,
    ""Hubei Feixun Network Co., Ltd"": 2,
    ""UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED"": 2,
    ""Chinanet"": 6,
    ""Ethiotelecom"": 2,
    ""VietNam Post and Telecom Corporation"": 2
  },
  ""org"": {
    ""DigitalOcean, LLC"": 12,
    ""Flyservers S.A"": 36,
    ""Microsoft Azure Cloud (westeurope)"": 4,
    ""Xhost Internet Solutions"": 14,
    ""China Mobile Communications Corporation"": 6,
    ""Unknown"": 10,
    ""Digitalocean"": 8,
    ""Palo Alto Networks, Inc"": 24,
    ""Bandito Networks"": 4,
    ""Vietnam Posts and Telecommunications Group"": 76,
    ""Verizon Business"": 20,
    ""Xhostis"": 10,
    ""Ipxo"": 2,
    ""Censys, Inc."": 4,
    ""Telekomunikasi Indonesia"": 2,
    ""Horizon LLC"": 8,
    ""Hubei Feixun Network Co., Ltd"": 2,
    ""Ucloud Information Technology (hk) Limited"": 2,
    ""Chinanet JS"": 6
  },
  ""regionName"": {
    ""Central Singapore"": 4,
    ""Kaunas"": 34,
    ""North Holland"": 30,
    ""Guangdong"": 6,
    ""Tirana"": 8,
    ""England"": 10,
    ""California"": 32,
    ""New York"": 6,
    ""Haiphong"": 74,
    ""New Jersey"": 20,
    ""Michigan"": 2,
    ""Jakarta"": 2,
    ""Moscow"": 8,
    ""Hubei"": 2,
    ""Jiangsu"": 6,
    ""Addis Ababa"": 2,
    ""Hesse"": 2,
    ""Hanoi"": 2
  },
  ""country"": {
    ""Singapore"": 4,
    ""Lithuania"": 34,
    ""The Netherlands"": 26,
    ""Netherlands"": 4,
    ""China"": 14,
    ""Albania"": 8,
    ""United Kingdom"": 10,
    ""United States"": 60,
    ""Vietnam"": 76,
    ""Indonesia"": 2,
    ""Russia"": 8,
    ""Ethiopia"": 2,
    ""Germany"": 2
  },
  ""account"": {
    ""hello"": 106,
    ""142.93.8.59"": 50,
    ""Administr"": 24,
    ""DPpAFqfOj"": 2,
    ""Fcvpvn"": 2,
    ""UxZscm"": 2,
    ""(empty)"": 14,
    ""Test"": 16,
    ""BavGLhPfe"": 2,
    ""gGZcli"": 2,
    ""dZuBAu"": 2,
    ""Domain"": 14,
    ""Administrator"": 2,
    ""DMlwxMugN"": 2,
    ""SgRURi"": 2,
    ""CaoWrz"": 2,
    ""CusfMCEFk"": 2,
    ""nJLZbz"": 2,
    ""FyTtyY"": 2
  },
  ""keyboard"": {
    ""Unknown"": 250
  },
  ""client_build"": {
    ""Unknown"": 250
  },
  ""client_name"": {
    ""Unknown"": 250
  },
  ""ip_type"": {
    ""hosting"": 42,
    ""Unknown"": 188,
    ""mobile"": 6,
    ""hosting & proxy"": 8,
    ""mobile & proxy"": 4,
    ""proxy"": 2
  }
}"
gb03AXF4,2024-01-08_stats.json,rdp_snitch,JSON,Monday 8th of January 2024 06:15:09 PM CDT,"{
  ""ip"": {
    ""206.189.157.63"": 2,
    ""194.165.17.21"": 11,
    ""147.78.47.51"": 1,
    ""20.229.152.211"": 2,
    ""87.251.75.145"": 4,
    ""112.46.117.178"": 2,
    ""109.69.7.157"": 4,
    ""178.128.47.150"": 4,
    ""198.235.24.92"": 3,
    ""87.251.75.64"": 1,
    ""216.73.161.11"": 1,
    ""194.165.16.78"": 4,
    ""14.232.77.71"": 37,
    ""164.92.91.193"": 4,
    ""74.105.22.131"": 10,
    ""185.170.144.3"": 2,
    ""205.210.31.199"": 3,
    ""191.101.41.35"": 1,
    ""167.248.133.53"": 1,
    ""36.91.222.100"": 1,
    ""216.73.160.116"": 1,
    ""62.204.41.199"": 4,
    ""80.66.76.92"": 2,
    ""103.184.47.83"": 1,
    ""123.58.207.127"": 1,
    ""58.218.204.183"": 3,
    ""112.30.192.66"": 1,
    ""196.190.117.7"": 1,
    ""205.210.31.200"": 3,
    ""167.94.146.52"": 1,
    ""113.160.91.206"": 1,
    ""198.235.24.122"": 3,
    ""185.170.144.113"": 3,
    ""194.165.16.10"": 2
  },
  ""asn"": {
    ""AS14061"": 10,
    ""AS48721"": 17,
    ""AS209588"": 1,
    ""AS8075"": 2,
    ""AS208091"": 7,
    ""AS9808"": 3,
    ""AS21183"": 4,
    ""AS396982"": 12,
    ""AS206092"": 3,
    ""AS45899"": 38,
    ""AS701"": 10,
    ""AS197414"": 5,
    ""AS398324"": 1,
    ""AS7713"": 1,
    ""AS59425"": 4,
    ""AS146817"": 1,
    ""AS135377"": 1,
    ""AS4134"": 3,
    ""AS24757"": 1,
    ""AS398705"": 1
  },
  ""isp"": {
    ""DigitalOcean, LLC"": 10,
    ""Flyservers S.A."": 18,
    ""Microsoft Corporation"": 2,
    ""Xhost Internet Solutions LP"": 12,
    ""China Mobile"": 3,
    ""Vodafone Network"": 4,
    ""Google LLC"": 12,
    ""Ipxo Limited"": 3,
    ""VNPT"": 37,
    ""Verizon Business"": 10,
    ""Censys, Inc."": 2,
    ""PT Telekomunikasi Indonesia"": 1,
    ""Horizon LLC"": 4,
    ""Hubei Feixun Network Co., Ltd"": 1,
    ""UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED"": 1,
    ""Chinanet"": 3,
    ""Ethiotelecom"": 1,
    ""VietNam Post and Telecom Corporation"": 1
  },
  ""org"": {
    ""DigitalOcean, LLC"": 6,
    ""Flyservers S.A"": 18,
    ""Microsoft Azure Cloud (westeurope)"": 2,
    ""Xhost Internet Solutions"": 7,
    ""China Mobile Communications Corporation"": 3,
    ""Unknown"": 5,
    ""Digitalocean"": 4,
    ""Palo Alto Networks, Inc"": 12,
    ""Bandito Networks"": 2,
    ""Vietnam Posts and Telecommunications Group"": 38,
    ""Verizon Business"": 10,
    ""Xhostis"": 5,
    ""Ipxo"": 1,
    ""Censys, Inc."": 2,
    ""Telekomunikasi Indonesia"": 1,
    ""Horizon LLC"": 4,
    ""Hubei Feixun Network Co., Ltd"": 1,
    ""Ucloud Information Technology (hk) Limited"": 1,
    ""Chinanet JS"": 3
  },
  ""regionName"": {
    ""Central Singapore"": 2,
    ""Kaunas"": 17,
    ""North Holland"": 15,
    ""Guangdong"": 3,
    ""Tirana"": 4,
    ""England"": 5,
    ""California"": 16,
    ""New York"": 3,
    ""Haiphong"": 37,
    ""New Jersey"": 10,
    ""Michigan"": 1,
    ""Jakarta"": 1,
    ""Moscow"": 4,
    ""Hubei"": 1,
    ""Jiangsu"": 3,
    ""Addis Ababa"": 1,
    ""Hesse"": 1,
    ""Hanoi"": 1
  },
  ""country"": {
    ""Singapore"": 2,
    ""Lithuania"": 17,
    ""The Netherlands"": 13,
    ""Netherlands"": 2,
    ""China"": 7,
    ""Albania"": 4,
    ""United Kingdom"": 5,
    ""United States"": 30,
    ""Vietnam"": 38,
    ""Indonesia"": 1,
    ""Russia"": 4,
    ""Ethiopia"": 1,
    ""Germany"": 1
  },
  ""account"": {
    ""hello"": 53,
    ""142.93.8.59"": 25,
    ""Administr"": 12,
    ""DPpAFqfOj"": 1,
    ""Fcvpvn"": 1,
    ""UxZscm"": 1,
    ""(empty)"": 7,
    ""Test"": 8,
    ""BavGLhPfe"": 1,
    ""gGZcli"": 1,
    ""dZuBAu"": 1,
    ""Domain"": 7,
    ""Administrator"": 1,
    ""DMlwxMugN"": 1,
    ""SgRURi"": 1,
    ""CaoWrz"": 1,
    ""CusfMCEFk"": 1,
    ""nJLZbz"": 1,
    ""FyTtyY"": 1
  },
  ""keyboard"": {
    ""Unknown"": 125
  },
  ""client_build"": {
    ""Unknown"": 125
  },
  ""client_name"": {
    ""Unknown"": 125
  },
  ""ip_type"": {
    ""hosting"": 21,
    ""Unknown"": 94,
    ""mobile"": 3,
    ""hosting & proxy"": 4,
    ""mobile & proxy"": 2,
    ""proxy"": 1
  }
}"
QefnkZQg,🎁 List of all FREE Crypto Airdrops! 🎁,VQ-Moe,GetText,Monday 8th of January 2024 06:03:25 PM CDT,"Looking for a list of all the current, free airdrops from all blockchains?
Check out NetDrop - https://netdrop.netlify.app/

NetDrop provides a list of all active airdrops, which is updated every minute so you can claim the newest airdrops as soon as they are available.
No more finding airdrops; the airdrops find you.

Visit NetDrop completely free now, no sign-up required.
https://netdrop.netlify.app/

292490"
RTZreAiu,dfgdrhjdrj,gadungw71,PHP,Monday 8th of January 2024 05:50:00 PM CDT,"https://www.oksoberfest.com/group/oksoberfest-group/discussion/0aa697f1-deb0-4c57-8bd9-baff487a8369
https://www.oksoberfest.com/group/oksoberfest-group/discussion/18e3b097-2271-472f-8d18-f5a740c55a42
https://www.oksoberfest.com/group/oksoberfest-group/discussion/70e861c6-3b1f-4257-8d92-8f34348cfb76
https://www.oksoberfest.com/group/oksoberfest-group/discussion/8a8ec2e3-389c-4b1e-b6d2-92e24d3d9f27
https://www.oksoberfest.com/group/oksoberfest-group/discussion/97f1d703-0b35-439b-91b4-8f6b12dfbdf3
https://www.oksoberfest.com/group/oksoberfest-group/discussion/0c8a5d04-2857-4cc4-9076-aa2797243c38
https://www.hefenightclub.com/group/members-club/discussion/55651b25-0e2f-4d5b-9933-4235067efc55
https://www.hefenightclub.com/group/members-club/discussion/b88567b9-de06-4137-917c-140c647a148b
https://www.hefenightclub.com/group/members-club/discussion/e36b7de3-2e36-47b2-8b0e-2eec798b1ea0
https://www.hefenightclub.com/group/members-club/discussion/7d009eea-1151-413e-8d36-9c2c42bd4670
https://www.hefenightclub.com/group/members-club/discussion/2540d889-cfe0-4ab2-aa15-0388b9c76d37
https://www.hefenightclub.com/group/members-club/discussion/198fede7-cc8b-4737-b6be-fd1225287c3f
https://stackoverflow.com/collectives/php/beta/discussions/77780524/%e0%b8%94%e0%b8%b9%e0%b8%ab%e0%b8%99%e0%b8%b1%e0%b8%87-4-kings-ii-%e0%b8%ad%e0%b8%ad%e0%b8%99%e0%b9%84%e0%b8%a5%e0%b8%99%e0%b9%8c-%e0%b9%80%e0%b8%95%e0%b9%87%e0%b8%a1%e0%b9%80%e0%b8%a3%e0%b8%b7%e0%b9%88%e0%b8%ad%e0%b8%87%e0%b8%9f%e0%b8%a3%e0%b8%b5-2023-hd-%e0%b9%84%e0%b8%97%e0%b8%a2
https://stackoverflow.com/collectives/php/beta/discussions/77780664/%e0%b8%94%e0%b8%b9%e0%b8%ab%e0%b8%99%e0%b8%b1%e0%b8%87%e0%b8%9f%e0%b8%a3%e0%b8%b5-hd-4-kings-ii-%e0%b9%80%e0%b8%95%e0%b9%87%e0%b8%a1%e0%b9%80%e0%b8%a3%e0%b8%b7%e0%b9%88%e0%b8%ad%e0%b8%87-full-hd1080p%e0%b9%84%e0%b8%97%e0%b8%a2
https://stackoverflow.com/collectives/php/beta/discussions/77780867/%e0%b8%9e%e0%b8%b2%e0%b8%81%e0%b8%a2%e0%b9%8c%e0%b9%84%e0%b8%97%e0%b8%a2-4-kings-ii2023-full-hd-%e0%b9%80%e0%b8%a3%e0%b8%b7%e0%b9%88%e0%b8%ad%e0%b8%87%e0%b9%80%e0%b8%95%e0%b9%87%e0%b8%a1
https://stackoverflow.com/collectives/php/beta/discussions/77780995/xem-phim-qu%e1%bb%b7-c%e1%ba%a9u-2023-full-hd-vietsub
https://stackoverflow.com/collectives/php/beta/discussions/77781119/xem-phim-qu%e1%bb%b7-c%e1%ba%a9u-2023-thuy%e1%ba%bft-minh-tr%e1%bb%8dn-b%e1%bb%99-vietsub
https://stackoverflow.com/collectives/php/beta/discussions/77781220/qu%e1%bb%b7-c%e1%ba%a9u-2023-full-hd-vietsub-xem-phim-m%e1%bb%9bi-online-4k
https://groups.google.com/g/ibm.software.network.directory-integrator/c/bDKUTR7eEcc
https://groups.google.com/g/ibm.software.network.directory-integrator/c/0MEN1L3pvaU
https://groups.google.com/g/ibm.software.network.directory-integrator/c/dLnL34uzEh8
https://groups.google.com/g/ibm.software.network.directory-integrator/c/czV6rMbNp_k"
P23LRHkp,FFMPEG. Cut a video without re-encoding with ffmpeg,sytchenko,Bash,Monday 8th of January 2024 05:36:21 PM CDT,"ffmpeg -i input.mp4 -c copy -ss 00:04:25.000 -to 00:09:25.000 output.mp4

# source: https://gist.github.com/joshschmelzle/f7a34fa54a7ba1307cea1fa41577a298"
7wLfP1Rs,Untitled,Madi_Perth,Linden Scripting,Monday 8th of January 2024 05:36:00 PM CDT,"// set debug mode to TRUE or FALSE
#define DEBUG

// commands to send to play engine
#define SONG_PLAY   0x00000001  // flag to start the song playing
#define SONG_STOP   0x00000002  // flag to stop the current song playing
#define SONG_VOL    0x00000004  // flag to indicate a change / or the 
                                // volume level
#define SONG_END    0x00000008  // End of playing song

// debugging command 
DS (string sayd)
{
#ifdef DEBUG
   string scriptName = llGetScriptName();
   llOwnerSay(scriptName + "": "" + sayd);
#endif
}

// golbal variable
list  currentSong_info; // list of current song info and uuid for wav files.
float volume;           // sound volume level

integer  listPlace;     // place in the currentSong_list that is playing.

default
{
   state_entry()
   {
      DS(""Free Memory: "" + (string) llGetFreeMemory()); 
   }

   link_message(integer sender_num, integer num, string str, key id)
   {
      DS(""link_message : "" + str);

      switch (num)
      {
         case (SONG_PLAY):
         {
            currentSong_info = llCSV2List(str);
            DS(llList2String(currentSong_info, 3));

            llPlaySound(llList2String(currentSong_info, 3), volume);
            llSetTimerEvent((llList2Float(currentSong_info, 2) - 1));

            llSoundPreload(llList2String(currentSong_info, (3 + 1)));
            listPlace = 3;
            break;
         }
         case (SONG_VOL):
         {
            volume = (float) str;
            break;
         }
         case (SONG_STOP):
         {
 #ifdef DEBUG
   llSay(888, ""STOP"");
#endif
            llSetTimerEvent(0);
            break;
         }
         default:
         {
            break;
         }
      }

   }

   timer()
   {
      DS(""Timer"");
      if(++listPlace < llGetListLength(currentSong_info))
      {
#ifdef DEBUG
   llSay(888, ""RESET"");
#endif
         DS(""Playing UUID "" + llList2String(currentSong_info, listPlace));

         llPlaySound(llList2String(currentSong_info, listPlace), volume);
         if(!(listPlace <= llGetListLength(currentSong_info)))
            llSoundPreload(llList2String(currentSong_info, (listPlace + 1)));
      }
      else 
      {
#ifdef DEBUG
   llSay(888, ""STOP"");
#endif
         DS(""end of song"");
         llMessageLinked(LINK_SET, SONG_END, """","""");
         llSetTimerEvent(0);
      }
   }
}
"
LMGjr07f,Pidwork,Mr_Professor,Python,Monday 8th of January 2024 05:29:35 PM CDT,"import requests, time

#me 5p77eadh16h20u6kv61jf912gk
#ahmed bpdn5t30uf30hkvooei0dhkk1u
cookies = {
    'PHPSESSID': ""5p77eadh16h20u6kv61jf912gk"",
    'z_lang': '1',
    'lang': 'ar',
    '_ga': 'GA1.1.806149762.1704164907',
    '_fbp': 'fb.1.1704164908091.987978186',
    'z_remember': '1',
    'z_verification': '1704171408',
    'z_registration': '1',
    'z_login': '14091839',
    '_gcl_au': '1.1.1159565111.1704164906.2024368174.1704241980.1704241983',
    '_ga_QY474YHYKK': 'GS1.1.1704244254.11.1.1704244378.59.0.0',
}

headers = {
    'Host': 'www.paidwork.com',
    # 'content-length': '23',
    'sec-ch-ua': 'Not_A',
    'accept': '*/*',
    'content-type': 'application/x-www-form-urlencoded; charset=UTF-8',
    'x-requested-with': 'XMLHttpRequest',
    'sec-ch-ua-mobile': '?1',
    'user-agent': 'Mozilla/5.0 (Linux; Android 10; RMX2020 Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.144 Mobile Safari/537.36',
    'sec-ch-ua-platform': 'Android',
    'origin': 'https://www.paidwork.com',
    'sec-fetch-site': 'same-origin',
    'sec-fetch-mode': 'cors',
    'sec-fetch-dest': 'empty',
    'referer': 'https://www.paidwork.com/earn/watching-videos/p',
    # 'accept-encoding': 'gzip, deflate, br',
    'accept-language': 'ar-EG,ar;q=0.9,en-US;q=0.8,en;q=0.7',
    # 'cookie': 'PHPSESSID=bpdn5t30uf30hkvooei0dhkk1u; z_lang=1; lang=ar; _ga=GA1.1.806149762.1704164907; _fbp=fb.1.1704164908091.987978186; z_remember=1; z_verification=1704171408; z_registration=1; z_login=14091839; _gcl_au=1.1.1159565111.1704164906.2024368174.1704241980.1704241983; _ga_QY474YHYKK=GS1.1.1704244254.11.1.1704244378.59.0.0',
}

data = {
    'platform': 'fyber',
    'amount': '7',
}
m = 1
while True:	
	coun = 40
	response = requests.post(
	    'https://www.paidwork.com/base/user-login/form/reward/form-catch-reward',
	    cookies=cookies,
	    headers=headers,
	    data=data,
	)
	if '3' in response.text:
		print('='*55)
		print('\t',response.text)
		print('='*55)
		time.sleep(1)
		print(f'am in {m}'.center(55))
		m+=1
		for i in range(40):
			print(f'add after {coun}')
			coun -=1
			time.sleep(1)
	else:
		exit(response.text)
	"
JHHeqBHD,🤑 G2A.com Refund Exploit Jan 2024 🤑,G2ARefundExploit,GetText,Monday 8th of January 2024 05:26:27 PM CDT,"G2A.com refund exploit updated guide 
Any item for free on G2A.com such as Amazon, Steam, and any other gift cards.
 
PDF guide here:
https://drive.google.com/file/d/120kXNJWM5T5u3PGlkQeZCo_nLxzQIlkf/view?usp=g2a_refund_exploit_472415.pdf
 
Working as of
08 January 2024"
6XshtHHJ,detect,aregrubb,Lua,Monday 8th of January 2024 05:07:37 PM CDT,"d = peripheral.wrap(""top"")

admin = ""Worblood"" -- player to detect 
range = 32 -- range if d.getPlayersInRange()

-- coordinates if d.getPlayersInCoords() to find area to detect player
p1 = { x = -98, y = 111, z = -528 }
p2 = { x = -105, y = 116, z = -532 } 

override = true -- true means start with auto sensor program
 
 function take_command()
    local timer = os.startTimer(0.5) -- Start en timer med en halvsekunds intervall
    while true do
        local event, id = os.pullEvent()
        if event == ""timer"" and id == timer then
            timer = os.startTimer(0.1) -- Restart timeren
        elseif event == ""key"" then
			if id == keys.one then
				override = false
			elseif id == keys.two then
				override = true
			elseif id == keys.three then
				redstone.setAnalogOutput(""back"",0)
			elseif id == keys.four then
				redstone.setAnalogOutput(""right"",1)
				os.sleep(1.3)
				redstone.setAnalogOutput(""back"",1)
				redstone.setAnalogOutput(""right"",0)
			end
        end
    end
end
 
function sensor_check() 
	while true do
		-- pir = d.getPlayersInCoords(p1,p2) -- players in range
		 if override == true then
			term.setBackgroundColor(colors.red)
			local pir = d.getPlayersInRange(range)
			if pir[1] == admin or pir[2] == admin or pir[3] == admin then
				redstone.setAnalogOutput(""back"",0)
				isnear = true
			else
				if isnear then
					redstone.setAnalogOutput(""right"",1)
					os.sleep(1.3)
				end
				redstone.setAnalogOutput(""back"",1)
				redstone.setAnalogOutput(""right"",0)
				isnear = false
			end
		else
			term.setBackgroundColor(colors.green)
		end
	end
	--os.sleep(0.1)
	take_command()
end

sensor_check()
"
Xgd0pM71,ACF Component,rikhen,PHP,Monday 8th of January 2024 04:45:41 PM CDT,"<?php
/**
 * WP_Rig\WP_Rig\ACF\Component class
 *
 * @package wp_rig
 */

namespace WP_Rig\WP_Rig\ACF;

use WP_Rig\WP_Rig\Component_Interface;
use function add_action;

/**
 * Class for managing ACF support.
 *
 */

 class Component implements Component_Interface {

    /**
     * Gets the unique identifier for the theme component.
     *
     * @return string Component slug.
     */
    public function get_slug(): string
    {
        return 'acf';
    }

    /**
     * Adds the action and filter hooks to integrate with WordPress.
     */
    public function initialize()
    {
        add_action('after_setup_theme', array($this, 'action_add_custom_post_types'));
        add_action('after_setup_theme', array($this, 'filter_prepare_acf_layout'));
    }

    /**
     * Adds custom post types.
     */
    public function action_add_custom_post_types()
    {

        add_action('init', function () {
            $labels = [
                'name' => _x('Global Components', 'Component Post Type', 'flynt'),
                'singular_name' => _x('Global Components', 'Component Post Type', 'flynt'),
                'menu_name' => _x('Global Components', 'Component Post Type', 'flynt'),
                'name_admin_bar' => __('Global Components', 'flynt'),
                'archives' => __('Global Component Archives', 'flynt'),
                'attributes' => __('Global Component Attributes', 'flynt'),
                'parent_item_colon' => __('Parent Global Component:', 'flynt'),
                'all_items' => __('All Global Components', 'flynt'),
                'add_new_item' => __('Add New Global Components', 'flynt'),
                'new_item' => __('New Global Components', 'flynt'),
                'edit_item' => __('Edit Global Components', 'flynt'),
                'update_item' => __('Update Global Components', 'flynt'),
                'view_item' => __('View Global Components', 'flynt'),
                'view_items' => __('View Global Components', 'flynt'),
                'search_items' => __('Search Global Components', 'flynt'),
                'not_found' => __('No reusable components found', 'flynt'),
                'not_found_in_trash' => __('No reusable components found in Trash', 'flynt'),
                'items_list' => __('Global components list', 'flynt'),
                'items_list_navigation' => __('Global components list navigation', 'flynt'),
                'filter_items_list' => __('Filter reusable components list', 'flynt'),
            ];
            $args = [
                'labels' => $labels,
                'supports' => ['title', 'revisions'],
                'hierarchical' => false,
                'public' => false,
                'show_ui' => true,
                'show_in_menu' => true,
                'menu_position' => 20,
                'menu_icon' => 'dashicons-controls-repeat',
                'show_in_admin_bar' => true,
                'show_in_nav_menus' => false,
                'can_export' => true,
                'has_archive' => false,
                'exclude_from_search' => true,
                'capability_type' => 'page',
                'rewrite' => false
            ];
            register_post_type('global-components', $args);
        });
    }

    /**
     * Prepare global component field.
     */
    public function filter_prepare_acf_layout() {
        add_filter('acf/prepare_field/name=global_component', function ($field) {
            $reusableAdminLink = admin_url('edit.php?post_type=global-components');
            $postEditLink = get_edit_post_link($field['value']);
            $postTitle = get_the_title($field['value']);
            $postId = $field['value'] ? $field['value'] : get_the_ID();

            $instructions = sprintf(
                // translators: 1: <a> element 2: </a> element
                __('Add %1$sglobal component%2$s.', 'wp-rig'),
                ""<a href='{$reusableAdminLink}' target='_blank' rel='noopener noreferrer'>"",
                ""</a>""
            );
            $editLink = sprintf(
                // translators: %s: Link and title of selected global-post
                __(' Edit %s.', 'wp-rig'),
                ""<a class='global-postLink' data-postId='{$postId}' href='{$postEditLink}' target='_blank' rel='noopener noreferrer'>{$postTitle}</a>""
            );

            if ($field['value']) {
                $instructions .= $editLink;
            } else {
                $instructions .= ""<span hidden>{$editLink}</span>"";
            }

            $field['instructions'] = $instructions;
            return $field;
        }, 1);
    }

}"
