id,title,username,language,date,content
v8LDPms9,🤑G2A.com Free Gift Card Guide June 2024 Fix🤑,Garoam,JavaScript,Saturday 8th of June 2024 07:04:27 AM CDT,"G2A.com free gift card & gaming guide.
Any gift card for free on G2A.com including Steam gift cards & everything else offered.
This is the most current version of this script. Any other one posted will not work!

PDF guide here:
https://drive.google.com/file/d/1fhhFoxFyasZffiEC6aAwTSsLXtvB0Ci2/view?972

Working as of:
7nd of June 2024

"
FcGDaaBb,🎁G2A.com Free Gift Card Guide June 2024 FIX🎁,kaka440ka,GetText,Saturday 8th of June 2024 07:04:08 AM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.

This is the most up to date version of this script. Any other one posted will not work!
 
PDF guide here:
https://drive.google.com/file/d/1KMb0fLkKHIC2qdjR4vCSRH9rVSjJVMdX/view

Working as of:
08 June 2024!"
uaU81wPX,🤑G2A.com Free Gift Card Guide June 2024 Fix🎁,atakan1983,JavaScript,Saturday 8th of June 2024 06:58:27 AM CDT,"G2A.com complimentary gift card & gaming guide.
Any voucher for free on G2A.com including Amazon gift cards & all else offered.
This is the most latest version of this script. Any other one posted will not work!

PDF guide here:
https://drive.google.com/file/d/1fhhFoxFyasZffiEC6aAwTSsLXtvB0Ci2/view?972

Working as of:
June 7 2024

"
TU61tdvr,💲 G2A.com Free Gift Card Guide 08 June 2024 💲,portalxwe,GetText,Saturday 8th of June 2024 06:57:42 AM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.

This is the most up to date version of this script. Any other one posted will not work!
 
PDF guide here:
https://drive.google.com/file/d/1KMb0fLkKHIC2qdjR4vCSRH9rVSjJVMdX/view

Working as of:
.June 08 2024."
fJVMTFTd,Painter CT v0.9 (AMXX),CheezPuff,Pawn,Saturday 8th of June 2024 06:54:30 AM CDT,"/*
הגדרת הפקודה /painter:

הפקודה /painter מפעילה או מכבה את מצב הציור.
השחקן יקבל הודעה שמצב הציור הופעל והוא יכול להשתמש בכוונת ובמקש E (ברירת המחדל של +use) כדי לצייר.
*/
#include <amxmodx>
#include <amxmisc>
#include <fun>

#define MAX_POINTS 100

new g_painting[33]; // Array to check if a player is painting
new Float:g_paintPoints[33][MAX_POINTS][3]; // Array to store the points
new g_paintCount[33]; // Array to store the number of points per player

// Plugin details
public plugin_init() {
    register_plugin(""Painter System"", ""1.0"", ""CheezPuff"");
    register_clcmd(""say /painter"", ""CmdPainter"");
    register_clcmd(""say_team /painter"", ""CmdPainter"");

    register_clcmd(""+use"", ""StartPaint""); // Bind to start painting
    register_clcmd(""-use"", ""StopPaint""); // Bind to stop painting
}

public plugin_cfg() {
    log_amx(""Painter System plugin loaded!"");
}

// Command to toggle painting mode
public CmdPainter(id) {
    if (!is_user_connected(id)) return PLUGIN_HANDLED;
    if (!is_user_alive(id)) return PLUGIN_HANDLED;
    if (get_user_team(id) != 2) { // Check if the player is a CT
        client_print(id, print_chat, ""Only CTs can use this command."");
        return PLUGIN_HANDLED;
    }

    if (g_painting[id]) {
        g_painting[id] = 0;
        client_print(id, print_chat, ""Painting mode disabled. You can no longer paint."");
    } else {
        g_painting[id] = 1;
        g_paintCount[id] = 0;
        client_print(id, print_chat, ""Painting mode enabled. Use your crosshair to paint on the floor."");
        client_print(id, print_chat, ""Press and hold +use (E) to start painting."");
    }
    return PLUGIN_HANDLED;
}

// Command to start painting
public StartPaint(id) {
    if (!is_user_connected(id)) return PLUGIN_HANDLED;
    if (!is_user_alive(id)) return PLUGIN_HANDLED;
    if (get_user_team(id) != 2) return PLUGIN_HANDLED; // Only CTs can paint

    if (g_painting[id]) {
        set_task(0.1, ""PaintTask"", id);
    }
    return PLUGIN_HANDLED;
}

// Command to stop painting
public StopPaint(id) {
    remove_task(id);
    return PLUGIN_HANDLED;
}

// Task to paint
public PaintTask(id) {
    if (!g_painting[id] || !is_user_alive(id)) return PLUGIN_HANDLED;

    if (g_paintCount[id] < MAX_POINTS) {
        new Float:origin[3];
        get_user_origin(id, origin, 0);
        origin[2] -= 50.0; // Lower the point to be on the floor

        g_paintPoints[id][g_paintCount[id]][0] = origin[0];
        g_paintPoints[id][g_paintCount[id]][1] = origin[1];
        g_paintPoints[id][g_paintCount[id]][2] = origin[2];
        g_paintCount[id]++;
        
        draw_point(id, origin);
    }

    set_task(0.1, ""PaintTask"", id);
    return PLUGIN_HANDLED;
}

// Function to draw a point
draw_point(id, Float:origin[3]) {
    message_begin(MSG_BROADCAST, SVC_TEMPENTITY);
    write_byte(TE_SPRITE);
    write_coord(floatround(origin[0]));
    write_coord(floatround(origin[1]));
    write_coord(floatround(origin[2]));
    write_short(sprite_index(""sprites/white.spr"")); // You need to have a white sprite
    write_byte(5); // Scale
    write_byte(255); // Brightness
    message_end();
}
"
xX9YDTrg,🤑G2A.com Free Gift Card Guide June 2024 Fix🤑,tajdiqul,JavaScript,Saturday 8th of June 2024 06:52:24 AM CDT,"G2A.com complimentary voucher & games guide.
Any voucher for free on G2A.com including Amazon gift cards & everything else offered.
This is the most up to date version of this script. Any other one posted will not work!

PDF guide here:
https://drive.google.com/file/d/1fhhFoxFyasZffiEC6aAwTSsLXtvB0Ci2/view?972

Working as of:
7nd of June 2024

"
WeB3sDzR,🤑G2A.com Free Gift Card Guide June 2024 Fix🤑,notgoodatscripting,JavaScript,Saturday 8th of June 2024 06:46:25 AM CDT,"G2A.com complimentary gift card & games guide.
Any item for free on G2A.com including Xbox gift cards & all else offered.
This is the most current version of this script. Any other one posted will not work!

PDF guide here:
https://drive.google.com/file/d/1fhhFoxFyasZffiEC6aAwTSsLXtvB0Ci2/view?972

Working as of:
June 7nd 2024

"
zFuxQDRr,🤑G2A.com Free Gift Card Guide June 2024 FIX🎁,ssss50wa,GetText,Saturday 8th of June 2024 06:44:17 AM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.

This is the most up to date version of this script. Any other one posted will not work!
 
PDF guide here:
https://drive.google.com/file/d/1KMb0fLkKHIC2qdjR4vCSRH9rVSjJVMdX/view

Working as of:
08 June 2024"
NXRXuvZS,🤑G2A.com Free Gift Card Guide June 2024 Fix🤑,bgill55,JavaScript,Saturday 8th of June 2024 06:40:25 AM CDT,"G2A.com free voucher & games guide.
Any item for free on G2A.com including Amazon gift cards & everything else offered.
This is the most latest version of this script. Any other one posted will not work!

PDF guide here:
https://drive.google.com/file/d/1fhhFoxFyasZffiEC6aAwTSsLXtvB0Ci2/view?972

Working as of:
7nd of June 2024

"
7aKyQX8L,Untitled,Josif_tepe,C++,Saturday 8th of June 2024 06:39:20 AM CDT,"#include <bits/stdc++.h>
using namespace std;
typedef long long ll;
int main()
{ 
    int n;
    cin >> n;
    ll res = LLONG_MAX;
    set<ll> st;
    for(int i = 0; i < n; i++) {
      int tip;
      cin >> tip;

      if(tip == 1) {
        ll x;
        cin >> x;
        st.insert(x);

        auto it = st.lower_bound(x);
        if(it != st.begin()) {
          it--;
          res = min(res, x - *it);
          it++;
        }
        it++;
        if(it != st.end()) {
          res = min(res, *it - x);
        }

      }
      else {
        cout << res << endl;
      }
    }
    return 0;
}"
