id,title,username,language,date,content
0SZpHguY,RBLX. KingOfTheHill,Hasli4,Lua,Wednesday 14th of May 2025 12:42:33 AM CDT,"local Players = game:GetService(""Players"")

local Hill = script.Parent
local Label = Hill.BillboardGui.TextLabel
local king_name = Hill.KingName
local fall_distance = Hill.Size.Magnitude
print(""fall_distance:"", fall_distance)
local kingdown = true
local position1 = Hill.Position

local function onTouch(part)
    if (kingdown) then
        kingdown = false
        king_name.Value = part.Parent.Name
        Label.Text = ""Да здравствует король ""..king_name.Value..""!""
        local KING = part.Parent.Humanoid
        local player = Players:GetPlayerFromCharacter(part.Parent)
        local leaderstats = player.leaderstats
        local crowns = leaderstats and 
                       leaderstats:FindFirstChild(""Crowns"")
   local tool_to_destroy = player.Backpack:FindFirstChild(""Tool"")
   if tool_to_destroy then
      tool_to_destroy:Destroy()
   end
   tool_to_destroy = KING.Parent:FindFirstChild(""Tool"")
   if tool_to_destroy then
      tool_to_destroy:Destroy()
   end

   while true do
      wait(1)
      KING.BodyDepthScale.Value += 0.06
      KING.HeadScale.Value += 0.04
      KING.BodyWidthScale.Value += 0.04
      KING.BodyHeightScale.Value += 0.01
      KING.WalkSpeed *=0.99
      crowns.Value += 1
      local position2 = part.Position	
      local distance = (position1 - position2).magnitude
local position2 = part.Position	
local distance = (position1 - position2).magnitude
if distance > fall_distance then
	king_name.Value = """"
	Label.Text = ""Король пал!""
	KING.BodyDepthScale.Value = 1
	KING.HeadScale.Value = 1
	KING.BodyWidthScale.Value = 1
	KING.BodyHeightScale.Value = 1
	KING.WalkSpeed = 16
	kingdown = true
	local return_tool = game.ReplicatedStorage.Tool:Clone()
	return_tool.Parent = KING.Parent
	break
end

"
6F0dtZMw,Minecraft Turtle Dig,xPucTu4,Lua,Tuesday 13th of May 2025 11:38:25 PM CDT,"local tunnelLength = 50 -- <<< EDIT THIS for tunnel length!

function fuelLevel()
 if turtle.getFuelLevel() < 1000 then
  turtle.select(1)
  turtle.refuel(8)
  print(""Refueled"")
 end
end

function mine()
 while turtle.detect() do
  turtle.dig()
  sleep(0.5)
 end
 turtle.forward()

 for h = 1, height - 1 do
  if turtle.detectUp() then
   turtle.digUp()
   sleep(0.5)
  end
  turtle.up()
 end

 turtle.digDown()

 for h = 1, height - 1 do
  turtle.down()
 end
end

print(""Place fuel in slot 1!"")
print(""How wide will the tunnel be?"")
local x = tonumber(read())
print(""How high will the tunnel be?"")
height = tonumber(read())

while true do
 for i = 1, tunnelLength do
  fuelLevel()
  mine()
  turtle.turnLeft()
  for j = 1, math.floor(x / 2) do
   mine()
  end
  turtle.turnLeft()
  turtle.turnLeft()
  for j = 1, x - 1 do
   mine()
  end
  turtle.turnLeft()
  turtle.turnLeft()
  for j = 1, math.floor(x / 2) do
   turtle.forward()
  end
  turtle.turnRight()
 end

 -- Return to start
 turtle.turnLeft()
 turtle.turnLeft()
 for i = 1, tunnelLength do
