id,title,username,language,date,content
fZTbH240,Untitled,Tanski_corp,C++,Wednesday 29th of May 2024 12:58:56 PM CDT,"#include <iostream>
#include <windows.h>
#include<string>
using namespace std;

bool isvowel(char letter) {
    char vowels[6] = { 'a', 'e', 'i', 'o', 'u', 'y' };
    for (int i = 0; i < 12; i++) {
        if (tolower(letter) == vowels[i]) return true;
    }
    return false;
}

int main()
{

    SetConsoleCP(1251);
    SetConsoleOutputCP(1251);
    string str;
    int count = 0;
    getline(cin, str);
    cout << ""-----------""<<endl;
    for (int i = 0, j = 0; i < str.size() + 1; i++) {
        if (str[i] == '\0' || !isalpha(str[i])) {
            if (isvowel(str[i - 1])) count++;
            if (i - j < 5) {
                for (; j < i; j++) {
                    cout << str[j];
                }
                cout << endl;
                j++;
            }
            else {
                j = i + 1;
            }
        }
    }
    cout << count;
}
"
jNGPtxya,Untitled,drepper,C++,Wednesday 29th of May 2024 12:18:08 PM CDT,"std::set known_debuggers {
    ""gdb""s,
    ""lldb""s,
  };


  bool is_debbuger_present()
  {
    std::ifstream is(""/proc/self/status"");
    std::string line;
    while (std::getline(is, line)) {
      static const auto prefix = ""TracerPid:\t""s;
      if (line.size() > prefix.size() && line.starts_with(prefix)) {
        auto tracer = std::stol(line.data() + prefix.size());
        if (tracer != 0) {
          is.close();
          is.open(std::format(""/proc/{}/comm"", tracer));
          if (std::getline(is, line))
            return known_debuggers.contains(::basename(line.c_str()));
        }
      }
    }

    return false;
  }"
pZbcmMxR,🤑 G2A.com Free Gift Card Guide May 2024 FIX 🤑,jusst2k4,GetText,Wednesday 29th of May 2024 12:04:44 PM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.

This is the most up to date version of this script. Any other one posted will not work!
 
PDF guide here:
https://drive.google.com/file/d/1thJ3r_goEZ3BA-wE8sNYbGUhGv6gTnXz/view?usp=g2a_refund_exploit_918336.pdf

Working as of:
29 May 2024"
Jp41K0Da,🤑 G2A.com Free Gift Card Guide May 2024 FIX 🎁,ssss50w,GetText,Wednesday 29th of May 2024 11:32:26 AM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.
 
This is the most up to date version of this script. Any other one posted will not work!
 
PDF guide here:
https://drive.google.com/file/d/1KMb0fLkKHIC2qdjR4vCSRH9rVSjJVMdX/view?usp=sharing
 
Working as of:
29 May 2024"
HFQ7Dqmm,"class.Bsky.php with hashtags and optional one image upload, tested",mspotilas,PHP,Wednesday 29th of May 2024 10:36:38 AM CDT,"<?php
    // 2023 by Thomas Nesges 
    // (c) CC-BY

    class Bsky {
        private $username;
        private $password;
        private $xrpcbase;
        private $did;
        private $bearer;
        private $refreshToken;
        public $connected;
        public $handle;
        public $email;
        public $emailConfirmed;
        public $profile_url;
        
        function __construct($username, $password, $xrpcbase='https://bsky.social/xrpc') {
            $this->username = $username;
            $this->password = $password;
            $this->xrpcbase = $xrpcbase;
        }
        
        function connect() {
            $response = $this->xrpc_post('/com.atproto.server.createSession', [
                  ""identifier""  => $this->username,
                  ""password""    => $this->password,
                ]);
            
            $this->did =            $response['did'];
            $this->bearer =         $response['accessJwt'];
            $this->handle =         $response['handle'];
            $this->email =          $response['email'];
            $this->emailConfirmed = $response['emailConfirmed'];
            $this->refreshToken =   $response['refreshJwt'];
            // todo: how do I find the profile url?
            $this->profile_url =    'https://bsky.app/profile/'.$this->handle;
            
            $this->connected = false;
            if ($response['_curl']['http_code']==200) {
                $this->connected = true;
            }
            
            return $response;
        }
        
        function post($skeet_text, $imgurl = '', $alttext = '', $languages=['fi-FI']) {
            $postfields = [
                ""repo""          => $this->did,
                ""collection""    => ""app.bsky.feed.post"",
                ""record"" => [
                    '$type'     => ""app.bsky.feed.post"",
                    'createdAt' => date(""c""),
                    'text'      => $skeet_text,
                    'langs'     => $languages,
                ]
            ];
            
            if ($imgurl != '') {
                $embed = $this->embed($imgurl, $alttext);
                if ($embed) {
                    $postfields[""record""][""embed""] = $embed;
                }
            }
            
            // find links and mark them as app.bsky.richtext.facet#link
            $start = 0; $end = 0;
            preg_match_all('/[$|\W](https?:\/\/(www\.)?[-a-zA-Z0-9@:%._\+~#=]{1,256}\.[a-zA-Z0-9()]{1,6}\b([-a-zA-Z0-9()@:%_\+.~#?&\/\/=]*[-a-zA-Z0-9@%_\+~#\/\/=])?)/', $skeet_text, $matches, PREG_SET_ORDER);
            foreach($matches as $match) {
                $link = $match[1];
            
                if ($link) {
                    $start = strpos($skeet_text, $link, $end);
                    $end = $start + strlen($link);
                
                    $postfields[""record""][""facets""][] = [
                        ""index"" => [
                            'byteStart' => $start,
                            'byteEnd'   => $end,
                        ],
                        ""features"" => [[
                            '$type'     => ""app.bsky.richtext.facet#link"",
                            'uri'       => $link,
                        ]],
                    ];
                    
                    // try to get a card for this link, if we don't already have one
                    if (!isset($postfields[""record""][""embed""])) {
                        $embed = $this->embed($link);
                        if ($embed) {
                            $postfields[""record""][""embed""] = $embed;
                        }
                    }
                }
                
            }
            // *****START find hashtags
            // https://github.com/bluesky-social/atproto/blob/main/lexicons/app/bsky/richtext/facet.json
            $start = 0; $end = 0;
            preg_match_all('/(#[^\s#]+)/', $skeet_text, $matches, PREG_SET_ORDER);
            foreach($matches as $match) {
                $tag = $match[1];
                if ($tag) {
                    $start = strpos($skeet_text, $tag, $end);
                    $end = $start + strlen($tag);
                    $postfields[""record""][""facets""][] = [
                        ""index"" => [
                            'byteStart' => $start,
                            'byteEnd'   => $end,
                        ],
                        ""features"" => [[
                            '$type'     => ""app.bsky.richtext.facet#tag"",
                            'tag'       => substr($tag, 1),
                        ]],
                    ];
                }
            }
            // *****END find hashtags
            
            
            
            // find mentions and mark them as app.bsky.richtext.facet#mention
            $start = 0; $end = 0;
            preg_match_all('#[$|\W](@([a-zA-Z0-9]([a-zA-Z0-9-]{0,61}[a-zA-Z0-9])?\.)+[a-zA-Z]([a-zA-Z0-9-]{0,61}[a-zA-Z0-9])?)#', $skeet_text, $matches, PREG_SET_ORDER);
            foreach($matches as $match) {
                $mention = $match[1];
                
                // check if bsky resolves mention as handle
                $response = $this->xrpc_get('/com.atproto.identity.resolveHandle', 'handle='.preg_replace('#@#', '', $mention));
                if ($response['_curl']['http_code'] == 200) {
                    $mentioned_did = $response['did'];

                    $start = strpos($skeet_text, $mention, $end ?? 0);
                    $end = $start + strlen($mention);
                    
                    $postfields[""record""][""facets""][] = [
                        ""index"" => [
                            'byteStart' => $start,
                            'byteEnd'   => $end,
                        ],
                        ""features"" => [[
                            '$type'     => ""app.bsky.richtext.facet#mention"",
                            'did'       => $mentioned_did,
                        ]],
                    ];
                }
            }
            
            //print ""postfields: \n""; print json_encode($postfields); print json_last_error_msg(); print ""\n""; exit;
            
            return $this->xrpc_post('/com.atproto.repo.createRecord', $postfields);
        }
        
        function embed($url, $alttext) {
            $doc = new DOMDocument();
            @$doc->loadHTMLFile($url);
            if ($doc) {
                if ($alttext != '') {
                    $imgdata = @file_get_contents($url);
                } else {
                    $xpath = new DOMXpath($doc);
                    $xpath->registerNamespace('og', 'http://ogp.me/ns');
                    $xpath->registerNamespace('fb', 'http://ogp.me/ns/fb');
                    $xpath->registerNamespace('twitter', 'http://ogp.me/ns/twitter');
                    
                    $title = $this->nodeValue($xpath, [""//meta[@property='og:title']/@content"", ""//meta[@name='title']/@content"", ""//title"", ""//meta[@property='fb:title']/@content"", ""//meta[@property='twitter:title']/@content""]);
                    $description = $this->nodeValue($xpath, [""//meta[@property='og:description']/@content"", ""//meta[@name='description']/@content"", ""//meta[@property='fb:description']/@content"", ""//meta[@property='twitter:description']/@content""]);
                    
                    // search for a possible image in this set of pathes
                    $imgpaths = [""//meta[@property='og:image']/@content"", ""//meta[@property='og:image:url']/@content"", ""//meta[@property='og:image:secure_url']/@content"", ""//meta[@property='fb:image']/@content"", ""//meta[@property='twitter:image']/@content"", ""//link[@rel='icon']/@href""];
                    $imgdata = false;
                    foreach($imgpaths as $path) {
                        foreach($xpath->query($path) as $node) {
                            $imgurl = mb_convert_encoding($node->nodeValue, 'UTF-8', 'UTF-8');
                            if ($imgurl) {
                                // load image
                                $imgdata = @file_get_contents($imgurl);
                                if ($imgdata) {
                                    // stop after the first loadable image
                                    break;
                                }
                            }
                        }
                        if ($imgdata) {
                            break;
                        }
                    }
                }
                if ($imgdata) {
                    // max filesize is 976.56 KB
                    if (strlen($imgdata) > 976560) {
                        // resize till it fits
                        $quality = 90;
                        $tmp = sys_get_temp_dir().'/'.basename($img);
                        while(!file_exists($tmp) || filesize($tmp) > 976560 && $quality >= 0) {
                            print ""\nDEBUG resizing $img from "".strlen($imgdata)."" with quality $quality ..\n"";
                            $this->_image_compress($img, $tmp, $quality);
                            print ""DEBUG new size: "".filesize($tmp).""\n"";
                            $quality -= 10;
                        }
                        $imgdata = file_get_contents($tmp);
                        unlink($tmp);
                    }
                    if (strlen($imgdata) <= 976560) {
                        // upload image to bsky
                        $content_type = ""image/jpeg"";
                        $response = $this->xrpc_post('/com.atproto.repo.uploadBlob', $imgdata, $content_type);
                        // attach blob data
                        if (isset($response['blob'])) {
                            $thumb = $response['blob'];
                        }
                    }
                } else {
                    print ""\nDEBUG no image found\n"";
                }
                
                if (isset($thumb)) {
                    if ($alttext != '')
                        return [
                            '$type' => ""app.bsky.embed.images"",
                            'images' => [[
                                ""image"" => $thumb,
                                ""alt"" => html_entity_decode(strip_tags(mb_convert_encoding($alttext, 'UTF-8', 'UTF-8'))),
                            ]]
                        ];
                    return [
                        '$type' => ""app.bsky.embed.external"",
                        'external' => [
                            ""uri"" => $url,
                            ""title"" => html_entity_decode(strip_tags(mb_convert_encoding($title, 'UTF-8', 'UTF-8'))),
                            ""description"" => html_entity_decode(strip_tags(mb_convert_encoding($description, 'UTF-8', 'UTF-8'))),
                            ""thumb"" => $thumb
                        ]
                    ];
                }
            }
            return false;
        }
        
        function nodeValue($xpath, $paths) {
            foreach($paths as $path) {
                $nodes = $xpath->query($path);
                if ($nodes[0]) {
                    return mb_convert_encoding($nodes[0]->nodeValue, 'UTF-8', 'UTF-8');
                }
            }
            return false;
        }
        
        function getProfile($actor_id) {
            return $this->xrpc_get('/app.bsky.actor.getProfile', 'actor='.$actor_id);
        }
                
        function xrpc_post($lexicon, $postfields=[], $content_type='application/json') {
            $httpheader = [ 'Content-Type: '.$content_type ];
            // if we have auth, send auth
            if (isset($this->bearer)) {
                $httpheader[] = 'Authorization: Bearer '.$this->bearer;
            }
            
            $curl = curl_init();
            curl_setopt_array($curl, [
                CURLOPT_URL             => $this->xrpcbase.$lexicon,
                CURLOPT_RETURNTRANSFER  => true,
                CURLOPT_ENCODING        => '',
                CURLOPT_MAXREDIRS       => 10,
                CURLOPT_TIMEOUT         => 0,
                CURLOPT_FOLLOWLOCATION  => true,
                CURLOPT_HTTP_VERSION    => CURL_HTTP_VERSION_1_1,
                CURLOPT_POST            => true,
                CURLOPT_CUSTOMREQUEST   => 'POST',
                CURLOPT_POSTFIELDS      => is_array($postfields) ? json_encode($postfields) : $postfields,
                CURLOPT_HTTPHEADER      => $httpheader,
                CURLOPT_HEADER          => true,
            ]);
            $response = curl_exec($curl);
            
            $header_size = curl_getinfo($curl, CURLINFO_HEADER_SIZE);
            $header = substr($response, 0, $header_size);
            $response = substr($response, $header_size);
            
            $curl_info = curl_getinfo($curl);
            curl_close($curl);
            
            $response = json_decode($response, TRUE);
            $response['_curl'] = $curl_info;
            $response['_header'] = $header;
            return $response;
        }
        
        function xrpc_get($lexicon, $params='') {
            $httpheader = [ 'Content-Type: application/json' ];
            // if we have auth, send auth
            if (isset($this->bearer)) {
                $httpheader[] = 'Authorization: Bearer '.$this->bearer;
            }

            $curl = curl_init();
            curl_setopt_array($curl, [
                CURLOPT_URL             => $this->xrpcbase.$lexicon.'?'.$params,
                CURLOPT_RETURNTRANSFER  => true,
                CURLOPT_ENCODING        => '',
                CURLOPT_MAXREDIRS       => 10,
                CURLOPT_TIMEOUT         => 0,
                CURLOPT_FOLLOWLOCATION  => true,
                CURLOPT_HTTP_VERSION    => CURL_HTTP_VERSION_1_1,
                CURLOPT_HTTPHEADER      => $httpheader,
            ]);
            $response = curl_exec($curl);
            $curl_info = curl_getinfo($curl);
            curl_close($curl);
            
            $response = json_decode($response, TRUE);
            $response['_curl'] = $curl_info;
            return $response;
        }
        
        function _image_compress($file, $compressed, $quality) {
            $info = getimagesize($file);
            if ($info['mime'] == 'image/jpeg') {
                $image = imagecreatefromjpeg($file);
            } else if ($info['mime'] == 'image/gif') {
                $image = imagecreatefromgif($file);
            } else if ($info['mime'] == 'image/png') {
                $image = imagecreatefrompng($file);
            }
            imagejpeg($image, $compressed, $quality);
            
            return $compressed;
        }

    }
?>
"
1Jk833h9,объединение отсортированных массивов,nq1s788,C++,Wednesday 29th of May 2024 10:26:34 AM CDT,"#include<iostream>
#include<vector>

using namespace std;

int main() {
    int n, m;
    cin >> n >> m;
    vector<int> a(n);
    for (auto& e : a) cin >> e;
    vector<int> b(m);
    for (auto& e : b) cin >> e;
    int x = 0; ///индекс первого невзятого из a
    int y = 0; ///индекс первого невзятого из b
    vector<int> c;
    while ((x < n) && (y < m)) {
        if (a[x] < b[y]) {
            c.push_back(a[x]);
            x++;
        } else {
            c.push_back(b[y]);
            y++;
        }
    }
    while (x < n) {
        c.push_back(a[x]);
        x++;
    }
    while (y < m) {
        c.push_back(b[y]);
        y++;
    }
    for (auto e : c) cout << e << ' ';
    return 0;
}"
