id,title,username,language,date,content
zRAfjzxQ,roblox chat logger to webhook,ahmad1218,Lua,Thursday 25th of May 2023 06:56:30 AM CDT,"getgenv().webhookUrl = """" -- put your discord webhook in """"
local http_request = http_request or request or HttpPost or syn.request

local function sendToWebhook(message)
    local data = {
        content = message
    }

    local headers = {
        [""Content-Type""] = ""application/json""
    }

    local webhookUrl = getgenv().webhookUrl
    if not webhookUrl then
        print(""webhookUrl is not set."")
        return
    end

    local success, response = pcall(function()
        return http_request({
            Url = webhookUrl,
            Method = ""POST"",
            Headers = headers,
            Body = game:GetService(""HttpService""):JSONEncode(data)
        })
    end)

    if success then
        print(""Message sent to Discord webhook!"")
    else
        print(""Failed to send message to Discord webhook. Error: "" .. response)
    end
end

-- Event handler for chat messages
local function onPlayerChatted(message)
    sendToWebhook(message)
end

game.Players.LocalPlayer.Chatted:Connect(onPlayerChatted)"
ztVZL3GS,data583,TestGuy1,JSON,Thursday 25th of May 2023 06:00:07 AM CDT,"{
  status: 'Success',
  method: 'server',
  maindata: 'fa943ba490227f580c0914085c05e157ad6cfc948b4d8e03895821ceb59359b9939b42383276bc6a068ebe4cf8517870102e61d8605f98c2fb06b6cf11a2e183b54a647915da6cab5bafb1e43a6a363f9b2ed73dcb84c106e7bcd2dce4ad4e41c2cef1593ef3a21e5eaaead78bfd0d609443dded3300307e2ff39bfaaec70054',
  otherdata: [
    '78851e5de042971f57b6d766087b5755',
    '907a17f4bfefa79ac2a99a8a20ef1125',
    '154c980171c61c207dd7093021fa0985',
    '502e7899f670e7704d3eab108e5803e3',
    '3bacc7e0f56a2caf81dd8b951f5bf5e7',
    '561cce85c85ecdcfd359ce4f1a656d46',
    'b9aa6cc7a9e8eea5ffcbc96ed0b3bcac',
    '68ebc1e77a31a5224b699a616afffd95'
  ]
}"
7AuzaJ9N,Untitled,Ethicist,PHP,Thursday 25th of May 2023 05:54:22 AM CDT,"<?php

$botToken = 'YOUR_BOT_TOKEN';
$chatID = 'CHAT_ID';
$message = '<b>Жирный текст</b> <i>Курсивный текст</i> <a href=""https://example.com"">Ссылка</a>';

$apiURL = ""https://api.telegram.org/bot$botToken/sendMessage"";

$ch = curl_init($apiURL);
curl_setopt($ch, CURLOPT_POST, 1);
curl_setopt($ch, CURLOPT_POSTFIELDS, http_build_query([
    'chat_id' => $chatID,
    'text' => $message,
    'parse_mode' => 'HTML',
]));
curl_setopt($ch, CURLOPT_RETURNTRANSFER, true);

$response = curl_exec($ch);

if ($response === false) {
    echo 'Ошибка: ' . curl_error($ch);
} else {
    echo 'Сообщение успешно отправлено!';
}

curl_close($ch);
?>
"
LuRYsijr,Untitled,antisa,C,Thursday 25th of May 2023 05:51:41 AM CDT,"///// MAIN

#define _CRT_SECURE_NO_WARNINGS
#include <stdio.h>
#include <stdlib.h>
#include ""header.h""

const char* const imeDatoteke = ""C:\\Users\\student\\source\\repos\\aaaaLV8\\clanovi.bin"";

int main() {

	int temp = 1;

	kreiranjeDatoteke(imeDatoteke);

	while (temp) {
		temp = izbornik(imeDatoteke);
	}

	printf(""Kraj programa!\n"");
	return 0;
}

/////// FUNCTIONS

#define _CRT_SECURE_NO_WARNINGS
#include <stdio.h>
#include <stdlib.h>
#include <string.h>
#include ""header.h""


static int brojClanova = 0;

void kreiranjeDatoteke(const char* const imeDatoteke) {

	FILE* pF = fopen(imeDatoteke, ""wb"");
	if (pF == NULL) { exit(EXIT_FAILURE); }
	fwrite(&brojClanova, sizeof(int), 1, pF);
	fclose(pF);

}

int izbornik(const char* const imeDatoteke) {
	printf(""===================="");
	printf(""Odaberite jednu od ponudenih opcija:"");
	printf(""====================\n"");
	printf(""\t\t\tOpcija 1: Dodavanje clanova!\n"");
	printf(""\t\t\tOpcija 2: Citanje clanova!\n"");
	printf(""\t\t\tOpcija 3: Ispis o svim korisnicima!\n"");
	printf(""\t\t\tOpcija 4: Pretraga po ID-u!\n"");
	printf(""\t\t\tOpcija 5: Zavrsetak programa!\n"");
	printf(""======================================\
======================================\n"");
	int uvjet;
	static CLAN* poljeClanova = NULL;
	static CLAN* pronadeniClan = NULL;
	scanf(""%d"", &uvjet);
	switch (uvjet) {
	case 1:
		dodavanjeClanova(imeDatoteke);
		break;
	case 2:
		if (poljeClanova != NULL) { free(poljeClanova); poljeClanova = NULL; }
		poljeClanova = (CLAN*)ucitavanjeClanova(imeDatoteke);
		if (poljeClanova == NULL) { exit(EXIT_FAILURE); }
		break;
	case 3:
		ispisivanjeClanova(poljeClanova); break;
	case 4:
		pronadeniClan = (CLAN*)pretrazivanjeClanova(poljeClanova); break;
	case 5:
		uvjet = izlazIzPrograma(poljeClanova); break;
	default:
		uvjet = 0;
	}
	return uvjet;
}


void dodavanjeClanova(const char* const imeDatoteke) {

	FILE* pF = fopen(imeDatoteke, ""rb+"");
	if (pF == NULL) { perror(""Dodavanje clanova""); exit(EXIT_FAILURE); }

	fread(&brojClanova, sizeof(int), 1, pF);
	CLAN temp = { 0 };
	temp.id = brojClanova;
	getchar();
	printf(""Unesite ime clana!\n"");
	scanf(""%19[^\n]"", temp.ime);
	printf(""Unesite prezime clana!\n"");
	getchar();
	scanf(""%29[^\n]"", temp.prezime);
	printf(""Unesite adresu clana!\n"");
	getchar();
	scanf(""%49[^\n]"", temp.adresa);
	printf(""Unesite broj mobitela clana!\n"");
	scanf(""%d"", &temp.brMob);
	do {
	
		printf(""Unesite broj posudenih filmova:\n"");
		scanf(""%d"", &temp.brFilm);

	} while (temp.brFilm > 5);
	fseek(pF, sizeof(CLAN) * brojClanova, SEEK_CUR);
	fwrite(&temp, sizeof(CLAN), 1, pF); rewind(pF); brojClanova++; fwrite(&brojClanova, sizeof(int), 1, pF);
	fclose(pF);
	printf(""\n"");

}

void* ucitavanjeClanova(const char* const imeDatoteke) {

	FILE* pF = fopen(imeDatoteke, ""ab+"");
	if (pF == NULL) { return NULL; }
	fread(&brojClanova, sizeof(int), 1, pF);
	CLAN* poljeClanova = (CLAN*)calloc(brojClanova, sizeof(CLAN));
	if (poljeClanova == NULL) { return NULL; }
	fread(poljeClanova, sizeof(CLAN), brojClanova, pF);
	return poljeClanova;
	printf(""\n"");
}

void ispisivanjeClanova(const CLAN* const poljeClanova) {

	if (poljeClanova == NULL) { return; }
	int i;
	for (i = 0; i < brojClanova; i++) {
	
		printf(""Clan broj %d      ID: %d      ime: %s          prezime: %s      adresa: %s      broj mobitela: %d      broj posudenih filmova: %d\n"",
			i + 1,
			(poljeClanova + i)->id,
			(poljeClanova + i)->ime,
			(poljeClanova + i)->prezime,
			(poljeClanova + i)->adresa,
			(poljeClanova + i)->brMob,
			(poljeClanova + i)->brFilm);


	}
	printf(""\n"");
}

void* pretrazivanjeClanova(CLAN* const poljeClanova) {

	if (poljeClanova == NULL) { return NULL; }
	int i, b, priv = 0;
	printf(""Unesite id\n"");
	scanf(""%d"", &b);
	for (i = 0; i < brojClanova; i++) {
	
		if (b == (poljeClanova + i)->id) {

			printf(""Clan pronaden!\n"");
			printf(""Clan broj %d\tID: %d\time: %s\tprezime: %s\tadresa: %s\tbroj mobitela: %d\tbroj posudenih filmova: %d\n\n"",
				i + 1,
				(poljeClanova + i)->id,
				(poljeClanova + i)->ime,
				(poljeClanova + i)->prezime,
				(poljeClanova + i)->adresa,
				(poljeClanova + i)->brMob,
				(poljeClanova + i)->brFilm);
			return(poljeClanova + 1);

		}
		else priv = 1;
	
	}
	if (priv == 1) { printf(""Clan ne postoji!\n""); }
	printf(""\n"");

}

int izlazIzPrograma(CLAN* poljeClanova) {

	char ime[3] = { '\0' };
	printf(""Jeste li sigurni da zelite zavrsiti program?\n"");
	scanf(""%2s"", ime);
	if (!strcmp(""da"", ime)) {
		free(poljeClanova);
		return 0;
	}
	return 1;

}


//////// HEADER


#pragma once
typedef struct {

	int id;
	char ime[20];
	char prezime[20];
	char adresa[50];
	int brMob;
	int brFilm;

}CLAN;

void kreiranjeDatoteke(const char* const imeDatoteke);
int izbornik(const char* const imeDatoteke);
void dodavanjeClanova(const char* const imeDatoteke);
void* ucitavanjeClanova(const char* const imeDatoteke);
void ispisivanjeClanova(const CLAN* const poljeClanova);
void* pretrazivanjeClanova(CLAN* const poljeClanova);
int izlazIzPrograma(CLAN* poljeClanova);"
D6Uvhy5z,work10_7,plarmi,Python,Thursday 25th of May 2023 05:48:28 AM CDT,"import turtle
window = turtle.Screen()
window.title(u""Черепаха по спирали!"")
turtle.shape(""turtle"")
# y - количество поворотов спирали
# кривизну спирали можно изменять значением постоянного множиеля (5) в функции forward
x = 1
y = int(turtle.textinput(u""Количество поворотов спирали"", ""Введите желаемое количество поворотов спирали""))
while x <= y:
    turtle.forward(5*x)
    turtle.left(90)
    x += 1
window.exitonclick()"
u73etuWJ,work10_6,plarmi,Python,Thursday 25th of May 2023 05:47:52 AM CDT,"import turtle
import math
window = turtle.Screen()
window.title(u""Черепаха по спирали!"")
turtle.shape(""turtle"")
turtle.speed(0)
# y - количество поворотов спирали
# кривизну спирали можно изменять значением постоянного множиеля (5) в функции forward
x = 0
while True:
    turtle.forward(x / 2 *  math.pi)
    turtle.left(2 * math.pi)
    x += 0.01
window.exitonclick()"
mWCjigH6,work10_5,plarmi,Python,Thursday 25th of May 2023 05:47:20 AM CDT,"import turtle
t = turtle.Turtle()
t.shape('turtle')
x = 1
while True:
    t.forward(100)
    t.stamp()
    t.backward(100)
    t.right(360 / 12)
    x += 1
    if (x%12) == 1:
        t.clear()"
mckdcnie,work10_4,plarmi,Python,Thursday 25th of May 2023 05:46:10 AM CDT,"import turtle

a = int(input())  # сторона квадрата
turtle.shape('turtle')
while a > 1:
    turtle.pendown()
    for i in range(4):
        turtle.forward(a * 10)
        turtle.right(90)
    turtle.penup()
    turtle.forward(10)
    turtle.right(90)
    turtle.forward(10)
    turtle.left(90)
    a -= 2"
2pTrw80M,work10_3,plarmi,Python,Thursday 25th of May 2023 05:43:32 AM CDT,"import turtle

turtle.color('blue')
turtle.circle(100)
turtle.done()"
YN6HLicf,work10_2,plarmi,Python,Thursday 25th of May 2023 05:41:01 AM CDT,"import turtle

turtle.forward(50)
turtle.left(90)
turtle.forward(50)
turtle.left(90)
turtle.forward(50)
turtle.left(90)
turtle.forward(50)
turtle.left(90)"
