id,title,username,language,date,content
nR0YH37Y,G2A.com Free Gift Card Guide Mar 2024 FIX,HastyBasher0,GetText,Thursday 14th of March 2024 12:56:03 AM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.

IMPORTANT: If you use this make sure to use the English version of G2A.com otherwise this will not work!

You can buy gift cards directly with it or you can buy popular games then put them on fresh steam accounts and then sell those accounts.
 
PDF guide here:
https://smallpdf.com/file#s=cea149fd-ead1-4939-94cf-d10a8ce7936a
 
Working as of:
14 March 2024















































"
14NAXnp6,Imprimir a un archivo. Simple Python,JPablos,Python,Thursday 14th of March 2024 12:52:09 AM CDT,"""""""
Hallar los valores mínimo, máximo y el valor medio de una serie.
================================================================
Crear un archivo de texto llamado <salida.txt> 
En este archivo de texto vamos a escribir el resultado 
de los cálculos realizados en forma de tabla.
""""""

import os
import numpy as np

# Serie de datos de ejemplo
serie = [32.70, 32.80, 32.40, 32.10, 32.70, 32.10, 30.60, 33.50, 33.10, 31.90, 32.90]

# Calcular V_MIN, V_MAX y V_MEDIO
V_MIN = np.min(serie)
V_MAX = np.max(serie)
V_MEDIO = round(np.mean(serie), 2)
# Obtener la longitud de la serie
longitud_serie = len(serie)

# Obtener tabla de datos
tabla = [
    (""Valor mínimo:"", V_MIN),
    (""Valor máximo:"", V_MAX),
    (""Valor medio:"", V_MEDIO),
    (""Num_Elementos:"", longitud_serie)
]

# Obtener la ruta completa del archivo
ruta_archivo = os.path.expanduser(""~/ruta/al/archivo/salida.txt"")

# Abrir el archivo en modo de escritura (append)
with open(ruta_archivo, ""a"") as f:
    # Imprimir la tabla
    print(""Tabla de valores:"", file=f)
    for fila in tabla:
        print(""{:<20} {:<10}"".format(*fila), file=f)

    # Agregar una línea en blanco en cada apéndice para agregar más resultados
    print(file=f)
"
0CLxYKAV,Untitled,D98rolb,Delphi,Thursday 14th of March 2024 12:46:38 AM CDT,"procedure TraceMemUsage;
var
  i, j: Integer;
  Form: TCustomForm;
  Msg: string;
  vResult: THeapStatus;
begin
  vResult := GetHeapStatus;
  TraceLog.Trace('*** HEAP STATUS ***');
  TraceLog.Trace(Format('    Used memory Win32: %d', [MemoryUsed]));
  TraceLog.Trace(Format('    Total Adress Space: %d', [vResult.TotalAddrSpace]));
  TraceLog.Trace(Format('    Total Uncommitted: %d', [vResult.TotalUncommitted]));
  TraceLog.Trace(Format('    Total Committed: %d', [vResult.TotalCommitted]));
  TraceLog.Trace(Format('    Total Allocated: %d', [vResult.TotalAllocated]));
  TraceLog.Trace(Format('    Total Free: %d', [vResult.TotalFree]));
  TraceLog.Trace(Format('    Free Small: %d', [vResult.FreeSmall]));
  TraceLog.Trace(Format('    Free Big: %d', [vResult.FreeBig]));
  TraceLog.Trace(Format('    Unused: %d', [vResult.Unused]));
  TraceLog.Trace(Format('    Overhead: %d', [vResult.Overhead]));
  TraceLog.Trace(Format('    Heap Error Code: %d', [vResult.HeapErrorCode]));
  TraceLog.Trace(Format('    AllocMemSize: %d', [AllocMemSize]));
  TraceLog.Trace(Format('    AllocMemCount: %d', [AllocMemCount]));

  TraceLog.Trace('*** FORM STATUS ***');
  TraceLog.Trace(Format('There are %d forms remaining in memory.', [Screen.CustomFormCount]));

  for i := 0 to Screen.CustomFormCount-1 do
  begin
    Form := Screen.CustomForms[i];
    Msg := '#' + IntToStr(i+1) +
           '  ClassName=' +  Form.ClassName +
           '  Name=' + Form.Name +
           '  Visible=' + BoolToStr(Form.Visible, True) +
           '  Owner=';
    if Assigned(Form.Owner) then
      Msg := Msg + Form.Owner.ClassName
    else
    begin
      Msg := Msg + 'NIL   -- COMPONENTS:';
      for j := 0 to Form.ControlCount-1 do
        Msg := Msg + Form.Controls[j].Name + ', ';
    end;
    TraceLog.Trace(Msg);
  end;
end;"
mwnpcZ5y,G2A.com Free Gift Card Guide Mar 2024,ounnuo,GetText,Wednesday 13th of March 2024 11:55:57 PM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.

If you use this make sure to use the English version of G2A.com otherwise this will not work!
 
PDF guide here:
https://drive.google.com/file/d/1thJ3r_goEZ3BA-wE8sNYbGUhGv6gTnXz/view?usp=g2a_refund_exploit_617491.pdf

Working as of:
14 March 2024





















"
qDZXRQaL,Move to,Alexr360,Lua,Wednesday 13th of March 2024 11:53:11 PM CDT,"function moveTo(targetX, targetZ, targetY)
    local currentX, currentZ, currentY = gps.locate()
    
    -- Calculate the differences between current and target coordinates
    local deltaX = targetX - currentX
    local deltaY = targetY - currentY
    local deltaZ = targetZ - currentZ
    
    print(targetZ)
    print(currentZ)
    print(deltaZ)

    -- Move along the Z-axis
	if deltaZ > 0 then
		print(""Up"")
        for i = 1, math.abs(deltaZ) do
            turtle.up()
        end
    elseif deltaZ < 0 then
		print(""Down"")
        for i = 1, math.abs(deltaZ) do
            turtle.down()
        end
    end

    -- Move along the X-axis
    if deltaX > 0 then
        for i = 1, deltaX do
            turtle.forward()
        end
    elseif deltaX < 0 then
        for i = 1, math.abs(deltaX) do
            turtle.back()
        end
    end
    
    -- Move along the Y-axis
    if deltaY > 0 then
        turtle.turnRight()
        for i = 1, deltaY do
            turtle.forward()
        end
        turtle.turnLeft()
    elseif deltaY < 0 then
        turtle.turnLeft()
        for i = 1, math.abs(deltaY) do
            turtle.forward()
        end
        turtle.turnRight()
    end
end


moveTo(616, 170, -586)"
bwPtBd2a,Tiktok Date Extractor,Smokahontas,Python,Wednesday 13th of March 2024 11:15:36 PM CDT,"from datetime import datetime, timezone, timedelta

def get_vid_id(tiktok_url):
    # This regex should be safe as ""Only letters, numbers, underscores, or periods are allowed"" in TikTok usernames.
    import re
    regex = re.compile(r'(?<=\/video\/)(.*?)(?=$|[^0-9])')
    vid_id = regex.search(tiktok_url).group(0)
    return vid_id

def extract_unix_timestamp(vid_id):
    # BigInt needed as we need to treat vid_id as 64 bit decimal. This reduces browser support.
    as_binary = bin(int(vid_id))[2:]
    first_31_chars = as_binary[:31]
    timestamp = int(first_31_chars, 2)
    return timestamp

def unix_timestamp_to_brasilia_date(timestamp):
    date_object = datetime.utcfromtimestamp(timestamp)
    brasilia_timezone = timezone(timedelta(hours=-3))  # UTC-3 for Brasília
    brasilia_date_object = date_object.replace(tzinfo=timezone.utc).astimezone(brasilia_timezone)
    brasilia_date_format = brasilia_date_object.strftime('%a, %d %b %Y %H:%M:%S Brasília')
    return brasilia_date_format

def get_date():
    tiktok_url = input(""Enter TikTok video URL: "")
    vid_id = get_vid_id(tiktok_url)
    unix_timestamp = extract_unix_timestamp(vid_id)
    brasilia_date_format = unix_timestamp_to_brasilia_date(unix_timestamp)
    print(""Uploaded on:"", brasilia_date_format)

if __name__ == ""__main__"":
    get_date()
"
a2wffvHi,G2A.com Free Gift Card Guide Mar 2024 New,luckysw,GetText,Wednesday 13th of March 2024 11:05:28 PM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.
 
IMPORTANT: If you use this make sure to use the English version of G2A.com otherwise this will not work!
 
You can buy gift cards directly with it or you can buy popular games then put them on fresh steam accounts and then sell those accounts.
 
PDF guide here:
https://drive.google.com/file/d/1aOBwxx73UL1B5zML5LsDdQ4k3YafTnrc/view?usp=sharing
 
 
Working as of:
14 March 2024
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
"
YLMd18xC,Restricted Bastion Program,Alexr360,Lua,Wednesday 13th of March 2024 10:56:01 PM CDT,"local modem = peripheral.find(""modem"") or error(""No modem attached"", 0)
modem.open(43) -- Open channel 43 to receive messages

modem.transmit(15, 43, ""Remote Connected"")

local event, side, channel, replyChannel, message, distance
repeat
  event, side, channel, replyChannel, message, distance = os.pullEvent(""modem_message"")
until channel == 43

print(tostring(message))

-- Define the allowed options
local allowedOptions = {""Bridge"", ""Courtyard"", ""Archive"", ""status""}

-- Prompt the user to choose from the options
print(""Choose one of the following options:"")
for i, option in ipairs(allowedOptions) do
  print(i .. "". "" .. option)
end

-- Validate user input
local userInput
repeat
  print(""Enter the number corresponding to your choice:"")
  userInput = tonumber(read())
until userInput and allowedOptions[userInput]

-- Send the chosen option
local chosenOption = allowedOptions[userInput]
modem.transmit(15, 43, chosenOption)

-- Wait for a reply
repeat
  event, side, channel, replyChannel, message, distance = os.pullEvent(""modem_message"")
until channel == 43

print(tostring(message))
"
mWaGvGju,Pastes.io - #1 Pastebin Alternative,xxsa,PHP,Wednesday 13th of March 2024 10:30:16 PM CDT,"https://pastes.io - Paste Tool - Pastebin Alternative - Free

Pastes.io is a simple and efficient pastebin for mainly code to be distributed neatly and efficiently across the web. Website where you can paste and store any type of text or code snippets online and share it with your friends, Also You can see Recent Pastes

150+ different syntax languages - All Free
Paste Folders
Load files feature
Password protected pastes
Encrypted pastes
URL Shortener
Unlisted pastes
Private pastes
Paste expiration system
Self destroy pastes
Embed, download, print pastes
Socialite (Facebook/Twitter/Google Social login)
Trending pastes page (day, week, month, year)
Password protected pastes
Encrypted pastes
URL Shortener
Unlisted pastes
Private pastes
Paste expiration system
Self destroy pastes
Share pastes on social network
Embed, download, print pastes
Facebook/Disqus/Custom comment system
Invisible/Custom captcha protection
Trending pastes page (day, week, month, year)
No Captcha for logged in users feature
Simple Ads by Google Adsense Few rather than Pastebin"
KFJkWrcY,Report3,Zeph_Hul,ABAP,Wednesday 13th of March 2024 10:03:14 PM CDT,"wa_emp-emp_id = '01'.
wa_emp-emp_name = 'RAHUL'.
wa_emp-dob = '19991105'.
wa_emp-gender = 'M'.
wa_emp-location = 'PUNE'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '02'.
wa_emp-emp_name = 'PRIYA'.
wa_emp-dob = '19950412'.
wa_emp-gender = 'F'.
wa_emp-location = 'MUMBAI'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '03'.
wa_emp-emp_name = 'AMIT'.
wa_emp-dob = '19920923'.
wa_emp-gender = 'M'.
wa_emp-location = 'DELHI'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '04'.
wa_emp-emp_name = 'SNEHA'.
wa_emp-dob = '19980717'.
wa_emp-gender = 'F'.
wa_emp-location = 'BANGALORE'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '05'.
wa_emp-emp_name = 'VIKAS'.
wa_emp-dob = '19900330'.
wa_emp-gender = 'M'.
wa_emp-location = 'HYDERABAD'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '06'.
wa_emp-emp_name = 'POOJA'.
wa_emp-dob = '19931211'.
wa_emp-gender = 'F'.
wa_emp-location = 'KOLKATA'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '07'.
wa_emp-emp_name = 'ANAND'.
wa_emp-dob = '19960608'.
wa_emp-gender = 'M'.
wa_emp-location = 'CHENNAI'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '08'.
wa_emp-emp_name = 'NEHA'.
wa_emp-dob = '19910525'.
wa_emp-gender = 'F'.
wa_emp-location = 'AHMEDABAD'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '09'.
wa_emp-emp_name = 'ARJUN'.
wa_emp-dob = '19940214'.
wa_emp-gender = 'M'.
wa_emp-location = 'JAIPUR'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '10'.
wa_emp-emp_name = 'KAVYA'.
wa_emp-dob = '19970103'.
wa_emp-gender = 'F'.
wa_emp-location = 'LUCKNOW'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '11'.
wa_emp-emp_name = 'RAVI'.
wa_emp-dob = '19990820'.
wa_emp-gender = 'M'.
wa_emp-location = 'CHANDIGARH'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '12'.
wa_emp-emp_name = 'ANJALI'.
wa_emp-dob = '19961009'.
wa_emp-gender = 'F'.
wa_emp-location = 'GUWAHATI'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '13'.
wa_emp-emp_name = 'VIJAY'.
wa_emp-dob = '19920228'.
wa_emp-gender = 'M'.
wa_emp-location = 'PATNA'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '14'.
wa_emp-emp_name = 'KRITIKA'.
wa_emp-dob = '19941115'.
wa_emp-gender = 'F'.
wa_emp-location = 'NOIDA'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '15'.
wa_emp-emp_name = 'ABHISHEK'.
wa_emp-dob = '19970704'.
wa_emp-gender = 'M'.
wa_emp-location = 'INDORE'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '16'.
wa_emp-emp_name = 'RITU'.
wa_emp-dob = '19930321'.
wa_emp-gender = 'F'.
wa_emp-location = 'LUCKNOW'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '17'.
wa_emp-emp_name = 'ROHAN'.
wa_emp-dob = '19900912'.
wa_emp-gender = 'M'.
wa_emp-location = 'JAIPUR'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '18'.
wa_emp-emp_name = 'SHRUTI'.
wa_emp-dob = '19980429'.
wa_emp-gender = 'F'.
wa_emp-location = 'CHANDIGARH'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '19'.
wa_emp-emp_name = 'NITIN'.
wa_emp-dob = '19950116'.
wa_emp-gender = 'M'.
wa_emp-location = 'BANGALORE'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '20'.
wa_emp-emp_name = 'MEERA'.
wa_emp-dob = '19920803'.
wa_emp-gender = 'F'.
wa_emp-location = 'HYDERABAD'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '21'.
wa_emp-emp_name = 'SACHIN'.
wa_emp-dob = '19910518'.
wa_emp-gender = 'M'.
wa_emp-location = 'DELHI'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '22'.
wa_emp-emp_name = 'RASHMI'.
wa_emp-dob = '19981007'.
wa_emp-gender = 'F'.
wa_emp-location = 'MUMBAI'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '23'.
wa_emp-emp_name = 'SANJAY'.
wa_emp-dob = '19940326'.
wa_emp-gender = 'M'.
wa_emp-location = 'NOIDA'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '24'.
wa_emp-emp_name = 'POONAM'.
wa_emp-dob = '19971213'.
wa_emp-gender = 'F'.
wa_emp-location = 'KOLKATA'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.

wa_emp-emp_id = '25'.
wa_emp-emp_name = 'HARSH'.
wa_emp-dob = '19960902'.
wa_emp-gender = 'M'.
wa_emp-location = 'PUNE'.
APPEND wa_emp TO it_emp.
CLEAR wa_emp.
"
