id,title,username,language,date,content
KBBT6gci,referer recursive 4.x,kamiram,PL/SQL,Sunday 10th of December 2023 12:01:41 PM CDT,"drop function if exists get_referers(param_user_id bigint, param_user_bm_id smallint) cascade;
create function get_referers(param_user_id bigint, param_user_bm_id smallint) 
returns table  (
        referer_id bigint,
        referer_level integer
)  
as $end$
	declare
		origin_referer_id bigint;
		origin_level integer;
	begin
        SELECT user_bms.user_id, COUNT(*) % 5 + 1 
        FROM users, user_bms 
        WHERE 
            users.user_id=param_user_bm_id
        AND 
            user_bms.user_id=users.referer_id
        AND 
            user_bms.bm_id=param_user_bm_id
        GROUP BY user_bms.user_id
        INTO origin_referer_id, origin_level;

--        SELECT users.referer_id 
--        FROM users 
--        WHERE users.user_id = param_user_id 
--        INTO origin_referer_id;
-- 
--        SELECT COUNT(*) % 5 + 1 
--        FROM user_bms 
--        WHERE 
--            user_bms.user_id=origin_referer_id
--        AND 
--            user_bms.bm_id=param_user_bm_id
--        INTO origin_level;
--    
		return query with recursive tree as (
			select origin_referer_id as referer_id, origin_level as referer_level  
			
			union
			
			select 
				users.referer_id as referer_id, 
				tree.referer_level::integer - case when user_bms.user_id is null then 0 else 1 end as referer_level
		    from users
		    left join user_bms  
		    	on user_bms.user_id = users.user_id and user_bms.bm_id = param_user_bm_id
		    join tree
		        on tree.referer_id = users.user_id  and users.user_id != users.referer_id
		    where 
		    	tree.referer_level - case when user_bms.user_id is null then 0 else 1 end >= 0
			)
			select tree.referer_id, origin_level from tree order by tree.referer_level limit 1;
    end;
$end$ 
language plpgsql;


select * from get_referers(1122::bigint, 1::smallint);
"
jA2YPGhy,referer recursive 4,kamiram,PL/SQL,Sunday 10th of December 2023 12:00:30 PM CDT,"drop function if exists get_referers(param_user_id bigint, param_user_bm_id smallint) cascade;
create function get_referers(param_user_id bigint, param_user_bm_id smallint) 
returns table  (
        referer_id bigint,
        referer_level integer
)  
as $end$
	declare
		origin_referer_id bigint;
		origin_level integer;
	begin
--        SELECT user_bms.bm_user_id, COUNT(*) % 5 + 1 
--        FROM users, user_bms 
--        WHERE 
--            users.user_id=param_user_bm_id
--        AND 
--            user_bms.user_id=users.referer_id
--        AND 
--            user_bms.bm_id=param_user_bm_id
--        GROUP BY user_bms.bm_user_id
--        INTO origin_referer_id, origin_level;
--    

        SELECT users.referer_id 
        FROM users 
        WHERE users.user_id = param_user_id 
        INTO origin_referer_id;
 
        SELECT COUNT(*) % 5 + 1 
        FROM user_bms 
        WHERE 
            user_bms.user_id=origin_referer_id
        AND 
            user_bms.bm_id=param_user_bm_id
        INTO origin_level;
    
		return query with recursive tree as (
			select origin_referer_id as referer_id, origin_level as referer_level  
			
			union
			
			select 
				users.referer_id as referer_id, 
				tree.referer_level::integer - case when user_bms.user_id is null then 0 else 1 end as referer_level
		    from users
		    left join user_bms  
		    	on user_bms.user_id = users.user_id and user_bms.bm_id = param_user_bm_id
		    join tree
		        on tree.referer_id = users.user_id  and users.user_id != users.referer_id
		    where 
		    	tree.referer_level - case when user_bms.user_id is null then 0 else 1 end >= 0
			)
			select tree.referer_id, origin_level from tree order by tree.referer_level limit 1;
    end;
$end$ 
language plpgsql;


select * from get_referers(1122::bigint, 1::smallint);
"
Z2AF5pm1,idc_Enter,tolikpunkoff,C#,Sunday 10th of December 2023 12:00:19 PM CDT,"private void idc_Enter(object sender, EventArgs e)
{
    InputDigitControl idc = (InputDigitControl)sender;
    string fldID = idc.Name.Substring(3, 1);

    switch (fldID)
    {
        case ""C"":
            {
                enC = true;
                enK = false;
                enF = false;
            }; break;
        case ""K"":
            {
                enC = false;
                enK = true;
                enF = false;
            }; break;
        case ""F"":
            {
                enC = false;
                enK = false;
                enF = true;
            }; break;
    }
}"
rT8zYPWB,idc_Changed,tolikpunkoff,C#,Sunday 10th of December 2023 11:57:02 AM CDT,"        private void idc_Changed(object sender, EventArgs e)
        {
            InputDigitControl idc = (InputDigitControl)sender;
            string fldID = idc.Name.Substring(3, 1);

            double V = TemperatureConvert.ToDouble(idc.Text);
            
            switch (fldID)
            {
                case ""C"":
                    {
                        if (!enC) return;
                        if (V < -273.15)
                        {
                            lblError.Text = ""Такой температуры не бывает!"";
                            return;
                        }

                        idcK.Text = TemperatureConvert.C2K(V).ToString();
                        idcF.Text = TemperatureConvert.C2F(V).ToString();
                        lblError.Text = """";
                    }; break;
                case ""K"":
                    {
                        if (!enK) return;
                        idcC.Text = TemperatureConvert.K2C(V).ToString();
                        idcF.Text = TemperatureConvert.K2F(V).ToString();
                    }; break;
                case ""F"":
                    {
                        if (!enF) return;
                        if (V < -459.67)
                        {
                            lblError.Text = ""Такой температуры не бывает!"";
                            return;
                        }

                        idcC.Text = TemperatureConvert.F2C(V).ToString();
                        idcK.Text = TemperatureConvert.F2K(V).ToString();
                        lblError.Text = """";
                    }; break;
            }
        }
"
4EvnUBCD,6,maxim_shlyahtin,Python,Sunday 10th of December 2023 11:56:40 AM CDT,"class Member:
    def __init__(self, name, age, cats, cat_names):
        self.name = name
        self.age = age
        self.cats = cats
        self.cat_names = cat_names


hash_table = [None for _ in range(20)]


def hash_function(member, i):
    cat_names_length = sum(len(name) for name in member.cat_names)
    return (member.age * member.cats + cat_names_length + i) % 20


def insert(hash_table, member, hash_function):
    i = 0
    while True:
        index = hash_function(member, i)
        if hash_table[index] is None:
            hash_table[index] = member
            return index
        else:
            i += 1


n = int(input())
for _ in range(n):
    data = input().split()
    name = data[0]
    age = int(data[1])
    cats = int(data[2])
    cat_names = data[3:]
    member = Member(name, age, cats, cat_names)
    insert(hash_table, member, hash_function)

for i, member in enumerate(hash_table):
    if member is not None:
        print(f""{i} {member.name} {member.age}"")
"
U5Lc6NAh,planter,Eroubis,Lua,Sunday 10th of December 2023 11:53:08 AM CDT,"while true do
    local success, data = turtle.inspect()

    if success then
        if data.state.age == 7 then  -- For most crops, fully grown is represented by age 7
            turtle.dig()
        end
    end

    sleep(2)
end"
xBQd5rr1,referer recursive 3.x,kamiram,PL/SQL,Sunday 10th of December 2023 11:51:42 AM CDT,"drop function if exists get_referers(param_user_id bigint, param_user_bm_id smallint) cascade;
create function get_referers(param_user_id bigint, param_user_bm_id smallint) 
returns table  (
        referer_id bigint,
        referer_level integer
)  
as $end$
	declare
		origin_referer_id bigint;
		origin_level integer;
	begin
		select users.referer_id 
		from users 
		where users.user_id = param_user_id 
		into origin_referer_id;

		select count(*) % 5 + 1 
		from user_bms 
		where 
			user_bms.user_id=origin_referer_id
		and 
			user_bms.bm_id=param_user_bm_id
		into origin_level;
	    
		return query with recursive tree as (
			select origin_referer_id as referer_id, origin_level as referer_level  
			
			union
			
			select 
				users.referer_id as referer_id, 
				tree.referer_level::integer - case when user_bms is null then 0 else 1 end as referer_level
		    from users
		    left join user_bms  
		    	on user_bms.user_id = users.user_id and user_bms.bm_id = param_user_bm_id
		    join tree
		        on tree.referer_id = users.user_id  and users.user_id != users.referer_id
		    where 
		    	tree.referer_level - case when user_bms is null then 0 else 1 end >= 0
			)
			select tree.referer_id, origin_level from tree order by tree.referer_level limit 1;
    end;
$end$ 
language plpgsql;


select * from get_referers(1122::bigint, 1::smallint);
"
0U91TnAb,Untitled,arch239,JSON,Sunday 10th of December 2023 11:51:24 AM CDT,"[{'Answer': 'Old Spice Girls.',
  'Authors': 'Виталий Захарик (Минск)',
  'Comments': 'Белый парус - известный логотип продукции для мужчин ""Old Spice"".\n'
              'Изображенные личности - это участницы некогда популярного коллектива\n'
              '""Spice Girls"", изображенные в старости.',
  'CommentsImages': ['https://db.chgk.info/images/db/20110686.jpg'],
  'Complexity': None,
  'Notices': None,
  'Number': '4',
  'ParentId': '46753',
  'ParentTextId': 'lugan11.3',
  'PassCriteria': None,
  'ProcessedBySearch': None,
  'Question': 'Перед вами карикатура Егора Жгуна. Какие три англоязычных слова мы\nскрыли от вас?',
  'QuestionId': '782222',
  'QuestionImages': ['https://db.chgk.info/images/db/20110685.jpg'],
  'Rating': None,
  'RatingNumber': None,
  'Sources': 'http://www.advertka.ru/media/adfake/11199/',
  'TextId': 'lugan11.3-4',
  'Topic': None,
  'Type': 'Ч',
  'TypeNum': '1',
  'parent_text_id': 'lugan11.3',
  'tourFileName': 'lugan11.3',
  'tourId': '46753',
  'tourPlayedAt': '2011-06-04',
  'tourPlayedAt2': '2011-06-04',
  'tourTitle': '3 тур',
  'tourType': 'Т',
  'tournamentFileName': 'lugan11.txt',
  'tournamentId': '1846',
  'tournamentPlayedAt': '2011-06-04',
  'tournamentPlayedAt2': '2011-06-04',
  'tournamentTitle': '""Майский жук - 2011"" (Луганск)',
  'tournamentType': 'Ч'},
 {'Answer': 'LOLympics.',
  'Authors': 'Владислав Карнацевич (Харьков)',
  'Comments': 'Это подборка смешных фотографий с Олимпиады в Лондоне. LOL - популярный\n'
              'мем, означающий ""громко смеяться"".',
  'Complexity': None,
  'Notices': None,
  'Number': '14',
  'ParentId': '60504',
  'ParentTextId': 'perekr16.6',
  'PassCriteria': 'LOLympic; другие слова, содержащие части ""LOL"" и ""Olymp"".',
  'ProcessedBySearch': None,
  'Question': 'Внимание, в вопросе есть замена.\n'
              '   Эта фотография была сделана несколько лет назад в Англии. В одной из\n'
              'подборок она была обозначена как ""MEMotion Picture"". Какой неологизм мы\n'
              'заменили на ""MEMotion""?',
  'QuestionId': '1028000',
  'QuestionImages': ['https://db.chgk.info/images/db/20160738.jpg'],
  'Rating': None,
  'RatingNumber': None,
  'Sources': 'http://knowyourmeme.com/memes/events/2012-summer-olympics',
  'TextId': 'perekr16.6-14',
  'Topic': None,
  'Type': 'Ч',
  'TypeNum': '1',
  'parent_text_id': 'perekr16.6',
  'tourFileName': 'perekr16.6',
  'tourId': '60504',
  'tourPlayedAt': '2016-11-19',
  'tourPlayedAt2': '2016-11-19',
  'tourTitle': '6 тур',
  'tourType': 'Т',
  'tournamentFileName': 'perekr16.txt',
  'tournamentId': '29597',
  'tournamentPlayedAt': '2016-11-19',
  'tournamentPlayedAt2': '2016-11-19',
  'tournamentTitle': '""Перекресток - 2016"" (Харьков)',
  'tournamentType': 'Ч'}]"
hgjpfmgN,Untitled,arch239,Python,Sunday 10th of December 2023 11:50:17 AM CDT,"from pprint import PrettyPrinter
from urllib.parse import quote

import re
import requests
import xmltodict

def search_questions(query='', limit=1):
    query = quote(query)
    url = 'https://db.chgk.info/xml/search/questions/{}/limit{}'.format(query, limit)
    response = xmltodict.parse(requests.get(url).text)

    entities = response['search']['question']
    if not isinstance(entities, list):
        entities = [entities]

    for entity in entities:
        for field in ['Comments', 'Question']:
            question = entity[field]
            images = []

            regex = r'\(pic: [a-zA-Z0-9_\.]+\)'
            matches = re.findall(regex, question)
            if not matches:
                continue

            for match in matches:
                regex = r'\(pic: ([a-zA-Z0-9_\.]+)\)'
                image_base_url = 'https://db.chgk.info/images/db/'
                image_id = re.match(regex, match)[1]
                images.append(image_base_url + image_id)

            entity[field + 'Images'] = images
            entity[field] = re.sub(regex, '', question).strip()
    
    return entities

entities = search_questions('pic', 2)
PrettyPrinter(width=100).pprint(entities)"
VEa51bRw,BTC Wallet Credentials have been reset,castlclass_20,GetText,Sunday 10th of December 2023 11:37:20 AM CDT,"Dear User
We have received a request to reset the login information for your Bitcoin wallet. If you did not make this request, please disregard this message.
Your new login credentials will be 
Playcledypec8:XsRPjR on 212.224.93.130
You can connect via SSH.
Regards"
