id,title,username,language,date,content
aSf3ufvR,PayPal Hits 5C,Pimentel_00,JavaScript,Monday 9th of June 2025 01:07:14 PM CDT," 

𝗣𝗗𝗙: https://t.me/LucasLEAK
 
6bYFJRCSST
"
NyKs4kjU,✅ Account Leaks PR,Pimentel_00,JavaScript,Monday 9th of June 2025 01:07:05 PM CDT," 

𝗣𝗗𝗙: https://t.me/LucasLEAK
 
Sf7IDeGNgJ
"
27aB8SZa,✅Gmail Leaks NO2FA 8D,Pimentel_00,JavaScript,Monday 9th of June 2025 01:06:53 PM CDT," 

𝗣𝗗𝗙: https://t.me/LucasLEAK
 
xqAssklShP
"
edmLmaBH,Fresh Leaks X4,Pimentel_00,JavaScript,Monday 9th of June 2025 01:06:37 PM CDT," 

𝗣𝗗𝗙: https://t.me/LucasLEAK
 
pGcGmKEWgc
"
vCsBab5Y,PayPal Hits 5C,Pimentel_00,JavaScript,Monday 9th of June 2025 01:06:27 PM CDT," 

𝗣𝗗𝗙: https://t.me/LucasLEAK
 
XcPfq8YBbA
"
sdDiGD3k,✅ Account Leaks PR,Pimentel_00,JavaScript,Monday 9th of June 2025 01:06:17 PM CDT," 

𝗣𝗗𝗙: https://t.me/LucasLEAK
 
PbdVoNTyQA
"
RcLNPbJ1,2025-06-09T20:05:29.621590,powerampache,PHP,Monday 9th of June 2025 01:05:30 PM CDT,"1.01-77 (77) - DB: 83
java.lang.NullPointerException: Parameter specified as non-null is null: method luci.sixsixsix.powerampache2.domain.models.User.<init>, parameter id
	at luci.sixsixsix.powerampache2.domain.models.User.<init>(Unknown Source:20)
	at luci.sixsixsix.powerampache2.data.remote.dto.UserDtoKt.toUser(UserDto.kt:94)
	at luci.sixsixsix.powerampache2.data.BaseAmpacheRepository.getUserNetwork(BaseAmpacheRepository.kt:128)
	at luci.sixsixsix.powerampache2.data.BaseAmpacheRepository$getUserNetwork$1.invokeSuspend(Unknown Source:14)
	at kotlin.coroutines.jvm.internal.BaseContinuationImpl.resumeWith(ContinuationImpl.kt:33)
	at kotlinx.coroutines.DispatchedTask.run(DispatchedTask.kt:104)
	at kotlinx.coroutines.scheduling.CoroutineScheduler.runSafely(CoroutineScheduler.kt:584)
	at kotlinx.coroutines.scheduling.CoroutineScheduler$Worker.executeTask(CoroutineScheduler.kt:811)
	at kotlinx.coroutines.scheduling.CoroutineScheduler$Worker.runWorker(CoroutineScheduler.kt:715)
	at kotlinx.coroutines.scheduling.CoroutineScheduler$Worker.run(CoroutineScheduler.kt:702)

"
TJmgLyJE,CC turtle,squidingtin,Lua,Monday 9th of June 2025 12:40:24 PM CDT,"-- 3D Miner and Mapper with Fuel Check, Junk Dropping, and Disk Safety

-- Config: target ores to mine
local targetBlocks = {
    [""minecraft:coal_ore""] = true,
    [""minecraft:iron_ore""] = true,
    [""minecraft:copper_ore""] = true
}

-- Config: junk blocks to auto-drop
local junkBlocks = {
    [""minecraft:cobblestone""] = true,
    [""minecraft:dirt""] = true,
    [""minecraft:granite""] = true,
    [""minecraft:diorite""] = true,
    [""minecraft:andesite""] = true,
    [""minecraft:gravel""] = true,
    [""minecraft:sand""] = true,
    [""minecraft:tuff""] = true
}

-- Position and direction tracking
local pos = {x = 0, y = 0, z = 0}
local dir = 0 -- 0=N,1=E,2=S,3=W

local map = {}
local visited = {}

local function key(x,y,z) return x.."",""..y.."",""..z end

local function saveMap(x, y, z, face, id)
    map[x] = map[x] or {}
    map[x][y] = map[x][y] or {}
    map[x][y][z] = map[x][y][z] or {}
    map[x][y][z][face] = id
end

-- Turn helpers
local function turnLeft()
    dir = (dir + 3) % 4
    turtle.turnLeft()
end

local function turnRight()
    dir = (dir + 1) % 4
    turtle.turnRight()
end

local function faceName()
    if dir == 0 then return ""north""
    elseif dir == 1 then return ""east""
    elseif dir == 2 then return ""south""
    else return ""west"" end
end

-- Dump junk blocks from inventory
local function dumpJunk()
    for i = 1, 16 do
        local item = turtle.getItemDetail(i)
        if item and junkBlocks[item.name] then
            turtle.select(i)
            turtle.drop() -- drops forward
        end
    end
    turtle.select(1)
end

-- Dig forward if target block is there
local function tryDigForward()
    local success, data = turtle.inspect()
    if success and targetBlocks[data.name] then
        turtle.dig()
        dumpJunk()
        return true
    end
    return false
end

-- Move forward, update position, mark old block as empty
local function tryForward()
    local px, py, pz = pos.x, pos.y, pos.z

    if tryDigForward() then sleep(0.4) end

    if turtle.forward() then
        -- Update pos
        if dir == 0 then pos.z = pos.z - 1
        elseif dir == 1 then pos.x = pos.x + 1
        elseif dir == 2 then pos.z = pos.z + 1
        elseif dir == 3 then pos.x = pos.x - 1 end

        -- Mark new position as empty (center)
        saveMap(pos.x, pos.y, pos.z, ""center"", ""empty"")

        return true
    end
    return false
end

-- Dig up if target block is there
local function tryUp()
    local success, data = turtle.inspectUp()
    if success and targetBlocks[data.name] then
        turtle.digUp()
        dumpJunk()
    end
    if turtle.up() then
        pos.y = pos.y + 1
        saveMap(pos.x, pos.y, pos.z, ""center"", ""empty"")
        return true
    end
    return false
end

-- Dig down if target block is there
local function tryDown()
    local success, data = turtle.inspectDown()
    if success and targetBlocks[data.name] then
        turtle.digDown()
        dumpJunk()
    end
    if turtle.down() then
        pos.y = pos.y - 1
        saveMap(pos.x, pos.y, pos.z, ""center"", ""empty"")
        return true
    end
    return false
end

-- Inspect all surroundings once per position
local function inspectAll(force)
    local blockKey = key(pos.x, pos.y, pos.z)
    if visited[blockKey] and not force then return end
    visited[blockKey] = true

    local successF, dataF = turtle.inspect()
    if successF then saveMap(pos.x, pos.y, pos.z, ""front"", dataF.name) end

    local successUp, dataUp = turtle.inspectUp()
    if successUp then saveMap(pos.x, pos.y, pos.z, ""up"", dataUp.name) end

    local successDown, dataDown = turtle.inspectDown()
    if successDown then saveMap(pos.x, pos.y, pos.z, ""down"", dataDown.name) end

    for i = 1, 4 do
        turnRight()
        local successS, dataS = turtle.inspect()
        if successS then
            saveMap(pos.x, pos.y, pos.z, faceName(), dataS.name)
        end
    end
end

-- Check fuel level; return true if below 25%
local function checkFuel()
    local level = turtle.getFuelLevel()
    local limit = turtle.getFuelLimit()
    if limit == ""unlimited"" then return false end
    if level / limit < 0.25 then
        print(""Fuel below 25%, returning to base..."")
        return true
    end
    return false
end

-- Turn turtle to face given direction (0-3)
local function faceDirection(targetDir)
    while dir ~= targetDir do
        turnRight()
    end
end

-- Move backward and update position
local function moveBack()
    if turtle.back() then
        if dir == 0 then pos.z = pos.z + 1
        elseif dir == 1 then pos.x = pos.x - 1
        elseif dir == 2 then pos.z = pos.z - 1
        elseif dir == 3 then pos.x = pos.x + 1 end
        return true
    end
    return false
end

-- Return safely to spawn (0,0,0), avoiding (0,0,-1)
local function goHome()
    -- Move vertically to y=0
    while pos.y > 0 do tryDown() end
    while pos.y < 0 do tryUp() end

    -- Move horizontally x=0
    if pos.x > 0 then faceDirection(3) -- west
    elseif pos.x < 0 then faceDirection(1) -- east
    end
    while pos.x ~= 0 do tryForward() end

    -- Move horizontally z=0, avoid (0,0,-1)
    if pos.z > 0 then faceDirection(0) -- north
    elseif pos.z < 0 then faceDirection(2) -- south
    end
    while pos.z ~= 0 do
        if pos.x == 0 and pos.y == 0 and pos.z == -1 then
            print(""Avoiding disk drive at (0,0,-1)"")
            break
        end
        tryForward()
    end
end

-- Recursive exploration of area
local function explore()
    if checkFuel() then
        goHome()
        writeMap()
        error(""Stopped: Fuel below 25%"")
    end

    inspectAll()

    -- Explore vertically
    if tryUp() then explore() tryDown() end
    if tryDown() then explore() tryUp() end

    -- Explore horizontally in 4 directions
    for i = 1, 4 do
        if tryForward() then
            explore()
            moveBack()
        end
        turnRight()
    end
end

-- Save map to disk under turtle
function writeMap()
    if not fs.exists(""disk"") then
        print(""No disk under turtle to save map!"")
        return
    end
    local f = fs.open(""disk/map.json"", ""w"")
    f.write(textutils.serializeJSON(map))
    f.close()
    print(""Map saved to disk/map.json"")
end

-- Start script
print(""Starting 3D mining and mapping..."")
explore()
goHome()
writeMap()
print(""Done."")
"
26SsWWpt,ePaper Tag v2.15,The_Holocron,YAML,Monday 9th of June 2025 12:06:28 PM CDT,"alias: Epaper Busy Tag - Free/Busy with Weather
description: >-
  Updates an epaper tag with busy or available based on calendar events (5 min
  before/after), add weather to available time, skips events marked ""free time""
triggers:
  - entity_id: calendar.CALENDAR_NAME
    event: start
    offset: ""-0:5:0""
    id: PRE_START
    trigger: calendar
  - entity_id: calendar.CALENDAR_NAME
    event: start
    offset: ""0:0:0""
    id: ACTUAL_START
    trigger: calendar
  - entity_id: calendar.CALENDAR_NAME
    event: end
    offset: ""0:5:0""
    id: POST_END
    trigger: calendar
  - hours: ""*""
    minutes: /30
    id: REGULAR_CHECK
    enabled: true
    trigger: time_pattern
conditions: []
actions:
  - choose:
      - conditions:
          - condition: trigger
            id:
              - PRE_START
              - ACTUAL_START
          - condition: template
            value_template: >-
              {% set show_as = trigger.calendar_event.get('show_as', 'busy') %}
              {% set transparency = trigger.calendar_event.get('transparency',
              'opaque') %} {{ show_as != 'free' and transparency !=
              'transparent' }}
        sequence:
          - variables:
              back_color: red
              text_color: white
              status_message: BUSY
              weather_info: """"
      - conditions:
          - condition: trigger
            id:
              - POST_END
        sequence:
          - delay:
              seconds: 5
          - if:
              - condition: template
                value_template: >-
                  {% set now = now() %} {% set next_start =
                  state_attr('calendar.CALENDAR_NAME', 'start_time') %} {% if
                  next_start %}
                    {% set next_event_time = as_timestamp(next_start) %}
                    {% set current_time = as_timestamp(now) %}
                    {{ (next_event_time - current_time) <= 300 }}
                  {% else %}
                    false
                  {% endif %}
            then:
              - variables:
                  back_color: red
                  text_color: white
                  status_message: BUSY
                  weather_info: """"
            else:
              - variables:
                  back_color: white
                  text_color: black
                  status_message: AVAILABLE
                  weather_info: >-
                    {%- set temp = state_attr('weather.forecast_home',
                    'temperature') -%} {%- set condition =
                    states('weather.forecast_home') -%} {%- if temp and
                    condition -%} {{ temp }}°F, {{ condition | title }} {%- else
                    -%} Weather unavailable {%- endif -%}
      - conditions:
          - condition: trigger
            id:
              - REGULAR_CHECK
          - condition: state
            entity_id: calendar.CALENDAR_NAME
            state: ""off""
        sequence:
          - variables:
              back_color: white
              text_color: black
              status_message: AVAILABLE
              weather_info: >-
                {%- set temp = state_attr('weather.forecast_home',
                'temperature') -%} {%- set condition =
                states('weather.forecast_home') -%} {%- if temp and condition
                -%} {{ temp }}°F, {{ condition | title }} {%- else -%} Weather
                unavailable {%- endif -%}
    default:
      - if:
          - condition: and
            conditions:
              - condition: state
                entity_id: calendar.CALENDAR_NAME
                state: ""on""
              - condition: template
                value_template: >-
                  {% set show_as = state_attr('calendar.CALENDAR_NAME', 'show_as')
                  %} {% set transparency = state_attr('calendar.CALENDAR_NAME',
                  'transparency') %} {{ show_as != 'free' and transparency !=
                  'transparent' }}
        then:
          - variables:
              back_color: red
              text_color: white
              status_message: BUSY
              weather_info: """"
        else:
          - variables:
              back_color: white
              text_color: black
              status_message: AVAILABLE
              weather_info: >-
                {%- set temp = state_attr('weather.forecast_home',
                'temperature') -%} {%- set condition =
                states('weather.forecast_home') -%} {%- if temp and condition
                -%} {{ temp }}°F, {{ condition | title }} {%- else -%} Weather
                unavailable {%- endif -%}
  - metadata: {}
    data:
      rotate: 0
      dither: ""0""
      ttl: 60
      dry-run: false
      background: ""{{ back_color }}""
      payload:
        - type: text
          value: ""{{ status_message }}""
          x: 50%
          ""y"": 35%
          font: ppb.ttf
          size: 36
          color: ""{{ text_color }}""
          anchor: mm
        - type: text
          value: ""{{ weather_info }}""
          x: 50%
          ""y"": 65%
          font: ppb.ttf
          size: 20
          color: ""{{ text_color }}""
          anchor: mm
    target:
      device_id: ##FILL IN YOUR OWN##
    action: open_epaper_link.drawcustom
mode: restart"
QEe2V3ER,Speak IP Address with My Voice,metalx1000,Bash,Monday 9th of June 2025 11:35:37 AM CDT,"#record digits vocals
for i in {0..9}
do 
  echo $i
  rec ${i}.wav silence 1 0.1 3% 1 0.5 3%
  sleep .2
done

#record dot vocals
rec dot.wav silence 1 0.1 3% 1 0.5 3%

# play ip address audio
ip=""$(hostname -I|awk '{print $1}')""
for ((i=0; i<${#ip}; i++)); do
  char=""${ip:i:1}""
  [[ ""$char"" == ""."" ]] && char=""dot""
  mpv ${char}.wav
done

# wav output for streaming to Thingino
echo ""Content-type: audio/x-wav""
echo """"
# get q variable
eval $(echo ""$QUERY_STRING"" | awk -F'&' '{for(i=1;i<=NF;i++){print $i}}')

#get IP address and strip all non number and 'dot' chars
ip=$(busybox httpd -d $q | sed 's/[^0-9.]//g')

input_wavs=""""
for ((i = 0; i < ${#ip}; i++)); do
  char=""${ip:i:1}""
  [[ ""$char"" == ""."" ]] && char=""dot""
  input_wavs+=""${char}.wav ""
done
sox $input_wavs -t wav - channels 1 rate 16000"
