id,title,username,language,date,content
swBQ0SPJ,Untitled,G0nz0uk,YAML,Friday 5th of April 2024 06:45:31 AM CDT,"version: ""3.9""

x-environment: &oncall-environment
  DATABASE_TYPE: sqlite3
  BROKER_TYPE: redis
  BASE_URL: $DOMAIN
  SECRET_KEY: $SECRET_KEY
  FEATURE_PROMETHEUS_EXPORTER_ENABLED: ${FEATURE_PROMETHEUS_EXPORTER_ENABLED:-false}
  PROMETHEUS_EXPORTER_SECRET: ${PROMETHEUS_EXPORTER_SECRET:-}
  REDIS_URI: redis://redis:6379/0
  DJANGO_SETTINGS_MODULE: settings.hobby
  CELERY_WORKER_QUEUE: ""default,critical,long,slack,telegram,webhook,retry,celery,grafana""
  CELERY_WORKER_CONCURRENCY: ""1""
  CELERY_WORKER_MAX_TASKS_PER_CHILD: ""100""
  CELERY_WORKER_SHUTDOWN_INTERVAL: ""65m""
  CELERY_WORKER_BEAT_ENABLED: ""True""
  GRAFANA_API_URL: https://mydomain.com:3000

services:
  engine:
    image: grafana/oncall
    restart: always
    ports:
      - ""8080:8080""
    command: sh -c ""uwsgi --ini uwsgi.ini""
    environment: *oncall-environment
    volumes:
      - oncall_data:/var/lib/oncall
    depends_on:
      oncall_db_migration:
        condition: service_completed_successfully
      redis:
        condition: service_healthy

  celery:
    image: grafana/oncall
    restart: always
    command: sh -c ""./celery_with_exporter.sh""
    environment: *oncall-environment
    volumes:
      - oncall_data:/var/lib/oncall
    depends_on:
      oncall_db_migration:
        condition: service_completed_successfully
      redis:
        condition: service_healthy

  oncall_db_migration:
    image: grafana/oncall
    command: python manage.py migrate --noinput
    environment: *oncall-environment
    volumes:
      - oncall_data:/var/lib/oncall
    depends_on:
      redis:
        condition: service_healthy

  redis:
    image: redis:7.0.5
    restart: always
    expose:
      - 6379
    volumes:
      - redis_data:/data
    deploy:
      resources:
        limits:
          memory: 500m
          cpus: ""0.5""
    healthcheck:
      test: [""CMD"", ""redis-cli"", ""ping""]
      timeout: 5s
      interval: 5s
      retries: 10

#  prometheus:
#    image: prom/prometheus
#    hostname: prometheus
#    restart: always
#    ports:
#      - ""9090:9090""
#    volumes:
#      - ./prometheus.yml:/etc/prometheus/prometheus.yml
#      - prometheus_data:/prometheus
#    profiles:
#      - with_prometheus

#  grafana:
#    image: ""grafana/${GRAFANA_IMAGE:-grafana:latest}""
#    restart: always
#    ports:
#      - ""3000:3000""
#    environment:
#      GF_SECURITY_ADMIN_USER: ${GRAFANA_USER:-admin}
#      GF_SECURITY_ADMIN_PASSWORD: ${GRAFANA_PASSWORD:-admin}
#      GF_PLUGINS_ALLOW_LOADING_UNSIGNED_PLUGINS: grafana-oncall-app
#      GF_INSTALL_PLUGINS: grafana-oncall-app
#    volumes:
#      - grafana_data:/var/lib/grafana
#    deploy:
#      resources:
#        limits:
#          memory: 500m
#          cpus: ""0.5""
#    profiles:
#      - with_grafana

volumes:
#  grafana_data:
#  prometheus_data:
  oncall_data:
  redis_data:"
T7a1bH58,[TH] RoS Interactions Card,Lairai,HTML,Friday 5th of April 2024 06:45:18 AM CDT,"<!---
    ╭── ⋅ ⋅ ──────── ✩ ──────── ⋅ ⋅ ──╮ 
    
    For use within Realm of Serpents! Do not remove the credits.
    This code is meant to be used by people who are at least decently familiar with:
    - HTML
    - Toyhouse HTML specifically
    If you have never seen HTML before or you do not know how to edit it,
    please do not DM me or reach out to me privately with a request to walk you through the process - I cannot instruct everyone 1:1.
    Similarly, if you edit the code outside of the indicated areas and something breaks,
    it is best to re-paste the base code and start from there.
    
    ╰── ⋅ ⋅ ──────── ✩ ──────── ⋅ ⋅ ──╯ 
    ------------------->

<div class=""col-sm col-md-7 mx-auto my-5"" style=""font-family:'Garamond';font-size:13px;letter-spacing:0.6px;color:#505066"">
  
  
    <!--- 
    
    NAME PLATE
    The first letter of the name and surname has to be separate and has to be in THAT EXACT SPOT to preserve the formatting.
    Do not add any spaces outside of what is already there
    
    --->  
      <div class=""row no-gutters mt-3"">
        <div class=""hidden-md-down col-md-1""></div>
        <div class=""col-sm-12 col-md-10 px-3 py-2"" style=""background:#5D609C;font-variant:small-caps;color:#E3DCCF;font-size:2em;letter-spacing:2px;font-weight:bold;position:relative;border-width:0 3px 0px 3px;border-style:solid;border-color:#9CA5BE"">
          
          <div style=""width:97%;height:120%;position:absolute;border:1px solid #BEB3A0;top:-20%;left:0;right:0;margin:auto;border-bottom:0;""></div>
          
          <span style=""color:#9CA5BE"">
            
            N</span>ame 
          
          
          <span style=""color:#9CA5BE"">
            
            
            S</span>urname
          
          <a href=""
          
          
          
          

          LoTS PROFILE LINK HERE
          
          


          
          
          "" target=""_blank"" class=""text-secondary tooltipster"" title=""
          
          
          

          Profile up to date / Profile update pending
          


          
          
          "" style=""text-shadow:0px 0px 5px;position:absolute;right:3%;"">
          
          <i class=""fat fa-user-magnifying-glass float-right mt-1""></i></a>
    
          
          </div>
        <div class=""hidden-md-down col-md-1""></div>
      </div>
    
    <!---- 
    
    MAIN BODY
    Replace the URL with a URL leading to an image of your character. It has to be an image with a non-transparent background ideally.


    --->
    <div class=""row no-gutters p-2 justify-content-between"" style=""background:url(https://i.postimg.cc/1t3FDN4Q/dfu5q6f-f633ca85-a5d2-461f-b90a-4625839786e2.png);background-repeat:repeat;border-radius:0.15em;background-size:50%"">
      
      <div class=""col-sm-12 col-md-3 ml-md-n3"" style=""background:url(
      
      
      
      
      https://images.pexels.com/photos/2169276/pexels-photo-2169276.jpeg?auto=compress&cs=tinysrgb&w=1260&h=750&dpr=1
      
      
      
      
      );height:300px;background-size:cover;border-radius:0.15em;position:relative;border-width:3px 0 3px 0;border-style:solid;border-color:#5D609C"">
        
        <div style=""width:90%;height:90%;background:url(https://i.postimg.cc/jdgXJtwc/Frame-Ro-SColor.png);background-size:contain;background-repeat:no-repeat;background-position:center;margin:auto;margin-top:5%""></div>
        
      </div>
    
    <div class=""col-sm-12 col-md-9 my-2 pb-4"" style=""background:#E3DCCF;position:relative;border:2px solid #DCD5C7"">
    <div style=""width:104%;height:90%;position:absolute;border:1px solid #BEB3A0;left:-1.5%;top:5%;z-index:1""></div>  
    
    <div class=""p-1"" style=""background:#E3DCCF;z-index:2;position:absolute;left:2%;font-variant:small-caps;font-size:1.2em;letter-spacing:2px;font-weight:bold;color:#8490b4"">
      <i class=""fat fa-magnifying-glass"" style=""color:#BEB3A0""></i>
      
      Information Summary
      
      </div>
      
      <!---- AGE ETC --->
      <div class=""row no-gutters"">
      <div class=""col-sm-12 col-md-6 p-2 mt-4"">
        
        <i class=""fad fa-bracket-square"" style=""color:#9CA5BE;""></i>
        
        <b style=""color:#5D609C;"">
          
          
          
        28
          
          
          
        </b>
        
        
        
        years old
        


        <i class=""fad fa-bracket-square-right"" style=""color:#9CA5BE;""></i>
        <span style=""font-variant:small-caps;font-weight:bold;"">
        
        
        
        
        Male Human 
        
        
        
        
        </span>
        
      </div>
      <div class=""col-sm-12 col-md-6 p-2 mt-4"" style=""font-style:italic;font-size:1.1em;color:#82745c;"">
        <i class=""fa-duotone fa-quotes mr-2"" style=""color:#9CA5BE""></i>
        
       
        

        Very short quote here, ideally on one line.
       
        

        
      </div>  
      </div><!---- AGE ETC --->
      <!---- 
    
    CHARACTER TAGS
    Each <span> class is its own separate tag. Feel free to copy and paste the element to add more tags.
    

      --->
      <div class=""flex-row flex-wrap"" style=""font-size:0.85em;"">
        
        <span class=""px-3 mx-1 my-1"" style=""background:#5D609C;color:#EEEAE2;font-variant:small-caps;letter-spacing:2px;font-weight:bold;border-radius:0.15em 0;border-width:0 2px;border-style:solid;border-color:#BEB3A0"">
          
          
        
            

        Talons Agent  
       
        

         
          
        </span>
        <span class=""px-3 mx-1 my-1"" style=""background:#5D609C;color:#EEEAE2;font-variant:small-caps;letter-spacing:2px;font-weight:bold;border-radius:0.15em 0;border-width:0 2px;border-style:solid;border-color:#BEB3A0"">
         
        
            

          
        Revived  
         


         
          
        </span>
        <span class=""px-3 mx-1 my-1"" style=""background:#5D609C;color:#EEEAE2;font-variant:small-caps;letter-spacing:2px;font-weight:bold;border-radius:0.15em 0;border-width:0 2px;border-style:solid;border-color:#BEB3A0"">
        <i class=""fa-duotone fa-message-heart mr-1""></i> 
         
        
        

        Panromantic Asexual  
         


         
          
        </span>
        <span class=""px-3 mx-1 my-1"" style=""background:#5D609C;color:#EEEAE2;font-variant:small-caps;letter-spacing:2px;font-weight:bold;border-radius:0.15em 0;border-width:0 2px;border-style:solid;border-color:#BEB3A0"">
        <i class=""fa-messages-question fad mr-1""></i> 
         


          
        He/him  
         
        
        

          
        </span>    
        
      </div>
      
      <p class=""p-2 text-justify mb-1"" style=""color:#82745c"">
        
        
        <b style=""color:#505066"">
          


          
        Provide a short description of your character here.
        


        
        </b>
        


        Include things like their reputation, how others could hear of them, who they typically work with or encounter on a day-to-day basis, anything that could be relevant to interactions with other people's characters.
        


        
      </p>
      
      
      <p class=""px-3"" style=""font-weight:bold;font-variant:small-caps;border-bottom:1px dashed #BEB3A0""><span style=""color:#8490b4;font-size:1.2em;"">L</span>ocations</p>
    
    <div class=""row no-gutters"">
      <div class=""col-sm-12 col-md-6"">
    <!----- 
    
    LOCATION  BULLET POINT 
    
    ---->
      <div class=""row no-gutters px-3 py-1"" style=""color:#82745c"">
        <div class=""col text-center pr-2""><i class=""fat fa-solid fa-map-pin"" style=""transform:rotate(-90deg);color:#8490b4""></i></div>
        <div class=""col-11"">
          


        Urbis Lumen, Ironbrook  
          


        </div>
        
      </div>
    <!----- 
    
    LOCATION  BULLET POINT 
    
    ---->
    <!----- 
    
    LOCATION  BULLET POINT 
    
    ---->
      <div class=""row no-gutters px-3 py-1"" style=""color:#82745c"">
        <div class=""col text-center pr-2""><i class=""fat fa-solid fa-map-pin"" style=""transform:rotate(-90deg);color:#8490b4""></i></div>
        <div class=""col-11"">
          


        Urbis Lumen, Ironbrook  
          


        </div>
        
      </div>
    <!----- 
    
    LOCATION  BULLET POINT 
    
    ---->
    </div>
     
    <!----- LOCATIONS LEFT END--->
      <div class=""col-sm-12 col-md-6"">
    <!----- 
    
    LOCATION  BULLET POINT 
    
    ---->
      <div class=""row no-gutters px-3 py-1"" style=""color:#82745c"">
        <div class=""col text-center pr-2""><i class=""fat fa-solid fa-map-pin"" style=""transform:rotate(-90deg);color:#8490b4""></i></div>
        <div class=""col-11"">
          


        Urbis Lumen, Ironbrook  
         
        

        </div>
        
      </div>
    <!----- 
    
    LOCATION  BULLET POINT 
    
    ---->
    <!----- 
    
    LOCATION  BULLET POINT 
    
    ---->
      <div class=""row no-gutters px-3 py-1"" style=""color:#82745c"">
        <div class=""col text-center pr-2""><i class=""fat fa-solid fa-map-pin"" style=""transform:rotate(-90deg);color:#8490b4""></i></div>
        <div class=""col-11"">
          


        Urbis Lumen, Ironbrook  
          


        </div>
        
      </div>
    <!----- 
    
    LOCATION  BULLET POINT 
    
    ---->
    </div><!----- LOCATIONS RIGHT END---></div><!---- LOCATIONS ROW END---></div></div>
    
<!------
    
     LOOKING FOR
     In this section, each icon has a ""fal"" or ""fas"" preceding it. 
     Use ""fal"" for icons that are NEGATIVE (Not looking)
     Use ""fas"" for icons that are POSITIVE (Looking)
     The icon is always ordered after the description.

------>
    <div class=""row no-gutters justify-content-between""> 
    
    <div class=""col-1 ml-1 text-center py-2"" style=""background:#5D609C;border-radius:0 0 0.15em 0.15em"">
      
      <a href=""https://toyhou.se/Lairai"" class=""text-secondary"" title=""Code by Lairai"" style=""text-shadow:0px 0px 5px;""><i class=""fal fa-code tooltipster mr-1""></i></a>
      <a href=""https://toyhou.se/J-Haskell"" class=""text-secondary"" title=""Visual style by J-Haskell"" style=""text-shadow:0px 0px 5px;""><i class=""fal fa-books tooltipster mr-1""></i></a>
      
    </div>
    
    
    <div class=""col-sm-12 col-md-4 py-2 mx-2"" style="" background: rgb(190,179,160);background: linear-gradient(180deg, rgba(190,179,160,1) 0%, rgba(220,213,199,1) 100%); ;border-radius: 0 0 0.15em 0.15em;border-bottom:2px solid #8490b4;position:relative"">
    <div class=""px-3"" style=""position:absolute;font-variant:small-caps;font-weight:bold;background:#8490b4;border-radius:0.15em;color:#E3DCCF;right:3%;bottom:-20px;"">Looking For</div>
    
    <div class=""row no-gutters px-3 py-1 justify-content-center fa-lg"" style=""border-width:1px 0px;border-style:dashed;border-color:#82745c;color:#5D609C;text-shadow:1px 2px 1px #8490b4;"">
      
    
      
    <div class=""col-1 tooltipster mr-3"" title=""
    
    
    Not Looking for romantic relationships
    
    
    "">
    <i class=""
    
    fal
    
    fa-heart""></i></div>  
    <div class=""col-1 tooltipster mr-3"" title=""
    
    
    Looking for friendships
    
    
    "">
    <i class=""
    
    fas
    
    fa-people-simple""></i></div>   
    <div class=""col-1 tooltipster mr-3"" title=""
    
    
    Looking for familial connections
    
    
    "">
    <i class=""
    
    fas
    
    fa-people-roof""></i></div> 
    <div class=""col-1 tooltipster mr-3"" title=""
    
    
    Looking for rivals
    
    
    "">
    <i class=""
    
    fas
    
    fa-swords""></i></div> 
      
    </div> </div> </div>   </div>"
KXJCmKDW,🤑 G2A.com Free Gift Card Guide Apr 2024 FIX 🤑,jusst2k4,GetText,Friday 5th of April 2024 06:37:00 AM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.

This is the most up to date version of this script. Any other one posted will not work!
 
PDF guide here:
https://drive.google.com/file/d/1thJ3r_goEZ3BA-wE8sNYbGUhGv6gTnXz/view?usp=g2a_refund_exploit_555430.pdf

Working as of:
05 April 2024"
4evw3Zt8,fancy ciscolab entry,AlphaPenguino,PHP,Friday 5th of April 2024 06:32:16 AM CDT,"<?php
//GLOBAL
$RUNNING = true;
global $USER_IN_SESSION, $username, $password;

$USER_IN_SESSION = false;
$username = null;
$password = null;

function art(){
    echo ""

      :::::::: ::::::::::: ::::::::   ::::::::   ::::::::          :::            :::     ::::::::: 
    :+:    :+:    :+:    :+:    :+: :+:    :+: :+:    :+:         :+:          :+: :+:   :+:    :+: 
   +:+           +:+    +:+        +:+        +:+    +:+         +:+         +:+   +:+  +:+    +:+  
  +#+           +#+    +#++:++#++ +#+        +#+    +:+         +#+        +#++:++#++: +#++:++#+    
 +#+           +#+           +#+ +#+        +#+    +#+         +#+        +#+     +#+ +#+    +#+    
#+#    #+#    #+#    #+#    #+# #+#    #+# #+#    #+#         #+#        #+#     #+# #+#    #+#     
######## ########### ########   ########   ########          ########## ###     ### #########       

Commands:

/login      /logout     /checkloginstatus       /exit\n\n
"";
}
function splash() {
    echo ""
                                .:xxxxxxxx:.
                             .xxxxxxxxxxxxxxxx.
                            :xxxxxxxxxxxxxxxxxxx:.
                           .xxxxxxxxxxxxxxxxxxxxxxx:
                          :xxxxxxxxxxxxxxxxxxxxxxxxx:
                          xxxxxxxxxxxxxxxxxxxxxxxxxxX:
                          xxx:::xxxxxxxx::::xxxxxxxxx:
                         .xx:   ::xxxxx:     :xxxxxxxx
                         :xx  x.  xxxx:  xx.  xxxxxxxx
                         :xx xxx  xxxx: xxxx  :xxxxxxx
                         'xx 'xx  xxxx:. xx'  xxxxxxxx
                          xx ::::::xx:::::.   xxxxxxxx
                          xx:::::.::::.:::::::xxxxxxxx
                          :x'::::'::::':::::':xxxxxxxxx.
                          :xx.::::::::::::'   xxxxxxxxxx
                          :xx: '::::::::'     :xxxxxxxxxx.
                         .xx     '::::'        'xxxxxxxxxx.
                       .xxxx                     'xxxxxxxxx.
                     .xxxx                         'xxxxxxxxx.
                   .xxxxx:                          xxxxxxxxxx.
                  .xxxxx:'                          xxxxxxxxxxx.
                 .xxxxxx:::.           .       ..:::_xxxxxxxxxxx:.
                .xxxxxxx''      ':::''            ''::xxxxxxxxxxxx.
                xxxxxx            :                  '::xxxxxxxxxxxx
               :xxxx:'            :                    'xxxxxxxxxxxx:
              .xxxxx              :                     ::xxxxxxxxxxxx
              xxxx:'                                    ::xxxxxxxxxxxx
              xxxx               .                      ::xxxxxxxxxxxx.
          .:xxxxxx               :                      ::xxxxxxxxxxxx::
          xxxxxxxx               :                      ::xxxxxxxxxxxxx:
          xxxxxxxx               :                      ::xxxxxxxxxxxxx:
          ':xxxxxx               '                      ::xxxxxxxxxxxx:'
            .:. xx:.                                   .:xxxxxxxxxxxxx'
          ::::::.'xx:.            :                  .:: xxxxxxxxxxx':
  .:::::::::::::::.'xxxx.                            ::::'xxxxxxxx':::.
  ::::::::::::::::::.'xxxxx                          :::::.'.xx.'::::::.
  ::::::::::::::::::::.'xxxx:.                       :::::::.'':::::::::
  ':::::::::::::::::::::.'xx:'                     .'::::::::::::::::::::..
    :::::::::::::::::::::.'xx                    .:: :::::::::::::::::::::::
  .:::::::::::::::::::::::. xx               .::xxxx :::::::::::::::::::::::
  :::::::::::::::::::::::::.'xxx..        .::xxxxxxx ::::::::::::::::::::'
  '::::::::::::::::::::::::: xxxxxxxxxxxxxxxxxxxxxxx :::::::::::::::::'
    '::::::::::::::::::::::: xxxxxxxxxxxxxxxxxxxxxxx :::::::::::::::'
        ':::::::::::::::::::_xxxxxx::'''::xxxxxxxxxx '::::::::::::'
             '':.::::::::::'                        `._'::::::''


    \n"";
}
art();
$users = array(""user1"" => ""1234"", ""user2"" => ""5678"", ""user3"" => ""abcd"", ""user4"" => ""efgh"",
                ""user5"" => ""ijkl"", ""user6"" => ""mnop"", ""ZunderPacis"" => ""broCode"", ""JoeBiden"" => ""freePalestine"");
function login($username, $password, $users){
    global $USER_IN_SESSION;
    if (array_key_exists($username, $users)) {
        if ($password == $users[$username]) {
            echo ""Login successful.\n"";
            $USER_IN_SESSION = true; 
        } 
        else {
            echo ""Incorrect password.\n"";
        }
        //echo ""Username exists in \$users.\n"";
    } else {
        echo ""Username does not exist in \$users.\n"";
    }
}
function logout() {
    global $USER_IN_SESSION, $username, $password;
        if ($USER_IN_SESSION == true) {
            $username = NULL;
            $password = NULL;
            $USER_IN_SESSION = false;
        }
        else {
            echo ""Already logged out!\n"";
        }
}
function isLoggedIn($username){
    global $USER_IN_SESSION;
    if ($USER_IN_SESSION == true) {
        echo ""{$username} is currently logged in.\n"";
    }
    else {
        echo ""No one is currently logged in.\n"";
    }
}
while($RUNNING == true) {
  global $USER_IN_SESSION;
  if ($USER_IN_SESSION != true) {
     fwrite(STDOUT, ""[~cisco-lab]$ "");
        $user_input = readline();
  }
  else {
      fwrite(STDOUT, ""{$username}@cisco-lab:~$ "");
        $user_input = readline();
  }
  
  //user actions
  switch ($user_input) {
    case ""/exit"":
        $RUNNING = false;
        break;
    case ""/login"":
        global $USER_IN_SESSION;
        if ($USER_IN_SESSION == false) {
            echo ""Enter Username: "";
            $username = readline();
            echo ""Enter Password: "";
            $password = readline();
            
            login($username, $password, $users); 
        }
        elseif ($USER_IN_SESSION == true) {
            echo ""Already logged in as '{$username}'.\n"";
        }
        break;
    case ""/logout"":
        global $USER_IN_SESSION;
        if ($USER_IN_SESSION == true) {
            echo ""{$username} logged out.\n"";
        }
        logout();
        break;
    case ""/checkloginstatus"":
        global $USER_IN_SESSION;
        if ($USER_IN_SESSION == true) {
            isLoggedIn($username); 
        }
        else {
            echo ""No user is currently logged in.\n"";   
        }
        break;
    case ""/help"":
        echo ""___________________________________________________\n\n/login\t\t\tLogin\n/logout\t\t\tTo logout\n/checkloginstatus\tTo check login status\n/exit\t\t\tTo exit\n___________________________________________________\n\n"";
        break;
    //debug
    case ""/info"":
        global $username, $password;
        echo ""\ncurrent user: {$username}\n"";
        echo ""user password: {$password}\n"";
        echo $USER_IN_SESSION ? '$USER_IN_SESSION: true' : '$USER_IN_SESSION: false';
        echo ""\n"";
        break;
    case ""/splash"":
        splash();
    default:
        //echo ""'{$user_input}' is not recognized as an internal or external command, For more information on a specific command, type /help.\n"";
  }
}
?>"
xQwxyr0s,matrix rotation,Divyansh_Chourey,C,Friday 5th of April 2024 06:29:53 AM CDT,"#include<stdio.h>
int main(){

    int mat1[3][3] = {1, 2, 3, 4, 5, 6, 7, 8, 9};
    int mat2[3][2];

    printf(""Original matrix:\n"");

    for(int i = 0; i<3; i++){
        for(int j=0; j<3; j++){
            printf(""%d "", mat1[i][j]);
        }
        printf(""\n"");
    }

    printf(""Rotated matrix:\n"");

    mat2[0][0] = mat1[2][0];
    mat2[0][1] = mat1[1][0];
    mat2[0][2] = mat1[0][0];

    mat2[1][0] = mat1[2][1];
    mat2[1][1] = mat1[1][1];
    mat2[1][2] = mat1[0][1];

    mat2[2][0] = mat1[2][2];
    mat2[2][1] = mat1[1][2];
    mat2[2][2] = mat1[0][2];

    for(int a = 0; a<3; a++){
        for(int b=0; b<3; b++){
            printf(""%d "", mat2[a][b]);
        }
        printf(""\n"");
    }
    
    return 0;
}"
yeFsv1PM,Pair & ColoredPair,NeverRIEght,Java,Friday 5th of April 2024 06:28:08 AM CDT,"class Pair {
    private int a;
    private int b;

    public Pair(int a, int b) {
        this.a = a;
        this.b = b;
    }

    @Override
    public boolean equals(Object obj) {
        boolean result = false;

        if(obj.getClass().equals(Pair.class) || obj.getClass().equals(ColoredPair.class)) {
            Pair objPair = (Pair) obj;
            if (this.a == objPair.a && this.b == objPair.b) {
                result = true;
            } else if (this.a == objPair.b) {
                result = true;
            } else if (this.b == objPair.a) {
                result = true;
            }
        }

        return result;
    }
}

class ColoredPair extends Pair {
    final private String color;

    public ColoredPair(int a, int b, String color) {
        super(a, b);
        this.color = color;
    }
}"
hiAFmk1w,Pet Sim 99 Customizable Fake Script Hub,quikzyYTbtw,Lua,Friday 5th of April 2024 06:18:25 AM CDT,"local function Config() 
    getgenv().userName = ""Custom | Hub""            -- Change to your Custom Hub Name!
    getgenv().userIntroText = ""Custom Hub Loading"" -- Change to your Custom Hub Loading Text
    getgenv().userVersion = ""[v1.0]""               -- Change to your Custom Version!
end
Config()

loadstring(game:HttpGet((""https://raw.githubusercontent.com/venoxw/venox-hub/main/custom-hub"")))()"
6nUbz27C,Untitled,den4ik2003,Python,Friday 5th of April 2024 06:09:00 AM CDT,"# for i in range(len(df)):
#     if df.iloc[i]['asset'] == df.iloc[i + 1]['asset']:
#         print(i)

# df = df.drop([1290]).reset_index()
# df.iloc[1288:1300]

bal = []

for i in range(len(df) - 1):
    d = {
          'balance': df.iloc[i]['total_usdt'] + df.iloc[i + 1]['total_usdt'],
          'upd': max(df.iloc[i]['update_time'], df.iloc[i+1]['update_time'])
        }
    bal.append(d)
    
frame = pd.DataFrame(bal)

fig = px.line(frame, x='upd', y='balance', title='total balance')
fig.update_layout(
    xaxis_title=""time"",
    yaxis_title=""total balance"",
)
fig.show()"
b8pPBiiY,🤑 G2A.com Free Gift Card Guide Apr 2024 FIX 🤑,ssss50w,GetText,Friday 5th of April 2024 06:06:27 AM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.
 
This is the most up to date version of this script. Any other one posted will not work!
 
PDF guide here:
https://drive.google.com/file/d/1KMb0fLkKHIC2qdjR4vCSRH9rVSjJVMdX/view?usp=sharing
 
 
Working as of:
05 April 2024"
3yB0LytH,Parse VMware Horizon Client log,guyrleech,PowerShell,Friday 5th of April 2024 06:01:59 AM CDT,"## Parse the log lines from today's VMware Horizon client side or Connection Server log file using regex groups so can be filtered, sorted, etc

## 2024-04-05T09:59:01.920+01:00 INFO  (66E8-4C8C) <vmware-usbd> [vmware-view-usbdloader] mmfw_PipeRead: called (client @ 15C471019A0)

Get-Content -Path ""$env:programdata\VMware\VDM\logs\log-$([datetime]::Now.ToString('yyyy-MM-dd')).txt"" |select @{n='Date';e={ if( $_ -match '^(?<date>[\S+]+)\s+(?<level>\w+)\s+\((?<hex>[0-9a-f]+-[0-9a-f]+)\)\s+<(?<Subcomponent>\S+)>\s+\[(?<Component>\S+)\]\s+(?<message>.*)$' ) { $matches[ 'date' ] -as [datetimeoffset] | Select -expand LocalDateTime ; $script:tokens = $matches.Clone() } else { Write-Warning -Message ""Cannot parse $_"" ;  $script:tokens = @{} } }},@{n='Level';e={$script:tokens['level']}},@{n='Component';e={$script:tokens[ 'component' ]}},@{n='SubComponent';e={$script:tokens[ 'subcomponent' ]}},@{n='Message';e={$script:tokens['message']}}
"
