id,title,username,language,date,content
qDzAE2A9,FBS 100% Bonus | Turbocharge Your Trading Capital,fxvnpro,PHP,Monday 2nd of October 2023 12:59:50 PM CDT,https://www.fxvnpro.com/fbs-100-bonus-turbocharge-your-trading-capital/
Y4VMVpeB,Untitled,zwenboy,Lua,Monday 2nd of October 2023 12:50:23 PM CDT,"local manager = peripheral.find(""inventoryManager"")
if manager == nil then error(""inventoryManager not found"") end
local event, username, message, uuid, isHidden = os.pullEvent(""chat"")

print(""The 'chat' event was fired with the username "" .. username .. "" and the message "" .. message)

if message == '!give torch' then
	manager.addItemToPlayer(""top"", 1, nil, 'minecraft:torch')
end
"
wDh1qsZw,Untitled,Rofyda_Elghadban1,C++,Monday 2nd of October 2023 12:43:08 PM CDT," #include <bits/stdc++.h> 
 #define ll long long
 #define ull unsigned long long
 #define pi 3.141592654
 #define NUM 1e18
 #define Mod  1'000'000'007
 #define fixed(n) fixed<<setprecision(n)
 #define cin(v) for(auto &i:v) cin >> i ;
 #define cout(v) for(auto &i:v) cout << i  <<"" "";
 #define vowel(x) (x=='e'||x=='a'||x=='i'||x=='o'||x=='u')
 #define small(x) (x>=97&&x<=122)
 #define capital(x) (x>=65&&x<=90)
 #define Tolower(s) transform(s.begin(),s.end(),s.begin(),::tolower);
 #define Toupper(s) transform(s.begin(),s.end(),s.begin(),::toupper); 
 #define all(v) ((v).begin()), ((v).end())
 #define allr(v) ((v).rbegin()), ((v).rend())
 #define updmax(a,b) a=max(a,b)
 #define updmin(a,b) a=min(a,b)
 #define ceil(a,b) ((a/b)+(a%b?1:0))
 /* asc -> 1 2 3 ,des -> 3 2 1 */
 /***********************************************************************************/
 using namespace std;
 void Rofyda_Elghadban(){
  #ifndef ONLINE_JUDGE   
    freopen(""input.txt"", ""r"", stdin), freopen(""output.txt"", ""w"", stdout);
   #endif
    ios_base::sync_with_stdio(false), cin.tie(nullptr), cout.tie(nullptr);
 }

 struct com{
  bool operator()(int l,int r){
    return (l>=50)<(r>=50);
  }
 };

 void solve(){
  int n,sum=0,counter=0,e=0,maxi1=INT_MIN,maxi2=INT_MIN,ans=0;
  cin>>n;
  vector<int>v(n),m,p;
  cin(v);
  for(int i=0;i<n;i++){
    for(int j=i;j<n;j++){
      sum+=v[j];
      if(sum<0){
        maxi1=max(maxi1,ans);
        sum=0;
        ans=0;
      }else{
        ans++;
      }
    }
    for(int k=0;k<i;k++){
      sum+=v[k];
      if(sum<0){
        maxi2=max(maxi2,ans);
        sum=0;
        ans=0;
      }else{
        ans++;
      }
    }
  }
  if((maxi1+maxi2)>=n){
    cout<<(maxi1+maxi2)/2<<""\n"";
  }else{
    cout<<maxi1+maxi2<<""\n"";
  }
 }

 int main(){
  Rofyda_Elghadban();
  solve();
 
  return 0;
 }
  "
Q6PCBEub,Untitled,chemelli74,YAML,Monday 2nd of October 2023 12:42:41 PM CDT,"- platform: template
  sensors:
    custom_unmonitored_power:
      friendly_name: Consumi non gestiti
      unique_id: custom_unmonitored_power
      device_class: power
      unit_of_measurement: W
      value_template: ""{%- set ns = namespace(states=[0]) -%}
      {%- for s in states.sensor if s.state != 'unavailable' and
          'sensor.consumi_' not in s.entity_id and
          s.entity_id not in ['sensor.custom_unmonitored_power',
                              'sensor.quadro_phase_a_active_power',
                              'sensor.quadro_quadro_total_active_power',
                              'sensor.ups_potenza_reale_nominale']
      -%}
        {%- if 'unit_of_measurement' in s.attributes and s.attributes.unit_of_measurement == 'W' -%}
          {# For debug: {{ s.state + ' -- ' + s.entity_id + '\n'}} #}
          {%- set ns.states = ns.states + [ s.state | float(0) ] -%}
        {%- endif -%}
      {%- endfor -%}
      {%- set monitoredpower = ns.states | sum | round(2) -%}
      {# For debug: {{ monitoredpower | string + '\n'}} #}
      {%- set totalpower = states('sensor.quadro_phase_a_active_power') | float(0) -%}
      {# For debug: {{ totalpower | string + '\n' }} #}
      {%- set delta = ((totalpower - monitoredpower) | float(0)) -%}
      {# For debug: {{ delta | string + '\n'}}#}
      {%- if delta > 0 -%}
        {{ delta | round(2)}}
      {%- else -%}
        {{ 0.0 }}
      {%- endif -%}"""
xTCBatcd,Untitled,clandast,C++,Monday 2nd of October 2023 12:38:42 PM CDT,"#include <iostream>
#include <cmath>


float task1(float c) {
    return powf(c, 3) / cosf(c);
}

float task2(float a, float b) {
    return powf(a, 2) + powf(b, 2);
}


float task3(float x, float b, float e) {
    return sqrtf(fabsf(x)) + powf(e, sqrtf(b));
}

int main() {
    float x, b, a, c, y;

    std::cout << ""Enter a number b:"";
    std::cin >> b;

    std::cout << ""Enter a number x:"";
    std::cin >> x;

    c = task2(x, b);  
    a = task3(x, b, expf(1.0f));
    y = task1(c);

    std::cout << ""Result of task2: "" << c << std::endl;
    std::cout << ""Result of task3: "" << a << std::endl;
    std::cout << ""Result of task1: "" << y << std::endl;

    return 0;
}
"
Cc4fpuCr,Untitled,Rofyda_Elghadban1,C++,Monday 2nd of October 2023 12:37:06 PM CDT," #include <bits/stdc++.h> 
 #define ll long long
 #define ull unsigned long long
 #define pi 3.141592654
 #define NUM 1e18
 #define Mod  1'000'000'007
 #define fixed(n) fixed<<setprecision(n)
 #define cin(v) for(auto &i:v) cin >> i ;
 #define cout(v) for(auto &i:v) cout << i  <<"" "";
 #define vowel(x) (x=='e'||x=='a'||x=='i'||x=='o'||x=='u')
 #define small(x) (x>=97&&x<=122)
 #define capital(x) (x>=65&&x<=90)
 #define Tolower(s) transform(s.begin(),s.end(),s.begin(),::tolower);
 #define Toupper(s) transform(s.begin(),s.end(),s.begin(),::toupper); 
 #define all(v) ((v).begin()), ((v).end())
 #define allr(v) ((v).rbegin()), ((v).rend())
 #define updmax(a,b) a=max(a,b)
 #define updmin(a,b) a=min(a,b)
 #define ceil(a,b) ((a/b)+(a%b?1:0))
 /* asc -> 1 2 3 ,des -> 3 2 1 */
 /***********************************************************************************/
 using namespace std;
 void Rofyda_Elghadban(){
  #ifndef ONLINE_JUDGE   
    freopen(""input.txt"", ""r"", stdin), freopen(""output.txt"", ""w"", stdout);
   #endif
    ios_base::sync_with_stdio(false), cin.tie(nullptr), cout.tie(nullptr);
 }

 struct com{
  bool operator()(int l,int r){
    return (l>=50)<(r>=50);
  }
 };

 void solve(){
  int n,sum=0,counter=0,e=0,maxi1=INT_MIN,maxi2=INT_MIN,ans=0;
  cin>>n;
  vector<int>v(n),m,p;
  cin(v);
  for(int i=0;i<n;i++){
    for(int j=i;j<n;j++){
      sum+=v[j];
      if(sum<0){
        maxi1=max(maxi1,ans);
        sum=0;
        ans=0;
      }else{
        ans++;
      }
    }
    for(int k=0;k<i;k++){
      sum+=v[k];
      if(sum<0){
        maxi2=max(maxi2,ans);
        sum=0;
        ans=0;
      }else{
        ans++;
      }
    }
  }
  if((maxi1+maxi2)>n){
    cout<<(maxi1+maxi2)/2<<""\n"";
  }else{
    cout<<maxi1+maxi2<<""\n"";
  }
 }

 int main(){
  Rofyda_Elghadban();
  solve();
 
  return 0;
 }
  "
mXnufvL2,Python NumPy for Data Science,sissou123,Python,Monday 2nd of October 2023 12:33:45 PM CDT,"Python NumPy for Data Science
NumPy (Numerical Python) is a powerful Python library for mathematical and numerical operations. It enhances computational speed and efficiency for numeric calculations, boosting performance by up to 100 times.
for more:https://cuty.io/VTNNQ3caP"
jjqNvW4y,Add CPT to Short Lifespan Pages by post id,swte,PHP,Monday 2nd of October 2023 12:31:54 PM CDT,"add_filter('swift_performance_option_short-lifespan-pages', function($page_ids){
	$page_ids[] = 123;
	$page_ids[] = 456;
	return $page_ids;
});"
KmJDDH5M,Untitled,clandast,C++,Monday 2nd of October 2023 12:27:23 PM CDT,"#include <iostream>
#include <cmath>




float task1(float c) {
    return powf(c, 3) / cosf(c);
}

float task2(float a, float b) {
    return powf(a, 2) + powf(b, 2);
}


float task3(float x, float b, float e) {
    return sqrtf(fabsf(x)) + powf(e, sqrtf(b));
}

int main() {
    float a, b, c, x;

    std::cout << ""Enter a number a:"";
    std::cin >> a;

    std::cout << ""Enter a number b:"";
    std::cin >> b;

    std::cout << ""Enter a number c:"";
    std::cin >> c;

    std::cout << ""Enter a number x:"";
    std::cin >> x;

    std::cout << ""Result of task1: "" << task1(c) << std::endl;
    std::cout << ""Result of task2: "" << task2(a, b) << std::endl;
    std::cout << ""Result of task3: "" << task3(x, b, expf(1.0f)) << std::endl;
    
}
"
DhEA4DL4,Learn SQL Basics,sissou123,PL/SQL,Monday 2nd of October 2023 12:14:11 PM CDT,"Learn SQL Basics
SQL (Structured Query Language) is a standard language used for retrieving, managing, and organizing data and databases. Learning SQL allows you to work in a wide variety of fields including but not limited to data science and analysis, market research, business analysis, software development, and so on
for more:https://www.file-upload.org/xcehb6rz6fj6"
