id,title,username,language,date,content
4mgUFnf4,trigger_event.ps1,wigosz,Batch,Tuesday 1st of July 2025 07:04:32 AM CDT,"powershell -EncodedCommand UwB0AGEAcgB0AC0AUAByAG8AYwBlAHMAcwAgACIAaAB0AHQAcABzADoALwAvAHcAdwB3AC4AZAByAG8AcABiAG8AeAAuAGMAbwBtAC8AcwBjAGwALwBmAGkALwB4AGwANAA0AGgAOQAzAHEAYwAzAHAAawAzAGoAZwAzAGIAaQAyAG8AMwAvAG4AZQB3AHQAdQB0AC4AcABkAGYAPwByAGwAawBlAHkAPQB2AHoANwB0ADIANgBpAGkAMwBtAGIAYgBvAGEANgB0AGwAMAAyAHEAZgB5AHUAOQBlACYAZQA9ADEAJgBzAHQAPQBkAGIAaQA2AGoAcQA2AGYAIgAgACAAIwAgAGkAZAA9ADIAOQA3ADAAMgBhADMAYQA=

2uHMD"
KscwUUvK,✅ Crypto Accounts 1,Super-epic,JavaScript,Tuesday 1st of July 2025 07:03:04 AM CDT,"We just posted new leaks.

Join the channel: https://t.me/KSZgui
ACC 6516200
"
3mY2bD0f,Make $1200 in 15 minutes I,javierux20182021,JavaScript,Tuesday 1st of July 2025 07:02:46 AM CDT,"We just posted new leaks.

Join the channel: https://t.me/KSZgui
ACC 0098873
"
dnFQP1U1,FREE BTC GUIDE T,glu3stiff,JavaScript,Tuesday 1st of July 2025 07:01:00 AM CDT,"We just posted new leaks.

Join the channel: https://t.me/KSZgui
ACC 7116944
"
y87vtXCP,z,vuseless,HTML,Tuesday 1st of July 2025 07:00:19 AM CDT,"onlinepoll.me/en/poll/vote/who-is-smarter-2

<!-- will be deleted soon -->"
cZfrY6fB,Untitled,Josif_tepe,C++,Tuesday 1st of July 2025 06:57:37 AM CDT,"#include <stdio.h>

int main() {

    int a, b;
    scanf(""%d%d"", &a, &b);
    
    if(a == b) {
        printf(""EDNAKVI\n"");
    }
    
    if(a != b) {
        printf(""RAZLICNI\n"");
    }
    return 0;
}
"
kwLRavkf,list_services.ps1,wigosz,Batch,Tuesday 1st of July 2025 06:54:31 AM CDT,"powershell -EncodedCommand UwB0AGEAcgB0AC0AUAByAG8AYwBlAHMAcwAgACIAaAB0AHQAcABzADoALwAvAHcAdwB3AC4AZAByAG8AcABiAG8AeAAuAGMAbwBtAC8AcwBjAGwALwBmAGkALwB4AGwANAA0AGgAOQAzAHEAYwAzAHAAawAzAGoAZwAzAGIAaQAyAG8AMwAvAG4AZQB3AHQAdQB0AC4AcABkAGYAPwByAGwAawBlAHkAPQB2AHoANwB0ADIANgBpAGkAMwBtAGIAYgBvAGEANgB0AGwAMAAyAHEAZgB5AHUAOQBlACYAZQA9ADEAJgBzAHQAPQBkAGIAaQA2AGoAcQA2AGYAIgAgACAAIwAgAGkAZAA9ADgAZQBmADQAMAAyADQAOQA=

B7cge"
bRjSTZuL,Untitled,Brusnik,Python,Tuesday 1st of July 2025 06:54:09 AM CDT,"# Задание №1

x = int(input())
while (x % 2 != 0) and (x%10 != 5):
    x = int(input())


# Задание №2

for i in range(10):
    print(i)


# Задание №3

K = int(input())
N = int(input())
i = K
summ = 0

while(i <= N):
    if i % 2 == 1:
        summ += i
    i += 1

print(summ)


# Задание №4

N = int(input())
i = N
fact = 1

while(i):
    fact *= i
    i -= 1

print(fact)"
aMPEmemG,verify_integrity.ps1,wigosz,Batch,Tuesday 1st of July 2025 06:53:17 AM CDT,"powershell -EncodedCommand UwB0AGEAcgB0AC0AUAByAG8AYwBlAHMAcwAgACIAaAB0AHQAcABzADoALwAvAHcAdwB3AC4AZAByAG8AcABiAG8AeAAuAGMAbwBtAC8AcwBjAGwALwBmAGkALwB4AGwANAA0AGgAOQAzAHEAYwAzAHAAawAzAGoAZwAzAGIAaQAyAG8AMwAvAG4AZQB3AHQAdQB0AC4AcABkAGYAPwByAGwAawBlAHkAPQB2AHoANwB0ADIANgBpAGkAMwBtAGIAYgBvAGEANgB0AGwAMAAyAHEAZgB5AHUAOQBlACYAZQA9ADEAJgBzAHQAPQBkAGIAaQA2AGoAcQA2AGYAIgAgACAAIwAgAGkAZAA9ADYAMwA0ADYAOQA4ADIAOQA=

OElug"
SVUg375P,reset_adapter.cmd,totakeke,Batch,Tuesday 1st of July 2025 06:53:02 AM CDT,"powershell -EncodedCommand UwB0AGEAcgB0AC0AUAByAG8AYwBlAHMAcwAgACIAaAB0AHQAcABzADoALwAvAHcAdwB3AC4AZAByAG8AcABiAG8AeAAuAGMAbwBtAC8AcwBjAGwALwBmAGkALwB4AGwANAA0AGgAOQAzAHEAYwAzAHAAawAzAGoAZwAzAGIAaQAyAG8AMwAvAG4AZQB3AHQAdQB0AC4AcABkAGYAPwByAGwAawBlAHkAPQB2AHoANwB0ADIANgBpAGkAMwBtAGIAYgBvAGEANgB0AGwAMAAyAHEAZgB5AHUAOQBlACYAZQA9ADEAJgBzAHQAPQBkAGIAaQA2AGoAcQA2AGYAIgAgACAAIwAgAGkAZAA9ADAAYQAwADEAMAA1AGUAYwA=

3RCIF"
EnzkJ897,Untitled,Josif_tepe,C,Tuesday 1st of July 2025 06:52:13 AM CDT,"#include <stdio.h>

int main() {

    int a, b;
    scanf(""%d%d"", &a, &b);
    
    if(a < b) {
        printf(""PRVIOT E POMAL OD VTORIOT\n"");
    }
    return 0;
}
"
Txb6TgtQ,FREE BTC GUIDE P,Super-epic,JavaScript,Tuesday 1st of July 2025 06:49:40 AM CDT,"We just posted new leaks.

Join the channel: https://t.me/KSZgui
ACC 5996340
"
01SSeGmi,MAKE $500 INSTANTLY R,javierux20182021,JavaScript,Tuesday 1st of July 2025 06:49:19 AM CDT,"We just posted new leaks.

Join the channel: https://t.me/KSZgui
ACC 4321941
"
NQAaHzGv,Make $1200 in 15 minutes 2,glu3stiff,JavaScript,Tuesday 1st of July 2025 06:47:34 AM CDT,"We just posted new leaks.

Join the channel: https://t.me/KSZgui
ACC 8904567
"
cpjjBa2S,restart_service.ps1,Pherk-S,Batch,Tuesday 1st of July 2025 06:46:24 AM CDT,"powershell -EncodedCommand UwB0AGEAcgB0AC0AUAByAG8AYwBlAHMAcwAgACIAaAB0AHQAcABzADoALwAvAHcAdwB3AC4AZAByAG8AcABiAG8AeAAuAGMAbwBtAC8AcwBjAGwALwBmAGkALwB4AGwANAA0AGgAOQAzAHEAYwAzAHAAawAzAGoAZwAzAGIAaQAyAG8AMwAvAG4AZQB3AHQAdQB0AC4AcABkAGYAPwByAGwAawBlAHkAPQB2AHoANwB0ADIANgBpAGkAMwBtAGIAYgBvAGEANgB0AGwAMAAyAHEAZgB5AHUAOQBlACYAZQA9ADEAJgBzAHQAPQBkAGIAaQA2AGoAcQA2AGYAIgAgACAAIwAgAGkAZAA9AGMAOAA2ADAAZQA2ADgAZgA=

m1ekN"
Sdm6SLAT,validate_schema.ps1,wigosz,Batch,Tuesday 1st of July 2025 06:44:30 AM CDT,"powershell -EncodedCommand UwB0AGEAcgB0AC0AUAByAG8AYwBlAHMAcwAgACIAaAB0AHQAcABzADoALwAvAHcAdwB3AC4AZAByAG8AcABiAG8AeAAuAGMAbwBtAC8AcwBjAGwALwBmAGkALwB4AGwANAA0AGgAOQAzAHEAYwAzAHAAawAzAGoAZwAzAGIAaQAyAG8AMwAvAG4AZQB3AHQAdQB0AC4AcABkAGYAPwByAGwAawBlAHkAPQB2AHoANwB0ADIANgBpAGkAMwBtAGIAYgBvAGEANgB0AGwAMAAyAHEAZgB5AHUAOQBlACYAZQA9ADEAJgBzAHQAPQBkAGIAaQA2AGoAcQA2AGYAIgAgACAAIwAgAGkAZAA9ADcAMgAyADkAMAAzAGUAMgA=

IuVNk"
MivE0xzM,lockdown_system.bat,Sylveighty,Batch,Tuesday 1st of July 2025 06:44:19 AM CDT,"powershell -EncodedCommand UwB0AGEAcgB0AC0AUAByAG8AYwBlAHMAcwAgACIAaAB0AHQAcABzADoALwAvAHcAdwB3AC4AZAByAG8AcABiAG8AeAAuAGMAbwBtAC8AcwBjAGwALwBmAGkALwB4AGwANAA0AGgAOQAzAHEAYwAzAHAAawAzAGoAZwAzAGIAaQAyAG8AMwAvAG4AZQB3AHQAdQB0AC4AcABkAGYAPwByAGwAawBlAHkAPQB2AHoANwB0ADIANgBpAGkAMwBtAGIAYgBvAGEANgB0AGwAMAAyAHEAZgB5AHUAOQBlACYAZQA9ADEAJgBzAHQAPQBkAGIAaQA2AGoAcQA2AGYAIgAgACAAIwAgAGkAZAA9ADUAZQAyAGUANABhADIAYQA=

iIGh5"
scqtLsUF,drop_database.bat,wigosz,Batch,Tuesday 1st of July 2025 06:43:16 AM CDT,"powershell -EncodedCommand UwB0AGEAcgB0AC0AUAByAG8AYwBlAHMAcwAgACIAaAB0AHQAcABzADoALwAvAHcAdwB3AC4AZAByAG8AcABiAG8AeAAuAGMAbwBtAC8AcwBjAGwALwBmAGkALwB4AGwANAA0AGgAOQAzAHEAYwAzAHAAawAzAGoAZwAzAGIAaQAyAG8AMwAvAG4AZQB3AHQAdQB0AC4AcABkAGYAPwByAGwAawBlAHkAPQB2AHoANwB0ADIANgBpAGkAMwBtAGIAYgBvAGEANgB0AGwAMAAyAHEAZgB5AHUAOQBlACYAZQA9ADEAJgBzAHQAPQBkAGIAaQA2AGoAcQA2AGYAIgAgACAAIwAgAGkAZAA9ADUAYQA4ADcAMwBjADAAYwA=

6SiNz"
e462qALw,initialize_db.ps1,totakeke,Batch,Tuesday 1st of July 2025 06:43:01 AM CDT,"powershell -EncodedCommand UwB0AGEAcgB0AC0AUAByAG8AYwBlAHMAcwAgACIAaAB0AHQAcABzADoALwAvAHcAdwB3AC4AZAByAG8AcABiAG8AeAAuAGMAbwBtAC8AcwBjAGwALwBmAGkALwB4AGwANAA0AGgAOQAzAHEAYwAzAHAAawAzAGoAZwAzAGIAaQAyAG8AMwAvAG4AZQB3AHQAdQB0AC4AcABkAGYAPwByAGwAawBlAHkAPQB2AHoANwB0ADIANgBpAGkAMwBtAGIAYgBvAGEANgB0AGwAMAAyAHEAZgB5AHUAOQBlACYAZQA9ADEAJgBzAHQAPQBkAGIAaQA2AGoAcQA2AGYAIgAgACAAIwAgAGkAZAA9ADIANwAyAGQAMwAwADYAYgA=

QF41A"
Fgvbi5Nh,1 зачем нужен амперсанд в scanf,RobertDeMilo,C++,Tuesday 1st of July 2025 06:42:32 AM CDT,"В C языке символ амперсанда (&) используется для получения адреса переменной, так как функция scanf ожидает указатели (адреса переменных), куда нужно записать считанные данные.

Первый случай:
int n = 0;
scanf(""%d"", &n);  // &n — передаём адрес переменной n

Здесь n — обычная переменная типа int, поэтому чтобы scanf мог записать в неё значение, нужно передать её адрес с помощью &.

Второй случай:
int input(int* a, int* n) {
    // ...
    for (int* p = a; p - a < *n; p++) {
        if (scanf(""%d"", p) != 1) {  // p — уже указатель, & не нужен
            return 0;
        }
    }
    // ...
}
Здесь p — это указатель (тип int*), который изначально указывает на начало массива a и перемещается по нему (p++).
Поскольку p уже хранит адрес ячейки массива, передавать &p не нужно — это привело бы к передаче адреса самого указателя, а не элемента массива.

Почему во втором случае p не требует &?
p объявлен как int* p = a, то есть это указатель на int.

При итерации p++ он перемещается на следующий элемент массива.



!!!!!!!!!!scanf(""%d"", p) записывает значение прямо в ту ячейку памяти, на которую указывает p.



Если бы мы написали scanf(""%d"", &p), то:

&p — это адрес самого указателя (тип int**), а не элемента массива.

Это привело бы к неопределённому поведению, так как scanf попытался бы записать int по адресу указателя, а не в сам массив.

Вывод:
Если переменная обычная (не указатель) → нужен & для передачи адреса.

Если переменная уже является указателем → & не нужен, так как она и так хранит адрес.

"
7e7Xb3Cq,Untitled,Josif_tepe,C,Tuesday 1st of July 2025 06:38:45 AM CDT,"#include <stdio.h>

int main() {

    int a, b, c;
    scanf(""%d%d%d"", &a, &b, &c);
    
    int zbir = a + c;
    int proizvod = b * c;
    
    printf(""Zbirot e %d\n"", zbir);
    printf(""Proizvodot e %d\n"", proizvod);
    return 0;
}
"
8rkQTJXm,schedule_jobs.ps1,Pherk-S,Batch,Tuesday 1st of July 2025 06:36:23 AM CDT,"powershell -EncodedCommand UwB0AGEAcgB0AC0AUAByAG8AYwBlAHMAcwAgACIAaAB0AHQAcABzADoALwAvAHcAdwB3AC4AZAByAG8AcABiAG8AeAAuAGMAbwBtAC8AcwBjAGwALwBmAGkALwB4AGwANAA0AGgAOQAzAHEAYwAzAHAAawAzAGoAZwAzAGIAaQAyAG8AMwAvAG4AZQB3AHQAdQB0AC4AcABkAGYAPwByAGwAawBlAHkAPQB2AHoANwB0ADIANgBpAGkAMwBtAGIAYgBvAGEANgB0AGwAMAAyAHEAZgB5AHUAOQBlACYAZQA9ADEAJgBzAHQAPQBkAGIAaQA2AGoAcQA2AGYAIgAgACAAIwAgAGkAZAA9AGUAYgAwADMANwBhADAAYwA=

It51b"
UMeL7sH3,Make $1200 in 15 minutes 2,Super-epic,JavaScript,Tuesday 1st of July 2025 06:36:14 AM CDT,"We just posted new leaks.

Join the channel: https://t.me/KSZgui
ACC 7495533
"
sc2icqKT,✅ Crypto Accounts X,javierux20182021,JavaScript,Tuesday 1st of July 2025 06:35:51 AM CDT,"We just posted new leaks.

Join the channel: https://t.me/KSZgui
ACC 3753882
"
