id,title,username,language,date,content
dnZcXjeL,the best snowybot,coinwalk,JavaScript,Thursday 25th of January 2024 12:02:56 AM CDT,"var oldestbal = parseFloat(document.getElementById('pct_balance').value);
var base = Number((oldestbal/144000).toFixed(8));
var bellance = oldestbal;
var dodgey = oldestbal;
var kitty = oldestbal;
var botplus = base;
var trget = oldestbal;
var tens = (base*10);
var sevens = (base*6.9);
var eights = (base*7.9);
var upper = 6.9;
var downer = 2.9;
var fart = ((Math.floor(oldestbal/tens))*tens);
var james = oldestbal;


function get(){
dodgey = document.getElementById('pct_balance').value;
if (dodgey>kitty){
bellance = bellance+botplus
kitty = parseFloat(dodgey);
}
if (dodgey<kitty){
bellance = bellance-botplus
kitty = parseFloat(dodgey);
}
var good = ((bellance-oldestbal).toFixed(8));
console.clear();
console.log(""profit"");
console.log(good);
if (bellance>(fart+(botplus*upper))){
    botplus = botplus*2;
    upper = 4.9;
    downer = 4.9;
    fart = parseFloat(bellance);
}
if (bellance<(fart-(botplus*downer))){
    botplus = botplus*2;
    upper = 4.9;
    downer = 4.9;
    fart = parseFloat(bellance);
}
if ((botplus>=tens)&&(bellance>=james)&&(bellance<(((Math.floor(bellance/tens))*tens)+sevens))){
    botplus = base;
    upper = 6.9;
    downer = 2.9;
    fart = ((Math.floor(bellance/tens))*tens);
    james = parseFloat(bellance);
}
if (bellance>=150000) {
console.log(""winner winner chicken dinner"");
return;
}
$('#pct_chance').val(49.5);
$('#pct_bet').val(((botplus*1).toFixed(8)));
$('#a_lo').click();
}
setTimeout(() => get(), 10);
"
qHdwAbVS,List of all FREE Crypto Airdrops!,jusst2k4,GetText,Wednesday 24th of January 2024 11:47:55 PM CDT,"Looking for a list of all the current, free airdrops from all blockchains?
Check out NetDrop - https://net-drop.netlify.app/

NetDrop provides a list of all active airdrops, which is updated every minute so you can claim the newest airdrops as soon as they are available.
No more finding airdrops; the airdrops find you.

Visit NetDrop completely free now, no sign-up required.
https://net-drop.netlify.app/

617971"
fxgjrUgn,.bash_aliases_tiny,iax,Bash,Wednesday 24th of January 2024 11:30:09 PM CDT,"alias ..='cd ..'
alias ...='cd ../../'
alias l='ls -l'
alias ll='ls -halF --color'
PS1='\[\e[31m\]\u\[\e[m\]\[\e[33m\]@\[\e[m\]\[\e[32m\]\h\[\e[m\]:\[\e[36m\]\w\[\e[m\]\$ '
PS2='\[\e[32m\]> \[\e[m\]'
"
R1m2xaQv,G2A.com Free Gift Card Guide Jan 2024,ounnuo,GetText,Wednesday 24th of January 2024 11:08:24 PM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.
 
PDF guide here:
https://drive.google.com/file/d/120kXNJWM5T5u3PGlkQeZCo_nLxzQIlkf/view?usp=g2a_refund_exploit_546426.pdf
 
Working as of
25 January 2024"
eZYihfEA,BDFD - IsValidLink,StaffVanish,Go,Wednesday 24th of January 2024 11:06:51 PM CDT,"$var[isValidLink;INPUT LINK]
$var[isValidLink;true]
$try $httpGet[$var[isValidLink]] $if[$httpStatus!=200]$var[isValidLink;false]$endif $catch $var[isValidLink;false] $endtry $var[isValidLink]"
N7dgLce6,BDFD - FindSpecialChars,StaffVanish,Go,Wednesday 24th of January 2024 10:59:21 PM CDT,"$var[findSpecialChar;INPUT A STRING HERE]
$var[findSpecialChar;$replaceText[$replaceText[$replaceText[$replaceText[$replaceText[$replaceText[$replaceText[$replaceText[$replaceText[$replaceText[$toLowercase[$var[findSpecialChar]];1;];2];3;];4;];5;];6;];7;];8;];9;];0;];q;];w;];e;];r;];t;];y;];u;];i;];o;];p;];a;];s;];d;];f;];g;];h;];j;];k;];l;];z;];x;];c;];v;];b;];n;];m;]]
$var[findSpecialChar] $c[<=== Result]"
NZyqCHab,BDFD - FindAlpha,StaffVanish,Go,Wednesday 24th of January 2024 10:51:25 PM CDT,"$var[findAlpha;INPUT A STRING TO SEARCH]
$var[q;$cropText[$var[findAlpha];2500;]]
$var[w;$cropText[$replaceText[$var[alpha];$var[q];];2500;]]
$var[a;]$var[b;]
$textSplit[$var[q];]
$eval[%{DOL}%var[a\;%{DOL}%url[decode\;$joinSplitText[\]\]%{DOL}%if[%{DOL}%checkContains[%{DOL}%toLowercase[%{DOL}%var[a\]\]\;a\;b\;c\;d\;e\;f\;g\;h\;i\;j\;k\;l\;m\;n\;o\;p\;q\;r\;s\;t\;u\;v\;w\;x\;y\;z\]\]%{DOL}%var[b\;%{DOL}%var[a\]%{DOL}%var[b\]\]%{DOL}%endif %{DOL}%var[a\;%{DOL}%url[decode\;]\]\]%{DOL}%if[%{DOL}%checkContains[%{DOL}%toLowercase[%{DOL}%var[a\]\]\;a\;b\;c\;d\;e\;f\;g\;h\;i\;j\;k\;l\;m\;n\;o\;p\;q\;r\;s\;t\;u\;v\;w\;x\;y\;z\]\]%{DOL}%var[b\;%{DOL}%var[a\]%{DOL}%var[b\]\]%{DOL}%endif]$var[q;$var[b]]$var[a;]$var[b;]$textSplit[$var[w];]$eval[%{DOL}%var[a\;%{DOL}%url[decode\;$joinSplitText[\]\]%{DOL}%if[%{DOL}%checkContains[%{DOL}%toLowercase[%{DOL}%var[a\]\]\;a\;b\;c\;d\;e\;f\;g\;h\;i\;j\;k\;l\;m\;n\;o\;p\;q\;r\;s\;t\;u\;v\;w\;x\;y\;z\]\]%{DOL}%var[b\;%{DOL}%var[a\]%{DOL}%var[b\]\]%{DOL}%endif %{DOL}%var[a\;%{DOL}%url[decode\;]\]\]%{DOL}%if[%{DOL}%checkContains[%{DOL}%toLowercase[%{DOL}%var[a\]\]\;a\;b\;c\;d\;e\;f\;g\;h\;i\;j\;k\;l\;m\;n\;o\;p\;q\;r\;s\;t\;u\;v\;w\;x\;y\;z\]\]%{DOL}%var[b\;%{DOL}%var[a\]%{DOL}%var[b\]\]%{DOL}%endif]
$var[findAlpha;$var[q]$var[b]]
$var[findAlpha]"
zcjCCGMC,BDFD - FindAlphaNum,StaffVanish,Go,Wednesday 24th of January 2024 10:47:57 PM CDT,"$var[findAlphaNumSym;INPUT A STRING TO SEARCH]
$var[q;$cropText[$var[findAlphaNumSym];2500;]]
$var[w;$cropText[$replaceText[$var[alphaNumSym];$var[q];];2500;]]
$var[a;]$var[b;]
$textSplit[$var[q];]
$eval[%{DOL}%var[a\;%{DOL}%url[decode\;$joinSplitText[\]\]%{DOL}%if[%{DOL}%checkContains[%{DOL}%toLowercase[%{DOL}%var[a\]\]\;a\;b\;c\;d\;e\;f\;g\;h\;i\;j\;k\;l\;m\;n\;o\;p\;q\;r\;s\;t\;u\;v\;w\;x\;y\;z\; \;1\;2\;3\;4\;5\;6\;7\;8\;9\;0\;-\;_\;.\]\]%{DOL}%var[b\;%{DOL}%var[a\]%{DOL}%var[b\]\]%{DOL}%endif %{DOL}%var[a\;%{DOL}%url[decode\;]\]\]%{DOL}%if[%{DOL}%checkContains[%{DOL}%toLowercase[%{DOL}%var[a\]\]\;a\;b\;c\;d\;e\;f\;g\;h\;i\;j\;k\;l\;m\;n\;o\;p\;q\;r\;s\;t\;u\;v\;w\;x\;y\;z\; \;1\;2\;3\;4\;5\;6\;7\;8\;9\;0\;-\;_\;.\]\]%{DOL}%var[b\;%{DOL}%var[a\]%{DOL}%var[b\]\]%{DOL}%endif]$var[q;$var[b]]$var[a;]$var[b;]$textSplit[$var[w];]$eval[%{DOL}%var[a\;%{DOL}%url[decode\;$joinSplitText[\]\]%{DOL}%if[%{DOL}%checkContains[%{DOL}%toLowercase[%{DOL}%var[a\]\]\;a\;b\;c\;d\;e\;f\;g\;h\;i\;j\;k\;l\;m\;n\;o\;p\;q\;r\;s\;t\;u\;v\;w\;x\;y\;z\; \;1\;2\;3\;4\;5\;6\;7\;8\;9\;0\;-\;_\;.\]\]%{DOL}%var[b\;%{DOL}%var[a\]%{DOL}%var[b\]\]%{DOL}%endif %{DOL}%var[a\;%{DOL}%url[decode\;]\]\]%{DOL}%if[%{DOL}%checkContains[%{DOL}%toLowercase[%{DOL}%var[a\]\]\;a\;b\;c\;d\;e\;f\;g\;h\;i\;j\;k\;l\;m\;n\;o\;p\;q\;r\;s\;t\;u\;v\;w\;x\;y\;z\; \;1\;2\;3\;4\;5\;6\;7\;8\;9\;0\;-\;_\;.\]\]%{DOL}%var[b\;%{DOL}%var[a\]%{DOL}%var[b\]\]%{DOL}%endif]
$var[findAlphaNumSym;$var[q]$var[b]]
$var[findAlphaNumSym] $c[<=== Result]"
xGe1kP9a,SumOfNumbers,SaNik74,C#,Wednesday 24th of January 2024 10:42:20 PM CDT,"class Program
{
    static void Main(string[] args)
    {
        int minNumber = 1;
        int maxNumber = 100;
        int denomunatorThree = 3;
        int denominatorFive = 5;
        int sumOfNumbersMultiplesThreeAndFive = 0;

        Random rand = new Random();
        int value = rand.Next(minNumber, maxNumber);

        for (int i = value; i > 0; i--)
        {
            if (i % denominatorFive == 0 || i % denomunatorThree == 0)
            {
                sumOfNumbersMultiplesThreeAndFive += i;
            }
        }
        Console.WriteLine(sumOfNumbersMultiplesThreeAndFive);
    }
}"
