id,title,username,language,date,content
eLWdsqQ2,vqMod example,daymobrew,XML,Friday 20th of June 2025 07:06:05 AM CDT,"<?xml version=""1.0"" encoding=""UTF-8""?>
	<modification
                xmlns=""https://github.com/vqmod/vqmod""
                xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""
                xsi:schemaLocation=""https://github.com/vqmod/vqmod https://raw.githubusercontent.com/vqmod/vqmod/master/vqmod.xsd"">
                >
		<id>Temporarily close shop</id>
		<version>1.0</version>
		<vqmver>2.X</vqmver>
		<author>Damien Carbery</author>
<!-- See: https://github.com/vqmod/vqmod/wiki/Examples -->
		<file name=""catalog/view/theme/luxury/template/common/header.twig"">
			<operation info=""Summer closure notice."">
				<search position=""after""><![CDATA[
<header>
				]]></search>
				<add><![CDATA[
<style>#summer-notice { background-color: var(--background); border: 2px solid var(--main-colour); color: var(--text-colour); margin: 0 auto; padding: 5px; text-align: center; max-width: 200px; }
@media (min-width: 769px) { #summer-notice { font-size: 200%; max-width: 700px; } }
#summer-notice p { margin-bottom: 0; }
</style>
<div id=""summer-notice"" class=""notice""><p>SUMMER CLOSURE: No orders can be taken until the end of August.</p></div>
<!--<div id=""summer-notice"" class=""notice""><p>Until Tuesday 20 August only <a href=""/personalised-chocolate"">40g personalised chocolate bar</a> orders can be taken. For all other orders please contact <a href=""tel:+353860649222"">086-064-9222</a> or email <a href=""mailto:info@bbbonbon.ie"">info@bbbonbon.ie</p></div>-->
				]]></add>
			</operation>
		</file>
	</modification>
"
mVsP58Vj,RechargeFuelFast,Vodka51200,Lua,Friday 20th of June 2025 06:39:33 AM CDT,"function rechargeTurtle()
  local carburants = {
    [""minecraft:coal""] = true,
    [""minecraft:charcoal""] = true,
    [""thermalfoundation:material""] = true -- exemple: coal coke (à adapter selon damage)
  }

  local fuelAvant = turtle.getFuelLevel()
  local carburantTrouve = false

  for slot = 1, 16 do
    turtle.select(slot)
    local item = turtle.getItemDetail()

    if item then
      -- Vérifie si l'item est un carburant utilisable
      if turtle.refuel(0) then
        turtle.refuel()
        print(""Rechargement avec : "" .. item.name)
        carburantTrouve = true
      end
    end
  end

  local fuelApres = turtle.getFuelLevel()
  turtle.select(1) -- revenir au slot 1

  if carburantTrouve then
    print(""Carburant avant : "" .. fuelAvant)
    print(""Carburant après : "" .. fuelApres)
