id,title,username,language,date,content
n5iTwqJY,Minetest schematic size viewer,RoNick,C,Thursday 17th of August 2023 06:53:04 PM CDT,"#include <stdio.h>

int main(int argc, char *argv[]) {

	FILE *fptr;

	if (argc == 1) {
		printf(""ERROR: Schematic file not specified.\n\n"");
		printf(""USAGE: %s schematic_file.mts\n"", argv[0]);
		return 1;
	}

	fptr = fopen(argv[1], ""rb"");

	if (fptr == NULL) {
		printf(""ERROR: Unable to open the file."");
		return 2;
	}

	char header[13];
	if (fgets(header, 13, fptr)) {
		for (int i = 0; i < 13; i++) {
			printf(""byte %i = %X (%i)\n"", i, header[i], header[i]);
		}
	} else {
		printf(""ERROR: Unable to read the file."");
		return 3;
	}

	fclose(fptr);

	return 0;
}
"
TFKcNhTp,MainLib.lua,KeanuLacaste,Lua,Thursday 17th of August 2023 06:48:51 PM CDT,"--[[ 
    THIS LIB IS NOT (YET) FOR PUBLIC!!
    ------------------------------------
    DON'T USE IT FOR YOUR SCRIPT HUBS!!
    THIS IS STILL IN DEVELOPMENT!!
]]
local HelloHub = {}
local UIS = game:GetService(""UserInputService"")
local tween = game:GetService(""TweenService"")
local coreGui = game:GetService(""CoreGui"")
local viewport = workspace.CurrentCamera.ViewportSize
local tweenInfo = TweenInfo.new

function HelloHub:MakeDraggable(frame)
    local drag = false
    local dragInput, mousePos, framePos

    frame.InputBegan:Connect(
        function(input)
            if input.UserInputType == Enum.UserInputType.MouseButton1 or input.UserInputType == Enum.UserInputType.Touch then
                drag = true
                mousePos = input.Position
                framePos = frame.Position
                input.Changed:Connect(
                    function()
                        if input.UserInputState == Enum.UserInputState.End then
                            drag = false
                        end
                    end
                )
            end
        end
    )

    frame.InputChanged:Connect(
        function(input)
            if
                input.UserInputType == Enum.UserInputType.MouseMovement or
                    input.UserInputType == Enum.UserInputType.Touch
             then
                dragInput = input
            end
        end
    )

    UIS.InputChanged:Connect(
        function(input)
            if input == dragInput and drag then
                local delta = input.Position - mousePos
                frame.Position =
                    UDim2.new(
                    framePos.X.Scale,
                    framePos.X.Offset + delta.X,
                    framePos.Y.Scale,
                    framePos.Y.Offset + delta.Y
                )
            end
        end
    )
end

function RanName()
    local len = math.random(10, 40)
    local args = {}
    for i = 1, len do
        args[i] = string.char(math.random(50, 130))
    end
    return table.concat(args)
end

local mouse = game:GetService(""Players"").LocalPlayer:GetMouse()

function HelloHub.CreateWin(title)
    title = title or ""Title""
    local tb = true
    local focus = false
    local currenttab = """"
    local Hello = Instance.new(""ScreenGui"", coreGui)
    local Main = Instance.new(""Frame"", Hello)
    local MainCorner = Instance.new(""UICorner"", Main)
    local ShadowHolder = Instance.new(""Frame"", Main)
    local Shadow = Instance.new(""ImageLabel"", ShadowHolder)
    local UITitle = Instance.new(""TextLabel"", Main)
    local Title = Instance.new(""TextLabel"", Main)
    local Close = Instance.new(""ImageButton"", Main)
    local TabHolder = Instance.new(""Frame"", Main)
    local TabListing = Instance.new(""UIListLayout"", TabHolder)
    local TabPad = Instance.new(""UIPadding"", TabHolder)
    local Contents = Instance.new(""Frame"", Main)

    Hello.Name = RanName()
    Hello.ResetOnSpawn = false
    Hello.IgnoreGuiInset = true

    Main.Name = ""Main""
    Main.Size = UDim2.new(0, 530, 0, 300)
    Main.Position =
        UDim2.fromOffset((viewport.X / 2) - (Main.Size.X.Offset / 2), (viewport.Y / 2) - (Main.Size.Y.Offset / 2))
    Main.BackgroundColor3 = Color3.fromRGB(15, 15, 15)
    Main.Active = true
    Main.ClipsDescendants = true
    MainCorner.CornerRadius = UDim.new(0, 6)

    ShadowHolder.Name = ""ShadowHolder""
    ShadowHolder.Size = UDim2.new(1, 0, 1, 0)
    ShadowHolder.BackgroundColor3 = Color3.fromRGB(1, 1, 1)
    ShadowHolder.BackgroundTransparency = 1
    ShadowHolder.ZIndex = -1

    Shadow.Name = ""Shadow""
    Shadow.Size = UDim2.new(1, 159.5, 1, 120)
    Shadow.Position = UDim2.new(.5, 0, .5, 0)
    Shadow.BackgroundColor3 = Color3.fromRGB(1, 1, 1)
    Shadow.BackgroundTransparency = 1
    Shadow.AnchorPoint = Vector2.new(.5, .5)
    Shadow.ZIndex = -1
    Shadow.Image = ""rbxassetid://14236708399""
    Shadow.ImageColor3 = Color3.fromRGB(0, 0, 0)
    Shadow.ImageTransparency = .2

    UITitle.Name = ""UITitle""
    UITitle.Size = UDim2.new(0, 150, .1, 7)
    UITitle.BackgroundColor3 = Color3.fromRGB(1, 1, 1)
    UITitle.BackgroundTransparency = 1
    UITitle.Text = ""HELLO HUB""
    UITitle.TextColor3 = Color3.fromRGB(255, 255, 255)
    UITitle.TextSize = 21
    UITitle.TextTransparency = .1
    UITitle.Font = Enum.Font.SourceSansBold

    Title.Name = ""Title""
    Title.Size = UDim2.new(1, 0, .1, 7)
    Title.Position = UDim2.new(0, 73, 0, 0)
    Title.BackgroundColor3 = Color3.fromRGB(1, 1, 1)
    Title.BackgroundTransparency = 1
    Title.Text = title
    Title.TextColor3 = Color3.fromRGB(255, 255, 255)
    Title.TextSize = 17
    Title.Font = Enum.Font.Ubuntu

    Close.Name = ""Close""
    Close.Size = UDim2.new(0, 20, 0, 20)
    Close.Position = UDim2.new(1, -30, 0, 10)
    Close.BackgroundColor3 = Color3.fromRGB(1, 1, 1)
    Close.BackgroundTransparency = 1
    Close.Image = ""rbxassetid://14243709419""
    Close.ImageColor3 = Color3.fromRGB(120, 120, 120)
    Close.AutoButtonColor = false

    TabHolder.Name = ""TabHolder""
    TabHolder.Size = UDim2.new(0, 135, .9, 0)
    TabHolder.Position = UDim2.new(0, 6, .1, 0)
    TabHolder.BackgroundColor3 = Color3.fromRGB(1, 1, 1)
    TabHolder.BackgroundTransparency = 1
    TabListing.Padding = UDim.new(0, 1)
    TabListing.SortOrder = Enum.SortOrder.LayoutOrder
    TabPad.PaddingBottom = UDim.new(0, 8)
    TabPad.PaddingTop = UDim.new(0, 8)

    Contents.Name = ""Contents""
    Contents.Size = UDim2.new(1, -152, 1, -44)
    Contents.Position = UDim2.new(1, -6, 0, 37.5)
    Contents.BackgroundColor3 = Color3.fromRGB(1, 1, 1)
    Contents.BackgroundTransparency = 1
    Contents.AnchorPoint = Vector2.new(1, 0)

    Close.MouseButton1Click:Connect(
        function()
            Main:TweenSizeAndPosition(
                UDim2.new(0, 0, 0, 0),
                UDim2.new(
                    0,
                    Main.AbsolutePosition.X + (Main.AbsoluteSize.X / 2),
                    0,
                    Main.AbsolutePosition.Y + (Main.AbsoluteSize.Y / 2)
                ),
                Enum.EasingDirection.Out,
                Enum.EasingStyle.Quad,
                .1,
                true
            )
            task.wait(.5)
            Hello:Destroy()
        end
    )

    Close.MouseEnter:Connect(
        function()
            Close.ImageColor3 = Color3.fromRGB(255, 255, 255)
        end
    )

    Close.MouseLeave:Connect(
        function()
