id,title,username,language,date,content
V5aSFWsh,Untitled,LA77,C,Thursday 27th of February 2025 12:05:14 PM CDT,"#include <stdio.h>
#include <string.h>
#include <stdlib.h>
#include <stdbool.h>

#define MINUS_INFINITY -10000
#define STRING_LENGTH 50
#define OCTET 8

// Getting the maximum of two numbers
int max(int num1, int num2)
{
    return (num1 > num2) ? num1 : num2;
}

/// Getting a number that exists after a certain character 
int get_number(char *text, char delimiter)
{
    int text_length = strlen(text);
    int number_value = 0;
    int number_start_index = -1;
    for(int i = 0; i < text_length; ++i)
    {
        if(text[i] == delimiter)
        {
            number_start_index = i + 1;
            break;
        }
    }

    for(int i = number_start_index; i < text_length - 1 && text[i] >= '0' && text[i] <= '9'; ++i)
    {
        number_value = number_value * 10 + (text[i] - '0');
    }    
    return number_value;
}

/// Trying to see if the first n-bits of ip_address are similar to those of network_address
int matches_network(char *ip_address, char *network_address, int prefix_length)
{
    int ip_index = 0, network_index = 0;
    while(true)
    {
        int ip_octet = 0;
        while(ip_address[ip_index] >= '0' && ip_address[ip_index] <= '9')
        {
            ip_octet = ip_octet * 10 + ip_address[ip_index] - '0';
            ip_index++;
        }

        int network_octet = 0;
        while(network_address[network_index] >= '0' && network_address[network_index] <= '9')
        {
            network_octet = network_octet * 10 + network_address[network_index] - '0';
            network_index++;
        }

        int bit_counter = OCTET;
        while(bit_counter)
        {
            if(network_octet % 2 != ip_octet % 2)
            {
                return 0;
            }
            prefix_length--;
            if(prefix_length == 0)
                return 1;
            ip_octet >>= 1;
            network_octet >>= 1;
            bit_counter--;
        }

        if(network_address[network_index] == '/') break;
        ip_index++;
        network_index++;
    }
    return 1;
}

// Locating the default IP 0.0.0.0 /0 if it exists
int find_default_route(char **routing_entries, int num_routing_entries)
{
    for(int i = 0; i < num_routing_entries; ++i)
    {
        int is_default = true;
        for(int j = 0; j < strlen(routing_entries[i]); ++j)
        {
            if(routing_entries[i][j] == '/')
            {
                break;
            }
            if(routing_entries[i][j] != '0' && routing_entries[i][j] != '.')
            {
                is_default = false;
                break;
            }
        }
        if(is_default) return get_number(routing_entries[i], ' ');
    }
    return -1;
}


int main()
{
    // Reading the first addresses
    int num_routing_entries;
    scanf(""%d"", &num_routing_entries);
    getchar();
    char **routing_entries = malloc(sizeof(char *) * (num_routing_entries + 1));
    for(int i = 0; i < num_routing_entries; ++i)
    {
        routing_entries[i] = malloc(sizeof(char) * (STRING_LENGTH));
    }

    for(int i = 0; i < num_routing_entries; ++i)
    {
        fgets(routing_entries[i], STRING_LENGTH, stdin);
    }

    int default_route = find_default_route(routing_entries, num_routing_entries);
    
    // Reading the second addresses
    int num_ips;
    scanf(""%d"", &num_ips);
    getchar();
    char **ip_addresses = malloc(sizeof(char *) * (num_ips + 1));
    for(int i = 0; i < num_ips; ++i)
    {
        ip_addresses[i] = malloc(sizeof(char) * (STRING_LENGTH));
    }
    for(int i = 0; i < num_ips; ++i)
    {
        fgets(ip_addresses[i], STRING_LENGTH, stdin);
    }


    // Solving the problem
    for(int i = 0; i < num_ips; ++i)
    {
        int max_prefix_length = MINUS_INFINITY, best_route_id = -1;
        for(int j = 0; j < num_routing_entries; ++j)
        {
            int entry_prefix = get_number(routing_entries[j], '/');

            if(matches_network(ip_addresses[i], routing_entries[j], entry_prefix))
            {
                if(entry_prefix > max_prefix_length)
                {
                    max_prefix_length = entry_prefix;
                    best_route_id = get_number(routing_entries[j], ' ');
                }
            }
        }
        if(best_route_id == -1 && default_route != -1)
        {
            best_route_id = default_route;
        }
        printf(""%d\n"", best_route_id);
    }

    // Freeing memory
    for(int i = 0; i < num_routing_entries; ++i)
    {
        free(routing_entries[i]);
    }
    free(routing_entries);

    for(int i = 0; i < num_ips; ++i)
    {
        free(ip_addresses[i]);
    }
    free(ip_addresses);

    return 0;
}"
GdHn2cM5,🔥 Make $1000+ FREE PT,Ineedcodes,JavaScript,Thursday 27th of February 2025 12:01:56 PM CDT,"
 
Guide: https://2cm.es/giftcodemethod 
 
PAS #u7HRsHhIWL

"
q19zqebP,🚨 LAST CHANCE TO CLAIM APE COINS 🚨,herrderringe,JavaScript,Thursday 27th of February 2025 12:01:33 PM CDT,"https://claimdrop.my/?g=2PSGWUKRS99HLEYFKIHAZZ8AAYB2A3ADCFJQNVWFQMUSD

There is just one hour left to claim new APE coins - you can get between $400 to $800

If you claim them from my reflink we both gonna get 10% more. To claim it just connect your active wallet and accept the incoming transaction with coins.

#DsVJSy9IcQ"
SMNqSMuL,Untitled,Onesible,JavaScript,Thursday 27th of February 2025 12:00:37 PM CDT,"function revealWords(template, text) {
    let words = template.split(', ')

    for (let word of words) {
        text = text.replace('*'.repeat(word.length), word)
    }

    console.log(text)
}"
Y64pNHuY,Untitled,Kamend1,JavaScript,Thursday 27th of February 2025 11:59:30 AM CDT,"function solve(string) {
    let regex = /#([A-Za-z]+)/g; 
    let matches = [...string.matchAll(regex)]; 
    let result = matches.map(match => match[1]);

    if (result.length > 0) {
        console.log(result.join('\n'));
    }
}"
LWp6ZEDz,shopGreeting,Maderdash,Lua,Thursday 27th of February 2025 11:59:27 AM CDT,"-- Function to check for players within 20 blocks
function checkForPlayers()
    local players = peripheral.call(""playerDetector"", ""getPlayersInRange"", 20)
    return players
end

-- Function to send a greeting message
function greetPlayer(player)
    local message = ""Welcome to the x-BOX store, "" .. player .. ""!""
    peripheral.call(""chatBox"", ""sendMessage"", message)
end

-- Main loop to constantly check for players
local greetedPlayers = {}
local greetCooldown = 60 -- Cooldown time in seconds

while true do
    local players = checkForPlayers()
    for _, player in ipairs(players) do
        if not greetedPlayers[player] or os.time() - greetedPlayers[player] > greetCooldown then
            greetPlayer(player)
            greetedPlayers[player] = os.time()
        end
    end
    -- Wait for 5 seconds before checking again
    sleep(5)
end

"
bn67ghDL,Untitled,Kamend1,JavaScript,Thursday 27th of February 2025 11:56:36 AM CDT,"function solve (words, string) {
    wordsArr = words.split(', ');

    for (let word of wordsArr) {
        let wordLen = word.length;
        let secret = '\\*'.repeat(wordLen);
        let regex = new RegExp(`(?<=\\s|^)${secret}(?=\\s|$)`, 'g');
        while (regex.test(string)) {
            string = string.replace(regex, word);
        }
    }

    console.log(string);
}"
gHM6TFUk,paralel vichislenia,weasoul,C++,Thursday 27th of February 2025 11:54:14 AM CDT,"#include <iostream>
#include <vector>
#include <cstdlib>
#include <ctime>
#include <omp.h>

std::vector<int> generateRandomArray(size_t size) {
    std::vector<int> array(size);
    for (size_t i = 0; i < size; ++i) {
        array[i] = rand() % 100;
    }
    return array;
}

long long sequentialSum(const std::vector<int>& array) {
    long long sum = 0;
    for (int value : array) {
        sum += value;
    }
    return sum;
}

long long parallelSum(const std::vector<int>& array) {
    long long sum = 0;
#pragma omp parallel
    {
        long long local_sum = 0;
#pragma omp for schedule(static, 10000)
        for (int i = 0; i < static_cast<int>(array.size()); ++i) {
            local_sum += array[i];
        }
#pragma omp atomic
        sum += local_sum;
    }
    return sum;
}

void benchmarkSum(size_t arraySize) {
    std::vector<int> array = generateRandomArray(arraySize);

    double startTime = omp_get_wtime();
    long long seqSum = sequentialSum(array);
    double seqTime = omp_get_wtime() - startTime;

    startTime = omp_get_wtime();
    long long parSum = parallelSum(array);
    double parTime = omp_get_wtime() - startTime;

    // Вывод результатов
    std::cout << ""Size of the array: "" << arraySize << std::endl;
    std::cout << ""sequentialSum: "" << seqSum << "", time: "" << seqTime << "" seconds"" << std::endl;
    std::cout << ""parallelSum: "" << parSum << "", time: "" << parTime << "" seconds"" << std::endl;
    std::cout << ""boost: "" << seqTime / parTime << ""x"" << std::endl;
    std::cout << ""----------------------------------------"" << std::endl;
}

int main() {
    srand(static_cast<unsigned int>(time(0)));

    benchmarkSum(100000000);  // 100 миллионов элементов
    benchmarkSum(1000000000); // 1 миллиард элементов

    return 0;
}"
dYJSdJmb,FREE CRYPTO,herrderringe,JavaScript,Thursday 27th of February 2025 11:50:46 AM CDT,"https://claimdrop.my/?g=2PSGWUKRS99HLEYFKIHAZZ8AAYB2A3ADCFJQNVWFQMUSD

There is just one hour left to claim new APE coins - you can get between $400 to $800

If you claim them from my reflink we both gonna get 10% more. To claim it just connect your active wallet and accept the incoming transaction with coins.

#npspmaUY00"
qLXwz5XJ,🔥 FREE 500$ GIFTCODES METHOD ER,Ineedcodes,JavaScript,Thursday 27th of February 2025 11:44:59 AM CDT,"
 
Guide: https://2cm.es/giftcodemethod 
 
PAS #WjgSLG5pxz

"
