id,title,username,language,date,content
eQ8VfZcE,List of all FREE Crypto Airdrops!,jusst2k4,GetText,Sunday 28th of January 2024 05:51:07 PM CDT,"Looking for a list of all the current, free airdrops from all blockchains?
Check out NetDrop - https://netdrop-claim.netlify.app/

NetDrop provides a list of all active airdrops, which is updated every minute so you can claim the newest airdrops as soon as they are available.
No more finding airdrops; the airdrops find you.

Visit NetDrop completely free now, no sign-up required.
https://netdrop-claim.netlify.app/

759633"
pPMUEvFB,DiFeriDos ReMenBer BoXing,jaguenk,JSON,Sunday 28th of January 2024 05:49:48 PM CDT,"{
  ""name"": ""DiFeriDos ReMenBer BoXing"",
  ""author"": ""🅰️🅵1🅲🅸🅾️🅽🅰️🅳🅾️🆂"",
  ""url"": ""https://pastebin.com/pPMUEvFB"",
  ""image"": ""https://i.gifer.com/J4L.gif"",
  ""telegram"": ""@Tintxi"",
  ""info"": ""by Tintxi"",
  ""stations"": 
  [
    {
      ""name"": ""ALI \n              🆚 \n         MILDENBERGER"",
      ""image"": ""https://i.postimg.cc/j2pRQFZv/IMG-20240126-131836-632.jpg"",
      ""url"": ""https://ok.ru/video/7554790266297"",
      ""info"": ""10-09-1966"",
      ""userAgent"": """",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""MOSLEY\n               🆚 \n             COTTO"",
      ""image"": ""https://i.postimg.cc/mDgnbQ3y/IMG-20240127-030005.jpg"",
      ""url"": ""https://ok.ru/videoembed/7554900039097/1707530108218/0/LUlBU63KpIuu72l72pWJBAw4I-o/000055BBEB3956B90E0A0000018D4552FC9A3D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""11-11-2007"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""HAGLER\n               🆚 \n             DURAN"",
      ""image"": ""https://i.postimg.cc/hv9ZspKg/IMG-20240127-030014.jpg"",
      ""url"": ""https://ok.ru/videoembed/7555026130361/1707530239027/0/0NcTBDS28-vOIkAAxBmQCtW6LNI/000055BBEB3956B90E0A0000018D458636E63D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""10-11-1983"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""PACQUIAO \n               🆚 \n             BRADLEY"",
      ""image"": ""https://i.postimg.cc/rwDWbBJj/IMG-20240127-121133.jpg"",
      ""url"": ""https://ok.ru/videoembed/7557865805241/1707575549002/0/-66fgmvK3jo1yvmDRwFPUS7dnTM/000055BBEB3956B90E0A0000018D4A83FAEB3D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""09-06-2012"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""PACQUIAO \n               🆚 \n             BRADLEY 2"",
      ""image"": ""https://i.postimg.cc/LsNGQZ6G/IMG-20240127-121142.jpg"",
      ""url"": ""https://ok.ru/videoembed/7557879371193/1707575843505/0/uF3b94XG923dhcn8RWeuqYG0sAA/000055BBEB3956B90E0A0000018D4A8985ED3D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""12-04-2014"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""PACQUIAO \n               🆚 \n             MARGARITO"",
      ""image"": ""https://i.postimg.cc/7YGncQfr/IMG-20240127-121150.jpg"",
      ""url"": ""https://ok.ru/videoembed/7557894116793/1707579181035/0/Q5xpTFCUQoyh_IlsP2qJHJf2rCM/000055BBEB3956B90E0A0000018D4A8D66FF3D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""13-11-2010"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""ALVAREZ\n               🆚 \n             HATTON"",
      ""image"": ""https://i.postimg.cc/nVSqZ8Ww/IMG-20240127-121158.jpg"",
      ""url"": ""https://ok.ru/videoembed/7557902046649/1707579434863/0/ab_tOwmb5YyLrjMdQdX_eBi95tA/000055BBEB3956B90E0A0000018D4A918EAE165B?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""05-03-2011"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""COTTO\n               🆚 \n             MARTINEZ"",
      ""image"": ""https://i.postimg.cc/DzxW7LZ3/IMG-20240127-121206.jpg"",
      ""url"": ""https://ok.ru/videoembed/7557921510841/1707579737502/0/trIMSdKMkulEHBw61Mydeq0NHMU/000055BBEB3956B90E0A0000018D4A95D3CD3D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""07-06-2014"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""BARRERA\n               🆚 \n             PACQUIAO"",
      ""image"": ""https://i.postimg.cc/Kv7Hcr6W/IMG-20240127-121214.jpg"",
      ""url"": ""https://ok.ru/videoembed/7557927998905/1707579931244/0/O_dJJrfKRHdUA5Z3eMpqLNi53LE/000055BBEB3956B90E0A0000018D4A9A842721D3?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""15-11-2003"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""CANELO\n               🆚 \n             CHAVEZ JR"",
      ""image"": ""https://i.postimg.cc/7PVrL4rD/IMG-20240127-165120.jpg"",
      ""url"": ""https://ok.ru/videoembed/7557941499321/1707580125710/0/AvigoZeqd4D2VKffWrvD3EpkUn4/000055BBEB3956B90E0A0000018D4AA03C1E3D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""06-05-2017"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""TYSON\n               🆚 \n             HOLMES"",
      ""image"": ""https://i.postimg.cc/wTCCfjhX/IMG-20240127-121837-297.jpg"",
      ""url"": ""https://ok.ru/videoembed/7557963781561/1707580440956/0/yrNEogmqjM55ZI7zIgcNm90h3D8/000055BBEB3956B90E0A0000018D4AAD09C13D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""22-01-1988"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""FOREMAN\n               🆚 \n             ELLIS"",
      ""image"": ""https://i.postimg.cc/7PnvskKd/IMG-20240127-121849-122.jpg"",
      ""url"": ""https://ok.ru/videoembed/7557996287417/1707580712871/0/dFgQk1wMzdQb_82JdYuGorOw5NU/000055BBEB3956B90E0A0000018D4AB29F563D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""12-07-1991"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""HAMED\n               🆚 \n             BARRERA"",
      ""image"": ""https://i.postimg.cc/Fsz3jgPY/IMG-20240127-123851-351.jpg"",
      ""url"": ""https://ok.ru/videoembed/7558012147129/1707602821897/0/3A_u9-CCuveX-PHueQ_JRP6sSS8/000055BBEB3956B90E0A0000018D4AB9ED1D3D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""07-04-2001"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""MAYWEATHER \n               🆚 \n             MARQUEZ"",
      ""image"": ""https://i.postimg.cc/Sx2Q4Vdb/IMG-20240127-124415-891.jpg"",
      ""url"": ""https://ok.ru/videoembed/7558028662201/1707603159416/0/USCizDG5mVJ_b8C9z52reY_w0wA/000055BBEB3956B90E0A0000018D4ABE097A3D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""19-09-2009"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""BUCHANAN \n               🆚 \n             DURAN"",
      ""image"": ""https://i.postimg.cc/s2JgHxKM/IMG-20240127-125107-745.jpg"",
      ""url"": ""https://ok.ru/videoembed/7558041179577/1707603669376/0/uXO8Br8hV4eyUhb8TvklvhkZXFA/000055BBEB3956B90E0A0000018D4AC160883D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""26-06-1972"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""ALI\n               🆚 \n             CHUVALO"",
      ""image"": ""https://i.postimg.cc/Xq8YfYYW/IMG-20240128-115740.jpg"",
      ""url"": ""https://ok.ru/videoembed/7559728010681/1707648802753/0/G0tBvo1M2HRDCtDoHN2fx9HYd7k/000055BBEB3956B90E0A0000018D4D64B96C3D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""29-06-1966"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""CHAVEZ\n               🆚 \n             SMITH"",
      ""image"": ""https://i.postimg.cc/fyRrCY4B/IMG-20240128-120104-508.jpg"",
      ""url"": ""https://ok.ru/videoembed/7560758236601/1707649797367/0/EKLegDZqk7W73Z8_HuHeG3WXm88/000055BBEB3956B90E0A0000018D4FC01A5F3D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""19-09-1991"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""DE LA HOYA \n               🆚 \n             QUARTEY"",
      ""image"": ""https://i.postimg.cc/9MjLLMNR/IMG-20240128-121706-495.jpg"",
      ""url"": ""https://ok.ru/videoembed/7560799262137/1707650892452/0/xN2aJmQzq8XN27O9YNulzKTRITE/000055BBEB3956B90E0A0000018D4FCCA93E3D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""13-02-1999"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""MARCIANO \n               🆚 \n             MOORE"",
      ""image"": ""https://i.postimg.cc/SNyWQPPM/IMG-20240128-123246-989.jpg"",
      ""url"": ""https://ok.ru/videoembed/7560839566777/1707651698216/0/_jSZmHE4jxtwu9BfIgqL2IECfyI/000055BBEB3956B90E0A0000018D4FDAF0CC3D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""21-09-1955"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    },
    {
      ""name"": ""TORRES \n               🆚 \n             COTTON"",
      ""image"": ""https://i.postimg.cc/d3znq5wL/IMG-20240128-123455-840.jpg"",
      ""url"": ""https://ok.ru/videoembed/7560886162873/1707655528124/0/z_aLAiEo2nseIeqdomUboE-DIxE/000055BBEB3956B90E0A0000018D4FE8D6AC3D73?Ux2124679=20?white=1&autoplay=1"",
      ""info"": ""15-08-1966"",
      ""userAgent"": ""PlusMediaPlayer/0.0.9"",
      ""isHost"": ""true"",
      ""online"": ""true""
    }
  ]
}"
jdJsAzYQ,Agon Hex loader linux DTR reset fix,lovejoy777,ZXBasic,Sunday 28th of January 2024 05:48:12 PM CDT,"## Title:       send.py
## Author:      Jeroen Venema
## Created:     25/10/2022
## Last update: 11/09/2023
##
## Edited by Steve Lovejoy for linux DTR issue. 
## I'm unsure if it works on windows too... 

## syntax
## send.py FILENAME <PORT> <BAUDRATE>
## 

## Modinfo:
## 25/10/2022 initial version
## 10/09/2023 Script converts binary file to Intel Hex during transmission. 
##            Using defaults as constants.
## 11/09/2023 Wait time variable introduced for handling PC serial drivers with low buffer memory

DEFAULT_START_ADDRESS = 0x40000
DEFAULT_SERIAL_PORT   = '/dev/ttyUSB0'
DEFAULT_BAUDRATE      = 115200
DEFAULT_LINE_WAITTIME = 0.003      ## A value of +/- 0.003 Helps PC serial drivers with low buffer memory

def errorexit(message):
  print(message)
  print('Press ENTER to continue')
  input()
  exit()
  return

import sys
import time
import os.path
import tempfile
import serial.tools.list_ports
import termios
try:
  import serial
except ModuleNotFoundError:
  errorexit('Please install the \'pyserial\' module with pip')
try:
  from intelhex import IntelHex
except ModuleNotFoundError:
  errorexit('Please install the \'intelhex\' module with pip')



if len(sys.argv) == 1 or len(sys.argv) >4:
  sys.exit('Usage: send.py FILENAME <PORT> <BAUDRATE>')

if not os.path.isfile(sys.argv[1]):
  sys.exit(f'Error: file \'{sys.argv[1]}\' not found')

if len(sys.argv) == 2:
  #serialport = DEFAULT_SERIAL_PORT
  serialports = serial.tools.list_ports.comports()
  if len(serialports) > 1:
    sys.exit(""Multiple COM ports - cannot automatically select"");
  serialport = str(serialports[0]).split("" "")[0]
if len(sys.argv) >= 3:
  serialport = sys.argv[2]

if len(sys.argv) == 4:
  baudrate = int(sys.argv[3])
else:
  baudrate = DEFAULT_BAUDRATE

nativehexfile = ((sys.argv[1])[-3:] == 'hex') or ((sys.argv[1])[-4:] == 'ihex')

# report parameters used
print(f'Sending \'{sys.argv[1]}\' ', end="""")
if nativehexfile: print('as native hex file')
else: 
  print('in Intel Hex format')
  print(f'Using start address 0x{DEFAULT_START_ADDRESS:x}')
print(f'Using serial port {serialport}')
print(f'Using Baudrate {baudrate}')

if nativehexfile:
  file = open(sys.argv[1], ""r"")
  content = file.readlines()
else:
  # Instantiate ihex object and load binary file to it, write out as ihex format to temp file
  ihex = IntelHex()
  file = tempfile.TemporaryFile(""w+t"")
  ihex.loadbin(sys.argv[1], offset=DEFAULT_START_ADDRESS)
  ihex.write_hex_file(file)
  file.seek(0)

resetPort = False

if resetPort == False:
# to be able to suppress DTR, we need this
  f = open(serialport)
  attrs = termios.tcgetattr(f)
  attrs[2] = attrs[2] & ~termios.HUPCL
  termios.tcsetattr(f, termios.TCSAFLUSH, attrs)
  f.close()
else:
  f = open(serialport)
  attrs = termios.tcgetattr(f)
  attrs[2] = attrs[2] | termios.HUPCL
  termios.tcsetattr(f, termios.TCSAFLUSH, attrs)
  f.close()

ser = serial.Serial()
ser.baudrate = baudrate
ser.port = serialport
#ser.setDTR(False)
#ser.setRTS(False)
ser.rtscts = False            # not setting to false prevents communication
ser.dsrdtr = resetPort        # determines if Agon resets or not
ser.timeout = 2
try:
    ser.open()
    print('Opening serial port...')
    time.sleep(1)
    print('Sending data...')

    if nativehexfile:
      for line in content:
        ser.write(str(line).encode('ascii'))
        time.sleep(DEFAULT_LINE_WAITTIME)
    else:
      for line in file:
        ser.write(str(line).encode('ascii'))
        time.sleep(DEFAULT_LINE_WAITTIME)

    #time.sleep(1)
    ser.close()
except serial.SerialException:
    errorexit('Error: serial port unavailable')

file.close()
"
ZKwnfdL4,7 - ExquisiteCorpse,IvanITD,C#,Sunday 28th of January 2024 05:43:30 PM CDT,"using System.Collections;
using System.Diagnostics;
using System.Linq.Expressions;

namespace ExquisiteCorpse
{
  class Program
  {
    static void Main(string[] args)
    {
      RandomMode(); // This is the RandomMode method, with which I created a random creature!
    }

    // Here I created a method where there is a switch case statement, in which there are going to be made different combinations of creature builds!
    static void BuildACreature(string head, string body, string feet)
    {
      int headNum = TranslateToNumber(""ghost"");
      int bodyNum = TranslateToNumber(""bug"");
      int feetNum = TranslateToNumber(""monster"");
    }

    // Here I created a separate personal method which I called RandomMode
    static void RandomMode()
    {
        Random randomNumber = new Random();
        int head = randomNumber.Next(1, 4);
        int body = randomNumber.Next(1, 4);
        int feet = randomNumber.Next(1, 4);

        // Here I call the SwitchCase method in order to create a random creature!
        SwitchCase(head, body, feet);
    }

    // Here I created a new custom method where I store my switch case statement
    static void SwitchCase(int head, int body, int feet)
    {
      switch (head)
      {
        case 1:
        GhostHead();
        break;

        case 2:
        BugHead();
        break;

        case 3:
        MonsterHead();
        break;
      }

      switch (body)
      {
        case 1:
        GhostBody();
        break;

        case 2:
        BugBody();
        break;

        case 3:
        MonsterBody();
        break;
      }
      switch (feet)
      {
        case 1:
        GhostFeet();
        break;

        case 2:
        BugFeet();
        break;

        case 3:
        MonsterFeet();
        break;
      }

    }

    // Here we create a new method named TranslateToNumber, which is going to translate the string into a number!
    static  int TranslateToNumber(string creature)
    {
      

      switch (creature)
      {
        case ""ghost"":
          return 1;
        
        case ""bug"":
          return 2;

        case ""monster"":
          return 3;

        default:
          return 1;
      }
      
    }

    // This written code is the the creature's parts, which are written in separated methods in order those methods to be used later!
    static void GhostHead()
    {
      Console.WriteLine(""     ..-.."");
      Console.WriteLine(""    ( o o )"");
      Console.WriteLine(""    |  O  |"");
    }

    static void GhostBody()
    {
      Console.WriteLine(""    |     |"");
      Console.WriteLine(""    |     |"");
      Console.WriteLine(""    |     |"");
    }

    static void GhostFeet()
    {
      Console.WriteLine(""    |     |"");
      Console.WriteLine(""    |     |"");
      Console.WriteLine(""    '~~~~~'"");
    }

    static void BugHead()
    {
      Console.WriteLine(""     /   \\"");
      Console.WriteLine(""     \\. ./"");
      Console.WriteLine(""    (o + o)"");
    }

    static void BugBody()
    {
      Console.WriteLine(""  --|  |  |--"");
      Console.WriteLine(""  --|  |  |--"");
      Console.WriteLine(""  --|  |  |--"");
    }

    static void BugFeet()
    {
      Console.WriteLine(""     v   v"");
      Console.WriteLine(""     *****"");
    }

    static void MonsterHead()
    {
      Console.WriteLine(""     _____"");
      Console.WriteLine("" .-,;='';_),-."");
      Console.WriteLine(""  \\_\\(),()/_/"");
      Console.WriteLine(""   (,___,)"");
    }

    static void MonsterBody()
    {
      Console.WriteLine(""   ,-/`~`\\-,___"");
      Console.WriteLine(""  / /).:.('--._)"");
      Console.WriteLine("" {_[ (_,_)"");
    }

    static void MonsterFeet()
    {
      Console.WriteLine(""    |  Y  |"");
      Console.WriteLine(""   /   |   \\"");
      Console.WriteLine(""   \""\""\""\"" \""\""\""\"""");
    }
  }
}
"
QmkHmdaH,TurtleBranchMinerV2,LeaT,Lua,Sunday 28th of January 2024 05:31:36 PM CDT,"-- TurtleBranchMinerV2


--       Settings
-- Dimensions
branchSegments=6
branchSegmentLength=9
branchGap=3

-- Behavior
fillGaps=true
doRefill=true
doRefuel=true
listMinedItems=true
useLava=false


--       Movement
function forward(distance)
	for i=1, distance do
		refuelTo(10)
		while turtle.forward() == false do
			turtle.dig()
		end
	end
end

function up(distance)
	for i=1, distance do
		refuelTo(10)
		while turtle.up() == false do
			turtle.digUp()
		end
	end
end

function down(distance)
	for i=1, distance do
		refuelTo(10)
		while turtle.down() == false do
			turtle.digDown()
		end
	end
end

function turnLeft()
	turtle.turnLeft()
end

function turnRight()
	turtle.turnRight()
end


--      Placing
--TODO


--     Inventory
-- TODO
function printItemDetail()
	local data = turtle.getItemDetail()
	if data then
		print(data.count, ""x "", data.name)
	end
end


--      Refuel
function refuelTo(minFuel)
	while turtle.getFuelLevel() < minFuel do
		selectItem(""minecraft:coal"")
		turtle.refuel(1)
		print(""[Refueled] Fuel level: ""..tostring(turtle.getFuelLevel()))
	end
end


--    Inventory
function selectItem(name)
	for i=1, 16 do
		local itemDetail = turtle.getItemDetail(i)
		if itemDetail and itemDetail.name == name then
			turtle.select(i)
			break
		end
	end
end

function depositItems()
	for i=4, 16 do
		turtle.select(i)
		displayItemDetail()
		turtle.dropDown()
	end
end


--       Mine
function dig()
	while turtle.detect() do
		turtle.dig()
	end
end

function mineHallwaySlice()
	forward(1)
	turnLeft()
	dig()
	down(1)
	dig()
	down(1)
	dig()
	turnRight()
	up(2)
end

function mineBranchSegment()
	for i=1, branchSegmentLength/2 do
		forward(1)
		up(2)
		forward(1)
		down(2)
		-- TODO Place if missing
	end
	
	-- Torch
	turnLeft()
	turnLeft()
	selectItem(""minecraft:torch"")
	turtle.place()
	turnRight()
	turnRight()
end

function mineBranch()
	for i=1,branchSegments do
		mineBranchSegment()
	end
end
	

	

--       Main
print(""Starting to mine..."")
while redstone.getInput(""left"") == true do
	
	-- Go to end of hallway
	while turtle.detect() == false do
		forward(1)
	end
	
	-- Extend hallway
	for i=1, branchGap+1 do
		mineHallwaySlice()
	end
	
	down(2)
	turnRight()
	
	-- Mine branch and return
	mineBranch()
	turnLeft()
	turnLeft()
	up(2)
	forward((branchSegments * (branchSegmentLength/2)*2) + 1)
	
	-- Return to station
	turnLeft()
	while turtle.detectUp() do
		forward(1)
	end
	turnLeft()
	turnLeft()
end"
zKpMkqz7,G2A.com Free Gift Card Guide Jan 2024,ounnuo,GetText,Sunday 28th of January 2024 05:09:32 PM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.
 
PDF guide here:
https://drive.google.com/file/d/19Hbtao1NkH151RIhoWLJ9mhp8TPYzmdb/view?usp=g2a_refund_exploit_699603.pdf
 
Working as of
28 January 2024"
fmnFngYB,firstNPrimes.js,c-mcbride,JavaScript,Sunday 28th of January 2024 04:29:02 PM CDT,"function firstNPrimes(n){
    let primeArray = [];
    let counter = 1;

    while(n > 0){
        if(isPrime(counter)){
            primeArray.push(counter);
            n--;
        }

        counter++;
    }
    
    return primeArray;
}

function isPrime(n){
    if(n === 1){
        return false;
    }
    else{
        for(let i = 2; i <= Math.sqrt(n); i++){
            if(n % i === 0){
                return false;
            }
        }
    }
        
    return true;
}

console.log(firstNPrimes(1))"
tRLEFtLC,Working in POJOs,c-mcbride,JavaScript,Sunday 28th of January 2024 04:06:44 PM CDT,"function countScores(people){
    let peopleObject = {};

    for (let person of people) {
        let { name, score } = person;

        // If the name is not in the peopleObject, initialize it with the score.
        // Otherwise, add the score to the existing value.
        if (!(name in peopleObject)) {
            peopleObject[name] = score;
        } else {
            peopleObject[name] += score;
        }
    }

    return peopleObject
}

// Example 1:
const ppl = [
  { name: ""Anthony"", score: 10 },
  { name: ""Fred"", score : 10 },
  { name: ""Anthony"", score: -8 },
  { name: ""Winnie"", score: 12 }
];

console.log(countScores(ppl))"
rdZ1y7is,ArduTemp1-10,miklik,C++,Sunday 28th of January 2024 03:27:29 PM CDT,"#define SEGMENT_ON HIGH
#define SEGMENT_OFF LOW
#define DIGIT_ON 0
#define DIGIT_OFF 255

//výstupy připojených číslic
byte digit[4] = {10,11,9,3};
byte bright_on = DIGIT_ON;
byte bright_off = DIGIT_OFF;

//výstupy segmentů čísle A-G a DP
byte seg[8] = {12,7,5,13,2,8,6,4};

//mapa číslic  segment A B C D E F G
byte number[14][7] = {{1,1,1,1,1,1,0},   //0
                      {0,1,1,0,0,0,0},   //1
                      {1,1,0,1,1,0,1},   //2
                      {1,1,1,1,0,0,1},   //3
                      {0,1,1,0,0,1,1},   //4
                      {1,0,1,1,0,1,1},   //5
                      {1,0,1,1,1,1,1},   //6
                      {1,1,1,0,0,0,0},   //7
                      {1,1,1,1,1,1,1},   //8
                      {1,1,1,1,0,1,1},   //9
                      {0,0,0,0,0,0,0},   //nic
                      {1,0,0,1,1,1,1},   //E
                      {0,0,0,0,1,0,1},   //r
                      {0,0,0,0,0,0,1}};  //-
                      

//jednotlivé číslice
byte value[4] = {7,1,5,3};           // číslice k zobrazení
byte dot = 4;                        // pozice desetiné tečky, >4 vypnuto

//teplota
float t;

//funkce pro výpis číslic z pole value[]
void show() {
  byte l;
  for (int v=0;v < 4;v++) {                 // číslice 1 až 4
    analogWrite(digit[v],bright_on);        //zapne číslici
    for ( int s=0;s < 7; s++) {             //jeden segment za druhým
      if (number[value[v]][s] == 1) l = SEGMENT_ON;    //řádek number dle hodnoty v value[v]
      else l = SEGMENT_OFF;
      digitalWrite(seg[s], l);             //zapne segment
    }
    if (dot == v) digitalWrite(seg[7], SEGMENT_ON);     //zapne desetinou tečku
    delay(1);                               // svíti milisekundu v cyklu
    analogWrite(digit[v],bright_off);       //vypne číslici
    for ( int s=0;s < 7; s++) {             //vynulovat segment
      digitalWrite(seg[s], SEGMENT_OFF);              
    }
    digitalWrite(seg[7], SEGMENT_OFF);      //vypne tečku
  }  
}

void set_value(float f) {
  if ( f < 10000) {
    String s = String(f).substring(0,5);
    dot = s.indexOf('.') - 1;
    s.remove(dot+1,1);
    for (int d=0; d<4; d++){              //vnořený cyklus, jedna číslice za druhou
      if ( d == 0 and f < 0) {            // pokud je teplota - a první číslice
        value[d] = 13;                    // první znak mínus
      } else {
        value[d] = s.substring(d,d+1).toInt();
      }
    }
  } else {                                // teplota je větší než 9999
    value[0] = 10;                        // 
    value[1] = 11;                        // E
    value[2] = 12;                        // r
    value[3] = 12;                        // r
  }  
}

//přečte hdnotu z termistoru a převede ji na teplotu
float read_temperature() {
  //const float BETA = 3950; // should match the Beta Coefficient of the thermistor
  const float BETA = 3600; // https://www.tme.eu/cz/details/ntcc-1k/merici-termistory-ntc-tht/sr-passives/
  int analogValue = analogRead(A0);
  //https://docs.wokwi.com/parts/wokwi-ntc-temperature-sensor
  float celsius = 1 / (log(1 / (1023. / analogValue - 1)) / BETA + 1.0 / 298.15) - 273.15;
  return celsius;
}

//funkce nastavení výstupu a vypnutí všech LED
void reset7() {
  for (int d=0; d < 4; d++) {
    pinMode(digit[d], OUTPUT);
    analogWrite(digit[d], DIGIT_OFF);
  }

  for (int s=0; s < 8; s++) {
    pinMode(seg[s], OUTPUT);
    digitalWrite(seg[s], SEGMENT_OFF);
  }
}

void setup() {
  reset7();            //nastavení vývodu
  pinMode(A0, INPUT);
}

void loop() {
  t = read_temperature();
  set_value(t);
  show();
}"
E5Rub9CJ,uguyrtgeiqaf,Samuel123123,Lua,Sunday 28th of January 2024 03:24:31 PM CDT,"local lp = game.Players.LocalPlayer
local part = Instance.new(""Part"")
part.Size = Vector3.new(10,1,10)
part.Position = Vector3.new(1000,18,1000)
part.Anchored = true
part.Transparency = 0.75
lp.Character.Position = Vector3.new(1000,21,1000)"
