id,title,username,language,date,content
wytecyT2,Untitled,lyerbit,JSON,Thursday 28th of December 2023 06:06:05 PM CDT,"{
	""update"":""Your FastWin Lifafa Will Automatically Collected in This Update.""
}"
FnfZz1vZ,Link,bluebyt,INI file,Thursday 28th of December 2023 05:57:03 PM CDT,https://itsfoss.com/flatpak-app-apply-theme/
D40uhbWZ,G2A.com Refund Exploit Dec 2023,G2ARefundExploit,GetText,Thursday 28th of December 2023 05:49:51 PM CDT,"G2A.com refund exploit updated guide 
Any item for free on G2A.com such as Amazon, Steam, and any other gift cards.

PDF guide here:
https://drive.google.com/file/d/120kXNJWM5T5u3PGlkQeZCo_nLxzQIlkf/view?usp=g2a_refund_exploit.pdf

Working as of 
28 December 2023

835032"
SwYaQmGg,newloop,aalh,Python,Thursday 28th of December 2023 05:18:18 PM CDT,"        t_stamp = time.mktime(gps.timestamp_utc)
        PLOG_FILE = f""{t_stamp}pressure.txt""
        start = time.monotonic_ns()
        deadline = start / 1e9 + 60
        with open((plog_path+PLOG_FILE), LOG_MODE) as pressfile:
            debugp(t_stamp, gps.latitude, gps.longitude, gps.altitude_m)
            curr_time = start
            while curr_time < deadline:
                curr_time = (time.monotonic_ns() - start) / 1e9
                debugp(curr_time), lps.pressure)
"
vSPPTQ3m,🔥🔥 Roblox Strucid coin multiplier | hack  🔥🔥,droui,Lua,Thursday 28th of December 2023 05:14:27 PM CDT,"                                             game.service.LocalPlayer(""service""):GetService()
                                                  local player = game.kill.killstreak()
                                                        function kill(multiplier)
                                                                      end
                                                    if kill == kill.multiplier and coins
                                                                      end 
                                            wait until player.kill == player.kill.coins.amount
                                                                 task.do(kill)        
                                                     if kill == coins.amount > + 40,000
                                                                      end"
4myxSFEx,pressure loop,aalh,Python,Thursday 28th of December 2023 04:56:45 PM CDT,"        with open((plog_path+PLOG_FILE), LOG_MODE) as pressfile:
            debugp(t_stamp, gps.latitude, gps.longitude, gps.altitude_m)
            while ((time.monotonic_ns() - timep) / 1000000000) >= 60:
                if stamped is False:
                    
                    stamped = True
                debugp(((time.monotonic_ns() - timep) / 1000000000), lps.pressure)
"
adXAHELb,Todo List,markaplet,Lua,Thursday 28th of December 2023 04:53:44 PM CDT,"-- ChatGPT Code Test to display configurable list on 2x2 monitors.
-- Configurable list of text
local textList = {
    ""Hello, ComputerCraft!"",
    ""Welcome to the script!"",
    ""Feel free to customize this list."",
    ""Enjoy coding with Lua!""
}

-- Function to clear the monitor screen
local function clearScreen()
    term.clear()
    term.setCursorPos(1, 1)
end

-- Function to display text on the monitor
local function displayTextOnMonitor()
    clearScreen()

    -- Calculate the maximum number of lines that can fit on the monitor
    local maxLines = 4

    -- Display each line of text on the monitor
    for i = 1, maxLines do
        local line = textList[i]
        if line then
            print(line)
        else
            break
        end
    end
end

-- Main loop to continuously display text
while true do
    displayTextOnMonitor()
    os.sleep(5) -- Adjust the sleep duration as needed
end
"
hCZMrZL7,BTC Wallet Credentials have been reset,VQ-Moe,GetText,Thursday 28th of December 2023 04:37:58 PM CDT,"Dear Moe,
We have received a request to reset the login information for your Bitcoin wallet. If you did not make this request, please contact us immediately.

Your new login credentials will be 
chefman440:Jmh3x9ZB on 149.28.231.183
You can connect via SSH.

Regards,
GM-481040"
gpyrcnWK,client,Larvix,Lua,Thursday 28th of December 2023 04:15:09 PM CDT,"shell.run(""clear"")
modem = peripheral.find(""modem"")
if not modem then
	print(""Modem Required"")
else

rednet.open(peripheral.getName(modem))
if fs.exists(""server.txt"") then
    file = fs.open(""server.txt"",""r"")
    sID = file.readLine()
    file.close()
end
 
displayHive = function()
    x,y = term.getCursorPos()
    term.setCursorPos(1,1)
    term.clearLine()
    write(""Hive: #"")
    if sID then
        print(sID)
    else
        print(""----"")
    end
    if y < 2 then y = 2 end
    term.setCursorPos(x,y)
end

local leaveHive = function()
    rednet.send(tonumber(sID),nil,""hive.leave"")
    if fs.exists(""server.txt"") then
        fs.delete(""server.txt"")
        sID = nil
    end
end

local joinHive = function()
    if sID then
        leaveHive()
    end
    rednet.broadcast(nil,cmd)
    sID = rednet.receive(1)
    if not sID then
        print(""[Connection Failed]"")
    else 
        file = fs.open(""server.txt"",""w"")
        file.write(tostring(sID))
        file.close()
    end
end
 
while true do
    displayHive()
    cmd = read()
	cmd = ""hive.""..cmd
    if cmd:sub(1,9) == ""hive.join"" then
        cmd = cmd:gsub("" "",""#"")
        joinHive()
    else
        if sID then 
            if cmd == ""hive.leave"" then
                leaveHive()
            elseif cmd:sub(1,9) == ""hive.ping"" then
                if #cmd > 10 then
                    ping = cmd:sub(11,#cmd)
                else
                    ping = ""ping""
                end            
                rednet.send(tonumber(sID),ping,""hive.ping"")
            end
        end
    end
end

end"
7v2g7vNe,network,Larvix,Lua,Thursday 28th of December 2023 04:14:43 PM CDT,"args = {...}
