id,title,username,language,date,content
piAQ6aXd,dependency inversion principle,STANAANDREY,Java,Wednesday 20th of September 2023 12:59:28 PM CDT,"import java.io.FileWriter;
import java.io.IOException;

interface ILoger {
    void log(final String message);
}

class FileLogger implements ILoger {
    private FileWriter fileWriter;
    public FileLogger(final String fName) throws IOException {
        fileWriter = new FileWriter(fName);
    }

    @Override
    public void log(final String message) {
        try {
            fileWriter.write(System.currentTimeMillis() + "": "" + message);
            fileWriter.close();
        } catch (Exception e) {
            System.err.println(""ERROR: "");
            e.printStackTrace();
        }
    }
}

class DataAccessLayer {
    private ILoger loger;
    public DataAccessLayer(final ILoger loger) {
        this.loger = loger;
    }
    public void addClient(final String name) {
        loger.log(""added "" + name);
    }
}

public class Main {

    public static void main(String[] args) throws IOException {
        var fl = new FileLogger(""data.txt"");
        var dal = new DataAccessLayer(fl);
        dal.addClient(""Andrew"");
    }
}
"
maEYYTud,Синдром самозванца. Психология,Pearlfromsu,C#,Wednesday 20th of September 2023 12:52:28 PM CDT,"
Прежде, чем говорить про синдром самозванца, расскажу одну интересную историю из прошлого.
В один неспокойный осенний денёк 1952 года на борт канадского эсминца, патрулировавшего воды жёлтого моря, были доставлены 16 тяжело раненных солдат. К счастью, на борту был военный хирург Джозеф Сир.
Он сразу же сказал подготовить раненых к операции, а сам заперся в своей каюте.
Угадайте, что он начал делать.
Нет, инструменты он не готовил.
Он открыл учебник про хирургию и устроил себе экспресс курс по лечению раненых.
Более того, Джозеф был совсем не Джозефом, и отношения к медицине он никогда не имел.
Это был Фердинанд Демара, который через полчаса войдёт в операционную и спасёт жизни 16 солдат.
У него был простой принцип, чем меньше надрезов я сделаю, тем меньше потом зашивать.
Потом Демара настигнет необычайная слава. Про него напишут в газетах, снимут фильм и
и даже правительство его оценило и не стало заводить никаких дел.
Произошло бы так, оказавшись бы на месте настоящий врач? Вряд ли.
Этот талант быть уверенным и дерзким, выдавая себя за других, покорил людей.
Если так подумать, то каждый из нас на экзамене  отчасти Демара,  доказывая теорему, о которой услышал только вчера.
Вообще, тема самозванцев достаточно давно привлекает людей.
Ведь психологически, объясняется это очень просто.
Вокруг нас существует множество рамок, которые сложились со временем и...
и пока не съешь суп, конфет не получишь,
А чтобы сделать задание, нужно детально в нём разбираться,
Ну и чтобы хорошо зарабатывать, нужно закончить вуз.
Или, например, у любого из нас вызывает удивление момент, когда вы потратили три вечера на лабораторную работу, а её так и не приняли.
Когда одногруппник просто взял её из интернета и сдал сразу.
Как же так, он же срезал путь, обошёл рамки, и вообще... этого же... Делать нельзя?
Ощущение меняется, когда самозванцем становимся мы сами.
Знакомо ли вам чувство, когда вы ощущаете себя совсем не тем, за кого вас принимают.
И что вас вот-вот выведут на чистую воду, что вам просто очень повезло и все ваши достижения - это незаслуженно, это фейк.
Если до сих пор вы такого не испытывали, то точно испытаете в будущем. Это чувство называется ""Синдром самозванца"".
Коротко говоря, это сверлящее ощущение, что ты не заслуживаешь своего счастья.
Когда почти любой успех вызывает не радость и удовлетворение, а сомнение и тревогу.
Это явление частое. Один известный физик даже заявлял, что ""раздутое почитание его трудов"" заставляет чувствовать его мошенником.
Этим физиком был Альберт Эйнштейн, (как в анекдоте).
На самом деле, в синдроме самозванца есть и плюсы.
Хотя он и убивает уверенность в себе, всё равно появляется стимул стараться, чтобы тебя не разоблачили.
Ну и всегда стоит помнить, что даже самые известные личности тоже стесняются своего успеха.
Спасибо за внимание.

Ки?
Вообще, он плотно впечатан в жизнь человека и формируется с детства.
Однако, есть одна вещь, понимание которой должно облегчить жизнь.
Это понимание ""эффекта прожектора"". Ты не на сцене, а все думают не о том, что ты вот-вот накосячишь, а только о себе.
"
HXgQRmhC,Untitled,jhillBHT,CSS,Wednesday 20th of September 2023 12:47:06 PM CDT,"<script>
window.dataLayer = window.dataLayer || [];
window.dataLayer.push({
 'event': 'phone_call', // phone call as a GA4 event
    'call_duration': '[[dlv - call_duration]]', // How long did the call last
	'visitor_location':'[dlv - visitor_location]
 });
</script>"
WQ5FwisA,RightPlace,Grossos,JavaScript,Wednesday 20th of September 2023 12:03:35 PM CDT,"function rightPlace(string, char, string2) {

    let x = char.charAt(0);

    let result = string.replace('_', x);

    if (result === string2) {
        console.log('Matched');
    } else {
        console.log('Not Matched');
    }

}"
QRgyieV2,MOK layout kawi beta,dksetiavan,YAML,Wednesday 20th of September 2023 11:59:45 AM CDT,"{
""title"":""kawi beta"",
""onScreen"":{
""main"":[
""[CO:2][MC:𑴅][XK:[MC:𑴆][MC:𑴄]][MC:𑴇][MC:𑴈][MC:𑴉][MC:𑴊][MC:𑴋][MC:𑴌][MC:𑴍]"",
""[XK:[MC:𑴒][MC:𑵅]][XK:[MC:𑴪][MC:𑵜]][CO:2][XK:[MC:𑴶][MC:𑴹]][CO:1][MC:𑴨][XK:[MC:𑴝][MC:𑵌]][MC:𑴧][CO:2][XK:[MC:𑴲][MC:𑵌]][MC:𑴱][MC:𑴰][CO:1][XK:[MC:𑴢][MC:𑵖]]"",
""[CO:2][MC:𑴯][CO:1][XK:[MC:𑴭][MC:𑵞]][XK:[MC:𑴟][MC:𑵍]][XK:[MC:𑵤][MC:𑵷]][XK:[MC:𑴐][MC:𑵃]][XK:[MC:𑴮][MC:𑵠]][XK:[MC:𑴕][MC:𑵈]][XK:[MC:𑴎][MC:𑵀]][XK:[MC:𑴩][MC:𑵛]]"",
""[SHIFT][XK:[MC:𑴚][MC:𑵏]][XK:[MC:𑴘][MC:𑵎]][XK:[MC:𑴓][MC:𑵆]][XK:[MC:𑴗][MC:𑵋]][XK:[MC:𑴤][MC:𑵘]][XK:[MC:𑴡][MC:𑵕]][XK:[MC:𑴦][MC:𑵚]][CO:2][MC:𑴿][DEL]"",
""[TOOL][ALTGR:[MC:𑵫]][SPACE][][][SYM:[MC:𑵬]][ENTER]""
],

""shifted"":[
""[CO:2][MC:𑵩][XK:[MC:𑴺][MC:𑴺]][MC:𑵰][CO:1][MC:𑴁][CO:2][MC:𑵿][MC:𑵻][MC:𑵼][MC:𑵽][MC:𑵪]꧇"",
""[CO:2][MC:𑴽][XK:[MC:𑴳][MC:𑴵]][CO:1][MC:𑴄][CO:2][XK:[MC:𑴸][MC:𑵷][MC:𑵾]][CO:1][XK:[MC:𑴞][MC:𑵒]][XK:[MC:𑵧][MC:𑵴][MC:𑵵]][MC:𑵳][MC:𑴂][MC:𑴁][XK:[MC:𑴣][MC:𑵗]]"",
""[MC:𑴀][XK:[MC:𑴬][MC:𑵟]][XK:[MC:𑴠][MC:𑵔]][CO:2][XK:[MC:𑵥][MC:𑵥][MC:𑵦]][CO:1][XK:[MC:𑴑][MC:𑵄]][CO:2][MC:𑴾][CO:1][XK:[MC:𑴖][MC:𑵊][MC:𑵉]][XK:[MC:𑴏][MC:𑵂][MC:𑵁]][CO:2][XK:[MC:𑵡][MC:𑵢][MC:𑵣]]"",
""[SHIFT][XK:[MC:𑴛][MC:𑵏]][XK:[MC:𑴙][MC:𑵎]][XK:[MC:𑴔][MC:𑵇]][MC:𑵶][XK:[MC:𑴥][MC:𑵙]][XK:[MC:𑴜][MC:𑵐]][XK:[MC:𑴫][MC:𑵝]][CO:2][XK:[MC:𑵭][MC:𑵮]][DEL]"",
""[LOCK][ALTGR:‍][SPACE][][][SYM:‌][ENTER]""
],

""altGr"":[
""˚1234567890ˆ"",
""qwertyuiop·"",
""asdfghjklŋˋ"",
""[SHIFT]zxcvbnm´[DEL]"",
""[LOCK][ALTGR:,][SPACE][][][SYM:.][ENTER]""
]}} "
UTDbxZsv,MOK layout aksara kawi u/ font AksaraNusantara,dksetiavan,YAML,Wednesday 20th of September 2023 11:58:33 AM CDT,"{
""title"":""aksara kawi ufA"",
""onScreen"":{
""main"":[
""᪑᪒᪓᪔᪕᪖᪗᪘᪙᪐"",
""ᩧᩱᩤᩦᩪᨷᩉᨣᨰᨩᨯᨬ"",
""ᩣᩮ᩠ᩥᩩᨸᩁᨠᨴᨧᨲᨦ"",
""[SHIFT]ᩡᩳᨾᨶᩅᩃᩈᨿ[MC:᩠ᩁ][DEL]"",
""[TOOL][ALTGR:᪨][SPACE][][][SYM:᪩][ENTER]""
],
""shifted"":[
""᪣᪥᪥᪠᪠᪡᪡᪢᪢ᪧ"",
""[MC:ᩋᩧ]ᩐᩋᩀᩏᨽᨤᨥᨱᨫᨭᨢ"",
""ᩒᩑ᩠ᩍᩏᨹᩂᨡᨵᨨᨳᩄ"",
""[SHIFT]᩺ᩳ᪭ᨮᩎᩊᩇᩆᩛ[DEL]"",
""[LOCK][ALTGR:‍][SPACE][][][SYM:‌][ENTER]""
],
""altGr"":[
""˚1234567890ˆ"",
""qwertyuiop·"",
""asdfghjklŋˋ"",
""[SHIFT]ˉzxcvbnm´[DEL]"",
""[LOCK][ALTGR:,][SPACE][][][SYM:.][ENTER]""
]}}"
Ju8WLnFe,MOK layout aksara kawi unicode,dksetiavan,YAML,Wednesday 20th of September 2023 11:57:16 AM CDT,"{
""title"":""aksara kawi"",
""onScreen"":{
""main"":[
""[MC:𑽑][MC:𑽒][MC:𑽓][MC:𑽔][MC:𑽕][MC:𑽖][MC:𑽗][MC:𑽘][MC:𑽙][MC:𑽐]"",
""[MC:𑽀][MC:𑼿][MC:𑼴][MC:𑼷][MC:𑼹][MC:𑼨][MC:𑼲][MC:𑼔][MC:𑼣][MC:𑼙][MC:𑼞][MC:𑼛]"",
""[MC:𑼵][MC:𑼾][MC:𑽁][MC:𑼶][MC:𑼸][MC:𑼦][MC:𑼬][MC:𑼒][MC:𑼡][MC:𑼗][MC:𑼜][MC:𑼖]"",
""[SHIFT][MC:𑼃][MC:𑼁][MC:𑼪][MC:𑼥][MC:𑼮][MC:𑼭][MC:𑼱][MC:𑼫][DEL]"",
""[TOOL][ALTGR:[MC:𑽃]][SPACE][][][SYM:[MC:𑽄]][ENTER]""
],
""shifted"":[
""[MC:𑽅][MC:𑽆][MC:𑽈][MC:𑽉][MC:𑽊][MC:𑽋][MC:𑽌][MC:𑽍][MC:𑽎][MC:𑽏]"",
""[MC:𑼄][MC:𑼏][MC:𑼅][MC:𑼇][MC:𑼉][MC:𑼩][MC:𑽇][MC:𑼕][MC:𑼤][MC:𑼚][MC:𑼟][MC:𑼳]"",
""[MC:𑼐][MC:𑼎][MC:𑽂][MC:𑼆][MC:𑼈][MC:𑼧][MC:𑼂][MC:𑼓][MC:𑼢][MC:𑼘][MC:𑼝][MC:𑼺]"",
""[SHIFT][MC:𑼊][MC:𑼋][MC:𑼀][MC:𑼠][MC:𑼌][MC:𑼍][MC:𑼯][MC:𑼰][DEL]"",
""[LOCK][ALTGR:‍][SPACE][][][SYM:‌][ENTER]""
],
""altGr"":[
""˚1234567890ˆ"",
""qwertyuiop·"",
""asdfghjklŋˋ"",
""[SHIFT]ˉzxcvbnm´[DEL]"",
""[LOCK][ALTGR:,][SPACE][][][SYM:.][ENTER]""
]}}"
fJgBf5e9,ultimate snowybot,coinwalk,JavaScript,Wednesday 20th of September 2023 11:52:45 AM CDT,"
 
var measly = parseFloat(document.getElementById('pct_balance').value);
var baby = Number((measly/3000).toFixed(8));
var moon = baby;
var taget = (measly*2000);
var tens = (baby*10);
var sevens = (baby*6.5);
var eights = (baby*7.5);
var threes = (baby*3.5);
var nobbolance = 0;
var couunt = 0;
var baboon = false;
var high = measly;  
var foilhat = 0;
var olzerer = measly;
var upper = 6.9;
var downer = 2.9;
var beatle = false;
var zoom = (((Math.floor(measly/tens))*tens)-tens);
var olly = measly;
var muel = parseFloat(document.getElementById('pct_balance').value);
var zuel = parseFloat(document.getElementById('pct_balance').value);
var bart = document.getElementById('me').firstChild.lastChild.firstChild.children[5].innerText;
var lisa = document.getElementById('me').firstChild.lastChild.firstChild.children[5].innerText;
 
function get(){
zuel = parseFloat(document.getElementById('pct_balance').value);
if ((zuel>(((Math.floor(zuel/tens))*tens)+sevens))&&(zuel<(((Math.floor(zuel/tens))*tens)+eights))&&(zuel>nobbolance)&&(zuel>zoom)) {
    moon = Number((moon*2).toFixed(8));
    couunt = couunt+1;    
    foilhat = foilhat+1;
    nobbolance = parseFloat(zuel);  
    olly = ((Math.floor((parseFloat(zuel))/tens))*tens);
    zoom = parseFloat(zuel); 
}
if ((zuel>(((Math.floor(zuel/tens))*tens)+sevens))&&(zuel<(((Math.floor(zuel/tens))*tens)+eights))&&(zuel<nobbolance)&&(zuel>zoom)) {
    moon = Number((moon*2).toFixed(8));
    couunt = couunt+1;    
    foilhat = foilhat+1;
    nobbolance = parseFloat(zuel); 
    olly = ((Math.floor((parseFloat(zuel))/tens))*tens);
    zoom = parseFloat(zuel); 
}
if ((couunt>0)&&(zuel<olly)&&(zuel<(((Math.floor(zuel/tens))*tens)+threes))){
    zoom = parseFloat(zuel); 
    couunt = 0;  
    nobbolance = 0;
    olly = ((Math.floor((parseFloat(zuel))/tens))*tens);
}
if (zuel>olly){
    olly =  ((Math.floor((parseFloat(zuel))/tens))*tens)
}
if ((foilhat>1)&&(zuel>olzerer)){
    olzerer = parseFloat(zuel); 
    beatle = true;
    foilhat = 0;
}
if ((beatle)&&(zuel>olzerer)&&(zuel<(((Math.floor(zuel/tens))*tens)+sevens))){
    moon = baby;
    couunt = 0;
    foilhat = 0;
    nobbolance = 0;
    upper = 6.9;
    downer = 2.9;
    beatle = false; 
    olzerer = parseFloat(zuel);     
    zoom =  (((Math.floor((parseFloat(zuel))/tens))*tens)-tens);
    olly = ((Math.floor((parseFloat(zuel))/tens))*tens);
}
    if (zuel >= taget) {
        console.log(""winner winner chicken dinner"");
        return;
    }     
    lisa = document.getElementById('me').firstChild.lastChild.firstChild.children[5].innerText;
     if ((lisa > bart)&&(baboon)) {
var funeral = Number((zuel - measly).toFixed(8));
console.log(""profit"");
console.log(funeral); 
      baboon = false; 
       bart = parseFloat(lisa);
    }
    if ((lisa == bart)&&(!baboon)) { 
        baboon = true; 
        $('#pct_chance').val(49.5);
        $('#pct_bet').val(((moon*1).toFixed(8)));
        $('#a_lo').click();
    }
    setTimeout(() => get(), 1);
}
get();"
wUxU6CJ1,danger money snowybot,coinwalk,JavaScript,Wednesday 20th of September 2023 11:46:03 AM CDT,"
 
var measly = parseFloat(document.getElementById('pct_balance').value);
var baby = Number((measly/3000).toFixed(8));
var moon = baby;
var taget = (measly*2000);
var tens = (baby*10);
var sevens = (baby*6.5);
var eights = (baby*7.5);
var threes = (baby*3.5);
var nobbolance = 0;
var couunt = 0;
var baboon = false;
var high = measly;  
var foilhat = 0;
var olzerer = measly;
var upper = 6.9;
var downer = 2.9;
var beatle = false;
var zoom = (((Math.floor(measly/tens))*tens)-tens);
var olly = measly;
var muel = parseFloat(document.getElementById('pct_balance').value);
var zuel = parseFloat(document.getElementById('pct_balance').value);
var bart = document.getElementById('me').firstChild.lastChild.firstChild.children[5].innerText;
var lisa = document.getElementById('me').firstChild.lastChild.firstChild.children[5].innerText;
 
function get(){
zuel = parseFloat(document.getElementById('pct_balance').value);
if ((zuel>(((Math.floor(zuel/tens))*tens)+sevens))&&(zuel<(((Math.floor(zuel/tens))*tens)+eights))&&(zuel>nobbolance)&&(zuel>zoom)) {
    moon = Number((moon*2).toFixed(8));
    couunt = couunt+1;    
    foilhat = foilhat+1;
    nobbolance = parseFloat(zuel);  
    olly = ((Math.floor((parseFloat(zuel))/tens))*tens);
    zoom = parseFloat(zuel); 
}
if ((zuel>(((Math.floor(zuel/tens))*tens)+sevens))&&(zuel<(((Math.floor(zuel/tens))*tens)+eights))&&(zuel<nobbolance)&&(zuel>zoom)) {
    moon = Number((moon*2).toFixed(8));
    couunt = couunt+1;    
    foilhat = foilhat+1;
    nobbolance = parseFloat(zuel); 
    olly = ((Math.floor((parseFloat(zuel))/tens))*tens);
    zoom = parseFloat(zuel); 
}
if ((couunt>0)&&(zuel<olly)&&(zuel<(((Math.floor(zuel/tens))*tens)+threes))){
    zoom = parseFloat(zuel); 
    couunt = 0;  
    olly = ((Math.floor((parseFloat(zuel))/tens))*tens);
}
if (zuel>olly){
    olly =  ((Math.floor((parseFloat(zuel))/tens))*tens)
}
if ((foilhat>1)&&(zuel>olzerer)){
    olzerer = parseFloat(zuel); 
    beatle = true;
    foilhat = 0;
}
if ((beatle)&&(zuel>olzerer)&&(zuel<(((Math.floor(zuel/tens))*tens)+sevens))){
    moon = baby;
    couunt = 0;
    foilhat = 0;
    nobbolance = 0;
    upper = 6.9;
    downer = 2.9;
    beatle = false; 
    olzerer = parseFloat(zuel);     
    zoom =  (((Math.floor((parseFloat(zuel))/tens))*tens)-tens);
    olly = ((Math.floor((parseFloat(zuel))/tens))*tens);
}
    if (zuel >= taget) {
        console.log(""winner winner chicken dinner"");
        return;
    }     
    lisa = document.getElementById('me').firstChild.lastChild.firstChild.children[5].innerText;
     if ((lisa > bart)&&(baboon)) {
var funeral = Number((zuel - measly).toFixed(8));
console.log(""profit"");
console.log(funeral); 
      baboon = false; 
       bart = parseFloat(lisa);
    }
    if ((lisa == bart)&&(!baboon)) { 
        baboon = true; 
        $('#pct_chance').val(49.5);
        $('#pct_bet').val(((moon*1).toFixed(8)));
        $('#a_lo').click();
    }
    setTimeout(() => get(), 1);
}
get();"
g2BRSgVt,MOK layout KBJ-2 u/ bukan font AksaraNusantara,dksetiavan,YAML,Wednesday 20th of September 2023 11:44:12 AM CDT,"{
""title"":""KBJ-2 ubfA"",
""onScreen"":{
""main"":[
""ꦲꦤꦕꦫꦏꦢꦠꦱꦮꦭ"",
""ꦥꦝꦗꦪꦚꦩꦒꦧꦛꦔ"",
""ꦼꦺꦶ[CO:2][MC:ꦺꦴ]ꦸꦂꦁꦃ꧀ꦉ"",
""[SHIFT]ꦟꦑꦡꦯꦦꦘꦓꦨ꧇[DEL]"",
""[TOOL][ALTGR:꧈][SPACE][][][SYM:꧉][ENTER]""
],

""shifted"":[
""[MC:꧀ꦲ][MC:꧀ꦤ][MC:꧀ꦕ][MC:꧀ꦫ][MC:꧀ꦏ][MC:꧀ꦢ][MC:꧀ꦠ][MC:꧀ꦱ][MC:꧀ꦮ][MC:꧀ꦭ]"",
""[MC:꧀ꦥ][MC:꧀ꦝ][MC:꧀ꦗ][MC:꧀ꦪ][MC:꧀ꦚ][MC:꧀ꦩ][MC:꧀ꦒ][MC:꧀ꦧ][MC:꧀ꦛ][MC:꧀ꦔ]"",
""ꦄꦌꦆꦎꦈꦿꦽ꦳ꦾꦊ"",
""[SHIFT][MC:꧀ꦟ][MC:꧀ꦑ][MC:꧀ꦡ][MC:꧀ꦯ][MC:꧀ꦦ][MC:꧀ꦘ][MC:꧀ꦓ][MC:꧀ꦨ][123][DEL]"",
""[LOCK][ALTGR:‍][SPACE][][][SYM:‌][ENTER]""
],
""num"":[
""꧁꧑꧒꧓꧂꧃[Del]"",
""꧌꧔꧕꧖꧍꧄꧞"",
""꧊꧗꧘꧙꧋꧅꧟"",
""[Lock][ALTGR:꧈]꧐[MC:꧇꧇[LEFT]:꧇… ꧇][][SYM:꧉][Enter]""
],
""altGr"":[
""˚1234567890ˆ"",
""qwertyuiop·"",
""asdfghjklŋˋ"",
""[SHIFT]ˉzxcvbnm´[DEL]"",
""[LOCK][ALTGR:,][SPACE][][][SYM:.][ENTER]""
]}}
    "
