id,title,username,language,date,content
GZKJ71Tk,Untitled,DeividasBalysevas,JavaScript,Sunday 21st of April 2024 06:52:24 AM CDT,"<script>
/**
 * A function to handle a click on a checkout button. This function uses the eventCallback
 * data layer variable to handle navigation after the ecommerce data has been sent to Google Analytics.
 */
function onCheckout() {
  dataLayer.push({ ecommerce: null });  // Clear the previous ecommerce object.
  dataLayer.push({
    'event': 'checkout',
    'ecommerce': {
	 user_data: {
      email_address: '20ec5f0a30117009e04cb67794a171c24a292a01aff40efd4fab92ffd8f7e2cc',
      phone_number: 'c775e7b757ede630cd0aa1113bd102661ab38829ca52a6422ab782862f268646'
      }
      'checkout': {
        'actionField': {'step': 2, 'option': 'Visa'},
        'products': [{
          'name': 'Triblend Android T-Shirt',
          'id': '12345',
          'price': '15.25',
          'brand': 'Google',
          'category': 'Apparel',
          'variant': 'Gray',
          'quantity': 1
       }]
     }
   },
   'eventCallback': function() {
      document.location = 'checkout.html';
   }
  });
}
</script>"
NKnGQw7r,15(2),nq1s788,Python,Sunday 21st of April 2024 06:33:57 AM CDT,"for a in range(1, 100):
    cnt = 0
    for x in range(1, 100):
        if (a % 45 == 0) and ((750 % x == 0) <= ((not (a % x == 0)) <= (not (120 % x == 0)))):
            cnt += 1
    if cnt == 99:
        print(a)"
cxc8Kepv,15,nq1s788,Python,Sunday 21st of April 2024 06:15:54 AM CDT,"for a in range(-100, 100):
    for x in range(100):
        for y in range(100):
            if not ((3 * x + y > 48) or (x > y) or (4 * x + y < a)):
                print(a)"
riQK3sr8,Untitled,FenixFed,Python,Sunday 21st of April 2024 06:14:04 AM CDT,"c = 0
for s in range(0, 10000, 2):
    n = 120
    while s > 0:
        s //= 6
        n -= 6
    if n == 108:
        c+=1
print(c)"
kKFedbXa,Untitled,FenixFed,Python,Sunday 21st of April 2024 06:10:55 AM CDT,"def f(st, en):
    if st == en:
        return 1
    if st == 32 or st > 46:
        return 0
    return f(st+3, en) + f(st+4, en) + f(st*3, en)


print(f(4, 16)*f(16, 46))"
VWZPYGHP,Untitled,FenixFed,Python,Sunday 21st of April 2024 06:07:06 AM CDT,"def bitwise_operation(a, b, c):
    if len(a) != 8 or len(b) != 8:
        raise ValueError(""Строки a и b должны иметь длину 8"")

    result = []
    for char_a, char_b in zip(a, b):
        bit_a = int(char_a)
        bit_b = int(char_b)

        if c == 0:
            result_bit = bit_a & bit_b
        elif c == 1:
            result_bit = bit_a | bit_b
        else:
            raise ValueError(""Недопустимое значение параметра c. Используйте 0 для инъекции или 1 для дизъюнкции."")

        result.append(str(result_bit))

    return ''.join(result)


ints = [18, 132, 86]
for i in 0,1,2:
    ints[i] = '0'*(8-len(bin(ints[i])[2:]))+bin(ints[i])[2:]

print(ints)

ints[0] = str(''.join(list('0' if int(i) else '1' for i in ints[0])))

ints[1] = ints[1][-2:]+ints[1][:-2]

ints[2] = ints[2][1:]+ints[2][:1]

print(ints)

a = bitwise_operation(bitwise_operation(ints[0], ints[1], 1), ints[2], 0)

print(a)
print(int(a, 2))"
5uCqfX5Y,🤑 G2A.com Free Gift Card Guide Apr 2024 FIX 🤑,jusst2k4,GetText,Sunday 21st of April 2024 06:03:40 AM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.

This is the most up to date version of this script. Any other one posted will not work!
 
PDF guide here:
https://drive.google.com/file/d/1thJ3r_goEZ3BA-wE8sNYbGUhGv6gTnXz/view?usp=g2a_refund_exploit_157859.pdf

Working as of:
21 April 2024"
SjuYBGB0,data903,TestGuy1,JSON,Sunday 21st of April 2024 06:00:06 AM CDT,"{
  status: 'Success',
  method: 'server',
  maindata: 'a00827fef8fcb6b77510bc33a9e2ba4d01922a2e31b0789548cfe6df1ab8513889b5c9610c83a71105e3e5db189db34ddf23e1b375a558008f93e814566e29bcdbce7b7783cd5a274d44dbff792c5b5ed25bc1cb439d7ce5dec42c835f8ae08fb843a4fb53cbec7831e1520554578b9780bb0acbe1a2d35c75b73d3121785454',
  otherdata: [
    '5848672cad3eca0253f97bd6569e16b9',
    '38a51881ce2fc265d66e33a3ad07f9d8',
    'c6f68e99b86690db59361e2156a022a9',
    '5cc8d763e2da3deed14269bb2f51685b',
    '3d04d1b7c0373fd0b44edbc85e344e9e',
    '04ef100e20f91f231c47328d225f3f7d',
    'f88966f0826a9eeef27f7895ae740bb8',
    '51da05fe3bb60d269022ba3c6de443b4'
  ]
}"
svh7yffX,quiz1,Mohammed_AhmedAF,C++,Sunday 21st of April 2024 05:53:32 AM CDT,"#include <iostream>
#include <string_view>

enum day_of_week{
    sunday = 1,
    monday,
    teusday,
    wednesday,
    thursday,
    friday,
    saturday
} day_of_week;

constexpr std::string_view days [] =
{""Sunday"",""Monday"",""Tuesday"",""Wednesday"",""Thursday"",""Friday"",""Saturday""};

int main()
{
    enum day_of_week today = sunday;
    std::cout << today << std::endl;

    std::cout << days[(today+10)%7] << std::endl;
}"
v7Vu0hNW,🤑 G2A.com Free Gift Card Guide Apr 2024 FIX 💰,ssss50w,GetText,Sunday 21st of April 2024 05:42:29 AM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.
 
This is the most up to date version of this script. Any other one posted will not work!
 
PDF guide here:
https://drive.google.com/file/d/1KMb0fLkKHIC2qdjR4vCSRH9rVSjJVMdX/view?usp=sharing
 
Working as of:
21 April 2024"
