id,title,username,language,date,content
UNc6smer,Pia Onto Lampa PRO V0.001,Komenymag,Arduino,Monday 24th of July 2023 12:55:56 PM CDT,"//----- Load libaries
#include <DmxSimple.h>
#include <FastLED.h>

//----- Setup screen library

//----- Setup DMX library
DmxSimple.usePin(/*dmx out pin*/);

//------ Setup LED library
FASTLED_USING_NAMESPACE
#define NUM_LEDS 6
#define DATA_PIN //LED out pin
#define LED_TYPE WS2812B
#define BRIGHTNESS 255
#define SATURATION 255   

//----- Sceen varibles

//----- DMX varibles
//DMX addres
int panId = 5;
int tiltId = 6;
//P-T positions
int homePan = 102;
int homeTilt = 128;
int shotTilt = 5;
int shot1Pan = 92;
int shot2Pan = 102;
int shot3Pan = 112;

//----- LED varibles
int glassColor[3];
int shot1Color[3];
int shot2Color[3];
int shot3Color[3];
bool rainbow;

//----- Drink option varibles
bool shot1 = false;
bool shot2 = false;
bool shot3 = false;
bool doubleshot = false;

//----- User msg varibles
bool save = false;
bool noShot = false;



void boot() {
//----- Load starting screen

//----- Load saved varibles

//----- Fixture to home pos

//----- Goto main screena
delay(15000);
mainScreen();
}

void mainScreen() {
//----- Load main screen

//----- Detect touch
  if (fill) { 
    if(shot1 == false && shot2 == false && shot3 == false) {
      bool noShot = true;
      userMsg()
    } else {
      filling()
    }
  if (shot1) {}
  if (shot2) {}
  if (shot3) {}
  if (options) {}

//----- Load idle colors
  // Glass Color
  if (rainbow == false){              //Solid color
    
    leds[0].setRGB(glassColor[0], glassColor[1], glassColor[2]);
    leds[1].setRGB(glassColor[0], glassColor[1], glassColor[2]);
    leds[2].setRGB(glassColor[0], glassColor[1], glassColor[2]);
    leds[3].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
    leds[4].setRGB(shot2Color[0], shot2Color[1], shot2Color[2]);
    leds[5].setRGB(shot3Color[0], shot3Color[1], shot3Color[2]);
 
    FastLED.show();

  } else if(rainbow == true) {       //Rainbow color
    
    //Ide nagyon ki kell talalni valamit
    
  }
  mainScreen();
}

void filling() {
//----- Load filling scree

//----- Start filling
    //1st shot
    if(shot1 == true) {
      //Set color
      leds[0].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
      leds[1].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
      leds[2].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
      leds[3].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
      leds[4].setRGB(0, 0, 0);
      leds[5].setRGB(0, 0, 0);
      FastLED.show();

      //Move fixture
      DmxSimple.write(panId, shot1Pan);
      delay(1500);
      DmxSimple.write(tiltId, shotTilt);
      delay(3500);
      DmxSimple.write(tiltId, homeTilt);
      delay(1500);      
      DmxSimple.write(panId, homePan);
      delay(1500);
    }


    //Shot 2
    if(shot2 == true) {
      //Set color
      leds[0].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
      leds[1].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
      leds[2].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
      leds[3].setRGB(0, 0, 0);
      leds[4].setRGB(shot2Color[0], shot2Color[1], shot2Color[2]);
      leds[5].setRGB(0, 0, 0);
      FastLED.show();

      //Move fixture
      DmxSimple.write(panId, shot2Pan);
      delay(1500);
      DmxSimple.write(tiltId, shotTilt);
      delay(3500);
      DmxSimple.write(tiltId, homeTilt);
      delay(1500);      
      DmxSimple.write(panId, homePan);
      delay(1500);
    }     


    //Shot 3
    if(shot3 == true) {
      //Set color
      leds[0].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
      leds[1].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
      leds[2].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
      leds[3].setRGB(0, 0, 0);
      leds[4].setRGB(0, 0, 0);
      leds[5].setRGB(shot3Color[0], shot3Color[1], shot3Color[2]);
      FastLED.show();

      //Move fixture
      DmxSimple.write(panId, shot3Pan);
      delay(1500);
      DmxSimple.write(tiltId, shotTilt);
      delay(3500);
      DmxSimple.write(tiltId, homeTilt);
      delay(1500);      
      DmxSimple.write(panId, homePan);
      delay(1500);
    }

    //2nd Shot
    if (doubleshot == true) {
      //Shot 1
      if(shot1 == true) {
        //Set color
        leds[0].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
        leds[1].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
        leds[2].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
        leds[3].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
        leds[4].setRGB(0, 0, 0);
        leds[5].setRGB(0, 0, 0);
        FastLED.show();

        //Move fixture
        DmxSimple.write(panId, shot1Pan);
        delay(1500);
        DmxSimple.write(tiltId, shotTilt);
        delay(3500);
        DmxSimple.write(tiltId, homeTilt);
        delay(1500);      
        DmxSimple.write(panId, homePan);
        delay(1500);
      }


      //Shot 2
      if(shot2 == true) {
        //Set color
        leds[0].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
        leds[1].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
        leds[2].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
        leds[3].setRGB(0, 0, 0);
        leds[4].setRGB(shot2Color[0], shot2Color[1], shot2Color[2]);
        leds[5].setRGB(0, 0, 0);
        FastLED.show();

        //Move fixture
        DmxSimple.write(panId, shot2Pan);
        delay(1500);
        DmxSimple.write(tiltId, shotTilt);
        delay(3500);
        DmxSimple.write(tiltId, homeTilt);
        delay(1500);      
        DmxSimple.write(panId, homePan);
        delay(1500);
      }    


      //Shot 3
      if(shot3 == true) {
        //Set color
        leds[0].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
        leds[1].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
        leds[2].setRGB(shot1Color[0], shot1Color[1], shot1Color[2]);
        leds[3].setRGB(0, 0, 0);
        leds[4].setRGB(0, 0, 0);
        leds[5].setRGB(shot3Color[0], shot3Color[1], shot3Color[2]);
        FastLED.show();

        //Move fixture
        DmxSimple.write(panId, shot3Pan);
        delay(1500);
        DmxSimple.write(tiltId, shotTilt);
        delay(3500);
        DmxSimple.write(tiltId, homeTilt);
        delay(1500);      
        DmxSimple.write(panId, homePan);
        delay(1500);
      }
    }

    
//----- Reset to next fill
    bool shot1 = false;
    bool shot2 = false;
    bool shot3 = false;
    bool doubleshot = false;
    mainScreen();
}

void optionScreen() {
//----- Load options screen

}

void userMsg() {
  //No glass selected error msg
  if (noShot == true) {
    //----- Load No glass selected msg

    //----- Back to main screen
    bool noShot == false;
    delay(3000);
    mainScreen();
  }
}
void saveSetup() {}
void loadDefault() {}"
0Dsp8qit,crysosancher,Crysosancher,JavaScript,Monday 24th of July 2023 12:55:38 PM CDT,"//Youtube while explaining
const pdfjsLib = require(""pdfjs-dist"");
async function pyraText(path) {
  let doc = await pdfjsLib.getDocument(path).promise;
  let page1 = await doc.getPage(1).then((data) => {
    data.getTextContent().then((data2) => {
      let string = data2.items.map(function (item) {
        return item.str;
      });
			console.log(string)
    });
  });
  //console.log(page1);
}
pyraText(""1.pdf"");
//Stack over flow
const pdfjsLib = require(""pdfjs-dist"");

async function GetTextFromPDF(path) {
    let doc = await pdfjsLib.getDocument(path).promise;
	
    let page1 = await doc.getPage(1);
    let content = await page1.getTextContent();
    let strings = content.items.map(function(item) {
        return item.str;
    });
    return strings;
}
module.exports = { GetTextFromPDF }

//new file 
const pdfExport = require('./pdfExport');
const fs=require('fs')
pdfExport.GetTextFromPDF('1.pdf').then(data =>fs.writeFileSync('test.json',JSON.stringify(data),'utf8'));
"
UeP3cYAZ,Crossfade,DL5BCA,Python,Monday 24th of July 2023 12:40:17 PM CDT,"from os import environ
environ['PYGAME_HIDE_SUPPORT_PROMPT'] = '1'
import pygame
from glob import glob
import time
running=True

clock = pygame.time.Clock()
images = [pygame.image.load(jpg) for jpg in glob(""/home/pi/Bilder/*.jpg"")]

pygame.init()
screen = pygame.display.set_mode((768, 576))
current_image = 1
screen.blit(images[current_image], (0,0))
pygame.display.flip()

def wait_or_quit(sek):
    global running
    start = time.time ()
    while time.time () < start + 5 :
        for event in pygame.event.get():
            if event.type == pygame.QUIT:
                running = False
                return
        pass

def crossfade(image1, image2):
    global running
    alpha_surface = pygame.Surface(screen.get_size(), pygame.SRCALPHA)
    for alpha in range(0, 52):
        for event in pygame.event.get():
                if event.type == pygame.QUIT:
                    running = False
                    return
        alpha_surface.blit(image1, (0,0))
        image2.set_alpha(alpha*5)
        alpha_surface.blit(image2, (0,0))
        screen.blit(alpha_surface,(0,0))
        pygame.display.flip()


while True:
    wait_or_quit(5)
    if running==False:
        break
    next_image = (current_image + 1) % len(images)
    crossfade(images[current_image], images[next_image])
    if running==False:
        break
    current_image=next_image

pygame.quit()"
DfLYpYxq,newUpdate-plugin,TOMctrlCV,JSON,Monday 24th of July 2023 12:20:07 PM CDT,"{
	""newUpdate"": ""true"",
    ""newUpdateDescription"": ""There is a new version of Part Creator, you can update this plugin in Plugins>Tools>Manage Plugins.""
}"
pie9sZcb,Nullxiety script,A_GUES,Lua,Monday 24th of July 2023 12:06:33 PM CDT,"loadstring(game:HttpGet(('https://pastebin.com/raw/5Jqzq4qx'),true))()"
PcWpjBdS,Untitled,Lipemm23,JSON,Monday 24th of July 2023 11:48:48 AM CDT,"{
    ""nome"": ""BETNUNES"",
    ""short_name"": ""BETNUNES"",
    ""start_url"": ""https://dev-projeto2023.pantheonsite.io/23%20GTA/Appbetnus.html"",
    ""exibir"": ""autônomo"",
    ""theme_color"": ""#282834FF"",
    ""background_color"": ""#0C1624FF"",
    ""orientação"": ""qualquer"",
    ""status_bar"": ""preto"",
    ""respingo"": {
        ""640x1136"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
        ""750x1334"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
        ""828x1792"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
        ""1125x2436"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
        ""1242x2208"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
        ""1242x2688"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
        ""1536x2048"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
        ""1668x2224"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
        ""1668x2388"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
        ""2048x2732"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png""
    },
    ""ícones"": [
        {
            ""src"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
            ""tipo"": ""imagem\/png"",
            ""tamanhos"": ""72x72"",
            ""propósito"": ""qualquer""
        },
        {
            ""src"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
            ""tipo"": ""imagem\/png"",
            ""tamanhos"": ""96x96"",
            ""propósito"": ""qualquer""
        },
        {
            ""src"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
            ""tipo"": ""imagem\/png"",
            ""tamanhos"": ""128x128"",
            ""propósito"": ""qualquer""
        },
        {
            ""src"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
            ""tipo"": ""imagem\/png"",
            ""tamanhos"": ""144x144"",
            ""propósito"": ""qualquer""
        },
        {
            ""src"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
            ""tipo"": ""imagem\/png"",
            ""tamanhos"": ""152x152"",
            ""propósito"": ""qualquer""
        },
        {
            ""src"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
            ""tipo"": ""imagem\/png"",
            ""tamanhos"": ""192x192"",
            ""propósito"": ""qualquer""
        },
        {
            ""src"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
            ""tipo"": ""imagem\/png"",
            ""tamanhos"": ""384x384"",
            ""propósito"": ""qualquer""
        },
        {
            ""src"": ""https://betnunes.com/assets/images/branding/shine-betnunes.png"",
            ""tipo"": ""imagem\/png"",
            ""tamanhos"": ""512x512"",
            ""propósito"": ""qualquer""
        }
    ]
}"
DNsBNyhC,C++ password generator,ZergRushA,C++,Monday 24th of July 2023 11:40:50 AM CDT,"#include <iostream>
#include <random>


const std::string upperCase = ""ABCDEFGHIJKLMNOPQRSTUVWXYZ"";
const std::string lowerCase = ""abcdefghijklmnopqrstuvwxyz"";
const std::string digits = ""0123456789"";
const std::string special = ""!\""#$%&'*+,./:;=?@\\^`|~"";

std::random_device dev;
std::mt19937 rng(dev());

std::uniform_int_distribution<std::mt19937::result_type> dist4(1, 4);
std::uniform_int_distribution<std::mt19937::result_type> distUC(0, upperCase.length()-1);
std::uniform_int_distribution<std::mt19937::result_type> distLC(0, lowerCase.length()-1);
std::uniform_int_distribution<std::mt19937::result_type> distDig(0, digits.length()-1);
std::uniform_int_distribution<std::mt19937::result_type> distSpec(0, special.length()-1);


std::string generate(int len){
    std::string result{};
    int group{};
    int index{};
    for(size_t i = 0; i < len; ++i){
        group = dist4(rng);
        
        switch(group){
            
            case 1:
                index = distUC(rng);
                result += upperCase[index];
                break;
            
            case 2:
                index = distLC(rng);
                result += lowerCase[index];
                break;
            
            case 3:
                index = distDig(rng);
                result += digits[index];
                break;
            
            case 4:
                index = distSpec(rng);
                result += special[index];
                break;
        }
    }
    
    return result;
}


int main()
{

    int ln = 10;
    for(int i = 0; i < 5; ++i){
        std::cout << generate(ln) << '\n';
    }
    

    return 0;
}
"
pYtmwWM9,Untitled,ShiinaBR,C#,Monday 24th of July 2023 11:36:17 AM CDT,"[
""2E03F4DA95202509D578A5960D35A8A3:UrLxBerp5zeoMJHaXjYqAevNSNP2Jce8sG2zqnvO+NQ=""
]"
fVN8k4T4,Untitled,ShiinaBR,C#,Monday 24th of July 2023 11:35:29 AM CDT,"[
""CE60A61FBEAC33EBF231E79C6BBB3D19:y7XCzCCilb1Q+TlLtT2sQCAryt1gIZ9PPI2dtb5whik=""
]"
Y7rPYdxp,BWR - Changelog 24/07/23,SSilver,Diff,Monday 24th of July 2023 11:27:26 AM CDT,"Engineer
  Fixed construction times to match intended speeds
Quick-Fix
+ Fixed uber draining while quickly switching and trying to activate
Panic Attack
+ Fixed Alt-Fire being activated when hauling a building with weapon out
Disciplinary Action
- Fixed holster penalty to be 100% slower (was 50%)
Fixes to changes to make these items perform consistently.

Short Circuit
- Reduced blast jump height by -33%
Jump height was deemed too extreme for the cost and easily exploitable. This height, just under a rocket jump, should be more than enough for the engineer.

Spy-cicle
  Restored HUD overlay when knife resistance is active
- Increased recharge time to 15s (was 10s)
The knive's benefits were seen as too spammable with minimal downside. Returning it to a longer time without a knife should make the decision to melt it more impactful.

Conniver's Kunai
+ Increased max health recovery to 1.5/s (was 1/s)
A tweak to lessen the downtime between stabs in order to gain its benefits.

Dead Ringer
+ No longer consumes 50% cloak if activated just as you're brought below 50% HP
- Added 20% cloak lost on decloak
Effect was deemed too spammable when taking damage below 50% HP. This minimum cloak lost should provide a decent enough window for the spy to be vulnerable without cloak if they choose to spam it.

Atomizer
+ Removed deploy penalty
+ Removed damage penalty
- Added: This weapon holsters 100% slower
These changes were done to help make the weapon work better as a finisher, and gain it's jump boost more readily. The slower holster would require more commitment out of it for either of its uses.

Force-a-Nature
+ Added: +20% damage vs targets launched by this weapon's knockback
- Removed accuracy bonus on targets launched airborne
- Removed faster reload speed bonus (was 15%)
The accuracy bonus was not seen as particularly useful in taking out tarets with a second shot. This simpler bonus should be easier to understand and allows the scout to better commit to high burst damage against a target. Reverting its reload speed should help better pace the damage the scout can output.

Soda Popper
+ Reverted reload speed bonus to 25% (was 15%)
+ Reverted On Hit: Builds Hype
+ Perform extra air jumps with 15% Hype
  Hype no longer activates with alt-fire
- Added: No double jump
- Removed replenishing jumps with damage in air
The former jump refresh mechanic was seen as clunky and hard to pull off. In trying to make it more easier to understand and tying it to the old Hype meter, the user is instead granted the ability to spend Hype for extra jumps with damage dealt. As a downside, the Scout loses his on-demand air jump and turns his boosted vertical mobility into a resource he better needs to manage."
