id,title,username,language,date,content
dyB6YRpR,Untitled,Singasking,Python,Saturday 24th of June 2023 12:49:56 PM CDT,"class Solution {
public:
    vector<vector<char>> solve(vector<vector<char>>& board) {
        //NXM grid
        int N = board.size();
        int M = board[0].size();
        vector<vector<char>> values(N,vector<char>(M,'X'));
         vector<vector<int>> visited(N,vector<int>(M,0));
        queue<pair<int,int>> q;
        for(int i=0;i<N;i++) {
            for(int j=0;j<M;j++) {

                //If its a boundary O, mark all of it as unchangeable via bfs
                if(i==0 or j==0 or i==N-1 or j==M-1) {

                    if(board[i][j]=='O' && visited[i][j]==0) {
                        //We have not processed it. add it to the queue
                        //we run bfs
                        visited[i][j]=1;
                        values[i][j]='O';
                        q.push({i,j});
                        while(q.empty()==false) {
                            auto temp = q.front();
                            q.pop();
                            int r = temp.first;
                            int c = temp.second;
                            vector<pair<int,int>> dirs = {{r+1,c},{r-1,c},{r,c+1},{r,c-1}};
                            for(auto dir:dirs) {
                                //Validation check

                                int rn = dir.first;
                                int cn = dir.second;

                                if(rn<0 or rn>=N or cn<0 or cn>=M) { continue;}

                                if(board[rn][cn]=='O' && visited[rn][cn]==0) {
                                    q.push({rn,cn});
                                    visited[rn][cn]=1;
                                    values[rn][cn]='O';
                                }

                            }

                        }

                    }

                }
            }
            
        }
       
            return values;
    }
};"
8GmZ2Cmp,ДЗ колода карт,MayloGreen,C#,Saturday 24th of June 2023 12:34:27 PM CDT,"using System;
using System.Collections.Generic;

namespace DZ_SumNambers
{
    class Program
    {
        public static void Main(string[] args)
        {
            Deck deck = new Deck();

            Player player = new Player(""Михаил"");

            

            //Сделать консольное меню


            while (true)
            {
                

                Card card = deck.GetCards();
                player.TakeCard(card);

                /*Console.WriteLine(""Карты игрока"");
                player.ShowCards();*/


            }
        }  
    }

    class Player
    {
        private List<Card> _cards = new List<Card>();

        public Player(string nickName)
        {
            Nickname = nickName;
        }

        private string Nickname { get; }

        public void TakeCard(Card card)
        {
            if (card != null)
            {
                _cards.Add(card);
            } 
        }

        public void ShowCards()
        {
            foreach (Card card in _cards)
            {
                card.Show();
            }
        }
    }

    class Card
    {
        public Card(string nameCard, string nameSuit)
        {
            Name = nameCard;
            Suit = nameSuit;
        }

        private string Name { get; }

        private string Suit { get; }

        public void Show()
        {
            Console.Write($""{ Name }{ Suit } "");
        }
    }

    class Deck
    {
        private DeckGenerator _deckGenerator = new DeckGenerator();
        private List<Card> _cards;

        public Deck()
        {
            _cards = _deckGenerator.CreateCards();
        }

        public void ShowCards()
        {
            foreach (Card card in _cards)
            {
                card.Show();
            }
        }

        public Card GetCards() //Сообщение что закончились карты надо сделать
        {
            Card card = null;

            if (_cards.Count > 0)
            {
                card = _cards[0];

                _cards.Remove(card);
            }
            
            return card;
        }

        private void Shuffle()
        {
            //тасование колоды


        }
    }

    class DeckGenerator
    {
        private readonly List<string> _names = new() { ""6"", ""7"", ""8"", ""9"", ""10"", ""В"", ""Д"", ""К"", ""Т"" };

        private readonly List<string> _suits = new() { ""♠"", ""♣"", ""♦"", ""♥"" };

        public List<Card> CreateCards()
        {
            List<Card> cards = new List<Card>();

